X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-8.868,1.04672,-3.50628,44421.8,8.81435,0.535506,0.670429,44421.8
8.65817,2.22323,2.24356,44709.3,-8.84126,0.641493,1.4612,44709.3
6.54247,5.08755,-4.82953,44728.2,-4.66907,-7.42786,3.99981,44728.2
6.71481,5.72378,-1.86039,44790.7,-6.56404,-6.17753,-0.403633,44790.7
6.68199,5.03214,-1.22011,45302.6,-6.45959,-5.2909,-1.06316,45302.6
3.35342,-8.38043,-1.4389,45447.8,-0.0422859,8.45329,-0.938268,45447.8
8.3365,-0.0132707,-1.14676,46619.5,-7.81332,2.94547,-1.25661,46619.5
8.71141,2.59939,-4.87792,47151.2,-8.29719,0.613757,2.99371,47151.2
6.40891,5.15019,0.694724,47267.8,-7.02448,-4.82135,-5.12178,47267.8
8.07448,-1.72672,-0.406896,47326.3,-6.23275,5.66353,-1.98655,47326.3
2.67288,8.05214,-0.144154,47659.6,-0.403225,-8.80347,-2.39325,47659.6
4.58137,7.25261,-2.26428,48523.9,-3.12738,-8.11519,0.818097,48523.9
8.58094,1.14331,0.877957,48917.9,-8.72393,0.0401166,0.441417,48917.9
-2.83164,-7.8621,-6.18855,48910.6,3.76409,7.59737,1.22058,48910.6
7.61636,3.46058,0.945982,50245.4,-8.93933,-0.542622,-4.12537,50245.4
3.60685,7.32162,0.0772958,50866.5,-0.288292,-8.16573,1.53281,50866.5
7.71169,2.48936,1.69474,51323.6,-7.35085,5.20301,-2.14311,51323.6
3.44491,-7.39791,-3.62267,53039.3,-0.777222,8.16713,0.298371,53039.3
-7.71221,-2.461,-3.36845,53475.4,7.25268,4.56823,0.828805,53475.4
5.06623,6.56813,-4.52854,53875.1,-5.72805,-5.97315,6.08983,53875.1
-8.79811,-2.20542,-5.17691,54036.1,8.15356,3.28441,3.54461,54036.1
0.372432,8.71135,-1.50304,54171.9,1.5162,-8.20043,0.138709,54171.9
2.8227,7.98311,-3.69143,54409.5,1.2454,-8.9051,3.60017,54409.5
-6.05697,-5.86422,0.981141,55055.2,5.2365,6.2188,1.15037,55055.2
-4.34784,7.33346,-1.46217,55758.1,5.71055,-6.07805,4.91651,55758.1
-8.14883,1.15466,2.92666,55971.3,9.00777,1.20034,-4.40047,55971.3
-3.30121,7.91601,-2.51783,56571.8,5.5598,-6.63442,0.520828,56571.8
-2.88086,8.02438,-3.62288,56734.3,0.719564,-8.45658,5.10402,56734.3
5.77359,6.13947,-0.845145,56773.5,-5.81209,-5.77129,-0.504499,56773.5
7.99164,-2.00864,5.73912,57282.4,-2.36299,8.00404,-5.77528,57282.4
3.08777,-7.67322,-5.77391,58472.4,0.736189,8.61208,3.98995,58472.4
8.27487,-1.54046,-0.554118,58729.9,-6.82198,4.97548,-0.53113,58729.9
7.97527,2.69504,2.15953,59285.4,-8.79163,-0.830625,-5.50653,59285.4
5.65282,-6.04203,1.26362,60844.4,-1.05071,8.48309,-1.32248,60844.4
6.34808,-5.04448,2.61726,61186.4,2.27101,7.85564,-3.43532,61186.4
5.49021,-6.86314,-4.44281,61264.3,-0.0563175,8.16915,2.45129,61264.3
1.39371,8.3671,2.98378,62492.1,4.34098,-6.98975,-5.35268,62492.1
5.99946,5.655,-2.81949,63058,-5.51585,-6.52092,4.7143,63058
2.42846,8.16137,-4.67021,63924.9,2.80763,-8.54001,6.01709,63924.9
5.69725,5.81481,-1.69307,65154.2,-5.72821,-6.02637,2.00565,65154.2
-3.50122,8.25305,-1.26015,65541.4,7.61335,-3.63437,0.134105,65541.4
5.16718,6.66254,-0.236875,66600.4,0.752268,-8.50211,-1.4721,66600.4
0.23038,8.54602,-0.54598,66648.5,3.61142,-7.81182,-0.279388,66648.5
-5.05545,7.07427,-1.97997,67010.1,7.44625,-3.18892,0.976387,67010.1
8.84299,0.0152206,0.848307,67661.5,-5.5631,6.08549,-1.24783,67661.5
-2.92969,7.53746,0.609626,69051.5,7.227,-3.69832,-3.21849,69051.5
4.91328,6.7687,-5.92795,69278.2,-7.04934,-5.15179,2.52083,69278.2
6.78462,-5.89357,5.66145,69638.4,-3.8997,7.41623,-5.60638,69638.4
-0.510323,-8.81363,-6.28429,70372.3,2.62903,8.04316,3.83722,70372.3
9.00118,0.375684,-0.0604777,70505.6,-7.75364,2.49633,-1.1583,70505.6
2.59527,-8.66828,-5.91339,71866.8,0.798252,8.72507,4.5788,71866.8
8.06136,2.75251,1.47676,73099.5,-7.74409,-2.9404,-2.43274,73099.5
-8.12649,-0.219987,-0.778278,73382,8.57379,0.997723,0.811804,73382
-3.27997,7.40648,1.78438,73350.3,8.45627,-3.14062,-5.20689,73350.3
5.77147,5.82384,-0.53223,74252,-3.40947,-8.16053,0.753599,74252
-0.216063,-8.27469,-4.70287,74980.1,4.57179,7.84941,4.30235,74980.1
8.72182,0.245558,2.33107,75326.4,-8.74915,0.673871,-4.1524,75326.4
8.37866,0.977702,-0.234592,75462.1,-8.24936,-2.68487,0.0366225,75462.1
-1.87341,8.17698,4.54548,77921.1,5.85825,-6.12887,-3.30353,77921.1
6.04839,6.50406,-0.845689,78967.9,-3.32784,-7.88887,1.06867,78967.9
-2.06578,-8.55349,-0.0969981,79028.9,5.90718,6.28613,0.0196487,79028.9
6.88186,5.1392,-1.07773,80268.9,-7.39932,-5.30025,5.75372,80268.9
4.56128,-7.1829,-3.24172,80494.8,-0.0424363,8.61335,3.43873,80494.8
-5.67268,6.51538,3.51165,80536.7,5.92051,5.96781,-3.05474,80536.7
-2.07716,-8.66412,-0.231401,80571.6,4.29087,7.21699,0.415907,80571.6
-5.78031,6.76725,5.25769,81986.4,7.90972,-3.17978,-3.52364,81986.4
8.13456,-0.546396,0.753785,82625.7,-7.90735,4.43234,-0.496293,82625.7
3.61095,7.80411,-1.30786,82643.9,0.578107,-8.65058,2.88182,82643.9
-1.13951,-8.33731,2.60527,83126.7,3.27575,7.70001,-1.19178,83126.7
7.02958,4.33659,2.9033,83337,-7.58939,-3.51549,-4.32933,83337
1.28575,8.32744,-3.39628,83467.3,2.7178,-7.74749,5.223,83467.3
-6.95647,-5.04238,4.40185,84628,6.47207,5.29528,-2.65424,84628
-1.24529,-8.76522,0.705774,86493.2,1.20837,8.06932,-1.02661,86493.2
5.00591,-6.54047,5.04161,86524.6,-1.96335,8.05082,-3.29702,86524.6
2.20752,8.35223,4.34026,87623.6,-0.747961,-8.303,0.251081,87623.6
4.7113,6.69602,3.5046,87693.4,1.40166,-8.43352,-3.38069,87693.4
-7.03668,4.89861,-0.688911,88525,8.75642,-2.40772,1.20255,88525
-4.73446,6.68457,-3.863,88500.7,7.06367,-4.59736,5.38496,88500.7
-8.49995,0.840554,-1.84246,89339.4,8.29375,1.38454,2.4192,89339.4
4.30224,7.08651,0.466884,89913.4,-0.168578,-8.44426,2.93847,89913.4
8.14815,-3.90282,-0.203695,91710.2,-6.022,6.74946,1.65029,91710.2
8.14862,0.33625,-2.10079,91975.7,-7.46548,3.03996,3.92456,91975.7
2.08541,8.38099,1.03469,92327.5,-1.01852,-9.02569,-0.0998822,92327.5
-1.70312,8.06365,-0.485484,92835.6,-0.39169,-8.28862,0.982357,92835.6
8.62695,-0.875869,-0.101655,93983.9,-6.59404,5.08954,1.35912,93983.9
6.57405,5.88541,2.88187,94235.5,-6.96438,-4.37484,-2.68478,94235.5
-8.29055,0.994809,-0.463236,94957.3,8.58325,2.80661,1.88187,94957.3
7.5202,-2.97697,1.35226,95562.5,-4.07073,7.47756,0.261852,95562.5
-3.01678,7.94028,-1.98923,96224.7,7.43127,-3.87888,3.71237,96224.7
5.38852,7.02627,-1.61144,96288.3,-1.87368,-8.2418,6.24113,96288.3
4.55676,6.94974,1.87838,96708.5,-5.28041,-6.70506,-1.31862,96708.5
-2.51194,8.04961,3.96196,97369.2,7.63757,-3.98773,-2.27309,97369.2
7.65533,3.71192,2.50412,98095.5,-8.77842,-2.32622,-1.84754,98095.5
7.52828,3.03938,1.82928,98428.4,-8.45393,1.41425,-1.1486,98428.4
6.53784,5.12014,-0.28264,99038.5,-7.73419,-3.43302,3.68752,99038.5
7.909,2.15443,-0.235395,99118.4,-8.51802,2.79531,3.29954,99118.4
8.21771,-1.69908,-1.82319,99768.4,-5.18235,7.41989,4.36159,99768.4
-6.70998,5.5394,-0.00864246,100047,8.58129,0.0880941,1.29092,100047
8.48803,1.29031,-0.260261,100782,-8.23529,2.85283,3.16305,100782
7.63347,4.45538,3.23582,101881,-7.77664,-2.42775,-2.72506,101881
7.36138,4.637,0.123066,102087,-7.32449,-3.49355,2.94959,102087
8.07115,-0.196748,1.3813,102705,-7.27027,4.67626,0.988063,102705
8.75813,-1.53884,6.25866,104798,-7.2306,5.05681,-5.71578,104798
3.01515,7.52934,3.13024,105195,-0.0528145,-8.71732,-0.875408,105195
-0.016994,8.22521,0.0133955,105419,3.73567,-7.81617,2.5704,105419
-6.9715,-5.25705,4.03394,105427,7.16254,4.55196,-0.755125,105427
-8.01034,2.84719,-4.08525,106381,8.18115,-0.431774,4.99615,106381
3.22534,7.57898,-1.03932,106498,-0.0450023,-8.89774,5.45208,106498
-3.11911,7.76713,-4.25581,107017,5.28706,-7.0663,5.10164,107017
1.81732,-8.34827,2.9262,107359,1.18234,8.07121,0.117325,107359
4.2725,-7.63912,3.71261,108709,-0.252667,8.1032,-0.380085,108709
-4.09163,7.60351,1.32805,109719,7.03381,-4.4749,1.71168,109719
-3.15388,7.45678,2.155,112078,8.98126,0.261845,0.509034,112078
2.39725,8.54864,-0.985257,112188,-1.3175,-8.14575,5.64218,112188
-8.08428,1.30099,-2.78558,112285,7.77853,2.94858,4.23369,112285
0.307431,8.43031,0.886574,113238,3.17283,-8.20831,3.41028,113238
-0.471844,9.04297,3.20062,113867,4.539,-6.94634,-0.986701,113867
-0.584218,8.63422,5.58973,114485,4.36483,-7.92994,-5.54157,114485
8.26671,0.362371,0.984406,114773,-6.58263,5.18723,1.3374,114773
8.28977,1.42573,2.42014,115132,-8.99573,-0.144419,4.21744,115132
6.30214,5.92606,3.62326,115521,-8.22252,-3.13803,-2.08992,115521
3.22499,8.39098,1.25869,116556,-2.7731,-8.5669,1.67513,116556
5.19748,-6.72623,6.00465,117116,-0.922119,8.3609,-5.51076,117116
7.88,-3.9313,1.21726,118019,-2.17671,8.4483,-0.184619,118019
7.46964,3.40437,4.48396,119382,-8.2901,-1.29444,-1.98029,119382
-7.4837,3.59878,-3.39754,119547,8.47607,-2.11757,3.43577,119547
8.41049,-0.309313,2.45049,119572,-7.54474,3.44842,1.03271,119572
8.00402,1.85473,0.733981,120539,-8.14379,0.619402,3.49138,120539
6.04083,5.72976,-0.870662,121002,-5.92525,-6.0578,6.04915,121002
5.59639,-5.90152,-1.15417,121591,5.04744,-6.73954,-1.67504,121591
8.23126,-0.372929,-0.647323,121684,-8.48673,-0.216001,3.67989,121684
8.47441,1.88794,3.0984,122493,-8.58047,-0.27117,0.570066,122493
-7.17094,3.89806,4.99837,124694,8.08404,-0.45066,0.593187,124694
8.07534,1.66881,4.18132,124776,-8.29283,0.135959,-2.06109,124776
-5.93248,-6.36028,-4.42554,124941,4.9295,6.73485,2.61423,124941
-3.82662,7.47009,-2.26754,126895,7.90315,-3.53841,5.28854,126895
5.51546,6.25926,4.47901,126883,-1.52062,-8.22352,-2.60464,126883
2.03456,8.15635,3.65268,127069,4.01392,-7.82598,0.399296,127069
8.47395,-1.83363,2.56478,127192,-5.25728,6.67633,1.39061,127192
3.43141,8.12788,-0.0817089,127472,2.23833,-8.1607,5.26484,127472
7.77544,-2.82113,2.2453,128036,-4.15872,7.27265,1.8678,128036
7.72151,3.1684,4.86965,128474,-7.84983,-2.76732,-2.17242,128474
1.81349,-8.04982,3.08955,128894,3.81871,8.02062,1.63562,128894
-2.82267,-7.94537,-0.88476,128944,6.36925,6.08003,3.93094,128944
5.9446,6.46673,-2.78866,129478,-4.03843,-7.52722,4.04669,129478
7.77098,3.58875,5.09989,130141,-7.48983,-3.38469,-4.05164,130141
-8.32117,-1.06075,1.71486,130432,7.71525,2.8008,2.36327,130432
8.69186,0.0559059,2.81857,131698,-7.15849,4.15846,1.41798,131698
1.0361,8.30446,-0.463573,132116,4.02491,-7.10508,5.97373,132116
-3.14216,7.97307,2.13853,133031,7.64916,-4.2642,2.73176,133031
6.45281,5.7992,0.927321,133247,-6.14488,-5.30591,5.42469,133247
4.7872,6.89793,5.59133,133381,-3.40744,-7.37319,-3.21154,133381
4.92294,6.58125,1.03965,133843,-3.99486,-7.12066,5.37845,133843
1.41997,-8.13736,1.50755,134331,2.21319,8.80239,2.59309,134331
8.64678,-2.31793,3.52687,134760,-4.7112,6.69187,0.710883,134760
-1.74545,8.16749,4.3049,135356,7.35535,-4.5556,-0.842492,135356
-8.47734,1.86864,2.58574,135467,7.8865,2.89556,2.24295,135467
5.88537,6.05332,5.6804,138767,-7.31708,-4.00243,-4.28092,138767
4.22613,7.46024,2.48186,139747,-5.23438,-6.6073,2.66245,139747
7.95024,4.27241,3.28343,140111,-8.32541,-0.195214,1.6693,140111
-2.89815,7.97564,3.67547,140208,3.77992,-7.5244,3.62282,140208
-4.27581,-7.49439,6.17207,140255,3.51453,8.18433,-0.132632,140255
8.05296,-0.449806,5.44864,142023,-5.65383,5.78354,0.265537,142023
5.03112,7.09565,-1.88885,143139,5.74977,5.93889,-0.941506,143139
-5.34889,6.71527,2.67773,143696,8.1544,-2.30107,3.17113,143696
7.82763,3.84704,5.49972,143848,-8.67675,-0.969333,-1.964,143848
7.75686,-2.97022,-4.02692,144297,-6.30503,5.83366,4.82119,144297
-8.11409,-2.38586,-0.451744,145159,6.37749,5.11283,5.01327,145159
-8.17962,0.0857523,3.25636,145795,7.86865,3.36264,3.14887,145795
6.11628,5.40434,4.02041,145867,-6.4167,-5.35513,-5.71135,145867
8.05865,0.0228424,1.86073,147312,-8.17069,2.79573,3.64592,147312
0.569535,-8.41288,4.67981,148665,0.407684,8.6063,3.30508,148665
6.90079,5.51087,3.5113,149732,-8.28905,-2.24106,2.64708,149732
