X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.44991,-4.41332,0.271828,594.352,7.19567,5.24329,0.167878,594.352
3.72518,-7.80546,-1.10572,804.529,2.24582,8.0194,-5.19225,804.529
8.89627,0.454932,-6.04974,1328.75,-8.89341,-1.42527,2.81899,1328.75
8.84328,-0.452371,-5.02055,2003.97,-7.74577,3.70879,0.97474,2003.97
-7.48372,-4.39933,1.24553,2495.96,8.13499,2.23784,-5.07449,2495.96
4.58747,-7.8134,-6.00667,3485.92,3.9864,7.92289,-2.67088,3485.92
5.10041,6.42105,-1.96612,4580.78,-0.267492,-8.31191,-3.54604,4580.78
8.59937,2.20125,-1.34709,4823.26,-7.80454,-4.38891,-5.16288,4823.26
6.94307,-5.17836,-2.28172,5380.12,-3.36884,7.41245,-3.79675,5380.12
-7.43036,-3.57906,-4.3595,5432.16,8.02922,1.80926,-1.67273,5432.16
3.78817,-8.01646,-3.08257,6022.08,1.45243,8.97181,-2.35367,6022.08
7.51215,3.7572,-3.23179,6117.25,-5.12072,-6.73962,-2.38899,6117.25
-6.10102,5.9727,-0.351527,6423.17,8.01591,-3.41323,-3.86987,6423.17
4.47138,-7.86269,-5.8587,7182.96,0.299626,8.94421,0.386121,7182.96
6.24124,-5.85535,-2.75844,8226.66,-2.65017,8.37566,-2.37221,8226.66
-4.81522,7.53446,1.46024,9313.97,6.62114,-4.78491,-5.10145,9313.97
-7.86664,-3.67705,-5.51927,10543.7,8.39198,1.99739,-1.08468,10543.7
1.07517,8.60192,0.281256,12574.1,3.31678,-8.20091,-5.04331,12574.1
1.31489,8.20589,0.14267,12686.7,3.41506,-8.34226,-5.46603,12686.7
-7.72262,4.66401,-1.23083,12797.6,8.32498,-3.45765,-2.25506,12797.6
-4.90387,6.7881,2.16418,12809,6.94676,-4.93908,-5.204,12809
8.08786,-0.385328,-3.78591,13038.7,-8.39076,-0.578316,-0.86562,13038.7
7.69159,3.32606,-4.75166,13261.7,-5.94049,-5.88141,1.92609,13261.7
-6.23915,5.94248,0.0484473,13697.1,7.83483,-4.3852,-4.2134,13697.1
8.30849,3.57867,-0.370239,14000.9,-6.5822,-5.63814,-6.00703,14000.9
-0.523893,8.48109,-1.75485,15034,4.48873,-7.75154,-2.77539,15034
1.4682,-8.51553,-1.42341,15549.6,2.80166,7.63052,-3.5953,15549.6
5.6318,5.89122,-4.05687,15625.4,-1.3739,-8.66701,-0.619715,15625.4
