X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-8.35635,-1.9908,-1.97156,880.07,7.33204,4.08558,-3.14938,880.07
6.0104,5.74496,-4.56321,1021.86,-4.12352,-7.89903,2.11625,1021.86
8.10106,-0.262298,-3.19881,1162.06,-7.83486,4.5476,-2.97671,1162.06
2.93337,7.8603,-2.0945,1953.08,-0.364835,-8.23814,-3.80141,1953.08
-8.75781,2.33275,3.37065,3074.3,4.49756,7.34146,-2.39556,3074.3
8.52683,0.748627,-5.57,3284.67,-7.62012,3.1843,1.05299,3284.67
6.54955,5.33892,-3.99512,3346.29,-7.09169,-5.4407,-0.985345,3346.29
2.63752,-7.97385,1.98487,3772.9,1.19586,8.4274,-6.14217,3772.9
8.17542,-2.48598,-0.501494,4771.12,-5.62344,6.37835,-5.36369,4771.12
8.21851,-0.410349,-4.55751,4864.2,-6.70597,4.78745,0.243679,4864.2
-5.85338,6.31052,-0.682668,6085.84,7.95384,-2.04678,-4.93212,6085.84
6.42054,5.44626,-3.21382,6147.25,-6.54057,-5.31704,-2.35267,6147.25
5.07351,-6.89153,-4.73925,6888.96,-0.757894,8.42361,-1.09345,6888.96
7.78361,3.22109,-6.01195,8538.43,-8.48618,-0.572094,2.83161,8538.43
-7.32843,-4.1386,-5.35233,8574.82,6.84995,5.39454,-0.871117,8574.82
-2.86805,8.29311,-4.30776,9070.9,6.9678,-5.77641,-0.972723,9070.9
8.05647,-0.813928,-5.4828,10877.1,-6.5404,5.09355,0.98128,10877.1
-6.98145,5.57639,-1.3127,12777.6,8.76832,-2.38816,-2.3135,12777.6
7.63967,-3.09805,-4.5734,12878.1,-5.91984,6.08231,0.118381,12878.1
-9.00611,1.02251,-4.76301,12902.5,8.21752,1.5555,-1.06631,12902.5
8.73123,-2.46984,-0.674871,13476.7,-6.8036,5.72459,-4.84269,13476.7
3.66884,7.9303,-2.17692,14121.5,-1.44659,-8.27718,-3.36809,14121.5
8.11654,2.62915,-0.462103,17336.4,-7.81695,-3.05009,-5.02101,17336.4
-8.67949,-2.20619,-2.84516,18189.1,8.14099,1.75627,-1.93022,18189.1
8.34352,-0.187523,-2.91449,20168.4,-7.81893,4.02541,1.48899,20168.4
0.489451,-8.26614,-3.33144,20259.2,-0.666036,8.24453,-1.22642,20259.2
5.99301,5.49549,-4.3076,20404.8,-4.50792,-7.5033,1.63657,20404.8
4.5068,-7.49391,-4.28345,21611.7,-1.01839,8.14782,-0.390782,21611.7
4.13291,7.34475,-0.353002,23193,-1.14882,-8.85223,-3.91576,23193
0.00559343,8.72192,-3.53077,23249.8,3.69281,-7.34015,-0.400867,23249.8
-8.1517,3.8478,-6.06859,23399.3,8.08244,-0.824609,0.548577,23399.3
5.73036,6.63573,-6.05155,25901.9,-4.71841,-6.91994,5.70792,25901.9
4.04827,7.12144,-4.82393,27374.3,-6.84256,-5.32477,1.57441,27374.3
-0.613183,8.19124,0.115816,27829.6,5.84494,-6.78445,-4.82572,27829.6
7.74601,-3.10822,-2.34179,27943.7,-3.94001,7.11117,-1.50277,27943.7
-0.543496,8.13352,0.708629,28281.9,5.89635,-6.37981,-5.60727,28281.9
7.9896,1.8228,-4.98453,28326.2,-8.26233,0.657953,0.814786,28326.2
8.10986,0.783277,-5.97454,28993.6,-7.82567,4.20932,4.31091,28993.6
8.26956,1.14542,-1.78552,30983,-6.0314,5.78447,-0.810343,30983
-7.00273,-5.30175,-5.28435,31338.8,5.95223,6.74857,-0.338857,31338.8
-6.86971,5.66259,-3.52258,32339.7,8.87872,-0.28201,-0.150576,32339.7
-5.82749,6.35984,0.614769,32733.5,8.32831,-0.939538,-3.93841,32733.5
7.959,4.07476,0.061562,33228.9,-8.68374,2.32255,-1.13106,33228.9
7.69109,3.46279,-4.06515,33494,-8.40966,0.864463,2.13239,33494
5.92242,6.39838,-0.66045,33684.5,-6.56712,-5.47607,-2.93841,33684.5
8.04427,3.03952,-2.95988,33703.3,-7.80232,2.39721,0.174598,33703.3
-3.98931,-7.16938,-0.929058,34114.5,4.51619,7.68687,-1.69089,34114.5
-2.80609,8.56898,-3.24355,34252.7,6.03767,-5.51837,0.741925,34252.7
8.28836,-2.35336,1.38721,34445.7,-5.01848,6.39311,-4.11328,34445.7
7.46586,3.73972,-5.54598,35412.2,-8.79838,-0.646191,4.92002,35412.2
7.40004,-3.7952,1.97921,37039.5,-4.88687,7.03903,-4.86461,37039.5
-1.29739,-8.88153,1.43612,37486.4,2.03872,8.1078,-3.36078,37486.4
-2.50883,-7.9188,-1.38589,37572.1,2.60707,7.86461,-3.57843,37572.1
6.89865,4.6905,-3.31014,37885.1,-8.26091,-3.32469,1.25869,37885.1
-0.307552,8.48209,-5.56079,38023.9,2.30295,-8.1426,4.23407,38023.9
7.28281,-4.30677,0.921715,38130.8,-5.56772,7.0577,-2.87084,38130.8
5.70438,6.65847,-0.358686,38265.3,-5.66331,-6.53288,-3.58457,38265.3
-8.09927,4.03609,-3.12698,38378.1,8.99458,-0.940463,-0.0891383,38378.1
0.875866,-8.09522,-2.42089,39566.5,1.03808,9.00276,0.0653657,39566.5
4.04046,7.46126,-5.58927,40245.3,-3.78551,-7.65047,4.11436,40245.3
-0.198786,8.10757,-3.95353,41176.9,4.26362,-7.3406,0.620106,41176.9
-6.51814,4.99006,1.02028,41245.3,8.32929,-1.91425,-4.09844,41245.3
-7.40915,-5.35265,3.44548,42072.2,6.64137,5.62507,-4.5822,42072.2
5.17218,7.01794,-1.67006,42869.2,-7.85291,-4.39355,0.212096,42869.2
-1.12141,-8.13445,-4.98523,42919,3.02774,8.52894,1.07122,42919
8.99269,1.29665,2.72989,44427.4,-8.35313,1.89157,-5.8302,44427.4
8.46921,2.67896,2.25156,44749.3,-7.08419,-4.35914,-4.50206,44749.3
6.19883,5.43121,-4.73172,44768.2,-4.98728,-7.20538,4.12205,44768.2
6.39242,6.06434,-1.83981,44830.7,-6.90106,-5.8405,-0.388735,44830.7
-7.92691,3.00281,0.261657,45015.7,8.5153,0.197056,-2.39717,45015.7
6.33851,5.37565,-1.21566,45322.6,-6.80307,-4.94739,-1.0587,45322.6
4.66283,7.14099,-2.87502,46173.4,-6.90459,-5.71797,5.94555,46173.4
5.2027,6.75715,-2.3168,47009.8,-5.24545,-6.82812,1.08296,47009.8
8.11342,-1.24164,-0.416795,47326.3,-5.96702,6.03232,-1.96846,47326.3
6.78666,4.91894,0.37563,48449,-7.31042,-3.39801,-3.55247,48449
-3.85728,-7.74985,5.43565,48844.6,4.7799,7.64297,-4.69841,48844.6
7.67058,2.58275,1.50335,51253.6,-7.10984,5.41081,-2.17223,51253.6
-0.0832437,8.12898,-2.44006,51463.5,7.41471,-3.29943,2.03112,51463.5
7.67647,2.84508,0.0225559,52080.7,-8.68082,0.507005,-2.40266,52080.7
5.46472,-6.89398,-6.06509,52299.8,-1.16298,8.43317,2.79095,52299.8
5.98303,6.00189,-4.47041,52464.9,-7.32723,-5.19412,5.46317,52464.9
-4.20436,7.46689,-4.0996,52653.7,7.78957,-2.57376,-2.34016,52653.7
4.16574,-7.09934,-3.67814,52949.3,-0.258195,8.17137,1.12461,52949.3
2.09961,8.10869,3.53139,53467,-0.186646,-8.54056,-4.12168,53467
6.59236,-5.37166,-1.02828,53930.5,-3.25716,8.23226,-2.21657,53930.5
6.62929,4.89978,-0.113869,54433.6,-7.75856,-3.00357,-2.21102,54433.6
1.22882,8.60238,0.92423,55925.6,-0.658176,-8.86057,-4.05056,55925.6
1.07784,8.26352,-5.02881,56634.3,0.27129,-8.45216,5.1762,56634.3
-4.2116,7.21232,3.89715,56952.7,6.58439,-4.82096,-5.52316,56952.7
-7.53891,-4.064,5.29271,59298.2,6.24309,5.70581,-5.77631,59298.2
-8.98195,0.420216,0.419679,59686.3,8.18043,1.5272,-1.36752,59686.3
8.20603,-0.652988,-5.48984,60463.6,-7.90309,2.81291,4.20818,60463.6
1.86163,8.16185,-4.68873,61214.6,-4.18542,-7.22947,3.5347,61214.6
6.43019,5.34101,3.72178,61844.9,-8.3804,-2.71965,-6.05258,61844.9
-8.58174,0.0837692,-3.44926,63178.3,5.88828,5.82058,1.07996,63178.3
-6.16314,5.50145,-3.11502,64052,8.45893,-2.7044,3.36476,64052
8.25835,1.09915,-6.08846,65558.2,-8.33354,3.01131,5.81688,65558.2
7.4356,3.63029,-2.45317,67033.7,-8.48325,0.934217,2.72456,67033.7
-2.63275,8.06422,-0.824505,68745.8,6.41359,-5.18894,0.71231,68745.8
2.97438,7.7559,0.733686,68910.2,-7.21879,-3.80616,-6.05062,68910.2
4.16357,7.82336,-0.558658,69600.7,-4.04005,-7.81385,0.227739,69600.7
5.29151,6.24183,-2.60655,70054.3,-6.96819,-5.14185,4.70535,70054.3
8.42217,2.0275,-1.03372,70117.1,-8.3712,1.17875,4.92071,70117.1
7.60975,-3.12371,2.10304,70180.8,-4.40961,7.79793,-3.12976,70180.8
-2.1182,-7.9612,-1.867,70262.4,3.59295,8.23777,0.753025,70262.4
1.29616,8.77734,-1.61998,70252.8,4.6583,-7.62425,5.90135,70252.8
8.07182,-0.235389,2.52436,71193.7,-5.55521,6.20367,-4.10364,71193.7
8.68945,0.516272,-0.41409,72407.1,-6.67354,6.06955,4.7599,72407.1
