X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.20566,2.58013,-5.62799,15250.1,-7.62458,3.43081,1.30546,15250.1
3.7765,7.8528,-1.59502,16056.8,-3.55502,-7.49913,-4.41117,16056.8
5.67555,5.79148,-4.68096,16932.2,-7.90057,-4.31798,3.62072,16932.2
-5.87287,-6.87184,4.46368,17075.8,4.98421,7.17289,-5.36858,17075.8
-7.69735,-4.11404,-3.58065,17782.7,6.52072,5.81982,-1.99382,17782.7
-4.15895,8.06868,0.543317,18976.3,7.68464,-2.55122,-5.46612,18976.3
-6.93124,4.86812,-4.98353,20198.4,8.3176,-0.268572,0.382048,20198.4
8.99138,0.813925,-4.18133,22572.4,-8.05645,1.94639,-0.696818,22572.4
8.43287,-1.45116,0.9881,23494.9,-7.73326,4.80815,-5.92496,23494.9
8.10252,2.28397,-3.38358,23763.2,-8.61001,-0.571195,-1.03443,23763.2
8.56405,-0.695964,-5.22337,24012.9,-5.6334,5.82161,1.07021,24012.9
8.21711,1.23895,-2.09497,24180.9,-8.88092,1.40232,-1.32868,24180.9
7.48557,3.56713,-0.41988,24576.2,-8.28121,-3.32461,-4.35367,24576.2
2.38404,8.46804,-1.90308,25812.3,-5.64543,-5.9122,-2.79699,25812.3
7.6412,3.83487,-1.8255,27314.2,-7.8002,-3.82336,1.17256,27314.2
7.33686,-3.65082,4.71807,28362,-3.77233,8.16744,-2.66705,28362
8.65615,1.05547,-5.47069,28436.2,-8.26647,0.147681,0.746183,28436.2
-5.03782,7.13312,0.771518,30422.3,7.72621,-3.29725,-3.67645,30422.3
1.06154,8.58833,0.873784,30874.3,2.08397,-8.55289,-5.81546,30874.3
3.91128,7.20711,2.17292,31120.4,-6.65881,-4.87148,-6.09711,31120.4
-6.87836,-5.4803,-5.15565,31428.8,6.11273,6.5853,-0.220156,31428.8
1.13042,8.15538,-2.87775,32501.6,2.55068,-7.87337,0.214369,32501.6
-1.36803,9.02045,-3.22219,32587.3,5.02027,-7.07792,-0.514799,32587.3
8.15272,-0.496699,-1.55,33303,-6.10268,5.51094,-1.56339,33303
7.80866,3.29761,-4.03686,33554,-8.40896,0.679982,2.21055,33554
-2.48685,8.70121,-3.28638,34342.7,6.34139,-5.35544,0.706352,34342.7
-7.54602,4.53039,0.562912,35747.6,8.72977,0.327589,-3.11343,35747.6
3.26011,8.21126,-2.95389,36023.8,-0.299504,-8.17516,1.40999,36023.8
4.44087,7.2363,-1.03851,37204,-1.36332,-8.2263,-1.88285,37204
7.42589,4.06804,1.53612,38085,-7.57898,-2.93639,-5.80498,38085
1.09958,8.48098,-5.42877,38143.9,3.64433,-7.71382,4.1141,38143.9
-8.57302,1.16034,0.526863,38941.5,8.12632,1.94675,-2.68298,38941.5
7.35058,-5.19761,-4.09184,39211.4,-2.97855,7.69139,-3.66635,39211.4
6.42582,-5.49333,-4.74458,39939.5,-0.86605,8.13029,1.44588,39939.5
5.74757,6.82816,-4.74257,40345.3,-2.53216,-8.16703,4.6705,40345.3
-4.06233,-7.88423,-4.61951,40523.2,5.96762,6.30907,0.121582,40523.2
8.39166,-0.702175,-3.48817,41345.3,-5.6677,5.84045,1.31633,41345.3
3.02168,8.0048,-4.0987,41388.4,6.45838,-6.13408,1.25368,41388.4
-8.51636,-0.972234,1.37676,42286.8,8.31099,1.21064,-3.09348,42286.8
-0.538088,8.13114,1.44214,42526.1,6.42082,-6.14304,-4.62097,42526.1
7.87327,-2.71782,1.9915,42869.6,-3.49516,7.28857,-5.77291,42869.6
5.96409,6.22916,-1.54965,42929.2,3.21567,-7.7177,0.567366,42929.2
7.42219,-3.18815,-1.35604,44350.2,-2.32231,8.05097,-1.23089,44350.2
-8.00584,-2.29602,-1.54596,44595.5,7.20887,5.55338,0.346682,44595.5
7.02311,5.62473,-1.64855,44900.7,-6.34171,-6.30602,-0.224622,44900.7
4.68006,-7.25152,-2.06908,45024.1,5.45881,6.64158,-0.690952,45024.1
7.79568,2.75349,-1.68392,46549.9,-7.29262,4.52349,-5.34718,46549.9
2.57354,-7.81153,-4.6543,47198.7,3.37091,8.30494,0.545275,47198.7
8.11353,-0.288349,-0.537398,47416.3,-5.36703,6.67586,-2.02235,47416.3
3.72431,7.61701,-0.30551,47739.6,0.760087,-8.61922,-2.46561,47739.6
5.01464,7.25135,-1.55989,48277.5,-2.11282,-8.4019,-0.911529,48277.5
-4.84977,6.72602,-3.48371,48519,8.95563,-1.47363,0.346804,48519
2.83326,7.74976,-1.0067,48730.3,3.13602,-8.29109,-0.658107,48730.3
7.87202,-2.33532,-2.81213,49037.8,-3.53742,7.96651,0.966517,49037.8
1.06666,8.15839,1.75572,50225.6,5.14197,-7.15734,-5.25697,50225.6
0.524438,8.129,-2.43607,51613.5,7.58501,-2.88845,1.82105,51613.5
-8.39792,-1.10109,2.48455,52562.4,7.92676,3.64105,-2.73273,52562.4
4.4305,-6.98971,-3.57218,53119.3,0.0445186,8.16754,1.19017,53119.3
4.43775,7.15298,-3.92541,53749.2,-3.67545,-8.20297,4.25879,53749.2
3.41544,-8.30906,2.3486,54568.1,-1.74464,8.24841,-2.46505,54568.1
-6.98104,5.54018,0.436081,54620.8,8.73333,-1.48717,-1.18694,54620.8
-5.74483,-6.1789,1.1307,55105.2,5.60398,5.96908,1.03315,55105.2
4.14711,8.05755,2.90292,55386.6,1.16973,-8.81106,-5.50067,55386.6
-2.76283,7.83841,-5.81857,57302.4,7.84159,-2.37187,5.96171,57302.4
-7.31545,4.31259,-0.29575,57955.2,8.49572,-2.16572,-0.509507,57955.2
8.13491,-2.61754,2.57353,58695.5,-8.40356,-1.89658,-6.11084,58695.5
5.58476,6.83015,2.6213,58740.1,-5.16363,-6.58279,-3.45371,58740.1
0.691671,-8.14998,1.82535,60060.6,1.18752,8.30282,-2.33767,60060.6
4.62241,-6.77013,2.75948,61186.4,0.134279,8.134,-4.23106,61186.4
-2.75105,8.51853,3.2971,61264.3,3.39481,-8.11979,-4.36634,61264.3
-8.56871,1.19439,-6.01933,61651.4,8.94758,-1.03483,5.20695,61651.4
-7.81738,4.39786,-0.450186,62348.7,7.59454,-4.19863,-0.878805,62348.7
8.48112,0.616879,-3.40095,64098,-8.75623,-0.6611,2.87576,64098
8.0022,-4.09653,3.05264,64262,-7.12127,4.37958,-3.65122,64262
6.45526,5.21865,4.16381,64532.9,-6.3474,-5.30601,-6.14072,64532.9
8.32649,2.05614,-5.34675,65202.5,-8.06877,-2.57743,5.11417,65202.5
4.39851,-7.76462,-2.68332,65621.2,-3.10535,7.79002,1.83713,65621.2
8.1113,0.732971,-3.96714,68901.3,-8.42913,-0.2429,5.12167,68901.3
5.75128,-6.15617,0.595656,68995.6,-3.65755,7.63484,-0.995197,68995.6
3.73772,7.4396,1.02567,69150.2,-6.23594,-5.24987,-5.49802,69150.2
6.86087,-5.34364,-4.00948,70625.4,-4.39987,6.91571,3.53481,70625.4
6.74707,4.84533,-0.45161,71336.9,-6.76953,-5.62892,0.25495,71336.9
6.19814,5.34192,-1.41881,72803.1,-6.58733,-6.10746,2.84725,72803.1
8.20565,0.649045,-4.26277,73278,-5.71903,6.31672,4.73279,73278
0.993127,8.66694,-4.68223,74220.8,5.26941,-6.80638,5.72144,74220.8
7.5289,-3.70753,-2.87844,74978.9,-4.39567,7.04312,3.30725,74978.9
-5.66079,5.78119,-2.59357,76049.1,8.06323,-2.60899,2.40813,76049.1
8.33685,0.603114,-3.92026,76948.9,-7.92142,2.71339,5.53285,76948.9
3.83518,7.36528,-1.88858,78646,-2.87383,-7.92571,3.5094,78646
-5.58791,-6.17823,5.78891,78765.3,5.60792,6.25059,-3.41472,78765.3
8.2784,1.37954,-2.83866,79313.1,-8.30132,1.19429,4.4809,79313.1
6.21613,5.80851,-1.11824,80498.9,-6.17414,-5.69488,2.27036,80498.9
6.5161,-6.03014,-2.58864,80994.8,-2.90171,8.55425,2.46989,80994.8
0.728516,8.45033,2.67332,81079.1,2.41184,-8.50248,-3.32615,81079.1
-7.79681,3.153,2.93091,81535.9,8.97008,-0.150802,-2.09491,81535.9
5.48042,7.0344,1.5535,81784.6,-4.24348,-6.96604,-1.07116,81784.6
8.78652,-0.184203,-1.57032,83932.9,-7.7586,3.28879,2.80399,83932.9
7.00572,4.96422,4.7512,84174.1,-7.71075,-4.06046,-6.29411,84174.1
8.48002,2.27802,1.24242,85020.4,-8.71077,0.299398,-0.840996,85020.4
1.48568,-8.43577,0.0199732,86247.5,0.872448,8.64487,0.755292,86247.5
8.66495,1.00687,0.566613,88584.9,-7.95306,2.4267,0.500455,88584.9
-2.26756,-8.08517,-3.95343,89869.5,4.33142,7.27303,2.7783,89869.5
8.23235,-1.91631,3.85654,91273.6,-7.54306,3.24944,-3.89772,91273.6
4.77291,7.55777,-6.28102,91682.6,-0.508056,-8.89346,3.29028,91682.6
-6.97872,5.09986,-3.20806,93545.8,8.52883,-2.50982,4.02087,93545.8
8.89768,1.09272,-1.31846,93581.7,-8.17243,1.12473,2.83378,93581.7
2.84199,-8.46822,3.18728,93828.1,-0.0947358,9.00871,-1.36494,93828.1
8.5441,-2.02519,-0.0938818,94183.9,-7.23717,4.16155,1.42617,94183.9
-3.58548,7.89189,-2.85029,94555.6,5.61692,-5.9676,4.69216,94555.6
-1.20754,8.2856,-1.00989,96430.7,4.23877,-7.45611,3.28345,96430.7
6.53773,-5.31802,3.53225,96484.7,-5.881,6.13472,-2.42063,96484.7
-2.72186,7.74695,-0.445401,96604.3,4.82752,-6.80989,0.964368,96604.3
7.45237,4.08785,4.26385,98532.8,-4.41428,-7.58616,2.68429,98532.8
7.68685,-4.37906,2.81326,100076,-4.62726,7.5909,0.292464,100076
7.60848,3.94171,-0.0170791,102397,-7.03561,-4.19115,2.7998,102397
8.32861,-0.540517,-2.24855,102725,-7.90084,2.36082,5.81405,102725
-5.03111,6.99221,-0.372398,104226,7.8609,-4.02667,3.9877,104226
-7.90495,-4.42593,0.555431,104450,7.05596,4.13555,1.36566,104450
8.24779,2.17685,0.613758,104482,-8.13865,-1.36482,1.98552,104482
3.89458,-8.16452,1.4848,105405,-1.4657,8.58496,0.813813,105405
1.0919,-8.82948,-1.83083,105343,0.970645,8.14958,3.52845,105343
5.68344,6.67631,-1.20784,106621,-5.21425,-7.37838,4.43733,106621
-4.4132,-7.47888,-2.68546,107437,4.86064,6.74636,4.37066,107437
7.96425,2.86002,0.0610398,107562,-8.19924,-2.25494,2.85522,107562
3.08043,-8.13288,3.69283,109019,-1.58533,8.10479,-0.531826,109019
-7.12681,-3.91741,-1.77712,110136,7.11809,4.944,4.23698,110136
-8.01364,-3.24703,-0.452543,110368,7.15095,4.11801,2.70866,110368
8.42441,-2.8972,3.29601,110908,-8.30487,0.553036,0.441929,110908
6.22734,6.53581,5.16274,111812,-7.70662,-3.33383,-0.767182,111812
-4.74305,6.71062,2.26435,112358,8.98116,-1.46158,0.400477,112358
-5.50665,6.70057,4.71604,112558,7.13344,-5.15822,-4.68997,112558
-2.54869,-7.72528,3.7325,113501,3.03735,8.05511,0.0458855,113501
-7.25291,4.16574,1.50507,114931,8.33713,-1.09084,1.65392,114931
6.94548,4.87006,3.50803,115137,-7.17024,-3.7971,-1.20641,115137
-2.73327,7.86586,1.87886,115439,2.01279,-8.55239,0.891807,115439
-8.18217,2.99299,1.67164,116195,8.15545,0.829271,1.93498,116195
2.28634,8.20747,4.32605,117286,0.729673,-8.06294,-2.46585,117286
-7.45566,4.59602,4.36748,118001,8.15583,-0.395264,-0.212934,118001
-1.10468,8.98203,4.67233,119013,5.43073,-7.3484,-1.82581,119013
4.90867,7.0223,1.00326,119863,-1.75473,-7.99123,3.24694,119863
6.2601,-5.5246,-0.852079,122051,5.73585,-6.32518,-1.34929,122051
8.23134,-0.519342,-0.169606,122144,-8.48776,-0.901981,3.82169,122144
8.41486,0.264275,3.27476,122472,-8.18367,2.03571,-0.290376,122472
7.53465,-4.18443,4.3862,122556,-4.93473,6.8027,-0.91434,122556
8.81113,-1.33496,1.79116,124478,-8.18515,3.45365,2.38083,124478
7.28712,4.48057,1.56497,124891,-5.22754,-6.18226,2.25359,124891
-6.32837,5.45758,3.60732,125437,8.27704,-3.02329,0.926915,125437
1.20777,8.35483,3.8976,127579,3.25126,-8.14189,0.545663,127579
2.78643,7.8389,-0.268096,128002,1.5685,-8.86005,5.17398,128002
0.696633,8.39477,-2.52574,128061,2.97345,-8.40793,2.07259,128061
7.46807,4.71641,1.21023,128338,-6.27612,-5.52,3.71121,128338
7.20515,-3.93558,2.24265,128546,-5.65092,6.96641,1.87725,128546
6.09025,5.80618,1.04367,129114,-4.31732,-7.1436,3.77436,129114
7.49268,3.15347,1.2086,131050,-8.11059,0.686604,3.54604,131050
8.60985,0.859644,5.05555,131691,-8.49981,0.450375,-1.98805,131691
-4.75968,6.83935,1.71466,132445,7.34764,-3.42284,2.95779,132445
4.32467,7.48554,0.349111,132744,-2.33534,-8.28304,4.78195,132744
-6.76588,-5.06397,2.78553,132862,7.79855,3.49148,2.66789,132862
7.89152,2.68643,4.31952,133187,-8.54281,-2.20022,-0.704672,133187
-8.51975,-2.64499,-2.35773,134009,7.56659,3.43521,5.59014,134009
4.4099,-6.91356,3.60348,135165,-0.906612,8.22569,1.41179,135165
8.23653,-3.00792,3.55996,135420,-5.29181,6.11119,0.709623,135420
-8.96158,0.174236,0.688748,135709,7.92166,2.26371,3.55954,135709
-8.82788,1.16396,2.61633,136158,8.12556,2.2211,2.26505,136158
8.7776,-0.165584,1.50614,137183,-7.82002,3.8227,3.87084,137183
7.21208,-5.50501,-0.700209,137429,-0.734854,8.80563,1.45683,137429
6.22067,-5.58082,-0.360718,138473,-2.36272,8.01659,5.13842,138473
7.38581,3.88638,0.815855,138623,-8.12404,-2.41368,5.15487,138623
-3.0347,7.52388,1.16725,138751,6.72791,-4.73994,3.86106,138751
4.22303,7.38549,6.1667,139406,-2.42422,-8.35671,-3.45527,139406
-7.75067,-2.65175,6.30181,139892,7.28751,3.89809,0.0992764,139892
8.38036,3.20781,3.26939,140701,-8.28076,-1.31958,1.62673,140701
4.21391,-7.65695,2.21839,140921,-0.137649,9.01802,2.88108,140921
-5.13685,-6.49942,5.26357,141766,5.60275,6.14423,1.28392,141766
2.60184,8.44161,5.94124,142861,-6.8273,-5.34768,0.0504926,142861
2.67009,8.14003,1.6498,142917,0.560096,-8.33333,4.22296,142917
-3.41076,7.97959,0.834814,143075,6.67758,-5.64814,5.64811,143075
-3.33961,7.4539,5.59898,144902,7.03699,-4.4858,-0.283618,144902
8.09817,3.54248,4.69353,145224,-7.31283,-5.3803,-5.06353,145224
-9.01766,-1.20998,3.33007,146315,7.97704,3.10275,3.16883,146315
6.40145,5.11918,4.00176,146387,-6.07979,-5.69064,-5.89719,146387
8.47846,-2.08818,4.28778,147489,-6.52443,5.51811,1.44035,147489
8.61723,1.21162,3.45794,148339,-4.68279,6.72422,1.72795,148339
2.2865,8.20711,1.40739,148596,-3.31943,-7.4938,5.34564,148596
3.00133,-7.84589,4.72781,149175,2.78501,8.12473,3.26287,149175
5.13533,6.82927,5.54356,149556,-2.90954,-8.46056,-1.87833,149556
