X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
0.117178,8.26412,4.37435,79503,6.88161,-5.3832,-6.17786,79503
6.20812,5.81297,-1.00081,80238.9,-7.87343,-4.40363,5.80471,80238.9
-5.77632,6.91219,-0.429508,80900.7,8.87322,-1.3442,1.23491,80900.7
-0.959927,-8.2428,2.68021,83126.7,3.3926,7.66088,-1.09874,83126.7
-3.34139,8.14172,5.23038,85368.2,7.49755,-4.75389,-4.87476,85368.2
8.61136,1.43689,-1.28521,85772.1,-5.64656,5.79791,4.70248,85772.1
-7.68691,-3.1009,5.4001,86035.7,7.34141,4.35353,-1.80132,86035.7
-0.381806,-8.7652,0.666227,86453.2,2.25993,7.98127,-0.905966,86453.2
8.44102,2.30332,1.58009,87191.1,-8.93364,0.0287834,-1.93938,87191.1
3.4078,8.06844,3.92332,87563.6,0.51759,-8.30298,0.273389,87563.6
5.20397,6.20115,2.96044,87633.4,2.74963,-7.96524,-3.38273,87633.4
8.66505,1.15853,0.548622,88274.9,-7.89188,2.57314,0.482805,88274.9
4.66265,7.35531,3.76467,88924.2,-0.253742,-8.29229,-3.9243,88924.2
1.54784,8.10977,-0.564092,89861.1,3.51392,-7.61761,4.63051,89861.1
-6.69746,5.70253,-3.98486,90132.8,8.63173,-1.21835,3.51929,90132.8
5.40462,-6.4105,-3.80277,90547.4,-0.640708,8.84709,5.27277,90547.4
8.69728,0.821013,-0.667928,90740.5,-8.12263,1.76722,2.56531,90740.5
-6.95995,-4.33119,-1.22923,91015,7.78958,4.12279,1.7369,91015
6.25092,5.67559,2.58371,91624.1,-4.15544,-7.22557,-3.45236,91624.1
-5.08828,6.78464,1.70696,91600.2,8.37243,-3.35146,-0.0495478,91600.2
1.0905,8.41413,-1.17116,93478.1,3.81207,-8.014,3.11727,93478.1
6.21963,6.15408,2.72708,95014.3,-5.3717,-7.36286,-2.1244,95014.3
-7.76163,-2.44729,-2.39952,95258.9,7.49271,3.35961,2.74633,95258.9
-1.00435,8.82046,3.32599,95734.3,4.93481,-6.68437,-1.67523,95734.3
2.69343,-7.92274,-0.541849,96104.5,3.22101,7.68769,2.62509,96104.5
-3.37777,7.61112,4.27018,97229.2,7.18993,-4.97459,-2.21787,97229.2
-3.1554,-8.30386,-1.0512,98787.3,6.21064,5.77283,4.3558,98787.3
-6.23909,-5.41133,3.12483,98819.5,6.26607,5.87454,-0.126355,98819.5
8.36222,0.495968,-1.50794,98916.3,-7.25875,4.38884,1.92719,98916.3
-8.73596,-0.257849,-0.324261,99247.1,8.00747,2.84806,1.8719,99247.1
-6.13873,5.92925,-2.35217,100379,7.5548,-3.2241,3.40882,100379
-6.35229,5.18598,-3.90911,101448,8.29624,-1.33717,5.68158,101448
6.95228,5.1409,0.00598503,101967,-7.5707,-2.89929,2.8072,101967
4.28443,7.88417,0.278386,102044,-3.38972,-7.49347,1.37236,102044
-2.22882,8.0921,2.73332,102806,5.2241,-7.15271,-0.150766,102806
7.78317,3.2003,6.03421,102935,-8.59598,-0.115409,-5.94271,102935
2.12776,8.6079,-1.99716,103433,-0.691513,-8.57113,4.47053,103433
8.21205,0.363486,0.667806,103642,-4.17733,7.89864,-1.2279,103642
-8.38128,-3.18231,0.525078,104010,6.26019,5.19668,1.31653,104010
7.12198,-4.07422,-2.2544,105758,-4.96757,6.92272,4.68456,105758
-7.94355,3.02846,0.371649,105815,8.25672,0.665399,2.02349,105815
5.37976,6.98001,-0.906194,106161,-5.52084,-7.07169,4.73662,106161
-0.666179,8.55112,0.426528,106600,3.77726,-7.95591,2.78083,106600
1.55099,-8.42759,3.00883,107219,0.913991,8.07124,0.183323,107219
4.16157,-7.68506,3.72839,108559,-0.376803,8.1032,-0.376255,108559
1.9671,8.69934,-1.03728,108726,-6.00076,-5.6695,2.63184,108726
3.28324,7.90476,1.80778,109996,2.36241,-8.56191,3.38371,109996
-2.21742,8.21341,5.85685,110460,5.78229,-6.22426,-2.74348,110460
6.9454,5.06055,2.81936,111140,-6.71453,-5.47174,-0.226585,111140
-3.96771,7.21369,0.669028,111199,6.57933,-5.0649,2.27825,111199
8.15063,1.76171,0.624134,112034,-8.14287,-0.172554,2.88835,112034
-1.16118,-8.1082,3.69798,113031,4.36568,7.50493,0.050443,113031
7.71469,2.77502,0.402471,113116,-7.73367,3.38592,3.5581,113116
7.72312,-2.97947,-0.678113,113326,-6.0909,5.89482,5.10543,113326
3.53113,8.29714,5.24967,115259,0.338496,-8.82745,-2.53195,115259
4.1276,7.3845,1.10481,116238,-0.145244,-8.25556,2.94354,116238
-5.79925,6.38579,-0.848316,117899,7.99338,-3.66659,1.3891,117899
8.74271,-1.22528,3.73956,118880,-5.24527,7.36802,0.180019,118880
5.4906,6.44042,1.02963,119333,-0.942266,-8.05333,3.19878,119333
6.45327,-5.63184,-0.735424,121157,-1.50608,8.06419,4.82348,121157
6.73207,5.45725,5.47461,121501,6.71276,-5.18415,-0.883555,121501
8.39166,2.07164,2.91424,122423,-8.58039,-0.0743666,0.393707,122423
5.90192,5.78023,2.8314,123344,-4.12813,-7.27882,-0.22041,123344
5.69315,-7.00317,6.10507,124127,0.624517,8.50327,-0.470286,124127
5.07161,6.3901,3.02978,125844,-3.28487,-7.4794,-0.819423,125844
5.43171,6.14633,4.5924,125930,-7.73226,-4.51214,-4.80709,125930
7.05323,5.21619,5.95373,126408,-3.04376,-8.50624,-3.48513,126408
0.717844,8.94947,3.54015,126681,5.51554,-6.6032,0.697383,126681
7.08679,4.12869,1.46653,127209,-8.51609,-0.498924,5.06945,127209
8.58522,1.04665,3.25231,128064,-8.69658,2.38198,-0.259652,128064
-3.16436,7.60384,-0.232124,128724,7.64148,-3.58513,4.00551,128724
8.41004,0.296432,2.15509,129386,-7.01548,4.81678,2.09873,129386
5.80207,-6.44105,2.98467,129912,0.294847,8.27406,1.9751,129912
6.89614,-5.27398,2.69054,130733,-1.52145,8.17672,1.72677,130733
8.36963,-1.85908,1.4072,131456,-5.23732,6.24579,3.28713,131456
-3.73536,7.31088,1.73143,131805,7.75862,-2.43079,2.91071,131805
-1.977,8.35202,-2.46708,132363,8.86403,-0.702564,6.2874,132363
-8.46762,-1.97095,3.31911,133012,6.05293,6.58659,1.57541,133012
-8.51478,-2.39835,-2.61908,133359,7.4787,3.64753,5.27127,133359
-3.05776,-7.69754,1.80725,133886,4.67062,7.46537,2.46882,133886
1.40265,-8.13337,1.54435,134341,2.17788,8.30051,2.59856,134341
-7.38851,5.31538,3.11349,135215,7.86772,-2.1552,2.07439,135215
-8.32613,1.0231,2.58501,135508,8.22524,2.06043,2.24331,135508
-8.10889,-1.77113,-2.11943,137523,8.39238,2.97413,5.55409,137523
0.152139,-8.32552,-2.15795,137545,5.62562,6.80997,4.71536,137545
3.81498,7.93932,0.563684,138246,-1.4124,-8.35441,5.16663,138246
8.53997,2.95799,0.0676693,138567,-8.02398,-1.93894,6.14089,138567
4.03409,-7.84085,4.41752,138735,-1.37436,8.24254,0.678827,138735
-4.21696,-7.55322,2.65151,139717,5.35635,6.68275,2.46617,139717
-1.94767,8.6207,3.46266,140211,8.53771,0.984088,6.11177,140211
6.92675,5.56637,0.754498,140260,-6.11506,-5.76566,3.72975,140260
6.93051,-4.45564,4.31611,140645,-4.99609,6.93819,0.421733,140645
-2.84339,-8.25136,0.450169,143440,4.66982,6.73995,4.23594,143440
0.962448,-8.73313,4.42385,143911,2.38812,7.8055,3.64086,143911
-0.715888,-8.61011,4.90366,143963,1.32612,8.81247,1.39104,143963
8.09555,-0.390329,2.05549,144411,-6.29037,5.53354,5.47217,144411
8.55288,2.45456,4.71546,144594,-6.63035,-6.14174,-4.71395,144594
-8.17954,-1.35492,3.25829,145645,8.41888,2.03435,3.14696,145645
-0.373115,8.74811,-0.225344,146146,3.71814,-7.41895,5.55077,146146
-7.24216,-3.71094,-1.95481,146121,7.66863,3.93217,5.82247,146121
-2.04654,8.20773,1.29268,146159,6.08958,-6.24983,4.48884,146159
2.7674,-7.93503,4.79881,148495,2.53764,8.56094,3.25957,148495
2.64994,7.9869,1.78467,149338,2.49878,-7.94299,2.66186,149338
8.35878,0.289572,1.74317,149986,-7.57705,3.70823,5.28348,149986
