X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
6.54289,5.93382,-1.80511,45260.7,-6.76664,-5.9749,-0.360273,45260.7
-6.45246,-5.67972,-3.30552,45746.4,6.14115,5.34382,-0.00762894,45746.4
5.12868,-7.09233,-3.17543,46194.5,-1.85877,8.16976,-0.250486,46194.5
1.1668,-8.25165,0.772663,47050,-1.8576,8.11049,-2.72225,47050
8.4147,1.4917,-2.12152,47384.8,-8.39116,1.44419,1.3972,47384.8
5.26024,6.70069,-2.3334,47469.8,-5.40694,-7.25053,0.84076,47469.8
-8.51704,-0.93409,-1.69859,48883.6,7.58998,3.11797,-0.588668,48883.6
-5.77689,-6.75203,2.00673,48898.1,3.93544,7.16122,-5.55921,48898.1
-2.88274,-7.85061,-6.14221,49340.6,3.70763,7.60837,1.25288,49340.6
8.97524,-0.215169,0.761429,49559.4,-7.16085,4.20948,-3.35359,49559.4
7.66217,3.27061,0.945772,50625.4,-8.94032,-0.74535,-4.14878,50625.4
0.96614,8.70686,-3.66833,51884.9,7.23405,-5.04983,4.4594,51884.9
5.5422,-6.81534,-6.08087,52749.8,-1.06206,8.46239,2.7491,52749.8
4.00412,7.3878,-3.76398,54049.2,-4.13422,-7.95598,4.4451,54049.2
7.09552,-4.26538,-1.56996,54604.5,-2.92891,7.84645,-0.66141,54604.5
1.8435,8.08693,-0.621199,55272.9,-0.181444,-8.17109,-0.762153,55272.9
-6.16191,-5.75831,1.38561,55395.2,5.29148,6.50436,0.856643,55395.2
-7.80121,2.43946,3.09362,56271.3,8.64444,2.48337,-3.92984,56271.3
-0.825367,8.63425,-3.43168,56759.7,5.41609,-6.47948,3.09155,56759.7
-4.26973,-7.34157,-3.70779,56907.6,4.47803,7.43947,0.8411,56907.6
-2.27372,8.34171,-2.314,56871.8,6.35295,-5.85101,0.602936,56871.8
-8.16987,3.71966,1.29943,57502.4,8.00285,1.88767,-1.9399,57502.4
-6.83299,5.86739,1.5225,58341.2,8.11236,1.14365,1.22623,58341.2
-7.18578,3.73507,3.45941,58424.5,8.10757,1.91903,-3.68779,58424.5
-3.36234,7.37532,-2.1739,59967.7,7.3019,-3.76598,2.08637,59967.7
7.28547,4.14061,-0.092819,60435.8,-8.32324,-2.43961,2.06964,60435.8
5.0697,-7.28385,-5.15166,61504.3,-0.629315,8.44879,2.1331,61504.3
2.32066,8.54283,0.210276,62277.4,-0.553537,-8.4378,-2.34555,62277.4
-5.36298,6.75449,-3.26314,64452,8.94641,-1.27895,3.0766,64452
-4.30421,7.92186,0.231973,65133,7.75662,-2.73184,-0.966709,65133
-6.35136,5.05419,-0.691398,65457.7,8.55375,0.265909,-0.0864387,65457.7
2.86101,7.79241,-1.79248,65746.9,0.13067,-8.57684,-3.80346,65746.9
-5.27359,6.68001,1.12825,66555.4,8.35058,-0.690786,-2.10788,66555.4
4.50777,7.23753,-0.224913,66869.5,-3.71539,-7.22213,-4.83739,66869.5
0.0521215,8.54608,-0.522537,66848.5,3.45117,-7.88023,-0.256144,66848.5
4.30179,7.28882,-2.1497,68573.7,-5.46109,-6.63202,4.4601,68573.7
7.50333,3.07504,-3.62691,69051.3,-8.58072,2.12901,5.1945,69051.3
2.8493,7.80773,0.698834,69320.2,-7.33432,-3.52692,-6.09839,69320.2
-8.79263,-1.4478,3.37975,70017.5,7.00182,5.25696,-2.93316,70017.5
8.3788,2.13211,-1.0666,70497.1,-8.37201,1.45049,4.60875,70497.1
-2.72592,-7.7083,-1.83783,70642.4,2.78001,7.89184,0.682936,70642.4
7.69559,2.8808,1.06865,71534.5,-8.69435,2.32262,-1.98205,71534.5
-5.31564,-6.17747,4.09796,73262.3,4.15056,7.3467,-2.42108,73262.3
-6.60378,5.80801,-1.881,73911.3,8.44893,-0.964689,1.8942,73911.3
6.29584,-5.63679,-5.67085,74356.8,-3.01279,7.96489,3.43028,74356.8
8.16365,-2.3624,2.68263,76039.1,-5.47012,5.97196,-2.287,76039.1
-8.07599,-1.06508,-0.101747,76145,8.14693,3.2695,-3.05417,76145
-6.3838,-5.47794,2.6799,77060.1,5.25076,7.23361,-1.99319,77060.1
-2.93017,-7.99436,4.44576,77482.5,2.63985,8.64,-2.97369,77482.5
-5.53545,-6.26939,-3.83485,77936.1,5.89678,6.51185,3.0756,77936.1
-6.27198,5.20849,4.83611,78038.4,8.09314,-1.16548,-4.71767,78038.4
-4.91675,6.98272,3.97631,78798.2,7.56305,-3.65882,-5.8521,78798.2
4.06292,7.19211,1.03263,79018.5,-5.84683,-6.86492,-1.33207,79018.5
-7.39581,4.48642,2.28455,80236.3,9.04362,-1.46475,-2.40155,80236.3
8.28749,1.26297,-3.95526,80308.2,-3.93101,7.88972,4.92592,80308.2
4.70338,7.69003,0.0383178,80464.2,-5.41582,-6.92467,0.242628,80464.2
-6.04337,6.14421,2.782,80696.7,4.3867,7.33193,-3.22276,80696.7
-6.00269,5.43647,3.18989,80932.8,8.19988,1.17662,-3.28801,80932.8
-0.195073,8.18876,2.83144,81882.8,1.84787,-8.00523,-3.58819,81882.8
0.199785,-8.61683,0.800454,81874.9,0.990717,8.63649,0.28026,81874.9
2.62536,7.7509,-2.27827,83758.5,-3.56975,-8.05489,4.838,83758.5
8.22013,-2.17506,1.14031,84125.8,-6.73056,5.5323,-0.78407,84125.8
-4.15122,7.33052,0.875337,84958.4,8.14227,-0.377462,-2.2535,84958.4
-0.94096,8.83353,0.877792,85471.4,2.32653,-8.78963,0.0679536,85471.4
-1.96266,-8.72984,0.697028,86693.2,0.575533,8.08944,-0.969041,86693.2
-1.72579,8.04399,2.52771,88567.3,3.97431,-7.07983,-1.94636,88567.3
-5.38133,-7.22769,3.12582,92293.8,5.48069,6.3679,-1.2314,92293.8
-1.81881,8.01682,-0.654957,93065.6,-0.0353933,-8.28868,1.02791,93065.6
2.4191,-8.4687,-5.65598,93351.8,0.335148,8.48562,5.83825,93351.8
-1.30115,8.36827,1.73436,93413.5,4.00543,-7.25302,-0.510166,93413.5
-4.22913,7.25072,0.119737,94065.3,5.24656,-6.26323,-1.50346,94065.3
8.59155,-1.91066,-0.0790044,94203.9,-7.19028,4.27602,1.44075,94203.9
2.46866,-8.46746,-1.6233,94733.5,0.384533,8.24143,2.86681,94733.5
8.18473,2.50394,3.92263,95444.5,-8.01036,-1.80197,-3.73274,95444.5
-5.21157,6.82369,0.182737,95802.5,7.01352,-4.20022,1.33165,95802.5
3.10337,7.75695,4.87468,95911.3,-0.8502,-8.44828,-4.45483,95911.3
-0.882335,8.28695,-0.980354,96390.7,4.51781,-7.34053,3.28922,96390.7
5.05999,-6.57744,0.964776,96564.3,-2.43478,7.86462,-0.441689,96564.3
-7.66969,3.38608,6.04686,97686.7,8.28288,-1.91112,-3.03756,97686.7
-5.49439,5.92799,-2.23674,98831.4,7.62294,-3.35279,1.58453,98831.4
1.45708,-8.51172,-3.07037,99523.9,2.28415,8.66197,4.20667,99523.9
6.77908,-5.23879,5.17294,101476,-2.43158,7.91323,-5.87875,101476
8.4789,2.15719,5.81762,102031,-7.98589,-2.17545,-5.91613,102031
-5.22083,-6.88191,0.445829,103145,6.68334,4.87221,1.67123,103145
7.56534,-4.05895,0.462102,104128,-5.70434,6.34518,2.6569,104128
-7.66673,-4.68881,0.525295,104440,7.18919,3.81214,1.32907,104440
-6.92588,-4.39433,-2.03202,104576,7.57131,3.97477,3.25682,104576
2.81224,-8.01937,-0.153574,104909,1.45387,8.06121,2.10153,104909
5.65603,6.85811,5.28619,104925,-3.86443,-7.72151,-5.09813,104925
-2.51748,-7.97238,-1.17483,105826,2.03616,7.95717,3.8528,105826
4.16171,7.1443,1.7065,105920,-1.38359,-8.9832,0.0715564,105920
6.21597,-5.25723,3.48859,106385,-3.75447,8.09249,-1.63927,106385
6.21401,5.9402,-0.910294,106561,-4.42117,-7.78286,4.60032,106561
-3.03575,7.7139,-4.53184,107297,5.40599,-6.94734,4.93467,107297
2.38191,8.42768,-1.18739,109176,2.19032,8.71894,-4.23923,109176
2.92253,7.67216,2.24461,109463,2.21607,-8.45775,-3.81986,109463
3.32296,8.18641,5.05363,109558,-0.324142,-8.38516,-2.75276,109558
8.0496,-3.97388,2.79738,109683,-5.54986,5.8599,0.235254,109683
5.50683,-6.13475,5.87687,110971,-2.13457,8.39319,-3.73283,110971
-7.77172,4.72211,2.99835,111337,8.06962,-2.92499,-2.32371,111337
4.2599,6.9887,-1.12122,113703,-2.55278,-7.82952,5.40303,113703
-1.13565,8.28932,3.64422,114217,3.83259,-7.24142,-0.526244,114217
-8.95755,-0.329717,4.23749,114725,8.76683,2.01046,-1.32715,114725
-3.65632,7.54151,2.66251,115011,5.65495,-5.82894,0.930098,115011
8.4694,0.867176,0.858228,119309,-8.33174,0.854964,2.88171,119309
4.06025,7.47762,0.875628,119973,-2.65178,-7.62186,3.1331,119973
2.36218,7.74075,2.14146,121214,-2.9749,-8.14318,2.04484,121214
5.73065,5.87328,-1.0697,121532,-6.14961,-5.83738,5.7947,121532
3.2692,7.86249,5.31562,121571,-3.00363,-7.8884,-3.37189,121571
5.09613,-6.71001,-0.860961,121757,-3.44343,7.3074,4.69784,121757
-3.49451,7.92803,4.00427,122288,5.13583,-6.66384,-1.65885,122288
8.41473,0.262272,3.68746,122502,-8.18459,2.03379,0.122156,122502
7.09216,-4.18777,-1.61265,124126,-6.45659,5.97021,4.99774,124126
-5.46635,6.23038,6.34451,124187,4.12632,-7.59847,-0.124545,124187
8.81508,-1.42285,1.71622,124478,-8.16709,3.33141,2.3291,124478
-6.91889,-5.55111,1.29919,126647,5.85618,5.83517,2.6168,126647
1.42356,-8.52919,4.78401,128206,0.341569,8.34102,-0.185287,128206
-0.548495,-8.09654,3.05888,129534,1.57368,8.89699,1.52813,129534
8.18621,0.760144,5.2716,131791,-8.49922,0.354514,-1.60414,131791
-6.86193,-5.21549,0.281115,132453,6.27433,5.68735,3.99029,132453
-5.20838,6.40631,3.43619,132739,6.71626,-5.23341,1.0868,132739
-8.81344,-2.24493,1.35383,132942,7.80926,3.47645,2.71906,132942
-4.88376,7.65277,2.1775,133751,6.55652,-5.84482,2.78283,133751
7.8985,-3.70636,3.5641,135540,-5.84626,5.5567,0.668706,135540
6.43217,5.65904,3.02859,136326,-5.18224,-6.35039,1.45104,136326
6.19303,-5.27313,3.78597,138911,-3.89455,7.39764,0.967618,138911
6.96539,-5.69618,0.719275,139361,-4.25471,7.17761,4.82976,139361
2.6681,8.39813,6.33489,143151,-6.34705,-5.82798,0.236179,143151
6.33298,-6.00359,5.46003,143375,-3.87566,7.78694,0.589531,143375
-6.97315,-4.3765,2.53224,144755,7.60921,4.49692,2.92754,144755
6.85621,-4.78993,-0.0177282,145182,-3.6671,7.31823,5.94942,145182
8.08965,-0.108858,2.12018,145311,-6.0407,5.7832,5.5098,145311
8.46499,2.65329,4.6713,145494,-6.61557,-6.09697,-4.89787,145494
2.30652,8.22773,5.81504,145633,2.0467,-8.15297,-1.36823,145633
8.64153,2.27263,2.71691,146325,-8.33327,-0.731335,3.20164,146325
-0.128753,8.16269,3.30824,147094,3.26109,-8.13761,0.305958,147094
4.08832,-7.11355,5.17454,147662,-0.391734,8.58477,0.490621,147662
