X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
5.69709,6.73578,0.0109081,584.352,-8.33583,-2.50435,0.146696,584.352
-8.06341,-1.54794,-2.00583,850.07,7.20322,4.39421,-3.16997,850.07
-7.82842,-2.95597,-0.995943,1741.37,6.35355,5.53255,-4.64255,1741.37
-7.8296,4.49223,2.88653,1764.82,8.2364,0.736627,-6.28454,1764.82
-5.19813,-6.33875,-1.22113,2909.54,4.29476,7.42604,-4.06625,2909.54
5.3865,6.49941,-3.95738,3316.29,-7.90478,-4.00418,-1.02558,3316.29
7.04124,5.50425,-1.22204,4774.94,-8.94411,-0.964244,-4.97159,4774.94
-7.23893,-5.31587,1.04138,5453.29,4.285,7.38082,-4.71263,5453.29
5.54028,6.07328,-4.98272,8373.19,-7.94285,-1.93932,2.04774,8373.19
-7.9363,-2.68182,-5.22986,8594.82,5.73403,6.51089,-0.902777,8594.82
8.69091,0.985211,-0.0999901,10027.6,-7.13901,5.06552,-5.29557,10027.6
7.38947,4.18924,-4.68697,10536.9,-7.75011,4.04606,-1.75361,10536.9
6.60163,5.96844,-0.814109,10596.7,-7.93914,-3.31311,-5.85396,10596.7
1.33211,8.31422,-3.22971,11509.9,1.19176,-8.25919,-0.430398,11509.9
-8.16682,-1.45186,-4.6494,12551.5,7.63752,4.78276,-1.05305,12551.5
3.68827,7.85174,-6.10457,12676.7,-2.36226,-8.3815,3.44509,12676.7
-6.33301,6.22494,-1.36309,12817.6,8.91243,-1.48634,-2.3353,12817.6
7.82404,2.24008,-3.86331,13058.7,-8.2006,2.05224,-1.02347,13058.7
0.559929,8.16412,0.0412241,13043.6,3.59636,-7.77386,-6.33429,13043.6
-1.45819,8.32033,-3.48611,13085.5,6.01679,-5.77393,-1.32351,13085.5
-5.11702,7.24887,-0.418044,13717.1,8.51135,-2.75181,-4.54484,13717.1
7.3585,-4.4409,-4.9561,13710.6,-3.6801,8.1687,0.114668,13710.6
-5.8404,-6.62409,-4.83761,15989.7,7.16212,5.42919,1.73626,15989.7
5.76526,-6.75726,-6.145,16685.4,-0.690632,8.76316,0.703433,16685.4
-6.78415,-5.50604,-3.61695,17682.7,7.56579,4.52007,-2.01571,17682.7
8.03308,2.74128,-2.002,18169.1,-8.85169,-1.23579,-2.92516,18169.1
