X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-5.60357,7.06452,5.15891,82276.4,7.93847,-2.77934,-3.52992,82276.4
8.88014,-0.202971,3.47127,82521.1,-6.76159,4.7134,-3.96916,82521.1
-8.29417,3.41501,1.20196,83389.1,8.67887,0.775317,0.243143,83389.1
-0.851219,-8.33985,2.63155,83416.7,3.52949,7.61273,-1.14622,83416.7
7.96128,-2.19317,-0.0983556,85061,-6.51819,5.34236,4.67403,85061
8.61699,1.03561,-1.3261,86052.1,-5.95897,5.48548,4.79001,86052.1
-0.524016,-8.76522,0.70064,86753.2,2.00716,8.00821,-0.960661,86753.2
5.61337,-5.93308,4.82122,86784.6,-1.11786,8.18953,-3.24607,86784.6
0.311067,-8.20889,4.46523,87454.6,2.03379,8.88912,-1.19355,87454.6
7.72755,2.8741,4.50737,87674.2,-8.20358,-0.281447,-5.70373,87674.2
7.81099,4.44895,0.544134,88095.2,-7.87071,-2.84108,0.924431,88095.2
6.21873,5.25476,-2.05819,88281.8,-6.6616,-6.12095,5.16067,88281.8
-4.5391,6.90218,0.775464,88750.7,7.44398,-3.66654,4.96766,88750.7
4.28134,-7.51165,-2.93206,90426,-1.06061,8.82781,3.06729,90426
8.63752,-1.55531,6.1926,90595.2,-6.56515,5.44904,-5.81675,90595.2
8.31679,-1.33514,3.60631,91343.6,-7.3437,3.72104,-4.07534,91343.6
-5.20438,6.66861,1.64538,91990.2,8.30815,-3.50649,-0.117906,91990.2
8.14759,0.295492,-1.78982,92265.7,-7.48097,3.00242,4.24315,92265.7
8.05414,3.77515,-1.93721,92778.3,-7.74977,-2.37305,4.79523,92778.3
7.54374,3.36121,-5.94507,93208.4,-8.89714,1.29007,5.46384,93208.4
-4.18517,7.54666,0.366763,93966.9,7.19009,-4.57464,0.910504,93966.9
0.828255,-8.5893,2.82579,94055.1,5.56712,7.15331,-0.563575,94055.1
-4.05555,7.52973,2.23541,94464.1,6.95625,-4.36349,-0.329984,94464.1
-2.06118,-8.33682,-2.40512,94754.6,4.90566,6.96689,2.70903,94754.6
1.18917,-8.24677,1.63773,95802.4,2.59369,8.12667,0.151037,95802.4
-0.577947,9.00554,-1.13439,96420.7,4.97005,-7.00701,3.2294,96420.7
0.728257,-8.86876,-3.87147,97105.6,2.6199,8.54312,4.05283,97105.6
-5.34005,6.31384,1.81011,99125,8.0746,-0.0910067,-3.55164,99125
3.26322,8.18742,-1.38365,103534,-1.82892,-8.27713,5.26783,103534
-0.447297,8.94759,-0.27314,104213,2.01078,-8.05359,3.41318,104213
-0.423036,-8.45092,-6.13264,105343,1.36224,8.10973,6.18313,105343
6.98106,-4.41431,-2.57221,106208,-5.21285,6.67748,4.42664,106208
-8.74276,2.40989,-2.39378,106297,8.48952,2.4569,4.23454,106297
7.81881,3.2495,0.709978,106729,-8.09729,0.840793,2.0596,106729
7.53902,3.88665,0.0618603,107572,-8.42084,-1.16557,2.81729,107572
-4.46283,6.89437,1.04853,108854,6.60712,-5.07668,2.13697,108854
0.697651,8.6958,-1.1753,109216,0.501441,8.98768,-4.22549,109216
8.27842,2.2441,2.63148,110161,-8.61102,-0.854435,0.34635,110161
-7.17298,-3.96965,-1.67158,110206,7.13283,4.92922,4.36701,110206
-5.29635,6.15729,2.28724,112438,8.83442,-2.23816,0.369107,112438
6.32572,-5.25379,0.663959,113528,-6.3675,6.30159,3.11633,113528
8.27073,-1.56037,0.977921,115233,-8.1327,3.76385,1.3668,115233
-4.11805,7.79201,1.85143,115559,1.18985,-8.74022,0.90197,115559
7.93318,-2.62097,2.10287,115627,-7.29005,4.07424,1.29035,115627
6.89808,5.44665,4.23722,115922,-7.99743,-3.84867,-1.62411,115922
-8.744,2.18667,0.342111,116197,8.26297,0.690136,2.88192,116197
2.49816,8.65739,1.17538,117619,-3.22784,-8.13848,2.37675,117619
1.43997,8.58762,1.55079,118222,2.77218,-7.68697,-0.672631,118222
8.43051,2.00055,0.889457,119259,-8.17182,1.98824,2.89426,119259
3.3216,-7.84279,2.84709,120069,0.485053,8.83689,1.20449,120069
8.28032,-0.694741,1.62243,121386,-7.16717,5.49353,5.13774,121386
1.25964,8.96316,2.97521,121575,2.02549,-8.48133,-0.019676,121575
6.20129,-5.61214,-0.852668,121697,-2.02987,7.89299,4.50447,121697
-8.28056,1.29728,0.321614,121749,7.67283,3.04457,2.58236,121749
-8.45975,1.41289,1.55069,121810,7.827,2.29853,2.01366,121810
6.19535,-5.3119,-1.25474,122011,5.63217,-6.15292,-1.77158,122011
-5.36067,6.4187,3.50066,125347,8.08942,-1.39278,1.03459,125347
-8.67825,-0.603441,-2.92848,127089,8.27178,3.20481,4.63626,127089
5.5225,6.25163,4.27604,127283,-1.47616,-8.14324,-2.76629,127283
-8.34989,2.81267,1.96201,127654,8.24807,1.06887,1.77063,127654
6.95348,4.35103,5.0525,127782,-7.27821,-4.22978,-4.51284,127782
6.42782,6.26849,1.19619,129034,-4.34264,-7.13325,4.0213,129034
-0.944802,8.35929,3.48439,129757,6.81887,-5.05701,0.904677,129757
2.62554,7.88285,0.726164,130178,5.84497,-5.78862,0.688713,130178
7.749,4.73044,3.57907,130410,-8.1213,0.897505,-3.95738,130410
8.4054,-1.38837,1.4066,131926,-4.92898,6.55422,3.24876,131926
8.69182,0.69743,2.91735,132118,-6.8573,4.72335,1.53902,132118
-8.58676,-0.843907,3.3019,133492,5.25775,7.49445,1.61881,133492
-8.26312,-0.893204,-2.21544,133829,6.88886,4.82499,5.28275,133829
1.3441,8.53398,2.53413,134771,0.557598,-8.13326,1.46838,134771
4.55524,-6.85319,3.80778,134935,-0.993194,8.94929,1.51801,134935
-8.16631,0.229171,-1.70515,137893,7.65108,4.7748,5.65037,137893
-8.03015,-1.78983,6.05513,139662,6.90067,4.71048,-0.106126,139662
4.55368,7.32453,2.48947,140097,-5.03347,-6.93062,2.67286,140097
-3.92785,-7.63852,5.99395,140595,3.81826,7.99117,-0.330166,140595
2.23655,8.58023,6.15268,142651,-6.83071,-5.34432,0.185747,142651
2.32958,8.28457,1.56574,142707,0.192722,-8.3783,4.16866,142707
6.27288,6.514,1.98114,143872,-4.99874,-6.55535,3.74932,143872
-0.8052,-8.76463,5.10197,144343,1.44405,8.81411,1.44108,144343
4.31279,7.64731,5.61222,144601,-1.91436,-8.11424,-0.730513,144601
8.09518,0.0441385,2.07143,144801,-6.08493,5.73901,5.37702,144801
8.38427,2.86166,4.69203,144984,-6.83488,-5.88713,-4.89234,144984
5.96954,6.50114,2.96694,145154,-6.4559,-5.7016,5.93543,145154
6.28423,5.59127,1.21725,146004,-6.38258,-6.3341,5.76944,146004
4.78465,6.63019,4.09712,146783,-4.18939,-7.10214,1.40016,146783
-0.812992,8.08156,2.15421,148230,6.37975,-5.93863,3.50524,148230
2.62725,7.85475,1.20979,148159,-3.64315,-7.95081,6.23294,148159
2.19403,8.03722,1.18508,149350,0.0884236,-8.97408,6.1553,149350
