X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
6.51981,5.0359,0.966251,47597.8,-6.91132,-4.93458,-4.84788,47597.8
-8.72737,-0.72313,-6.34197,48252.5,8.50102,2.42724,3.28036,48252.5
-3.92168,-7.72327,4.69204,49264.6,4.63032,7.5755,-5.28601,49264.6
3.28283,-7.65063,0.0942381,49305.4,-1.22143,8.64989,-1.23097,49305.4
7.25253,-4.61505,-2.09144,50080.7,-5.54576,6.78526,0.535516,50080.7
-6.04062,-6.45155,-0.813319,50352.3,5.61955,6.22931,-1.30917,50352.3
-2.24815,8.76316,-4.30425,51245.5,4.07722,-7.51879,2.58722,51245.5
8.07899,1.57758,1.92652,51713.6,-7.76212,4.33724,-2.16057,51713.6
-2.84784,7.81303,-3.22152,51792.8,7.59826,-4.38084,0.379775,51792.8
-1.01136,8.13272,-2.72643,51933.5,6.92193,-4.48903,2.09647,51933.5
-1.00833,8.73836,-1.33057,52092.3,3.55337,-7.69598,-0.525463,52092.3
6.31312,5.67274,-5.02157,52934.9,-7.12061,-5.62378,5.00491,52934.9
3.5327,-7.36159,-3.43941,53439.3,-0.642144,8.16463,0.351789,53439.3
-4.25202,7.03322,0.984672,53560,6.735,-5.34303,-1.35586,53560
8.10662,0.148325,-3.66885,54411.8,-7.75166,2.52439,3.21283,54411.8
0.666057,8.7123,-1.51565,54601.9,3.53543,-8.25673,1.13305,54601.9
2.79517,-8.57776,2.28034,54918.1,-2.47029,7.92313,-2.48888,54918.1
0.0692709,-8.22765,-3.7322,56091.6,1.94377,8.3431,1.56254,56091.6
-7.6823,2.93763,-1.34329,56370.2,8.75951,-0.660297,-0.364948,56370.2
1.46631,8.53686,1.01917,56465.6,-0.397483,-8.85629,-3.87315,56465.6
-3.37266,7.8864,-2.52267,56971.8,5.52122,-6.72906,0.510385,56971.8
1.52725,8.26381,-5.15862,57144.3,0.716533,-8.45218,5.04697,57144.3
-8.22797,-2.07774,2.86563,57524.1,8.36768,3.3941,-3.4183,57524.1
-2.68223,7.8718,-5.77021,57672.4,7.8876,-2.26265,5.95806,57672.4
8.43953,1.06849,0.766639,57861.9,-8.75109,0.905709,-2.44168,57861.9
-7.26543,4.43184,-0.282312,58325.2,8.51654,-2.04103,-0.494827,58325.2
2.45051,-7.93872,-5.78542,58852.4,0.0414066,8.5782,4.14898,58852.4
-8.80876,0.388544,0.543663,60236.3,8.1805,1.48332,-1.24524,60236.3
6.30489,6.46294,-5.39959,61176,-5.6102,-5.99269,5.8749,61176
-0.113342,8.1585,3.30828,62872.1,2.93253,-7.5731,-5.28418,62872.1
6.35109,6.22069,2.88996,65159.5,-6.2901,-6.27847,-4.75291,65159.5
-2.34944,-8.48914,-1.21028,65269.1,3.71967,8.02655,0.186442,65269.1
0.201565,8.79684,-1.46944,65498.4,2.69138,-8.24538,0.117871,65498.4
5.24869,-7.21744,-2.81423,66021.2,-1.99035,7.9559,1.57582,66021.2
6.78613,-5.59921,-3.1061,66990.6,-3.48314,7.83663,1.95437,66990.6
0.351302,-8.42945,-4.78969,66998,1.22138,8.7007,-0.43433,66998
3.06221,-8.03637,-0.270689,67108.5,-0.363016,8.54596,-0.539562,67108.5
5.87935,5.99116,-0.185093,69193.7,-7.53563,-3.98537,1.27693,69193.7
-3.17572,7.83335,-0.920909,69395.8,6.11145,-5.91486,0.653081,69395.8
7.69394,-3.37528,-0.828652,69548.4,-5.79203,5.90517,0.464407,69548.4
6.73614,-5.96268,5.52261,70118.4,-3.99733,7.37577,-5.78938,70118.4
4.54754,7.4398,-0.580113,70230.7,-3.56134,-8.01223,0.197904,70230.7
-6.58145,5.69929,-4.11563,70458.2,8.10841,-2.82637,3.00643,70458.2
9.00773,0.362775,-0.043826,70975.6,-7.75015,2.48374,-1.14183,70975.6
6.27383,-5.60706,2.07178,71664.6,-4.28846,7.7816,-2.22019,71664.6
8.81863,-0.691161,-0.21807,71804.3,-7.75544,3.32542,0.114858,71804.3
-4.40549,-6.97161,3.87281,73572.3,5.07706,6.575,-2.65741,73572.3
-7.08322,4.64432,4.54309,74487.6,8.55049,-1.177,-3.838,74487.6
8.71756,1.44233,2.66666,75806.4,-8.50276,1.86428,-3.72158,75806.4
2.71862,7.91136,-0.336417,75819.6,-0.492202,-8.58333,0.684403,75819.6
7.63769,3.14549,-0.502956,76058.4,-7.89098,-2.15467,0.536081,76058.4
-8.83639,-0.809736,0.0543526,76526.4,8.46468,2.62009,-0.631927,76526.4
8.73616,0.132005,-1.09996,78131.2,-4.59392,7.00429,2.7713,78131.2
5.49966,6.50966,-3.91804,78604.4,-5.38212,-6.25074,5.3474,78604.4
-5.31869,-6.45351,5.80131,79065.3,6.19349,6.34082,-3.66159,79065.3
7.57372,-3.63567,-5.06147,79138.2,-4.99104,7.10847,4.87452,79138.2
4.64306,7.53754,3.81949,79362.3,-3.0131,-7.66133,-4.04454,79362.3
0.380871,8.57337,0.931911,79649.3,3.53624,-7.31666,4.1212,79649.3
-1.4101,8.35606,-0.730369,79727.3,6.54083,-5.2753,2.79622,79727.3
5.68394,6.91286,0.0546552,80854.2,-2.13993,-8.58187,3.7759,80854.2
-5.77774,6.40972,3.24411,81096.7,5.39599,6.58279,-3.13427,81096.7
1.08356,8.32105,1.34846,81409.1,2.60189,-8.42523,-3.27449,81409.1
2.18433,-7.91691,-2.20693,81388.1,1.16594,8.1997,2.6106,81388.1
-5.93203,6.72586,5.06769,82526.4,7.76011,-3.21754,-3.71201,82526.4
-8.10139,-1.01461,3.99995,82911.2,8.42797,2.37453,-4.24322,82911.2
4.64236,7.35398,0.977219,83320.8,-3.53847,-7.65585,-0.746298,83320.8
-1.31895,-8.33987,2.59089,83676.7,3.12136,7.75755,-1.20999,83676.7
8.10374,-2.29357,3.85829,85056.4,-6.15616,5.6417,-3.99856,85056.4
2.67242,8.27195,-0.437063,85229.7,-0.552509,-8.23117,1.38484,85229.7
0.163677,8.83323,0.901239,85861.4,3.35491,-8.20668,-0.00602614,85861.4
8.58276,0.981179,-1.40175,86362.1,-6.0954,5.34907,4.67015,86362.1
-7.64075,-3.22109,5.14773,86625.7,7.28275,4.18851,-1.99154,86625.7
-0.646374,-8.44266,-3.30498,86806.7,3.14596,8.17853,2.63069,86806.7
5.95545,-5.57648,1.10198,87666.5,-2.00712,8.38891,-0.531305,87666.5
3.25276,8.1848,-2.7275,87905,-0.438476,-8.52309,5.37375,87905
3.61659,7.28682,3.42386,89564.2,-0.780781,-8.28969,-3.86437,89564.2
4.96222,6.62545,0.493704,90503.4,-3.52726,-7.84712,0.607882,90503.4
-5.12481,6.74815,1.68657,92290.2,8.3522,-3.40022,-0.072076,92290.2
-0.939727,8.09968,-0.534113,93395.6,0.54869,-8.28866,1.01687,93395.6
-0.338721,8.14648,1.63552,93733.5,4.75777,-6.85551,-0.516732,93733.5
-3.74036,7.34233,2.39971,94746,7.15499,-4.02858,-0.67879,94746
-6.84178,4.67314,1.10544,95202.9,8.71876,1.51306,0.0850648,95202.9
-8.21488,0.288317,-0.505718,95504.1,7.95083,2.02898,1.7071,95504.1
-4.39553,7.33854,0.212985,96092.5,7.3913,-3.28824,1.32351,96092.5
-8.20531,2.55474,-3.39027,96254.1,8.14578,-0.143353,2.51088,96254.1
-0.129235,8.28568,-0.748363,96690.7,5.11146,-6.86143,3.3826,96690.7
-1.87788,8.5227,-0.40803,96864.3,5.63277,-6.0008,0.972563,96864.3
8.50054,2.98364,-0.983369,97037.9,-8.10778,-0.518472,4.03834,97037.9
-2.98,7.79144,4.33035,97899.2,7.60163,-4.80997,-2.17779,97899.2
7.09607,4.18388,0.492362,99020.6,-7.72001,-3.34927,2.08447,99020.6
-5.13456,6.52056,1.8479,99335,8.07463,0.065417,-3.27995,99335
-8.62759,-0.457163,-0.389126,99907.1,8.08948,2.64415,1.80074,99907.1
0.0457283,8.46585,1.58589,100833,5.365,-6.36037,0.11926,100833
5.53568,6.73,3.68702,102006,-3.82689,-7.77315,-3.88717,102006
8.29632,-0.99872,4.96367,102058,-6.11867,5.42148,-4.47324,102058
7.76246,4.22274,3.27103,102391,-7.66788,-2.69138,-2.69626,102391
-1.43985,8.75293,2.95219,103439,6.03886,-6.50153,0.0315483,103439
3.64357,-8.03679,2.68975,103773,1.27763,8.21727,0.109219,103773
4.90544,6.56304,0.494422,104360,-3.87979,-8.17343,1.0622,104360
6.11289,6.38382,5.04136,104569,-2.5661,-8.23949,-2.61159,104569
5.61798,-6.81383,0.0542082,104944,-0.141216,8.68744,2.13912,104944
-4.1425,7.34488,4.94887,106398,8.29124,-3.5688,-2.76275,106398
7.81326,2.75414,4.07731,107250,-8.6916,-0.269699,-4.54755,107250
2.59591,-7.89112,2.99044,107889,1.9877,7.90863,0.291002,107889
5.10364,-7.08084,3.72957,109279,0.73893,8.10326,-0.217966,109279
3.55748,7.87416,4.31997,109838,0.0394807,-8.16516,-3.24746,109838
8.98467,-0.0707338,0.648506,112668,-2.86144,7.57785,2.28879,112668
8.21315,2.6668,0.715402,112784,-8.14416,0.73167,3.00214,112784
3.39282,7.84857,0.582419,112897,-0.456364,-8.91329,2.78837,112897
8.41148,-0.224221,-4.04582,114856,-6.33492,6.3292,4.65503,114856
0.548797,8.23895,5.82472,115075,5.20272,-7.37551,-4.66712,115075
5.40471,-6.38742,-1.6026,115366,0.0127745,8.48266,4.23129,115366
8.27118,0.0401478,1.03418,115373,-7.36763,5.23123,1.40836,115373
8.16073,1.44622,1.92622,116465,-7.93989,3.57777,1.66628,116465
7.92725,-2.44971,0.865342,117021,-4.56848,7.77828,2.13539,117021
6.36902,5.59159,3.44131,117803,-6.05426,-5.97773,-4.11742,117803
-0.964217,8.18275,-1.07567,118074,7.47821,-4.61208,4.32292,118074
8.69051,2.10635,1.05115,119419,-8.12541,2.08874,3.09262,119419
2.88519,-7.57938,-3.58751,119449,1.99621,8.56323,5.3581,119449
4.45354,7.30659,3.48987,119507,-1.39784,-8.41537,-2.09514,119507
8.37349,0.277551,3.62393,119610,-4.32508,7.76083,0.343086,119610
-8.77448,0.0198425,-1.65373,119775,8.33131,3.05312,3.74097,119775
-5.28666,6.4846,5.20428,121193,8.7225,-1.91557,-1.07097,121193
6.74654,5.37591,5.66549,121200,-7.97341,-1.93432,-4.88777,121200
0.249656,8.31667,-0.946749,121540,5.89852,-6.12599,4.97052,121540
7.01723,-4.86657,-1.13384,122231,6.49825,-5.66609,-1.62982,122231
8.08213,2.82208,2.90469,123153,-8.58041,0.716122,0.429452,123153
8.62119,1.97767,-1.4446,123548,-8.71539,1.5804,6.16103,123548
-2.61626,-7.8051,-0.647542,123601,5.24647,6.61647,3.17441,123601
-6.02084,5.75653,-0.683848,126212,8.11418,0.154856,3.86876,126212
2.25633,7.83803,1.92395,126882,3.52792,-7.41009,2.29577,126882
8.21153,2.21348,0.374257,127884,-7.98395,3.23168,5.62022,127884
-5.47257,6.7909,4.15402,128259,8.07033,-0.334219,0.708709,128259
0.324519,8.18225,2.87815,128242,5.6256,-6.79567,0.966669,128242
-0.558983,8.82472,-0.222848,129401,6.51353,-4.97431,5.03457,129401
7.93049,-2.14414,4.37084,130106,-3.02203,7.7247,-1.18297,130106
-8.54219,-1.09825,-1.14403,130229,6.55499,5.40734,3.53574,130229
-2.94315,7.5078,0.460946,132201,8.20019,-3.35267,3.9389,132201
-4.15013,-7.06872,2.59593,132369,5.16408,6.35594,0.130023,132369
-8.20836,-1.54218,1.53821,132872,7.45057,4.34288,2.56891,132872
2.32599,8.74049,-0.759883,135015,1.40524,-8.93768,5.01423,135015
8.30926,-0.125097,1.06638,136857,-5.21983,6.46885,4.38912,136857
5.81302,6.65873,1.86985,136840,-0.753037,8.27832,3.94156,136840
-8.16617,-0.380226,-2.57092,138143,7.87675,4.23024,4.88946,138143
8.27912,-1.23129,3.81948,138649,-3.46057,7.46046,1.08941,138649
5.88485,6.45102,5.01164,138916,-3.42069,-7.30394,-0.62576,138916
3.47949,7.32542,5.65996,139026,-0.379991,8.5904,-2.37709,139026
8.34514,2.89848,5.74168,139298,-8.19206,2.40298,-2.45881,139298
8.27972,3.39091,3.62024,140114,-8.06879,1.69678,0.39531,140114
-4.89336,7.08834,1.82501,140172,8.31423,-1.3126,2.6919,140172
1.05214,8.42358,2.81447,140891,5.09851,-7.07041,2.19632,140891
3.81347,7.26666,2.81594,141371,-4.36935,-7.02612,-5.19877,141371
7.30391,5.11197,1.78826,141833,-7.96408,-2.28499,3.34978,141833
5.81331,6.03344,5.54912,142172,-1.34098,8.36287,5.13209,142172
-5.64783,5.75238,0.596113,143886,8.57677,0.391135,4.37208,143886
-5.90124,5.77912,-1.71143,144032,-3.48942,8.27148,2.24638,144032
8.78875,0.80511,0.423238,144185,-6.23313,6.43159,6.02041,144185
8.40798,0.0678871,2.64134,144934,-6.20553,6.36297,3.05052,144934
-5.70744,6.11833,1.01526,145646,8.13204,0.830325,4.26197,145646
2.32177,8.33356,0.0354166,145652,-1.21355,-8.28454,2.84167,145652
8.48003,3.14377,0.663414,147458,-7.62331,3.14557,6.30271,147458
3.20571,7.61811,0.889463,149440,1.15242,-8.97104,5.73067,149440
-0.506316,-8.20449,1.79123,149727,4.78089,7.59885,4.19048,149727
-8.65459,-0.389346,2.97706,149698,8.44038,0.481568,2.96828,149698
