X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-8.49479,-2.22452,0.123053,594.352,5.47717,6.97148,-0.0113921,594.352
8.1715,-1.10089,-3.71387,876.826,-2.52414,7.88854,-3.24893,876.826
3.03466,8.52015,-4.5117,2086.71,0.391563,-8.25335,-1.08243,2086.71
-8.2135,-0.865616,0.222474,2377.46,7.97616,2.95342,-5.21987,2377.46
8.50773,2.91122,0.0320321,3263.92,-8.11915,1.58192,-5.13747,3263.92
6.86105,-5.26024,-2.15126,5410.12,-3.6357,7.52498,-3.68953,5410.12
-5.16162,-6.7666,0.732866,5483.29,6.07211,5.92297,-5.06106,5483.29
6.79347,5.07325,-3.25922,6177.25,-6.16517,-5.69383,-2.39515,6177.25
2.71932,8.2501,-3.70422,6613.4,-0.556335,-8.28926,-1.67662,6613.4
6.00017,-5.62526,-3.31802,6748.18,-3.36599,8.18224,-2.33403,6748.18
-3.57651,8.13109,-2.39845,8296.66,5.52683,-6.37562,-2.79453,8296.66
4.28774,7.6611,-3.73871,9568.57,-3.72907,-7.80321,0.397626,9568.57
7.04843,4.36703,-5.54522,9921.7,-8.88599,0.699038,-4.43256,9921.7
6.22662,6.49283,-2.67762,10028.1,-5.37538,-6.18112,-2.34921,10028.1
7.21762,-5.31573,-1.69369,11752.1,-5.64048,5.87572,-3.23345,11752.1
7.77261,-4.535,-4.82173,13867.1,-6.35202,5.82985,-0.544539,13867.1
-4.12959,7.29956,-0.443886,15615,6.27449,-6.2061,-4.77958,15615
6.31073,5.35985,-4.18437,15814.4,-7.60372,-4.58677,-0.343599,15814.4
8.79856,-0.892999,-5.40238,16828.4,-7.67846,3.5637,0.231977,16828.4
-5.86975,-6.37958,-4.30652,16893.8,5.60983,6.92799,-0.883511,16893.8
-8.8512,-0.960216,-2.8323,18379.1,7.68445,2.93352,-1.93221,18379.1
-2.03095,7.89719,-2.80326,19157.9,5.85406,-6.25433,-1.73704,19157.9
6.60439,-4.88704,-5.4254,19290.7,0.0245638,8.80424,0.857332,19290.7
-7.13298,4.46003,-5.06833,20278.4,8.5282,-0.858219,0.418845,20278.4
0.241931,-8.2657,-3.4869,20429.2,2.2991,7.90449,-1.23039,20429.2
2.32892,8.04226,-2.01133,21152.4,0.508213,-8.33357,-2.33884,21152.4
6.95951,5.51344,0.603162,21767.2,-6.80283,-5.07471,-5.78129,21767.2
-0.530452,8.71683,-3.45037,23499.8,3.19953,-7.54443,-0.281733,23499.8
8.3783,-1.50155,1.09918,23564.9,-4.37632,7.37444,-5.59595,23564.9
-3.86917,-7.55401,-3.46253,24129.6,4.49257,7.42901,-1.20789,24129.6
3.80686,7.39529,-2.9442,25393,-3.00055,-8.11487,-0.422511,25393
5.94588,5.63488,-1.12798,25949.7,-6.28694,-5.38108,-3.9308,25949.7
-5.69772,6.57162,-3.86391,26321,7.33275,-5.3402,-0.0221761,26321
-2.75733,7.75896,-1.40795,26459.8,4.2056,-7.47952,-2.58913,26459.8
-4.46262,-7.80442,-4.27968,29669.3,0.653363,8.84414,-3.40374,29669.3
-0.730262,8.58826,1.22554,31104.3,0.298984,-8.72957,-5.53329,31104.3
1.25237,8.7358,3.19289,31210.9,0.975167,-8.42546,-4.00791,31210.9
2.62274,8.18674,-2.57437,32050.1,-3.12449,-8.44782,-1.53887,32050.1
-5.54068,5.89517,-0.0474405,32553,7.35631,-4.55544,-1.00051,32553
0.89768,8.40484,-6.22431,33239.5,-1.02864,-8.68669,5.57421,33239.5
-6.67608,-6.00947,1.28122,33975.3,4.53933,6.83585,-3.40712,33975.3
8.12817,2.16668,-3.23539,34053.3,-8.13505,1.50568,-0.0123735,34053.3
8.0998,-2.04461,-0.425972,34849,-7.59525,3.20744,-2.4885,34849
7.10445,4.89295,-5.45441,35271.1,-7.83087,-2.22719,2.57256,35271.1
8.50374,0.564021,-4.58077,35734.9,-7.46533,3.2526,1.23662,35734.9
-7.85459,3.79003,0.333732,36027.6,8.15605,-0.0881492,-0.417298,36027.6
-8.6629,0.287458,-0.677724,36168.6,7.73256,3.24477,-2.06432,36168.6
-0.383928,8.481,-5.45553,38443.9,2.22135,-8.14116,4.33948,38443.9
-1.56374,8.26514,-3.77585,39550.4,3.70022,-7.46525,1.39247,39550.4
0.870062,-8.09521,-2.42422,39986.5,1.02431,9.00957,0.0599695,39986.5
5.31539,-7.21109,-6.09542,39996.8,-3.02924,7.61345,1.84632,39996.8
-0.374928,8.3209,-4.08534,41586.9,4.04779,-7.43541,0.597438,41586.9
-6.72126,4.78693,1.06272,41665.3,8.22537,-2.16227,-4.08591,41665.3
-2.12104,8.71597,-4.00841,43946.8,6.25833,-5.92599,-1.45635,43946.8
-8.55635,0.220952,-0.796907,44145.7,8.89717,0.982161,-1.08928,44145.7
6.71002,4.75659,-1.80196,45172,-2.8647,-7.5724,-0.550231,45172
6.5281,5.79352,-1.94449,45300.7,-6.659,-6.08614,-0.449888,45300.7
-8.33625,2.01459,0.255089,45485.7,8.51906,-0.859757,-2.46486,45485.7
6.66565,5.04838,-1.20903,45802.6,-6.47592,-5.27465,-1.05208,45802.6
1.80725,8.36385,-0.0373594,48164.5,-1.03285,-8.27549,-0.983961,48164.5
5.921,-5.6703,-1.97845,48323.4,-3.64323,7.57564,-0.206856,48323.4
6.48162,5.83389,-3.81026,48767.6,-6.31148,-5.47369,3.28924,48767.6
7.08364,4.54574,0.696705,49019,-7.1266,-3.83744,-3.26357,49019
8.05287,-2.66967,1.42063,50441.9,-2.4444,8.68207,-4.83259,50441.9
-5.97318,6.61953,3.0432,51723.2,5.11838,6.28267,-0.263729,51723.2
8.36546,0.00903578,1.45902,51729.5,-7.14311,4.48906,-3.92952,51729.5
-4.16784,7.48203,-3.94588,53233.7,7.81013,-2.52044,-2.35173,53233.7
4.08152,-7.1342,-3.72414,53529.3,-0.343982,8.17461,1.09882,53529.3
7.50391,-3.03682,-5.39234,53818.8,-4.59115,7.55083,3.6744,53818.8
2.10568,8.17023,3.36391,54027,-0.197676,-8.54053,-4.12195,54027
3.82311,7.4179,-3.83332,54149.2,-4.29625,-7.91495,4.35642,54149.2
-7.49839,-4.31833,6.32942,54376.3,5.81314,5.67926,-4.47108,54376.3
2.12064,8.8443,0.964156,54548.5,-0.204499,-8.26603,-3.46781,54548.5
6.98031,-4.55111,-1.57781,54714.5,-3.06377,7.58755,-0.667541,54714.5
-6.70353,5.81876,0.381224,55020.8,8.68317,-1.06078,-1.20744,55020.8
-5.95508,5.87313,-4.54968,55581.4,8.03558,-1.6926,2.99581,55581.4
1.44873,8.89855,1.83343,55796.6,0.998353,-8.81101,-5.81141,55796.6
1.48159,8.72364,0.844018,56475.6,-0.439308,-8.85943,-4.2638,56475.6
-1.36508,8.53191,-3.5664,56879.7,4.90333,-6.61154,2.97839,56879.7
-8.91396,-0.735857,0.361414,57005.8,7.21818,4.05962,-0.674361,57005.8
8.61606,-1.97931,0.528679,59510,-7.00149,5.53705,-4.55617,59510
2.97132,-7.80771,4.3873,60002.1,-0.539699,8.0844,-4.30666,60002.1
3.71654,7.22636,2.83174,60941.5,-4.41129,-7.66985,-6.18908,60941.5
-1.01767,8.74392,4.14842,60930.4,2.69788,-7.98775,-5.67624,60930.4
0.611756,8.35145,1.7043,61072.8,0.920229,-8.65597,-3.91093,61072.8
5.30401,-6.08845,2.94787,61586.4,0.513258,8.13407,-3.72767,61586.4
4.00128,-7.86855,-4.7153,61664.3,-2.14462,8.7698,2.9481,61664.3
8.72187,2.00235,3.59638,61881.7,-8.2457,-2.19134,-4.04325,61881.7
8.23087,1.99381,-3.77597,63407.3,-8.77247,-0.371111,3.92471,63407.3
8.7541,2.06734,2.5566,64470.8,-8.43823,-0.426514,-3.90813,64470.8
-6.5137,5.15088,-3.55387,64692,8.40688,-3.21633,3.06067,64692
5.32737,-6.52322,-3.83852,64913.4,-1.68515,8.17727,5.71887,64913.4
-1.27889,8.48931,-0.0880124,66338.8,4.50152,-7.86529,-0.580663,66338.8
-7.42885,3.64296,3.08942,66643.8,8.64636,-1.96229,-1.96291,66643.8
-1.66535,8.11081,4.04636,67725.4,5.16041,-7.04254,-5.10895,67725.4
-2.49554,7.76311,-0.282909,68012.6,6.18303,-6.23394,-0.140159,68012.6
7.14347,5.17786,-2.14775,68794.5,-6.50971,-5.95913,2.94397,68794.5
8.29742,-2.62469,3.78345,69101.2,-5.8503,6.21802,-5.55989,69101.2
4.23574,7.23339,0.883109,69580.2,-6.39432,-5.09139,-6.17089,69580.2
5.22659,7.13655,-0.549818,70260.7,-2.87134,-8.298,0.226659,70260.7
7.45444,-3.51502,1.80458,70870.8,-4.59661,7.45206,-3.44714,70870.8
8.9372,0.0542333,-0.197682,71854.3,-7.47548,3.95116,0.123391,71854.3
