X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.10243,-0.402407,-4.84259,2675.48,-8.52389,2.13804,-0.896948,2675.48
-6.91693,4.90372,-2.15142,3112.99,8.11892,-2.38398,-3.38173,3112.99
0.745078,8.97094,-5.51659,3618.63,2.34243,-8.4671,0.0184044,3618.63
3.5818,7.34431,-1.97176,4640.78,-2.03901,-8.55522,-3.74268,4640.78
6.31188,5.55483,-3.25842,6217.25,-6.64719,-5.21244,-2.39437,6217.25
0.558645,-8.677,1.80996,6992.48,1.35937,8.31101,-6.15337,6992.48
8.06483,1.0648,0.117824,9018.59,-8.03779,2.64546,-5.97831,9018.59
-7.82922,3.49853,0.359184,10358.6,8.32915,0.949672,-5.33954,10358.6
-0.338384,8.36185,-0.652655,12694.1,1.8743,-8.42627,-5.97107,12694.1
-8.58569,-0.806056,2.7817,12773.3,6.69021,4.93764,-6.06075,12773.3
8.26325,-2.70761,-3.79469,12985.1,-5.36486,6.70518,-0.752362,12985.1
-5.74337,6.25895,-0.378978,13028.1,7.74247,-2.85287,-5.04498,13028.1
7.7284,2.47085,-4.00985,13168.7,-8.10418,2.28519,-1.20404,13168.7
-5.42918,-7.04872,-5.31451,13304.9,3.56542,7.3891,-1.15868,13304.9
5.54707,6.41917,-3.36251,13772.4,-7.5792,-4.34015,3.45112,13772.4
-5.11729,6.55201,-5.6663,15034.8,8.17479,-1.3079,1.46509,15034.8
2.92634,7.5499,-1.51177,15445.1,0.538543,-8.69723,-3.13858,15445.1
-2.2903,7.94653,-3.38703,17185.6,7.26346,-4.00811,-1.01774,17185.6
7.53362,4.03231,-1.98466,18339.1,-8.85207,0.171729,-2.87591,18339.1
3.42955,7.34613,-1.87032,19261,0.665502,-8.07029,-3.25055,19261
8.69117,0.164822,-2.34591,20085.1,8.9899,0.140475,-3.07523,20085.1
0.984664,-8.26563,-3.66666,20339.2,3.00671,7.60871,-1.44856,20339.2
-5.79031,6.63193,-5.91789,20469.4,8.70056,-0.519055,0.976671,20469.4
4.05864,7.89149,-1.67526,20494.2,-1.19611,-8.81488,-2.93693,20494.2
3.09005,7.72438,-2.05013,21032.4,1.17716,-8.92034,-2.28325,21032.4
5.72256,6.34665,-3.71587,21253.5,-5.84016,-6.70839,1.5769,21253.5
1.23617,8.62195,-5.49636,21466.6,7.62014,-2.76647,2.31647,21466.6
-8.51646,-1.40634,-3.23719,22444,6.95953,4.33663,-1.60413,22444
-7.00921,5.28194,-5.7152,23459.3,8.08328,0.939142,0.432413,23459.3
4.10198,7.56879,-3.3234,23856.1,-2.30705,-8.80289,0.821851,23856.1
3.62957,7.54068,-3.45485,23916.2,-1.19116,-8.1505,0.967084,23916.2
-4.35638,7.04158,-0.201964,23964.2,8.07495,-2.73082,-6.21864,23964.2
7.6457,2.68474,-2.05372,24040.9,-8.35788,2.86633,-1.3314,24040.9
5.98533,-6.24324,2.17103,24419.4,-0.691222,8.95079,-2.32862,24419.4
5.22268,6.17009,-3.33337,24474.3,-5.76915,-5.82438,0.343625,24474.3
6.82673,-5.65116,-3.56552,27385.4,-3.2288,8.12332,-0.441979,27385.4
0.0829838,8.91054,-0.447981,28845.2,2.70633,-7.8969,-3.54115,28845.2
8.12026,-0.508564,-1.76111,31100.9,-7.26197,4.36522,-0.79964,31100.9
7.05478,4.37543,1.12207,32216.5,-7.85478,-3.00631,-6.00408,32216.5
-4.85738,6.63535,-2.93372,33474.5,6.6214,-5.00465,-0.281409,33474.5
8.18945,1.89756,-4.50804,33564,-8.40899,-0.778734,1.89209,33564
1.00943,-8.66274,2.47994,33647.6,2.52352,8.4919,-3.09134,33647.6
5.21196,-6.5103,0.557224,34332.7,-3.95666,8.09227,-3.57223,34332.7
5.99226,5.94178,-2.46625,36256.4,-5.12584,-6.95239,-0.253998,36256.4
1.17218,8.34808,-6.31272,37347.9,-1.37266,-8.72146,4.41765,37347.9
-2.09524,-8.36097,1.87852,37652.1,2.95946,7.71478,-3.80365,37652.1
6.04269,6.32265,-0.339217,38355.3,-5.34384,-6.88642,-3.57174,38355.3
2.15594,8.05737,-1.39226,38993.6,0.0448247,-8.30171,-1.30839,38993.6
-5.36887,-7.33762,-2.1252,41278.7,6.09443,5.79577,1.33474,41278.7
-0.93147,8.65853,-4.01759,41411.3,6.52057,-5.55261,-2.12413,41411.3
-6.71905,4.73338,-6.15888,42535.8,8.37885,-2.288,0.468997,42535.8
1.16786,8.96749,-6.0989,42790.3,2.53245,-7.90373,5.41188,42790.3
7.08897,-4.34455,-2.32993,44757.3,-3.29614,8.02667,0.03903,44757.3
8.48783,2.97499,1.9843,44909.3,-7.03392,-4.47678,-4.69599,44909.3
-7.73943,3.45533,0.371397,45195.7,8.5149,0.680708,-2.25439,45195.7
-6.38597,-5.74614,-3.44912,45486.4,6.2957,5.34927,-0.125573,45486.4
8.07517,1.4339,-1.95095,47114.8,-8.19992,1.31535,1.61614,47114.8
-2.65077,-8.25129,5.12239,49104.6,5.61161,6.41718,-4.6457,49104.6
7.91412,3.0686,-1.81002,49312.8,-8.37086,0.499541,0.620906,49312.8
8.12077,-2.50861,0.922306,50091.9,-5.76285,6.29812,-4.03219,50091.9
8.58222,2.26361,0.874307,50435.4,-8.87669,-1.96821,-4.48403,50435.4
1.93592,8.56048,-4.07158,51724.9,7.32932,-5.20068,3.60518,51724.9
7.27058,-3.6476,1.53496,51743.5,0.396449,8.1289,-2.79908,51743.5
-6.56182,-5.40009,-6.30003,52474.2,7.50678,4.37189,2.51,52474.2
7.10061,4.88532,-4.65295,52744.9,-6.24127,-6.33423,5.30465,52744.9
7.58458,-3.07085,-2.07637,52933.7,-4.60975,7.29884,-4.98288,52933.7
4.38577,-7.00832,-3.19769,53249.3,0.343817,8.16491,0.382714,53249.3
6.18368,-5.97712,-3.26774,53319.5,5.29559,-6.18955,-2.70889,53319.5
6.719,-4.67024,-5.59172,53623.8,-6.0809,6.12353,3.68543,53623.8
-1.41865,-8.06239,-3.15081,53665.4,7.83412,3.27948,0.572462,53665.4
8.46779,1.10489,0.992961,54739.3,-8.51161,-0.838469,-3.63644,54739.3
