X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.09692,1.3465,-4.98272,2665.48,-7.84315,3.78179,-1.1997,2665.48
-5.30794,-6.22899,-1.25137,2949.54,3.92955,7.15706,-4.01624,2949.54
0.420911,8.97105,-4.97993,3608.63,2.02882,-8.59586,0.595564,3608.63
7.9625,-2.04713,-2.81794,5073.19,-5.45126,6.25999,-2.71588,5073.19
5.79626,6.07053,-3.22077,6177.25,-7.12735,-4.66634,-2.35948,6177.25
6.76351,5.47249,-4.17504,6506.24,-8.62037,-2.58418,-0.599971,6506.24
8.49881,-2.4265,-4.34374,6473.17,-5.2757,6.79939,-0.939415,6473.17
0.600134,-8.98696,2.30814,6962.48,1.40176,8.46575,-5.7611,6962.48
-8.46856,0.933795,0.330091,7302.26,8.07899,-0.190487,-1.79539,7302.26
-4.76189,6.81496,-5.78159,9119.18,8.20659,-2.943,1.32515,9119.18
8.27395,0.310716,-4.59319,11754.9,-6.15287,5.38598,-6.09995,11754.9
7.51007,-3.54048,-3.07626,11965.9,-4.47514,7.15505,-1.40357,11965.9
7.83069,-2.71852,0.557297,12641,-5.1388,6.9584,-5.18561,12641
-8.12857,-1.72073,-4.53816,12671.5,7.20536,4.3315,-1.04355,12671.5
8.86919,-2.15339,-2.35353,12937.6,-6.7869,5.77103,-1.35779,12937.6
7.29811,-4.26932,-6.13717,12949,-4.2523,7.1643,1.0474,12949
-5.80863,6.72276,-0.355481,12975.1,8.23425,-2.78339,-3.63972,12975.1
-5.80783,6.19441,-0.128504,13018.1,7.70057,-2.95355,-4.80396,13018.1
8.25142,-3.37918,-4.67149,13807.1,-5.48275,6.69913,-0.512625,13807.1
6.76896,5.40838,-0.52523,14120.9,-7.85134,-3.64782,-6.06233,14120.9
-7.81768,3.45133,-3.54661,14215.3,8.15974,0.463345,-1.84774,14215.3
-5.94327,-6.27493,-4.41909,16863.8,5.10917,6.53395,-0.88909,16863.8
7.29233,5.23442,-3.04482,17253.9,-5.96611,-5.53662,3.04799,17253.9
7.77886,2.84831,-4.95494,17873.2,-8.49116,0.458605,1.88697,17873.2
-8.85341,-0.541863,-2.8178,18349.1,7.5081,3.31376,-1.92523,18349.1
-5.44028,7.15205,-2.84399,19732.7,7.61303,-3.59828,-1.86015,19732.7
-7.21488,4.64848,-4.87557,20238.4,8.31756,-0.585541,0.589342,20238.4
-3.88762,-7.56963,-1.16908,21921.2,2.60051,7.99782,-0.578103,21921.2
-4.36756,-7.34753,-3.55015,24039.6,3.99413,7.63372,-1.29441,24039.6
7.06673,4.56638,-0.32465,24596.2,-8.35589,-2.1766,-4.17469,24596.2
-6.23085,-5.66908,0.138309,24644.3,4.97013,6.53873,-3.60988,24644.3
0.329786,-8.67026,-2.36161,24835.3,-1.29141,8.5916,-1.56879,24835.3
-8.09902,-1.37281,-4.56777,25682.1,6.83996,4.87724,-0.0864763,25682.1
5.43962,6.14075,-1.24396,25779.7,-7.04098,-5.07796,-4.09584,25779.7
4.66581,7.51212,-6.29447,26041.9,-5.702,-5.93702,5.37351,26041.9
7.31499,3.77029,-5.33343,26375.4,-8.84664,-0.47118,2.91189,26375.4
2.64282,7.87463,-0.742182,27927.2,-2.50222,-8.71774,-3.46533,27927.2
-4.97556,6.88717,-1.55244,28077.2,7.10076,-4.6065,-3.76155,28077.2
-7.26726,4.07697,-4.63081,29103.3,8.5718,-2.27645,5.89768,29103.3
-6.96606,4.996,1.41214,29645.9,8.21584,-2.05521,-0.927078,29645.9
-2.84085,-7.68007,-2.16941,30683.9,0.830976,8.14097,-0.537003,30683.9
-6.63708,5.20307,-0.900846,31150.9,8.12324,0.626763,-1.75665,31150.9
-4.43913,7.0753,-6.31331,31842.2,7.71114,-4.89509,4.96961,31842.2
-0.148032,8.7921,-2.95979,32521.6,1.3864,-8.15281,0.276183,32521.6
7.63854,3.5962,-4.46599,33594,-8.40974,1.00921,1.70551,33594
-7.70979,4.50972,-0.0707661,33918.7,8.48944,-0.0523969,-3.23251,33918.7
4.4038,6.91345,-1.88715,34753.1,-6.61278,-5.46687,-0.513834,34753.1
-1.95999,8.37504,-2.17923,34956.3,6.22915,-6.25135,0.964061,34956.3
7.58405,4.47445,-6.1955,35482.2,-8.802,0.0639612,4.35186,35482.2
-8.53942,-2.23419,0.97987,36431.9,6.47075,5.9416,-3.35114,36431.9
-7.03332,4.3374,-3.74994,36813.2,8.21071,1.22026,0.958314,36813.2
7.43024,-3.7221,2.42955,37109.5,-5.18577,7.40442,-4.59493,37109.5
-5.14877,7.00439,-5.91134,37259.9,8.52382,-2.70749,4.87726,37259.9
-2.2122,-8.49931,0.735548,37318.6,1.24268,8.34386,-2.87688,37318.6
4.51723,-7.20933,-5.12624,38128.6,-6.579,5.71983,-0.592999,38128.6
8.70181,2.50145,-3.39904,38945.5,-8.38591,2.31908,0.0778938,38945.5
-6.88284,5.43812,0.38003,38909.2,8.54406,-0.5494,-3.5506,38909.2
-7.23713,3.97162,3.68243,39203.4,7.80647,2.21403,-2.42512,39203.4
-6.40855,-6.30754,-2.13015,41218.7,5.05631,6.83221,1.30965,41218.7
-8.7743,-2.10264,-1.87312,42443.8,6.64859,5.71666,-1.10513,42443.8
2.20378,8.86201,0.694796,43069,-1.94647,-7.99802,-5.46924,43069
-7.35322,4.46587,-5.90362,43219.9,8.7821,0.608075,3.68238,43219.9
-8.47559,2.57498,-3.19108,44551.8,8.08488,1.95907,0.661866,44551.8
5.50067,7.01834,-1.79535,44940.7,-7.71571,-4.7861,-0.376483,44940.7
-7.55549,3.89975,0.097861,45115.7,8.51909,1.15842,-2.49582,45115.7
5.48185,6.23233,-1.21091,45432.6,-7.38127,-3.87201,-1.05728,45432.6
0.155208,8.14496,-2.77376,46082.3,2.23156,-8.08909,1.13207,46082.3
7.7472,-2.49066,4.95525,46254.6,-2.08655,7.9964,-6.0153,46254.6
0.403103,8.75467,-4.98695,46890.4,-0.623387,-8.99892,0.619528,46890.4
7.9402,2.31472,-2.21023,47024.8,-8.33513,2.32143,1.11825,47024.8
-8.3257,-2.46767,5.83544,47267.9,6.88629,5.56365,-6.10344,47267.9
5.59236,5.96675,0.698107,47377.8,-7.50322,-3.75402,-4.97219,47377.8
8.11202,-1.35467,-0.309176,47436.3,-6.18649,6.0412,-1.87653,47436.3
-8.72639,0.7039,-6.17413,48032.5,7.95099,3.75523,3.14264,48032.5
6.33071,5.37484,0.514738,48559,-7.55088,-2.81381,-3.35247,48559
0.918878,8.26367,-1.0186,48760.3,0.0915984,-8.36221,-0.0919541,48760.3
-4.69291,-7.40538,5.31996,48964.6,3.79283,7.65525,-4.70629,48964.6
-3.6335,-7.4914,-6.23712,48990.6,2.96159,7.94051,1.18396,48990.6
2.36361,-8.68206,-1.94746,49754.3,2.17099,8.19082,-2.09425,49754.3
-3.51008,8.03121,-0.3008,50066.1,7.06204,-4.94743,-2.32232,50066.1
-0.51945,8.68443,2.03925,50255.6,3.89153,-7.90713,-5.54953,50255.6
7.68736,2.5481,1.73109,51373.6,-7.3649,5.21793,-2.12802,51373.6
5.24968,-7.10785,-6.15153,52439.8,-1.45992,8.41262,2.81937,52439.8
-8.76901,-2.26149,-5.36307,54086.1,8.24814,3.33065,3.12615,54086.1
1.05463,8.71139,-1.46165,54221.9,2.18888,-7.96515,0.15561,54221.9
7.98833,2.06872,-2.69669,55667.1,-8.98577,1.4812,3.20752,55667.1
2.03415,8.09058,-4.79218,56724.3,1.23128,-8.45216,5.30521,56724.3
8.01591,-2.09545,0.676514,57073.1,-6.13157,5.9968,-3.04768,57073.1
8.11234,-1.72019,5.53967,57262.4,-2.02741,8.14305,-5.75008,57262.4
2.64856,-7.90067,0.783683,57924.5,0.526087,8.06862,-1.31912,57924.5
4.58503,7.15738,-2.2108,58403.3,-2.83029,-7.98315,2.42252,58403.3
3.8881,7.37924,0.861159,58729,-1.868,-8.36355,-2.10165,58729
-0.423236,8.46023,3.91747,59882,4.83878,-7.56261,-5.82641,59882
1.77205,8.2818,1.7915,60662.8,2.07585,-8.46541,-3.73739,60662.8
6.31264,5.4948,3.58438,62259.3,-7.84009,-3.81277,-1.39973,62259.3
6.40964,5.19974,-3.23385,63028,-5.0618,-6.96885,4.30606,63028
3.82982,-7.55597,4.00028,63606.6,0.885563,8.53302,-4.43039,63606.6
-3.89691,-7.54409,-3.94429,64050.6,3.04751,7.92582,2.16691,64050.6
7.25231,5.52335,2.72211,64689.5,-5.48978,-7.08206,-4.97428,64689.5
6.58154,4.93048,-1.84338,65094.2,-4.84394,-6.91072,1.85534,65094.2
7.63997,2.84436,1.42099,65229.2,-7.53471,-4.16319,-2.55436,65229.2
4.37402,7.16509,-2.39941,65486.9,-0.272926,-8.51883,3.21531,65486.9
6.51357,-5.90284,-0.169247,67522.6,-2.17458,8.11223,-0.309866,67522.6
-7.01849,4.98176,5.14465,67882.9,8.09445,-1.99078,-3.06629,67882.9
7.63583,4.35019,-2.13532,68314.5,-5.8267,-6.64216,2.89441,68314.5
5.64904,6.2758,-0.585182,69790.7,-2.1565,-8.58923,0.164728,69790.7
4.28069,7.87292,-3.66287,71545.7,0.715845,-8.25827,3.68979,71545.7
8.35486,2.88303,-1.1375,71950.2,-7.27175,-3.90664,1.96086,71950.2
6.0619,5.53344,-0.518201,74302,-3.03329,-8.31614,0.756014,74302
5.00557,-6.84004,4.32422,74370.8,-1.08185,8.07657,-4.61972,74370.8
7.32662,3.84669,1.72778,74419.6,-5.68382,-6.00381,-3.15317,74419.6
-6.53435,5.88207,-1.30788,74794.6,8.03478,-3.59479,0.707037,74794.6
8.72183,0.202371,2.28618,75346.4,-8.74887,0.62279,-4.19787,75346.4
8.67795,-1.34285,0.00774717,75522.3,-8.8017,1.37332,1.19341,75522.3
-7.33895,3.3923,-1.24225,75891,7.74043,-3.4293,1.892,75891
-2.09655,8.08454,4.56015,77951.1,5.68237,-6.2928,-3.32092,77951.1
4.45857,-7.20772,1.8436,78068.1,-0.671527,8.09003,-2.21971,78068.1
8.78977,-0.784909,0.303937,78454.6,-8.41303,0.652117,0.184768,78454.6
7.56453,4.32914,-1.08921,78854.6,-5.35708,-6.10925,1.81973,78854.6
-2.00618,-8.79804,-0.198117,80661.6,4.37718,7.17213,0.456212,80661.6
4.77526,-7.75901,3.03134,80982.7,6.11397,-6.1497,2.95067,80982.7
6.29307,-5.42069,0.101537,83313.7,0.608219,8.81028,2.4428,83313.7
-0.0948815,-8.35594,-0.267743,84125.9,3.44487,7.51491,0.751836,84125.9
-5.85807,-5.87739,-2.82658,85088.5,7.10128,4.86278,2.82835,85088.5
-2.09645,8.0082,-3.80403,86614.6,4.89316,-6.6533,4.57169,86614.6
5.82233,-6.66189,5.54993,86886.9,-3.29673,7.55659,-4.949,86886.9
-1.51076,8.47552,1.11515,87286,6.43009,-5.83793,1.58517,87286
8.78791,1.13115,-2.3006,87982,8.8214,1.22391,-2.60773,87982
8.66877,-0.013818,0.555313,88434.9,-8.06423,1.40439,0.486417,88434.9
-7.12397,4.44805,-0.760908,88615,8.01266,-2.56295,1.05048,88615
3.96899,7.64895,4.37575,89104.2,-0.978988,-8.29235,-3.44192,89104.2
8.32818,-2.6249,6.15594,90434.1,-7.31175,4.58151,-6.19525,90434.1
4.98025,6.6163,0.593649,90694.3,-5.26392,-7.17336,-4.39009,90694.3
-5.85559,6.01733,1.68151,91820.2,7.94772,-4.37662,-0.11981,91820.2
7.37462,3.3089,-0.421565,92317.5,-7.70686,-3.04777,3.03618,92317.5
-1.2944,8.22729,1.27796,93899,4.28538,-7.38614,-0.0196491,93899
5.91113,6.09535,4.85742,94335.3,-5.21883,-6.9639,-5.29136,94335.3
7.43421,3.55192,5.32615,94820.4,-7.75458,-2.55204,-5.76936,94820.4
2.22548,-8.11656,-0.537863,96374.5,2.84197,7.84467,2.74695,96374.5
-2.79335,8.47662,-0.482393,96464.3,5.00978,-6.62675,0.949866,96464.3
3.68389,7.28865,1.79643,96552.1,-8.19773,-3.55124,5.86126,96552.1
8.64496,2.11798,-1.8437,96617.1,-8.50092,-0.209886,4.34443,96617.1
4.80695,7.64114,0.184829,97297.2,-3.35554,-7.44783,3.18777,97297.2
5.70715,-5.70242,-3.7504,97436.2,-2.74656,8.30735,5.23015,97436.2
-3.41865,7.60809,0.0241883,98028,6.59516,-5.56382,2.36991,98028
7.07675,4.39574,0.388219,98590.6,-7.79773,-3.16084,1.9971,98590.6
-8.73548,-0.39161,-0.326589,99477.1,8.05886,2.724,1.87647,99477.1
-0.0347257,8.57735,0.842454,100196,3.72082,-7.40233,1.32108,100196
-0.544888,8.39164,5.88012,100490,3.7641,-7.22761,-6.05361,100490
-6.70519,-5.53858,4.04635,100686,6.58094,5.95481,-0.107135,100686
8.35582,0.854163,-2.25797,102535,-7.50137,3.70731,5.61808,102535
4.29388,7.00129,0.473585,104000,-4.08672,-7.07913,1.0101,104000
-8.24695,-3.20828,0.518038,104290,6.31934,5.13792,1.29797,104290
7.66444,3.59999,0.68467,104322,-8.11635,0.196159,2.02075,104322
5.24909,-6.4186,0.894376,106167,-1.57863,9.02107,1.87416,106167
5.37726,6.98229,-0.611431,106411,-5.52131,-7.07114,5.03019,106411
3.28733,8.0113,-0.943731,106618,-0.22495,-8.89572,6.0218,106618
-4.50297,-7.44218,-3.59994,107207,4.79929,6.8107,3.47796,107207
5.8662,6.16712,-1.07007,109065,-4.09866,-7.44935,5.09709,109065
-3.15263,7.70016,2.15606,109401,7.36575,-4.14536,-0.0656479,109401
3.25915,7.91889,1.78609,110226,2.75526,-8.1859,3.56624,110226
-7.15408,5.08138,-3.76531,110300,8.45431,0.932753,5.25304,110300
0.86116,8.4722,0.882626,113298,3.69379,-7.99255,3.38693,113298
8.41147,0.415256,-4.55118,114326,-6.00898,6.71377,4.57509,114326
3.84995,-7.66852,-0.863671,114681,-1.97301,8.24455,2.4697,114681
7.87155,2.38403,6.0617,117008,-7.44839,3.21422,-5.26671,117008
2.63079,8.06102,3.73611,117006,1.0975,-8.06287,-2.99216,117006
0.720243,8.72979,5.98054,117301,4.05226,-7.21259,-5.5361,117301
-1.08771,8.18286,-0.806547,117554,7.45532,-4.75256,4.64658,117554
8.72269,1.52815,5.47925,117705,-7.24461,3.70861,-2.67223,117705
-5.81431,5.94655,0.263972,117693,8.26506,0.0781836,2.95625,117693
-5.38385,-6.21702,2.55315,118362,4.92912,6.82223,1.7141,118362
8.40637,2.74023,0.990676,118869,-7.86306,2.72621,2.96431,118869
-8.75109,0.437117,3.7064,119245,8.05821,3.71663,3.82486,119245
8.27303,-0.654849,4.81228,119652,-6.85909,4.81989,0.993643,119652
6.61714,-4.92618,-1.37935,121641,6.06099,-5.75304,-1.89584,121641
8.23136,1.26238,-0.365746,121734,-8.48918,1.08631,3.75434,121734
7.9144,3.2401,2.96266,122573,-8.58047,1.15198,0.517463,122573
6.11696,5.97909,1.56871,124431,-6.68071,-4.85926,2.27879,124431
