X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-2.61856,8.13303,0.729278,30191.9,7.14285,-4.22637,-5.01437,30191.9
1.54231,8.58837,0.734762,30944.3,2.54966,-8.3528,-5.87744,30944.3
8.26957,0.90814,-1.78466,31143,-6.1639,5.65664,-0.754136,31143
-6.63472,-5.65046,-5.28521,31508.8,6.30672,6.39408,-0.33644,31508.8
-7.10663,-4.56105,2.95586,32084.6,7.85436,2.60589,-1.62945,32084.6
3.09046,7.68286,-1.25558,32967.7,2.14909,-8.23808,-5.81932,32967.7
2.46147,-8.3007,2.91741,33747.6,2.91907,8.35583,-4.37795,33747.6
5.84618,5.76389,-3.66824,34660.2,-4.9699,-6.72572,2.91991,34660.2
5.81701,5.60413,-1.79978,34873.1,-5.24725,-6.83051,-0.419736,34873.1
-4.32246,7.46291,-2.90973,36959.7,8.41246,-3.14638,-0.211278,36959.7
3.14987,7.42968,-1.32597,37675.7,4.54028,-7.58694,-1.99771,37675.7
1.2996,8.48078,-5.33195,38223.9,3.82941,-7.64168,4.16906,38223.9
-5.19455,6.54964,-4.05892,38927,8.27193,-1.46649,0.416444,38927
-8.55503,1.31175,0.565039,39011.5,8.06019,2.0983,-2.63474,39011.5
8.91723,-0.752558,-3.09762,38989.2,-6.92352,5.39875,0.934203,38989.2
2.42624,-7.75341,-2.44511,39756.5,2.50867,8.70411,-0.0801106,39756.5
-7.96683,2.19338,-0.61846,40037.8,8.89774,1.98915,-3.38832,40037.8
7.83154,-3.82148,-2.69314,39999.5,-0.714696,8.1276,1.31523,39999.5
4.5397,7.82975,-4.17712,40296.3,-0.739759,-8.3103,3.19918,40296.3
-4.82247,-7.67137,-2.15634,41288.7,6.43632,5.45397,1.005,41288.7
8.39083,-0.563589,-3.59183,41415.3,-5.57556,5.93263,1.19228,41415.3
-7.38963,3.86215,-3.79775,41791.4,8.46767,-2.06905,6.23995,41791.4
4.92032,6.76654,-0.389139,42295.5,-2.41004,-7.7795,-3.8041,42295.5
6.81578,-4.66849,-1.43933,42315.9,-1.44514,9.0303,-2.27678,42315.9
2.2935,8.07008,-4.42197,42721.6,2.77709,-7.83029,3.00258,42721.6
1.22305,8.21959,-3.03424,43582.2,3.72653,-7.26556,1.82438,43582.2
4.55735,7.4781,-5.02539,44549,-1.14434,-8.4681,4.85651,44549
-7.90755,-2.54039,-1.67214,44685.5,7.18324,5.57896,0.542418,44685.5
6.58105,5.04908,-4.20873,44928.2,-4.17966,-7.63194,4.46675,44928.2
6.90522,5.64982,-1.70992,44990.7,-6.43406,-6.26271,-0.285345,44990.7
-7.78577,3.34338,0.43322,45185.7,8.51772,0.560425,-2.19918,45185.7
8.58246,1.48283,-2.02119,47104.8,-8.21666,1.3802,1.60486,47104.8
8.58099,1.00891,0.684368,49117.9,-8.72387,-0.252387,0.598083,49117.9
7.17996,-4.63846,-4.99685,49141.2,-3.21632,8.26144,2.47554,49141.2
7.80706,3.68575,-1.84769,49282.8,-8.45295,1.04832,0.592662,49282.8
7.86106,4.63827,0.607655,49709.7,-7.12734,-4.01782,-3.40856,49709.7
8.53172,-2.05173,-5.99523,49848.8,-1.88804,8.39487,1.89985,49848.8
8.36792,1.36725,-1.39613,50192.9,-8.27801,1.38343,0.118957,50192.9
7.95056,3.00316,0.771499,50385.4,-8.94652,-1.08807,-4.4058,50385.4
6.90627,-5.15304,-5.0788,51356.8,-1.07742,8.5422,3.45243,51356.8
7.17537,3.80922,-0.432155,51520.4,-7.77218,-3.80453,-1.42452,51520.4
0.465439,8.13185,-2.50476,51683.5,7.51986,-3.04572,1.78431,51683.5
6.30349,5.67616,-4.17689,52704.9,-6.92185,-5.44925,5.69951,52704.9
-8.40012,-1.10997,2.52934,52652.4,7.47607,3.47569,-2.50397,52652.4
8.01285,3.6259,2.72781,54196.1,-8.8511,-2.07724,-5.59327,54196.1
7.87318,-2.43021,3.73528,54511.7,-3.86724,7.95213,-5.02223,54511.7
-6.41272,6.10855,0.423509,54710.8,8.85826,-0.720083,-1.1503,54710.8
6.79262,5.48923,-3.89458,55281.4,-8.67928,0.140225,2.89304,55281.4
2.6504,8.16163,1.0972,55785.6,0.817368,-8.26035,-4.1594,55785.6
-7.12237,4.28945,-1.37641,56040.2,8.7596,0.813798,-0.431288,56040.2
-8.856,-0.588111,0.422048,56655.8,7.24024,4.23272,-0.679252,56655.8
1.52254,8.25828,2.72386,56610.6,3.61086,-8.0811,-3.26618,56610.6
-4.311,7.58256,0.674203,56678.9,8.79024,-2.33016,-2.95184,56678.9
8.08194,2.47239,0.536792,57511.9,-7.42057,3.96998,-1.92319,57511.9
7.01701,-4.9113,-1.12127,59884.7,-2.08,8.13548,-0.685301,59884.7
8.24871,1.23498,0.849718,60215.8,-8.20463,-2.72303,2.06863,60215.8
-7.6175,3.68496,6.21415,61005.4,7.08737,4.09844,-6.0888,61005.4
0.589918,8.3671,2.73742,62512.1,3.5964,-7.29807,-5.76649,62512.1
5.46552,6.14673,-3.00324,63088,-6.00454,-6.02604,4.53016,63088
-5.31125,7.41707,4.00164,63631.8,8.29609,-2.69204,-4.30314,63631.8
8.17571,2.36568,-2.88056,64118,-8.57388,1.13465,3.2137,64118
8.32908,-0.433024,0.705267,64224.9,-8.27076,-1.98588,0.0687898,64224.9
7.15158,5.21993,-1.44155,64333.5,-7.80716,-3.9504,0.723278,64333.5
5.58063,5.9314,-1.77732,65194.2,-5.8497,-5.90529,1.92052,65194.2
2.94445,7.91331,-4.81343,65228.7,-0.988991,-8.85304,5.76881,65228.7
-0.147678,8.9263,3.48052,65877.9,4.26418,-7.57792,-0.313045,65877.9
6.72744,5.55814,1.85166,67267.3,-5.02166,-7.10766,-1.05022,67267.3
-2.61629,8.28575,-0.296103,67572.6,6.30537,-6.11052,-0.152504,67572.6
6.448,5.84838,-2.16966,68374.5,-7.19628,-5.27257,2.91218,68374.5
3.1135,7.69822,0.859985,69160.2,-6.99976,-4.33473,-5.82508,69160.2
6.79876,-5.84747,5.84892,69708.4,-3.84797,7.43768,-5.37627,69708.4
4.12218,7.68072,-0.580467,69820.7,-4.01402,-7.8247,0.199966,69820.7
7.1753,-4.10344,2.21166,70410.8,-5.32443,7.18992,-3.20341,70410.8
8.97543,0.872691,-0.0385485,70575.6,-7.67075,2.98012,-1.12944,70575.6
-6.44163,-5.66625,-4.86558,70562.6,5.44174,6.60731,2.80941,70562.6
-4.18198,7.56539,-2.00957,71254.6,6.25494,-5.62541,2.21646,71254.6
7.56344,4.79837,-1.29818,72000.2,-8.24086,-2.06708,1.83353,72000.2
5.64911,5.83964,-1.46096,72743.1,-6.52508,-5.03354,2.59469,72743.1
7.57669,3.92255,1.56192,73169.5,-8.22878,-1.77036,-2.34758,73169.5
8.10772,0.649514,-4.53831,73218,-5.9595,6.07629,4.52844,73218
0.674795,8.61837,-4.84447,74180.8,4.96878,-7.10069,5.72928,74180.8
6.34143,5.32266,1.8436,74459.6,-6.95173,-4.73832,-3.1401,74459.6
4.82206,-6.74441,1.87919,75128.9,-0.700928,8.22515,3.31719,75128.9
2.77375,8.58876,-0.398283,75399.6,-0.575146,-8.58398,0.656184,75399.6
6.86031,-5.58139,-3.64593,75562.9,-3.68041,7.31472,3.6638,75562.9
-3.69456,8.20565,-5.45025,75713.9,5.98224,-5.96667,5.84166,75713.9
-7.92496,4.33291,0.0457573,75796,8.05428,-1.32238,0.178421,75796
-5.78748,5.60457,-5.93941,75837.9,7.6148,-3.07724,5.39309,75837.9
-6.03261,5.4116,-2.72764,75929.1,7.64646,-2.95906,2.25994,75929.1
-7.75063,-2.4104,-0.110615,76035,8.6146,2.04472,-2.94223,76035
-8.07715,2.02539,2.2623,76247.3,8.56437,-2.41978,-4.32973,76247.3
8.33505,-0.189891,-3.7818,76848.9,-8.23193,1.96365,5.84976,76848.9
7.90056,-2.08472,-3.86146,77918.4,-6.92782,4.49805,5.99647,77918.4
5.99143,5.95292,-4.05334,78144.4,-4.90312,-6.82198,5.22234,78144.4
-4.80002,-6.96616,5.62516,78615.3,6.39614,5.46136,-3.57883,78615.3
7.4342,-3.97091,-4.71083,78688.2,-5.27056,6.89581,5.32547,78688.2
5.72652,6.8286,-0.863382,79037.9,-3.74982,-7.71408,1.07163,79037.9
-2.48764,-8.37873,-0.0942078,79098.9,5.57541,6.62536,0.0278319,79098.9
-1.53176,-8.63604,-1.81318,79473.9,6.02027,6.4515,0.919255,79473.9
-2.63709,-7.65996,0.69812,79888.3,5.33558,6.61076,-0.305016,79888.3
0.966887,8.49155,-1.66585,79865.2,3.32945,-8.05307,2.13348,79865.2
-5.91247,6.27488,3.61381,80636.7,6.12224,5.84605,-3.25655,80636.7
5.32874,-6.23732,4.81698,80753.7,1.21216,8.24871,-1.7882,80753.7
1.58112,8.76219,1.46292,80939.1,3.08252,-8.22624,-2.90086,80939.1
-5.90994,6.44752,5.5187,82076.4,7.67178,-3.43228,-3.20149,82076.4
-8.62473,2.61219,1.22573,83179.1,9.03225,-0.116661,0.221137,83179.1
-0.399372,-8.33685,2.41147,83206.7,3.96324,7.42148,-1.30299,83206.7
0.441691,-8.26623,-0.311792,84107.5,3.94931,7.4272,0.64778,84107.5
8.1787,-2.48193,3.48558,84576.4,-6.70416,5.8195,-4.64849,84576.4
8.14929,-2.60133,1.23056,84701.3,-5.34717,6.42851,-1.23991,84701.3
5.70021,-5.84626,4.7141,86574.6,-0.992462,8.1829,-3.303,86574.6
6.19798,5.27777,-1.96023,88111.8,-6.63414,-6.05558,5.2313,88111.8
8.66502,1.37697,0.555982,88414.9,-7.80331,2.78319,0.489796,88414.9
-4.66696,7.24333,5.53892,89207.3,7.99567,-3.39848,-4.14117,89207.3
3.4922,-8.2875,2.01008,90310.7,-0.0366894,8.83119,-0.285967,90310.7
8.40568,-3.28698,-0.185227,91770.2,-5.26325,7.00405,1.61876,91770.2
-0.111988,8.42481,2.25373,92575.7,3.02835,-7.90556,-1.63995,92575.7
-1.3267,8.18667,1.55099,93270,3.92364,-7.11107,-0.670894,93270
-0.418981,-8.58921,3.0558,93825.1,4.27348,7.97415,-0.53303,93825.1
6.83569,-4.70737,-1.0065,94226,-4.54064,7.17423,2.20928,94226
3.46315,7.50082,3.4309,94770.6,-3.19809,-7.76675,0.115504,94770.6
-8.10609,-1.338,-1.98526,95408.9,7.04829,4.43237,3.12408,95408.9
-6.4595,5.39514,3.86511,95739.6,7.73506,-3.05297,-1.68317,95739.6
7.3009,3.61031,-2.80018,95933.2,-8.80106,-0.300819,6.17075,95933.2
-8.13728,1.15125,1.97267,96627.9,8.76663,2.25162,-0.770226,96627.9
6.75461,5.01496,3.21599,96866.4,-8.27492,-2.25805,-2.1734,96866.4
-2.08442,8.62605,5.13035,97868.7,3.74191,-7.43553,-4.03035,97868.7
-7.98733,4.11675,2.19809,99084.2,8.71282,-0.757275,0.364708,99084.2
-3.8644,7.69507,4.85516,99174.7,6.16474,-5.34829,-4.54138,99174.7
-8.73552,0.278763,-0.177314,99407.1,7.80058,3.34741,1.99198,99407.1
4.28983,7.05508,3.77406,99984.2,-6.05309,-5.3831,-3.02874,99984.2
0.726995,8.06183,-0.646502,100228,-0.455907,-8.34593,3.67428,100228
8.21523,3.02089,-2.80115,101853,-8.81609,1.25607,6.17091,101853
6.47143,5.63437,0.0509701,102137,-7.82656,-2.28165,2.8029,102137
0.405422,8.66167,1.00026,103278,1.10448,-8.32887,1.24493,103278
7.16218,-5.14721,-4.75129,103417,-3.69924,7.90091,5.61976,103417
4.1022,7.32826,4.55164,104655,-5.2941,-6.54308,-5.74139,104655
3.99475,7.43522,3.24796,105723,-3.48493,-7.29633,-4.25491,105723
-7.39727,4.32749,-3.76832,106401,8.18119,1.17275,4.96921,106401
7.43908,3.54998,4.23763,106730,-8.94774,0.484637,-4.44497,106730
-4.44643,-7.46351,-3.61191,107107,4.83479,6.77241,3.45024,107107
2.13137,-8.21811,3.13296,107359,1.50136,8.07131,0.34637,107359
4.94177,6.93995,2.36836,108370,-3.45057,-7.29769,-0.268031,108370
7.68385,-2.64573,5.57399,108656,-3.28004,7.90817,-4.16143,108656
5.1371,6.91274,-0.183798,109211,-3.65908,-8.07382,4.61691,109211
6.40382,5.0338,-0.297639,109369,-7.85667,-4.51806,4.54078,109369
2.01448,7.8825,5.40012,110533,2.143,-8.6046,-5.34887,110533
2.16158,-8.75112,1.35753,110855,1.94663,8.03366,1.42424,110855
8.66904,-1.88348,4.35713,111124,-6.2583,5.67885,-2.3371,111124
8.11607,0.497709,1.64714,111060,-7.6041,3.17929,0.811091,111060
6.68312,5.32256,2.73954,111290,-6.55742,-4.88224,-0.219395,111290
-1.5099,-8.10819,3.74844,113221,4.06152,7.63091,0.0714804,113221
-0.690457,9.04254,3.64016,113867,4.34552,-7.0266,-0.568481,113867
-8.95723,-0.268883,4.30196,114375,8.7723,2.0383,-1.20988,114375
-3.38833,7.65813,2.64763,114651,5.79904,-6.11142,0.775109,114651
-3.49522,7.97615,1.89011,115159,2.36178,-8.40749,0.908362,115159
-8.56285,2.07386,1.65347,115915,8.15969,-0.141058,1.92301,115915
5.37703,6.65456,4.74475,116799,-4.72135,-7.46761,-1.9384,116799
6.44511,4.97247,0.720445,118760,-5.82414,-5.76496,3.15379,118760
8.48365,0.204517,0.862666,118959,-8.32875,0.189794,2.88783,118959
5.13001,-6.469,-1.00839,121801,4.49288,-7.41596,-1.59847,121801
8.23054,-1.29022,-0.753289,121894,-7.77104,2.46608,5.60111,121894
5.18099,-6.61876,-1.37658,121978,-3.38562,7.91854,4.15845,121978
8.49443,1.34731,0.482566,123864,-6.6665,-4.73162,4.43728,123864
6.51657,6.02347,0.0817708,125318,-5.79036,-6.90251,5.05106,125318
-4.31027,7.26975,-2.16795,127085,7.60394,-3.91598,5.50391,127085
5.11917,6.65935,4.71471,127073,-2.04624,-8.08274,-2.49546,127073
1.19355,8.35489,3.72859,127259,3.23772,-8.14744,0.375508,127259
6.95294,4.35216,5.61393,127582,-7.27825,-4.22917,-3.95182,127582
4.55855,6.9659,2.31184,130048,5.6355,-5.99814,0.8929,130048
7.81234,3.49327,5.35952,130441,-7.74456,-3.62395,-3.79742,130441
7.73867,-2.74041,-0.379054,130918,-5.35883,7.05949,5.85418,130918
8.84719,0.817901,2.5048,131398,-8.55335,2.41865,1.57988,131398
8.30883,-2.14625,1.47204,131776,-5.43947,6.04358,3.37093,131776
1.005,8.11795,-0.585487,132386,3.96766,-7.12844,5.77524,132386
-1.78761,8.42759,-2.77254,132673,8.92041,-0.996575,6.10515,132673
2.47655,7.72736,0.608713,132844,-0.0553873,-8.26633,6.15655,132844
8.22412,0.437913,2.76924,132828,-6.91851,4.81932,5.80534,132828
-7.87247,-2.6212,-2.53323,133659,7.65217,3.23881,5.14558,133659
6.99177,4.21211,4.48302,134971,-6.71429,-5.72198,2.85541,134971
-7.61476,4.49619,2.37826,135082,8.5823,-0.0167689,-2.04293,135082
8.495,-2.80344,3.44299,135060,-5.06071,6.34225,0.584619,135060
-8.99904,-0.0475792,0.550646,135349,8.00705,2.05914,3.4277,135349
-5.13463,-7.33576,3.58502,136353,5.94815,6.11895,1.68299,136353
6.70366,5.9034,0.950344,136737,-7.5012,-4.44408,-5.90492,136737
8.05603,1.34498,2.32982,138185,-8.55191,1.17595,2.5372,138185
6.6651,-4.80192,3.80859,138411,-3.43118,7.90361,0.990758,138411
5.118,6.92329,2.48464,140007,-4.46624,-7.33082,2.66825,140007
-0.390034,8.75678,0.0484122,140411,3.61115,-7.9288,6.18649,140411
-3.51656,-7.80888,5.92136,140515,2.83446,8.40654,-4.54824,140515
8.05295,-1.07456,5.43513,142253,-6.0832,5.35409,0.0898174,142253
-1.73819,-8.20702,5.31915,144291,1.95959,8.6588,0.861091,144291
-8.19482,-2.18608,-0.616693,145409,6.81028,5.57647,5.04131,145409
8.01281,3.7905,2.68828,145795,-8.33343,0.898245,3.15395,145795
-8.37412,-1.80463,5.15323,145860,6.624,4.93958,1.79896,145860
6.34603,5.47122,3.86405,147796,-7.45812,-3.37399,1.16153,147796
-8.22474,-0.100648,3.1558,148066,8.0618,1.98501,6.13619,148066
3.38826,-7.6856,4.85922,148895,3.09916,7.99634,3.20664,148895
