X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.40315,-1.14381,-5.18864,2023.97,-7.91235,3.30284,0.550313,2023.97
6.04337,-5.87408,-0.810933,2608.48,-4.50053,7.38774,-5.87404,2608.48
2.21913,-8.51061,-0.1682,3638.63,0.650779,8.56155,-5.59118,3638.63
8.39307,-0.8431,-2.54811,5401.09,-7.89449,2.15645,-2.87709,5401.09
2.198,8.46735,-3.77697,6713.4,-1.0508,-8.16048,-1.72507,6713.4
-7.77102,-2.83905,-6.27425,6875.96,7.65593,3.52253,-0.256589,6875.96
-6.73687,4.83756,-0.744734,8897.3,7.70617,-3.36803,-4.21188,8897.3
8.25161,2.6448,-5.32788,10706.9,-8.53086,2.16179,-1.75619,10706.9
0.933518,8.64886,-1.82365,10915.1,-5.30321,-6.93289,-2.95618,10915.1
7.87416,-2.05088,-6.02617,11087.1,-7.23636,4.06455,0.666233,11087.1
4.59684,-7.56258,-5.41056,11343.6,-1.92295,8.44298,-1.87626,11343.6
0.406085,8.56657,-0.448768,12263.6,0.137806,-8.81917,-5.35292,12263.6
-4.66799,6.83704,-5.73573,14987.5,6.74146,-5.4702,1.66992,14987.5
4.51138,-7.7623,-0.744967,15154.2,-2.77159,8.08001,-3.57518,15154.2
-5.90536,5.73863,-5.61477,15302.3,7.73279,-3.67354,0.81654,15302.3
-6.74654,-5.40682,-3.37227,17634.2,4.89906,6.99572,-1.42451,17634.2
-5.16978,7.05972,-2.39003,18292.9,2.683,-8.36146,-3.04123,18292.9
6.17977,6.33693,-3.99191,19194.3,-7.96489,-2.03186,-3.31443,19194.3
-2.46348,7.79001,-0.284072,19662,4.63458,-7.53115,-5.28326,19662
2.09276,-8.22848,3.98247,20220.8,-0.910782,8.30366,-5.98495,20220.8
-3.23141,7.66041,-5.485,20354.5,5.8748,-6.89232,3.59321,20354.5
0.855919,8.70348,-4.31829,20738.5,-2.7537,-7.73958,-2.46072,20738.5
-6.36857,5.49009,-2.26269,21061.3,8.14927,-2.42111,4.30146,21061.3
-0.289614,8.69565,-0.639425,21307.7,1.19293,-8.30529,-3.42965,21307.7
8.16423,-2.94016,-3.1724,21702.2,-4.48708,7.61864,-1.86973,21702.2
-8.54058,-0.0990097,-5.5875,21910.3,8.87989,-1.30462,-3.21637,21910.3
-6.32574,5.75625,-3.07147,22861.8,8.4188,-2.2323,-0.718553,22861.8
3.40691,-7.49797,-3.22112,22947,-1.2061,8.67316,-4.65474,22947
2.5219,8.03897,-0.50264,23463,-6.28446,-5.43766,-0.0600771,23463
-7.69759,-2.88234,0.759267,23497.4,6.52255,5.80414,-4.09225,23497.4
-1.13675,8.721,-3.26833,23519.8,2.65062,-7.7717,-0.0545304,23519.8
7.64521,3.37511,-3.47044,23863.2,-8.6101,0.603464,-1.18878,23863.2
7.97352,2.22149,-1.94359,26203.4,-7.74001,3.23692,-2.20164,26203.4
-8.85954,-0.234939,-1.0222,26795.2,5.91997,6.60468,-3.64455,26795.2
-4.92906,6.89324,-1.0783,27055.5,7.95981,-4.08649,-2.7652,27055.5
2.28422,8.53398,-0.732424,27866.4,-2.02177,-7.99526,-3.52045,27866.4
-4.90085,7.00609,-1.55076,28227.2,7.15383,-4.47836,-3.77024,28227.2
-6.07524,5.93766,1.08519,29207.8,8.08093,0.449775,-3.94113,29207.8
7.47917,4.26011,-2.93828,29286,-8.2655,-0.579668,-0.460805,29286
6.99639,4.18413,-2.37854,30288.9,-8.87219,-0.877644,-1.71194,30288.9
-1.43943,8.47772,-1.12872,30616.5,7.04915,-5.24476,-4.17684,30616.5
8.1623,0.577604,-1.75345,31330.9,-6.62952,5.19672,-0.866738,31330.9
7.41917,4.18976,-5.23036,32364.8,-8.2233,-0.486786,2.75848,32364.8
8.41143,2.33647,1.8251,33957.8,-8.10845,2.39721,-5.69664,33957.8
8.0856,1.78526,2.26206,34023.7,-8.02044,2.76021,-6.03545,34023.7
8.04867,-2.9192,1.58058,34785.7,-5.4556,5.95842,-3.99344,34785.7
7.80413,-4.34461,0.0811283,37142.7,-5.32818,6.77353,-2.79304,37142.7
7.04884,-4.08837,0.903859,38460.8,-5.5891,7.03457,-2.7769,38460.8
-1.55494,8.20646,1.40146,39573.4,3.42629,-7.7844,-5.11351,39573.4
3.23875,-7.97786,1.28842,39607.3,0.202219,8.49289,-3.99217,39607.3
0.581344,-8.0952,-2.44936,39896.5,0.730099,9.01427,0.0334149,39896.5
-2.58348,7.73782,1.31706,40149.5,7.05115,-5.32924,-2.87472,40149.5
-5.46005,-7.05305,-4.31857,40753.2,4.53556,7.09424,0.392639,40753.2
5.46148,-6.72017,-1.14729,40851,-2.79067,7.87294,-2.23365,40851
-8.05104,1.64626,2.59598,41202.7,9.02599,-0.446572,-6.1541,41202.7
0.918277,8.88746,-0.453465,41604.6,-0.69376,-8.14155,-2.52288,41604.6
5.47551,5.97223,2.91368,42424.4,-6.14087,-5.31739,-6.08413,42424.4
-2.179,8.83152,-3.82361,43786.8,6.50301,-5.68124,-1.5415,43786.8
1.33025,9.00995,-0.419968,43888.9,-0.909189,-8.7299,-2.6502,43888.9
7.7111,3.64117,-3.35808,44137.8,-8.43716,-2.38872,1.19036,44137.8
3.70576,7.93117,1.13175,44394.4,-3.79193,-7.23943,-4.71828,44394.4
8.37381,2.45084,2.64366,44999.3,-8.83835,0.741285,1.14129,44999.3
6.00869,5.62126,-5.21061,45018.2,-5.46098,-6.73153,3.68563,45018.2
6.0807,6.25565,-1.93911,45080.7,-7.11826,-5.62687,-0.449122,45080.7
