X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-4.92554,6.58531,-0.967745,44976.4,5.45505,-6.40707,-1.00532,44976.4
6.87281,5.45758,-1.95265,45040.7,-6.32356,-6.42598,-0.4601,45040.7
-8.3408,-2.56319,3.72283,47463.6,8.35731,2.32823,-4.8014,47463.6
8.19863,2.37928,-0.419624,47563.7,-8.48159,-0.00598555,0.969405,47563.7
2.8087,7.99608,0.027158,47919.6,-0.224775,-8.61934,-2.18362,47919.6
-7.85806,-2.80891,-3.46648,48713.6,8.07442,1.94678,-0.556991,48713.6
-2.31366,-8.10112,-5.53813,49262.6,4.20162,7.5417,1.69336,49262.6
6.74186,-5.26772,-2.14348,50306.1,-3.94442,7.85044,-0.100804,50306.1
-2.03144,8.84931,-4.35664,51185.5,4.38976,-7.36222,2.26715,51185.5
-2.65336,7.89358,-3.26589,51742.8,7.63634,-4.28895,0.369082,51742.8
-0.758349,8.13067,-2.74154,51883.5,6.98566,-4.33522,1.99614,51883.5
0.364125,8.54946,1.02376,52022.2,5.76227,-5.71657,-0.0348781,52022.2
-5.04596,7.05344,-4.29922,53113.7,7.8005,-3.69538,-2.44646,53113.7
3.50978,-7.37106,-3.52315,53429.3,-0.687835,8.16711,0.333778,53429.3
7.29777,-5.06187,-4.10057,53673.8,-5.32025,6.47089,1.53349,53673.8
6.13955,-5.82445,-1.00935,54410.5,-3.85482,7.98523,-2.23881,54410.5
2.76322,7.60141,-3.48919,54839.5,1.34274,-8.90092,3.63704,54839.5
2.63974,-8.59369,2.40043,54908.1,-2.45699,7.92867,-2.43365,54908.1
-2.70792,8.36542,0.75549,54915.3,5.22515,-6.23851,-2.16926,54915.3
3.42116,8.32162,-3.40917,55440.2,-2.65151,-7.90057,2.23144,55440.2
3.66902,8.25557,3.03789,55756.6,0.585029,-8.81105,-5.49596,55756.6
1.54167,8.26383,-5.00646,57134.3,0.730956,-8.45216,5.19914,57134.3
-3.28921,-7.58501,2.36541,57858,4.74035,7.3645,-1.06038,57858
5.62341,5.80753,-1.2495,58962,-5.61053,-6.36814,0.373445,58962
7.36188,-4.22418,0.301843,59084.4,-4.51793,7.43949,-1.54388,59084.4
5.90313,6.63712,2.38298,59120.1,-4.94398,-6.80238,-3.70842,59120.1
3.7392,7.42086,0.965407,59139,-2.03607,-8.30003,-2.04436,59139
8.16527,-0.104576,-1.06177,59219.2,-7.74522,3.01214,0.0839252,59219.2
1.55584,8.33582,1.8386,61052.8,1.86043,-8.55464,-3.74485,61052.8
5.441,-7.00034,1.36262,61151.6,-0.436591,8.43292,0.291912,61151.6
8.08145,2.76033,0.423226,62263.5,-8.7331,-1.28961,-2.20429,62263.5
-4.20866,-7.3393,-4.01892,64480.6,2.89625,7.98849,2.0266,64480.6
1.19604,8.79687,-1.46676,65458.4,3.61734,-7.94838,0.0776157,65458.4
-6.48128,5.53075,4.64333,68281.4,8.35043,-1.30896,-3.4203,68281.4
6.71889,-5.39014,0.632167,69365.8,-2.46853,8.1263,-0.925773,69365.8
8.63099,0.977852,-1.00224,70747.1,-8.37123,0.075749,5.09251,70747.1
4.01409,8.09478,0.715984,71725.3,1.66252,-8.02809,-2.87994,71725.3
8.88482,-0.260127,-0.206181,71794.3,-7.60983,3.68016,0.119916,71794.3
6.27795,5.786,3.96541,73678.1,-5.92238,-5.57356,-6.09874,73678.1
-6.855,-4.49529,-4.81486,74493.7,6.97613,4.99087,3.20472,74493.7
1.25527,8.93974,-5.02104,74570.8,5.3227,-6.74437,5.54566,74570.8
-6.11366,6.30306,-1.12955,75234.6,8.11041,-2.94765,0.838455,75234.6
7.73392,2.91319,-0.494975,76058.4,-7.76639,-2.38124,0.540774,76058.4
-7.69539,-2.53439,-0.0997938,76475,8.68666,2.0266,-2.77344,76475
-5.24471,-6.6499,2.65902,77400.1,6.40036,6.07557,-2.03038,77400.1
-5.17369,-6.6615,5.83914,78075.1,6.02689,5.37392,-3.53194,78075.1
7.91063,-2.06209,-3.91045,78378.4,-6.91837,4.52089,5.9467,78378.4
8.71886,-0.0163637,0.331262,78934.6,-8.41366,1.40109,0.209766,78934.6
-0.522451,8.68889,5.46939,80083,6.10626,-6.15678,-5.71097,80083
8.092,1.00386,0.589223,80112.5,-8.19713,-0.901854,-4.20617,80112.5
-6.34775,5.83966,3.43673,81106.7,5.68697,6.24363,-3.52356,81106.7
0.807592,8.32209,1.44421,81419.1,2.30834,-8.54688,-2.97958,81419.1
0.895013,8.19963,2.89668,81398.1,1.92047,-8.02249,-1.95326,81398.1
3.50369,7.387,-2.76471,84158.5,-2.56024,-8.4714,4.32251,84158.5
2.04025,8.5337,-0.595328,85259.7,-1.23544,-8.23435,1.2524,85259.7
6.2069,5.85502,0.8335,85974.7,-3.53828,-8.27107,0.803795,85974.7
6.69258,-5.00109,1.4217,85934,-6.1366,6.32882,-0.704858,85934
8.32807,-0.287107,-1.69837,86392.1,-7.06424,4.09537,4.54755,86392.1
0.912532,-8.72892,-5.71317,86595.7,-1.89747,8.50469,4.39176,86595.7
0.963572,-8.43442,0.0932891,86627.5,0.690936,8.4876,0.840181,86627.5
-2.40407,-8.24551,-0.352554,86717,3.12322,7.86737,1.51182,86717
8.10016,1.17664,-1.48882,87498.4,-7.54999,3.26996,0.294353,87498.4
8.28769,1.23326,1.9783,87831.1,-8.48092,-0.814231,-1.50301,87831.1
2.12528,8.57834,-3.4309,87925,-1.53768,-8.61295,4.81983,87925
-6.55038,-5.98214,-1.72071,88247,6.12387,6.05599,2.77695,88247
6.98254,-4.76486,4.19047,88917.7,-8.55703,2.25657,-5.65494,88917.7
-2.07246,-8.42152,1.89065,89856.4,2.09796,7.86411,-0.770677,89856.4
-2.86791,8.29112,5.39122,91277.4,3.40623,-7.48953,-3.98028,91277.4
7.75895,-2.55226,-1.32748,91785.5,-6.7672,4.84603,1.85844,91785.5
3.23944,8.13976,-1.2292,91833.7,-3.16568,-8.09031,2.39587,91833.7
7.7938,-3.15113,0.175402,91909.2,-7.33601,4.0946,1.52544,91909.2
1.34094,8.491,1.98679,92766.4,0.564007,-8.34389,0.0898958,92766.4
-7.63779,4.20136,3.63361,94081.5,8.28799,-2.32817,-1.55062,94081.5
-3.89891,7.73357,-2.86839,94985.6,5.365,-6.21951,4.73097,94985.6
-7.57507,-2.90456,-2.17319,96068.9,7.68115,2.90457,2.97043,96068.9
-2.24076,8.3632,4.38361,96029.6,5.15494,-6.86986,-3.3147,96029.6
-5.29384,6.73442,0.179824,96192.5,6.96462,-4.31829,1.33382,96192.5
-4.85476,-6.93392,-0.87028,96665.8,5.85705,5.73148,2.40839,96665.8
6.65647,-5.19931,3.46564,96844.7,-5.81647,6.19924,-2.48015,96844.7
6.20187,-6.28804,-3.69356,97966.2,-2.65372,8.34656,5.75553,97966.2
-4.81615,-6.83495,-3.76546,98932.4,6.73131,5.82028,4.87742,98932.4
-0.702502,8.54928,-2.48035,99107.9,5.38971,-6.81819,4.20312,99107.9
-8.31134,1.37082,1.34355,99223.4,7.02459,-4.15974,-3.04883,99223.4
1.95584,8.21428,2.59468,99988.9,3.56612,-8.1403,-0.864034,99988.9
2.56425,7.89842,0.573735,100049,2.85729,-7.92663,1.53711,100049
4.32633,-7.41492,5.54209,101349,1.58531,8.60316,-3.14961,101349
7.83631,3.4905,0.239637,102767,-6.83003,-4.62925,3.06241,102767
8.2211,2.99828,2.42287,103788,-4.82873,-6.79257,-5.82666,103788
5.45617,6.92169,-1.48237,103864,0.601156,-8.34121,4.71857,103864
4.19929,-7.80671,2.53056,103933,1.8752,8.08815,0.00815492,103933
-7.54289,-4.56518,0.509808,104790,7.16784,3.86305,1.29815,104790
1.27566,-8.67179,-0.341196,105036,3.94529,7.38577,2.37659,105036
8.65492,-1.05224,5.59945,105428,-6.93105,5.36503,-6.0698,105428
8.12559,2.75325,5.80905,105568,-8.81504,0.770951,-4.18312,105568
4.76559,7.53988,2.25104,105682,-0.658818,-8.09506,-0.467045,105682
-8.10631,3.72684,-1.20158,106971,8.17728,0.173752,4.60125,106971
0.487322,8.46881,-0.850591,107039,4.81033,-6.98587,4.38233,107039
-7.24999,3.97709,-2.24375,107253,8.66049,0.948544,3.04853,107253
-3.82916,-7.72133,-3.30037,107687,5.31632,6.30293,3.65526,107687
-1.88592,8.54243,-0.127269,107788,5.93954,-5.94198,2.71644,107788
2.3213,-8.00549,2.97126,107919,1.70616,8.02523,0.231862,107919
-5.78391,5.71931,-3.28016,108793,6.62711,-4.97613,5.81345,108793
-3.90005,7.38515,2.25313,109851,7.02048,-4.90086,-0.0462396,109851
6.21167,6.14721,2.50262,111949,-7.05519,-5.63066,-0.140039,111949
7.28495,4.33931,3.87956,112083,-8.59465,-1.04626,-1.43399,112083
3.67865,7.19159,3.84341,112189,-3.54566,-8.12201,-2.47405,112189
-8.11171,0.513493,-2.58088,112805,8.0889,2.19914,4.58874,112805
-7.54634,3.83289,3.35829,113846,8.15795,1.30104,-3.77435,113846
-2.2692,8.26988,1.18644,114160,5.23595,-6.72038,1.37403,114160
-7.84432,2.65374,-0.111343,114382,8.75756,-0.107775,3.60645,114382
-1.1595,9.04256,3.57283,114417,3.9303,-7.19854,-0.680808,114417
0.253329,-8.64438,5.86003,114599,7.54765,2.97122,3.99401,114599
-8.95628,0.341306,4.21984,114915,8.29032,2.43802,-0.898429,114915
0.0681192,8.18652,-0.928533,115122,2.89866,-8.08606,4.87212,115122
3.79439,8.09433,1.1765,117799,-1.88977,-8.69278,2.35986,117799
6.64419,4.77351,0.925576,119240,-5.62125,-5.96338,3.35485,119240
-7.54609,3.46142,-4.18803,120217,8.28437,-0.341076,5.51575,120217
3.97798,-8.08449,2.78128,120249,1.16829,8.76419,1.1197,120249
8.08782,-2.17878,4.65746,120242,-7.60162,3.31211,0.939277,120242
6.23557,-5.57186,-0.534334,121867,-1.97971,7.91371,4.81289,121867
6.42108,-5.27962,-1.02283,122211,5.88504,-6.08989,-1.52675,122211
-5.14213,6.94826,4.31437,123471,7.52563,-3.55479,-3.80989,123471
3.94939,7.61683,5.54129,123439,-1.12938,-8.43342,-4.79484,123439
-0.627395,8.33473,0.930306,125728,6.87512,-4.71943,4.00055,125728
4.70684,6.87823,4.48156,126660,-8.16719,-3.46218,-4.68046,126660
-8.67839,0.835063,-2.48035,127299,7.73353,4.52318,4.85144,127299
7.8342,-3.4119,4.89754,127495,-3.16283,7.74554,-1.29474,127495
1.22106,8.355,3.39571,127679,3.2639,-8.13648,0.0448331,127679
7.34451,5.277,3.64677,130700,-8.12135,1.2254,-3.3764,130700
0.332897,8.2153,4.14838,130904,3.07098,-8.18403,-1.63062,130904
1.01235,8.41468,5.18769,131249,2.82089,-8.04534,-2.54982,131249
8.32798,2.28279,4.94112,131811,-8.3769,1.88406,-1.93236,131811
8.21421,-1.91996,1.38155,132196,-5.33454,6.14862,3.25469,132196
8.69179,0.0754015,2.93746,132388,-7.15087,4.17633,1.53659,132388
6.2864,5.96665,0.816391,134027,-6.35153,-5.17142,5.33355,134027
-8.07751,-2.14896,-2.23129,134159,7.45329,3.71884,5.45065,134159
7.69793,-3.17479,0.546076,134344,-5.78115,6.91694,4.56619,134344
8.35076,-2.85311,3.5436,135560,-5.15197,6.25103,0.698025,135560
-6.43954,-5.6802,0.264047,136565,6.40239,5.26976,3.37905,136565
0.539074,8.23872,-0.522035,136685,3.67514,-8.11061,6.25122,136685
8.77502,-0.135755,1.54963,137353,-7.26685,3.7181,3.82794,137353
-8.16621,-1.29698,-2.26734,138303,8.20927,3.41217,5.34777,138303
-4.74826,-7.81682,-1.20296,138370,5.63558,6.95048,4.57468,138370
6.87628,-4.5662,3.83381,138911,-3.03792,7.89001,1.0636,138911
4.70237,-7.56307,4.58996,139515,-0.609848,8.2426,0.909226,139515
-0.788567,8.65154,3.36858,140991,8.49548,2.18117,5.80844,140991
8.26054,0.0260023,4.54156,142422,-6.17006,5.42806,0.564219,142422
-2.83483,7.80206,-0.12969,142703,7.79501,-4.21075,5.95278,142703
2.91092,8.32867,5.66525,143051,-6.64133,-4.98082,-0.00568326,143051
8.13036,3.6301,5.14515,144548,-8.67286,-1.40204,-2.62639,144548
-7.44325,-3.17888,2.51426,144685,6.83954,5.51076,2.89825,144685
5.88794,5.69438,1.73788,144777,-7.08486,-4.03819,5.43986,144777
-2.60233,7.75937,5.37374,145072,7.36096,-3.7035,-0.27341,145072
5.46914,6.00725,3.9942,145551,-5.47235,-6.57436,-0.194227,145551
5.65703,6.43575,4.34382,147961,-6.24216,-5.63356,0.37081,147961
