X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.07212,-1.50462,-1.54624,33393,-6.83362,4.78294,-1.56404,33393
8.55625,0.23492,-4.08506,34401.1,-7.44095,3.37687,1.43964,34401.1
8.04963,2.89187,-2.00445,35988.6,-8.66261,-0.11965,-0.596413,35988.6
-5.2172,7.43661,-5.36475,37259.5,7.43169,-3.7189,1.67803,37259.5
7.66453,4.5718,-3.29733,38115.1,-8.05851,-3.71192,1.40685,38115.1
6.29254,6.49646,-0.446933,38505.3,-5.19647,-6.85918,-3.67141,38505.3
8.44434,0.941675,-5.71851,39092.6,-8.46705,2.20578,4.91707,39092.6
-3.85827,-7.12398,-2.94111,41061.6,6.12677,5.64013,0.238106,41061.6
-1.17689,8.30172,0.590621,43221.9,5.70392,-6.5282,-3.95209,43221.9
-0.328473,8.57338,-3.52036,43756.8,7.49815,-4.32537,-1.47521,43756.8
2.58772,8.65147,-0.588174,43858.9,0.393535,-8.72984,-2.77324,43858.9
8.37631,3.35008,1.93996,45019.3,-7.15421,-4.18996,-4.72837,45019.3
6.49156,-5.02908,6.0988,46504.1,-1.03684,8.26299,-6.28147,46504.1
3.94025,7.35596,-4.27097,46785.5,-2.58266,-8.65911,5.55453,46785.5
6.0401,5.51908,0.40047,47567.8,-7.25604,-4.35057,-5.35663,47567.8
8.11345,-0.67736,-0.427383,47626.3,-5.68201,6.45122,-1.94291,47626.3
8.49341,-2.05973,1.34375,48383.2,-4.55277,6.91741,-3.43217,48383.2
3.22194,-8.33822,-1.92716,49984.3,1.33982,8.3821,-0.852349,49984.3
8.91285,-1.99404,1.56177,50161.9,-5.38182,7.08991,-3.21478,50161.9
-8.05716,-1.66476,-5.56116,50589.6,4.31115,6.97919,2.25101,50589.6
-5.24077,6.2741,2.45144,51672.3,8.23407,-1.70585,-0.585667,51672.3
0.912444,8.70428,-3.42804,51784.9,7.14894,-4.3926,4.46456,51784.9
-0.0836002,8.12845,-2.26569,51803.5,7.53799,-3.00176,2.19148,51803.5
8.53773,1.90319,-3.97955,52172.7,-7.71108,4.09254,2.57924,52172.7
7.89945,4.12566,-1.75666,52379.9,-8.41975,0.848816,-0.997906,52379.9
-8.39633,-0.0602475,2.24396,52752.4,7.78891,4.58993,-3.30402,52752.4
-3.76284,7.64985,-3.62488,52993.7,7.98067,-2.10968,-2.41688,52993.7
4.03707,-7.15256,-3.94701,53289.3,-0.394763,8.16576,0.879183,53289.3
6.34173,6.01827,-0.12916,54793.6,-8.19137,-1.95915,-2.24036,54793.6
-7.68013,2.73194,2.73437,56221.3,8.52351,2.77525,-4.18572,56221.3
7.71678,2.65017,-0.808217,56554.9,-8.15588,2.72871,-1.37071,56554.9
1.21924,8.26714,-4.11283,56964.3,0.407435,-8.45206,6.09092,56964.3
-6.36496,5.4894,-0.300717,58145.2,8.63196,-0.655006,-0.502391,58145.2
-0.704931,8.07125,-2.73546,58304.1,3.73277,-7.18738,2.38947,58304.1
7.94566,2.62995,5.80191,58875.5,-8.45288,-0.26413,-6.23123,58875.5
1.85515,7.97703,0.812564,59727.8,0.722541,-8.97444,-2.48229,59727.8
6.66956,-5.25774,-1.12101,60004.7,-2.53751,7.94595,-0.680329,60004.7
-3.08017,7.71872,-5.41954,60451.5,7.05777,-4.91103,4.69933,60451.5
6.85762,5.58762,0.999268,61404.7,-8.14832,-2.39283,-5.56746,61404.7
8.97526,-0.983211,0.434953,62948.5,-6.52833,4.88966,-1.53414,62948.5
2.82297,-8.56135,5.84449,64134.9,2.42878,8.16122,-4.83893,64134.9
1.21695,8.54604,-0.542576,66848.5,4.51757,-7.43361,-0.283444,66848.5
4.82746,6.71119,0.0747171,67398.1,-1.46412,-8.7514,-0.815608,67398.1
3.66856,7.96777,0.221917,67841.3,3.3074,-7.3775,-2.17708,67841.3
-1.47747,8.07826,0.613631,69271.5,8.14728,-2.69904,-2.98968,69271.5
5.28419,7.25225,-0.534914,69970.7,-2.87264,-8.29741,0.246774,69970.7
8.01779,-2.58863,-2.39061,70136.8,-3.21084,7.594,2.29729,70136.8
-8.05962,2.67858,-1.41397,70771.5,8.12848,2.88327,4.15868,70771.5
3.45029,7.56192,3.06236,71510.4,6.04487,-5.87883,0.862847,71510.4
8.83369,-1.21816,4.40794,72578.8,-5.40171,6.72452,-4.52669,72578.8
5.80928,6.09321,-1.13043,72813.1,-7.1609,-5.53172,3.19752,72813.1
2.60098,7.89272,-0.265918,75469.6,-0.603405,-8.58653,0.768462,75469.6
8.67627,1.45743,-0.0382511,75632.3,-7.1739,3.91795,1.03971,75632.3
8.11405,-1.20033,2.31215,76029.1,-4.76519,6.67712,-2.3819,76029.1
-7.31286,3.87619,2.13561,76357.3,8.76228,-0.554461,-4.38813,76357.3
-5.99268,-5.55911,2.92466,77030.1,5.50874,7.00412,-1.66075,77030.1
7.43768,4.33112,2.83587,79388.3,-8.08085,-1.81701,-5.11962,79388.3
-2.39949,-7.93428,2.51923,79562,3.78618,7.4503,-1.08271,79562
9.04371,-1.24228,-2.05631,80276.3,-7.31558,4.67991,2.60696,80276.3
5.58927,7.00758,0.0466347,80514.2,-2.16775,-8.57021,3.92717,80514.2
-6.44674,5.93774,-3.2178,81252.5,8.77429,-2.38622,3.22859,81252.5
8.96992,-0.00748171,-1.98668,81515.9,-8.03344,3.33903,3.10953,81515.9
8.25985,2.33919,4.56006,81520.4,-6.62942,-5.54195,-0.960914,81520.4
2.50199,7.73963,0.0428477,82585,0.723289,-8.47701,0.576124,82585
7.81983,2.82084,-1.06799,82888.2,-8.36209,-2.01693,3.86267,82888.2
-8.63124,2.59655,1.1986,83239.1,8.93748,-0.113312,0.196836,83239.1
7.58096,-3.07442,-0.0940588,84976.7,-5.93022,5.56598,1.48705,84976.7
8.55024,-0.166848,-1.38913,85952.1,-6.76722,4.67716,5.21536,85952.1
-7.1736,-4.34024,4.93451,86205.7,7.66773,3.02525,-2.15704,86205.7
2.8969,7.81281,-2.74044,86861.8,0.285626,-8.45772,4.01772,86861.8
0.12902,-8.30308,0.195554,87763.6,3.01089,7.87437,4.71572,87763.6
6.82439,-4.91496,4.68799,88640.7,-5.29544,6.70842,-5.06391,88640.7
4.0024,7.64423,4.57505,89134.2,-0.91941,-8.29237,-3.24413,89134.2
8.30322,-0.0320776,1.35457,89182.4,-8.24772,0.366266,-1.23555,89182.4
-3.48383,-8.17837,0.553826,90033.4,5.12453,6.46453,0.469134,90033.4
-7.29688,3.58951,3.11765,90694.2,8.20323,-2.10218,-2.27274,90694.2
-2.46857,7.74767,-0.673047,92915.6,-0.596514,-8.2887,1.03615,92915.6
-0.703145,-8.5893,2.79055,93875.1,4.52673,7.86914,-0.736106,93875.1
-8.17194,-3.011,0.188357,94112,7.819,4.22356,-1.24666,94112
-4.81871,6.81913,-1.15157,94154.9,6.21575,-6.50356,3.40928,94154.9
6.20039,-5.25365,-0.561433,94264.1,-5.11026,6.96469,2.07597,94264.1
-8.0503,-1.74818,-1.88907,95468.9,7.20311,4.0585,3.25519,95468.9
-0.858217,-8.62897,-0.976086,96293.7,-2.28539,8.09841,0.0450824,96293.7
-1.05329,-8.73993,-5.17184,96231.3,0.738031,8.27959,5.30855,96231.3
-1.88029,8.04328,4.77674,97898.7,3.74134,-7.4372,-4.015,97898.7
8.12963,-1.16335,1.43437,98862.9,-7.38753,5.3112,0.707486,98862.9
-8.25648,0.434315,-0.133623,99517.1,7.77076,3.41721,1.9591,99517.1
4.44359,-7.51295,-5.10838,102666,0.225808,8.13787,1.2907,102666
3.86341,7.93882,-1.39052,103404,-1.18137,-8.3411,5.19051,103404
0.511004,8.14072,0.615028,106956,4.29333,-7.14864,1.92515,106956
2.29157,-8.01727,2.9192,107579,1.67509,8.03808,0.173954,107579
2.34089,-8.53024,3.43039,108461,3.59591,8.25411,-5.72029,108461
2.68288,8.39367,-1.07093,109076,2.49345,8.684,-4.10939,109076
6.91312,-5.00832,0.090734,109501,-4.04765,7.32269,2.39861,109501
8.22845,-3.54217,2.76471,109583,-5.22428,6.18549,0.230214,109583
5.90909,-6.43455,5.62169,110051,-1.35685,8.15853,-2.82938,110051
2.17749,-8.34671,1.37499,111065,1.97464,8.02361,1.43787,111065
8.11904,-0.272571,1.65546,111280,-8.05474,2.4919,0.786624,111280
8.40337,-0.650122,1.83329,111581,-8.06345,3.02824,0.950937,111581
7.73087,3.05184,3.66636,111723,-8.42199,-2.01619,-1.7663,111723
-5.42461,6.0279,0.334926,112800,8.323,-3.43084,2.16066,112800
-1.17118,-8.1082,3.72116,113381,4.35695,7.50854,0.0727791,113381
4.55299,-6.94068,-0.540506,114037,-0.456094,9.04255,3.64565,114037
8.73535,0.555897,3.46762,114319,-8.05958,1.33516,-1.42408,114319
-8.95859,-0.0819763,4.42489,114545,8.53672,2.01631,-0.717913,114545
2.54161,8.10175,4.24186,117186,0.995034,-8.06294,-2.50589,117186
3.69313,8.19599,1.15513,117399,-2.07998,-8.61414,2.39707,117399
-2.53795,-7.75658,4.65854,117577,4.56438,7.07465,0.536644,117577
5.9838,5.43394,0.98919,118880,-6.28544,-5.30348,3.42254,118880
-7.19291,4.32033,-3.7351,119867,8.89254,0.415424,6.18467,119867
7.12591,4.13521,4.31025,120890,-8.04327,-1.74573,-4.45592,120890
7.3261,4.72968,-3.82347,121163,-7.35802,-3.50778,4.47877,121163
6.27564,-5.17951,-1.332,121921,5.72669,-6.02529,-1.85867,121921
8.37644,1.51552,0.946332,124349,-8.40249,2.87256,3.05709,124349
-6.73639,4.73003,4.74754,125004,8.88146,0.272798,0.28134,125004
7.96616,4.05673,5.4163,125973,-8.66978,-2.0001,-2.66608,125973
-6.87975,5.35219,4.56473,126049,8.91005,-0.789008,-5.84688,126049
4.82407,6.76092,4.88096,126330,-7.96602,-3.94793,-4.37094,126330
-4.18398,7.3575,3.6708,126332,7.98604,-3.71378,0.220314,126332
7.66746,2.99022,3.45048,128015,-8.52833,-1.18165,-0.47224,128015
4.42108,7.31578,4.48196,128395,-2.97227,-7.9276,-2.26688,128395
8.58516,0.743828,3.4291,128474,-8.81815,2.08858,-0.107553,128474
7.91016,-4.26255,-1.63529,129038,-4.5853,7.03106,4.52998,129038
3.42412,7.35505,2.31645,130078,4.96724,-6.66627,0.547201,130078
7.68234,4.76751,3.79138,130320,-8.12137,0.296153,-3.05843,130320
7.49773,4.25266,5.84422,130451,-8.06333,-2.86609,-3.31329,130451
-5.97424,-5.67335,3.66589,133462,5.13847,7.35405,1.51241,133462
-8.08535,-2.45272,-0.142392,134932,5.58245,6.53782,6.08296,134932
-6.34218,-6.12299,3.56939,136513,4.69386,7.27099,1.6759,136513
3.66793,7.4054,3.58363,137964,-4.27809,-6.97857,0.614685,137964
8.88298,1.58227,1.18846,138052,-7.46647,3.45379,3.83708,138052
-8.02959,-1.79115,6.23394,139752,6.90179,4.70941,0.072953,139752
-2.23233,8.43862,2.05687,139793,6.54266,-5.99175,4.31409,139793
0.120277,8.20311,2.88152,140031,0.10914,-8.93169,4.43434,140031
4.69783,7.26486,2.49972,140187,-4.85609,-6.94192,2.68191,140187
8.24553,2.69209,5.94861,140681,-1.11974,8.65055,3.30384,140681
-5.57527,5.86201,-0.0981434,142413,8.05304,-0.335641,5.05531,142413
2.74128,8.39797,5.6791,142721,-7.02032,-5.15462,-0.0907584,142721
-2.92804,8.17957,0.932957,142945,7.32139,-4.1382,4.5707,142945
0.909352,8.4903,1.4733,144467,4.19804,-7.49363,4.2209,144467
6.08925,6.38152,2.92925,145284,-6.34895,-5.81186,6.26376,145284
7.49245,4.70531,4.78637,145759,-8.0075,-3.40302,-1.28532,145759
8.41224,2.8223,2.72148,145925,-8.07908,1.10637,4.01835,145925
4.58621,-7.62452,2.41651,145963,0.656192,8.58619,3.38322,145963
5.09527,6.74054,1.00501,146867,-3.38081,-7.95327,6.33705,146867
-6.54581,5.44166,1.15465,147339,8.58107,-2.24724,3.62973,147339
8.31284,1.82754,6.06737,148478,-7.67233,3.59028,-3.40066,148478
