X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-1.0583,-8.50029,-1.37257,455.508,5.69754,6.39509,-2.71176,455.508
8.14985,2.44423,-5.52268,3204.67,-6.9144,4.71457,0.655949,3204.67
-1.14392,8.0675,-4.10984,3932.87,6.97333,-4.3272,-0.522331,3932.87
-4.04181,7.0513,-3.12099,5500.78,8.53606,-1.55305,-2.77686,5500.78
-5.44642,-7.11776,-1.51128,6930.32,3.55283,8.00344,-2.89792,6930.32
-8.18936,3.31072,-4.97207,7995.13,7.20592,4.05936,-3.14941,7995.13
8.07326,3.84813,-3.27966,8466.63,-6.32269,5.15279,2.17487,8466.63
5.33141,6.10738,-4.85631,9701.7,-8.11575,3.43957,-4.35006,9701.7
-8.09583,-2.94354,-3.25869,10966.9,5.29823,6.94512,-2.186,10966.9
-5.35652,6.18251,-5.46928,11464.9,8.61493,1.58157,-4.78238,11464.9
-5.13378,6.86862,-0.51235,12788.1,8.06647,-2.06136,-5.07903,12788.1
-7.94492,1.99695,-0.66118,12840.6,7.52398,4.77175,-2.99296,12840.6
-5.48237,-6.73662,-5.41471,13054.9,3.38429,7.47196,-1.32581,13054.9
-5.9074,6.763,-4.22994,13376.7,8.90566,-0.909366,-0.395461,13376.7
-6.34529,5.17429,0.993025,13516.7,8.19384,1.51062,-5.99147,13516.7
5.54108,-6.96731,-0.595348,14734.2,-1.55863,8.48623,-3.35125,14734.2
-5.0234,6.65931,-5.4463,14774.8,8.17562,-1.12269,1.62937,14774.8
1.37568,8.1334,-3.22866,15344,-0.0100186,-8.4995,-0.991978,15344
-7.08922,-5.37529,-4.83116,15789.7,5.93006,6.65707,1.80921,15789.7
-7.751,-3.98457,-3.56293,17552.7,6.42321,5.91772,-1.97913,17552.7
-8.85284,0.375769,-2.83906,18049.1,7.31696,4.18695,-1.9564,18049.1
1.91446,8.23663,-0.483483,18123.2,0.118191,-8.16569,-5.62406,18123.2
-5.51344,6.14168,-2.25443,18919.5,8.64152,-1.00575,-2.58525,18919.5
-0.0293756,-8.26563,-3.64582,20079.2,2.0414,8.0113,-1.37443,20079.2
8.54462,-2.22595,-3.03827,21240.8,-2.80308,7.84154,-3.12252,21240.8
-8.53764,1.92677,-1.68224,21760.4,8.78531,2.13997,-2.43483,21760.4
0.394214,8.72158,-3.3233,23109.8,4.04888,-7.19261,-0.22162,23109.8
7.35368,-3.34558,-5.23777,24743.8,-3.30101,7.76756,1.63439,24743.8
6.27648,5.30397,-1.41142,25499.7,-6.05877,-5.78309,-4.22973,25499.7
7.7398,2.99837,-4.69348,26105.4,-8.85057,-1.24742,3.75093,26105.4
-8.79106,-1.29349,-0.86027,26365.2,7.07971,5.44214,-3.39878,26365.2
4.13601,7.76697,-0.762771,27466.4,-0.0120534,-8.16108,-3.44864,27466.4
7.72854,-3.11085,4.08826,28132,-3.01615,8.4796,-2.65891,28132
8.18249,1.173,-4.82311,28206.2,-8.26542,-0.240854,0.90833,28206.2
8.07912,3.1201,-2.74942,28971.8,-8.06602,-1.80852,-0.143211,28971.8
8.42659,2.55883,-0.356564,29210.9,-6.75999,5.14618,-2.67502,29210.9
7.98422,3.47526,-0.00224484,29903.6,-8.05042,-1.94618,-4.51399,29903.6
-6.67809,5.52395,-1.56928,30112.7,8.6509,-0.984394,-2.05565,30112.7
4.34749,7.61696,-2.04911,30487.8,-0.171713,-8.60568,-2.51752,30487.8
8.26958,0.247223,-1.80604,30873,-6.55486,5.2609,-0.64622,30873
-5.97103,-6.32327,-5.25985,31228.8,6.456,5.21719,-0.513868,31228.8
-6.12249,5.9506,1.12052,32623.5,8.3295,-1.44305,-3.59245,32623.5
4.7659,7.72549,-1.57992,32687.7,2.54668,-8.07294,-5.42257,32687.7
8.07375,-0.787383,-1.56333,33153,-6.33054,5.28795,-1.57568,33153
8.12071,2.42571,-3.76181,33404,-8.40956,-0.241945,2.60108,33404
