X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
2.25041,8.29759,-5.2638,57004.3,1.43981,-8.45488,4.96975,57004.3
7.20895,-4.50686,-4.94211,57322.7,-3.46083,7.4008,4.36169,57322.7
7.96928,-2.06596,5.20903,57522.4,-1.96984,8.16685,-6.011,57522.4
-8.89682,1.13672,-4.83221,57870.1,8.25926,0.747948,1.6992,57870.1
-7.20509,4.57735,-0.276824,58165.2,8.57668,-1.89604,-0.486099,58165.2
-3.408,-8.30901,-1.60474,58594.3,7.80847,4.25545,-1.8097,58594.3
2.35463,-8.34993,-3.58672,60872.8,2.05772,8.1439,1.86754,60872.8
-0.132364,8.42746,0.359223,60951.6,5.43495,-6.53276,1.21709,60951.6
5.00013,-6.99497,0.748481,61083.8,-0.175791,8.52728,-1.77879,61083.8
7.95068,4.08177,0.197844,63438.2,-6.70801,-5.79824,-0.612405,63438.2
8.32914,-1.37433,0.565466,64394.9,-7.6183,-3.5608,0.0969143,64394.9
8.60814,0.639609,0.104068,64469.1,-8.71561,0.38969,-1.3824,64469.1
5.26518,-6.4999,-6.16406,64673.4,-0.0443409,8.20653,5.97438,64673.4
3.39684,8.02037,1.00245,65812.4,1.86252,-7.97359,-1.76428,65812.4
3.83651,7.62653,-3.67924,66625,5.51001,-6.97505,3.1894,66625
6.81417,-5.02131,-2.64287,66751.2,-3.2257,8.39857,3.39086,66751.2
8.47614,-0.331858,0.749412,66866.5,-7.99886,2.06624,-2.29122,66866.5
7.75634,4.01366,1.65116,67471.3,-5.93474,-5.60814,-3.6367,67471.3
5.92969,-6.27392,-4.40603,67485.4,-0.862706,8.6895,4.66603,67485.4
6.82845,-5.58862,-0.161673,67782.6,-2.03384,8.72951,-0.289563,67782.6
-8.65863,0.648678,-2.16395,67904.9,8.19312,-1.50607,1.85417,67904.9
5.18755,-6.21672,-4.05014,68921.5,2.29391,7.76931,1.36192,68921.5
-2.45679,-8.29125,-5.29732,69141.2,5.88667,5.51337,3.09356,69141.2
5.1072,6.60197,0.891407,69310.2,-5.62701,-5.85794,-6.22866,69310.2
8.03292,2.14894,-1.31803,69320,-7.97893,-2.28906,-3.81213,69320
1.55801,8.18786,6.09416,70323.7,5.2982,-7.37688,-5.98815,70323.7
1.38725,-8.75372,-5.82094,70592.3,4.38115,7.31731,3.82825,70592.3
-4.27353,7.87031,-6.06406,70853.4,7.42807,-3.20415,3.15409,70853.4
5.90251,-5.73358,-1.47217,71436.5,-0.517921,8.36609,1.43824,71436.5
5.40805,6.80219,0.151929,72078.6,0.536325,-8.09589,-0.981628,72078.6
7.22684,4.30128,-1.27423,72843.1,-4.24211,-7.02733,3.91732,72843.1
-5.93356,6.48184,-1.31374,74894.6,8.45626,-2.87593,0.679743,74894.6
-3.99709,7.21005,3.94858,74978.9,7.5096,-3.16419,-2.01375,74978.9
8.72188,0.858719,2.03019,75416.4,-8.75257,1.28037,-4.45597,75416.4
-7.85155,4.49639,0.0354625,75856,8.66883,-1.99137,0.314196,75856
8.21514,0.177451,0.296439,78534.6,-8.41063,1.55577,0.184536,78534.6
-7.91155,2.66656,-2.90858,78784.6,8.19481,0.0900195,0.852962,78784.6
6.74902,4.70872,-0.548969,79549,-5.03901,-7.16144,1.0718,79549
6.69214,5.90477,0.0493531,80444.2,-0.595635,-8.70183,3.66884,80444.2
-5.21129,6.97606,3.69151,80666.7,6.3774,5.63015,-2.80362,80666.7
-8.27598,1.16299,1.3491,81494.8,8.15364,1.08685,-0.544439,81494.8
-8.10514,0.50346,1.90316,81548.5,8.59373,1.96671,-0.705872,81548.5
7.88365,4.3845,-0.827939,83045.4,-7.26219,-5.282,3.42594,83045.4
-2.55595,7.82244,-5.03519,83473.6,8.45879,-1.79031,4.38156,83473.6
4.85854,6.68037,-2.02793,83678.5,-0.520642,-8.91264,4.81658,83678.5
1.31884,8.83299,0.885183,85431.4,4.37356,-7.04618,0.0620614,85431.4
7.95658,-1.89582,-2.81138,85569.9,-5.11607,7.09679,5.14594,85569.9
7.00606,-4.39109,-1.73731,85685.5,-1.86806,8.15975,2.75104,85685.5
8.61117,1.14122,-1.1282,85902.1,-5.6485,5.79591,5.12795,85902.1
-7.49878,-3.55136,5.578,86155.7,7.57894,3.92792,-1.65307,86155.7
0.186546,-8.76525,0.685565,86583.2,2.75562,7.81446,-0.905183,86583.2
3.81954,8.18384,3.95709,87713.6,0.929109,-8.30017,0.282336,87713.6
7.75817,-2.92105,4.47291,88570.7,-3.09346,7.45545,-4.03069,88570.7
8.16469,2.03753,0.945199,88872.4,-8.25755,1.04669,-0.139169,88872.4
5.12438,7.25211,3.7652,89064.2,-0.0434655,-8.29227,-4.06663,89064.2
-4.86131,7.02266,3.00168,90074.1,8.27895,-1.94247,-1.20654,90074.1
-4.38934,7.22513,1.65483,91740.2,8.67611,-2.6184,-0.0508372,91740.2
7.91241,4.1155,-1.54002,92528.3,-7.96685,-1.99376,5.23377,92528.3
0.419054,8.14712,1.51221,93183.5,5.3255,-6.2878,-0.558097,93183.5
-5.83324,6.47295,-3.47457,93325.8,8.84627,-0.866907,3.64257,93325.8
5.77725,6.33192,2.24753,93616.3,-5.19966,-6.96299,-2.16084,93616.3
-7.00105,-4.45419,0.590905,93618.5,7.54949,3.28696,2.58212,93618.5
-3.04565,8.01904,0.378493,93686.9,7.76704,-3.49481,0.896587,93686.9
1.23212,-8.58923,3.09144,93775.1,5.42347,7.28746,-0.369907,93775.1
1.97291,8.86624,3.06416,93834.3,-1.04276,-8.5537,0.387479,93834.3
-8.6312,-0.310775,2.60861,94033.8,8.15619,3.78156,-0.27378,94033.8
6.15905,-5.33542,1.70093,94433.1,-0.509977,8.58066,-0.263669,94433.1
1.57415,8.68121,2.58561,94423.5,3.65225,-7.97677,-1.87963,94423.5
8.70256,0.228795,2.61131,94930.1,-7.26807,5.32246,-2.10287,94930.1
7.65412,3.12054,-4.40426,95128.5,-7.77675,-2.3378,4.90575,95128.5
0.380166,8.50599,-0.586597,96080.7,5.54953,-6.428,3.48305,96080.7
2.50546,8.65852,1.29148,96613.7,1.36098,-8.10855,-0.394959,96613.7
-1.27473,8.63543,4.66455,97246.2,6.95739,-5.01277,-4.08977,97246.2
-6.74185,5.07221,5.86201,97386.8,8.08226,0.151938,-2.5907,97386.8
-6.87067,4.96739,0.360872,97672.7,8.13708,0.926503,1.16435,97672.7
0.363154,8.34213,4.54844,97748.7,5.61122,-6.09516,-3.64792,97748.7
7.69163,3.68354,2.46228,97995.5,-8.74592,-2.40261,-1.88482,97995.5
-6.55117,-5.35908,3.40147,98829.5,6.2689,6.19916,0.0747872,98829.5
6.55904,5.13016,-0.262528,98918.5,-7.73299,-3.4359,3.71253,98918.5
1.13369,-8.26494,-4.83645,99442.9,2.76656,8.06179,3.96017,99442.9
-5.95412,5.77351,-0.103519,99956.7,8.58104,0.510435,1.28468,99956.7
8.64136,-1.39536,3.53166,100020,-2.53476,8.08357,-0.899215,100020
0.393431,8.46829,1.45544,100183,5.53078,-5.86508,0.0423547,100183
-5.25386,6.16397,4.1952,100480,8.50594,-0.220743,-2.00026,100480
-2.50268,7.85569,6.19192,101023,7.81732,-2.52976,-3.93348,101023
-1.85196,8.16781,-2.12943,101086,7.53874,-3.85396,5.65222,101086
1.36598,8.30932,3.93777,101165,3.5605,-7.32207,-3.92527,101165
7.68911,4.06412,5.12654,101621,-8.2066,-0.120714,-6.2034,101621
6.53416,5.44715,0.256088,101967,-7.6797,-2.62945,3.01228,101967
-8.31848,-2.80213,0.479512,104020,6.24746,5.52555,1.25679,104020
9.03028,-1.17362,-2.83829,104841,-5.43564,7.12804,5.99194,104841
-1.8989,7.95775,6.34176,105105,7.23578,-4.42891,-5.87001,105105
4.31369,7.30314,3.0801,105553,-3.16599,-7.42841,-4.42278,105553
-7.28629,4.58845,-3.85395,106241,8.18123,1.46195,4.82467,106241
8.45619,0.908547,2.80762,106446,-6.92441,5.31452,-0.762119,106446
-4.57969,-7.41037,-3.77722,106957,4.74123,6.87533,3.3104,106957
7.30095,4.46179,0.366033,107062,-8.42074,-0.515026,3.08028,107062
-8.1225,-0.00378612,2.28777,107349,6.97374,4.25954,0.768995,107349
5.0194,-6.88655,4.57565,110167,-0.212522,8.20651,-1.02923,110167
-5.82407,6.81215,5.29075,110817,8.51097,-1.06739,-2.46195,110817
-6.16677,5.98024,1.25475,112596,8.87358,-0.61083,1.72046,112596
-1.88447,-8.00031,4.04215,112981,3.70158,7.78009,0.355536,112981
8.41144,-0.0680478,-4.73311,114026,-6.34001,6.35811,4.54563,114026
-0.0799838,8.23894,5.61966,114245,4.69999,-7.79872,-5.15639,114245
0.687122,8.43687,5.93896,114512,3.67612,-7.74995,-5.15805,114512
2.60951,7.91319,4.4165,115169,-0.516079,-8.82747,-3.18672,115169
-4.96671,6.56641,0.760911,115601,7.94071,-4.43093,3.45858,115601
2.84597,-7.75171,-5.3364,116561,1.15898,8.56781,5.77862,116561
0.686992,-8.10193,-0.805102,117269,2.36648,7.77277,2.95505,117269
-4.06722,-7.35739,4.28045,117456,4.82596,6.87123,0.267504,117456
-5.07882,-6.52009,2.50182,118082,5.14424,6.40311,1.67186,118082
-8.91003,-0.123902,-1.48481,118975,8.3548,2.88973,3.9452,118975
-0.470165,8.15712,-0.693778,120086,5.06412,-6.76568,4.91018,120086
-8.3893,-1.16519,1.99241,120597,7.62075,2.69009,0.921181,120597
4.12778,7.538,4.83425,120871,-2.05213,-8.08878,-3.92504,120871
6.1549,-5.65857,-0.718941,121057,-2.08949,7.86826,4.64681,121057
6.16526,-5.42627,-1.11763,121391,5.63086,-6.25357,-1.63484,121391
8.19299,2.15195,3.00776,122323,-8.58405,0.0265655,0.513433,122323
-5.99071,5.79535,3.41572,124767,8.45275,-2.5905,0.765595,124767
6.43184,6.11176,0.167315,124928,-5.48539,-6.43228,4.97589,124928
8.09292,4.07644,-0.481912,125041,-7.50163,-2.99614,5.55197,125041
-8.67836,-0.997934,-2.49065,126489,8.26181,2.84056,5.17354,126489
0.940807,8.35209,3.74513,126899,2.99785,-8.2468,0.365991,126899
6.96971,4.31164,5.76703,127212,-7.26144,-4.26897,-3.79773,127212
7.19118,5.13792,1.20231,127668,-7.02218,-5.07988,3.65001,127668
6.19647,5.56107,2.81766,127905,-2.45062,-8.14553,-2.04482,127905
8.39241,-3.00303,2.50607,128064,3.34575,8.34039,3.64179,128064
8.24521,-3.05848,2.58107,128064,3.34575,8.34039,3.64179,128064
6.68951,-4.82056,2.90377,128235,-3.28282,7.74001,1.09632,128235
6.42595,5.13295,-0.142661,128194,-6.81102,-5.62095,6.02367,128194
3.86533,7.21382,3.63309,128507,-1.33059,-8.24136,0.382937,128507
4.30328,7.98922,4.91622,128993,-2.26812,-8.01175,-1.6616,128993
-7.14943,-5.60569,0.212095,130969,5.50036,6.73648,-0.519778,130969
-7.72029,3.05581,0.622673,131928,7.83139,2.27939,4.53907,131928
0.303247,8.30437,-0.902223,132006,3.34658,-7.38608,5.65238,132006
9.02874,0.74036,4.87505,132048,-5.05442,-7.1767,-5.31462,132048
-0.0283702,-8.06708,5.66945,132471,3.36205,7.65958,-0.375533,132471
-1.9466,8.34406,0.57421,132576,5.79915,-6.82012,4.59209,132576
8.3772,-1.47733,1.03406,132712,-7.51018,4.07047,5.03899,132712
-4.78705,-6.86404,3.63107,132952,6.30165,6.13755,1.48822,132952
7.5118,-3.61725,0.639139,133494,-6.11694,6.58107,4.70484,133494
-8.83988,-0.41608,0.611525,135029,8.16748,1.68812,3.50583,135029
0.327564,-8.32548,-2.1642,137525,5.73832,6.73173,4.67909,137525
6.19369,6.14201,5.81181,138266,-3.39966,-7.31276,-0.278377,138266
4.30671,-7.73798,4.45036,138705,-1.07808,8.24255,0.735622,138705
-7.61827,-2.97647,6.22533,139232,7.42305,3.57085,0.0180422,139232
-4.23333,-7.44339,2.65459,139687,5.30233,6.73483,2.47199,139687
-6.14347,5.29375,-0.225013,141933,8.053,-1.16234,5.14308,141933
-4.37533,6.94766,3.85926,142181,7.79303,-3.56342,1.56856,142181
2.56595,8.18707,1.61552,142307,0.449369,-8.33015,4.19579,142307
-3.45869,7.96205,0.809813,142465,6.45707,-5.45554,5.52403,142465
2.3896,7.80792,3.48681,143921,0.44055,-8.17136,1.55393,143921
5.4632,6.79649,1.20269,144261,-5.1537,-7.16745,5.51955,144261
6.6594,5.6048,6.03251,144624,-7.26008,-5.35979,-5.35699,144624
2.12111,8.3046,5.31632,144763,1.868,-8.22908,-1.92707,144763
5.58698,6.88378,2.91828,144784,-6.84201,-5.3052,6.17219,144784
0.327065,-8.24264,5.97592,145429,2.78826,7.86705,1.15261,145429
-8.21444,0.985704,-2.30259,147046,7.92428,3.52655,6.01784,147046
4.21982,-7.0762,3.53254,147356,0.17535,8.46856,2.69754,147356
