X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
2.70425,8.40065,6.17299,134110,-1.80717,-8.15595,-4.35754,134110
-7.81129,2.48401,3.43343,135264,8.58137,2.27777,1.55176,135264
-2.19391,7.99174,4.2282,135366,7.2559,-5.09858,-1.2244,135366
-2.52619,-8.27198,0.135086,135648,2.54729,8.36921,4.15137,135648
-8.1663,-0.688552,-1.69742,137513,7.99071,3.95471,5.81601,137513
-0.7471,-8.32637,-2.59244,137535,4.6428,7.60681,4.70476,137535
5.3245,6.20218,0.355935,137716,-6.17733,-5.32508,4.88674,137716
-4.07161,7.24922,3.53919,140989,5.82332,-5.7259,1.3629,140989
7.34527,3.61142,2.04358,141692,-8.1595,-2.61896,3.43441,141692
1.18076,8.51574,5.96594,144813,0.908472,-8.34042,-1.42339,144813
8.61039,2.34765,2.65906,145505,-8.33334,-0.650815,3.14289,145505
-8.18188,-1.10193,3.25159,145735,8.31946,2.27426,3.14598,145735
-7.37671,-3.93814,-0.373185,147036,5.80572,6.12087,4.56259,147036
5.9219,6.03576,4.41347,147251,-5.96983,-6.02659,0.442728,147251
-8.79596,2.17845,2.95243,149328,7.85589,3.05578,2.95209,149328
