X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
7.55345,3.32614,3.23793,76084.5,-8.08866,-1.90341,-5.30981,76084.5
7.12457,3.99852,1.76923,77909,7.22289,3.81195,2.05649,77909
5.44442,6.78558,-3.54272,78064.4,-4.75795,-7.55183,4.7356,78064.4
5.69339,6.16561,-2.96022,78535.3,-5.50012,-6.26594,6.24321,78535.3
8.01905,2.22384,-2.5231,79083.1,-8.10424,2.04598,4.59611,79083.1
5.43166,6.0284,-0.541849,79409,-6.30606,-5.79501,1.07217,79409
2.41559,-8.17762,4.55286,79352,3.88199,7.46818,-1.04331,79352
-7.63137,3.18599,-1.03825,82521.7,8.06852,1.12446,1.29474,82521.7
1.10429,8.43758,-0.112874,83044.7,0.2089,-8.42082,1.86861,83044.7
-2.19972,-8.12646,2.66946,83166.7,2.26585,8.12008,-1.17573,83166.7
-7.9228,-2.65068,-3.99179,83377.6,6.43059,5.05141,3.10938,83377.6
2.87509,7.64749,-2.12186,83608.5,-3.35226,-8.12324,4.99232,83608.5
-5.95157,6.22675,1.32407,84838.4,8.14073,-0.172304,-2.12713,84838.4
5.67107,6.66877,0.813927,85404.7,-6.29135,-5.55433,0.663141,85404.7
8.44913,1.16871,-1.64512,85822.1,-6.24914,5.1954,4.15026,85822.1
-6.36027,-5.74326,1.00782,86300.6,5.88412,6.49687,-0.310278,86300.6
1.97963,7.90924,-2.14763,86751.8,-0.605039,-8.14882,4.54537,86751.8
7.78811,2.3692,-1.26654,86928.4,-8.13844,1.18203,2.59214,86928.4
-0.254086,-8.20759,4.47884,87214.6,1.48137,9.02504,-1.22596,87214.6
-4.5408,7.42749,-4.36993,88530.7,7.33501,-3.93908,5.05726,88530.7
3.18329,7.41465,-0.590131,89286.4,-0.909725,-8.56035,2.01806,89286.4
8.2997,2.64946,-0.287176,89359.4,-8.36275,0.852835,-1.99628,89359.4
4.15807,7.36097,4.63769,90643.5,-3.65405,-8.23817,-5.39106,90643.5
8.04202,2.21784,1.75582,91098.7,-8.09054,0.366882,-1.2604,91098.7
6.58354,-4.81919,1.3148,92816.2,-5.78411,6.91237,-0.0856437,92816.2
-2.17261,7.87026,-0.689594,92845.6,-0.290786,-8.2887,1.03059,92845.6
-2.11771,8.50828,1.81535,93203.5,3.33521,-7.5283,-0.487784,93203.5
-5.44934,6.61855,2.17756,94244.1,8.00643,-3.32897,0.0797777,94244.1
-5.07587,6.69901,0.815906,94334.3,5.95053,-6.37197,0.0337626,94334.3
1.45773,-8.78794,-1.55814,94503.5,-0.728659,8.77782,3.15554,94503.5
4.08583,7.24093,4.15625,94770.6,-4.58303,-7.64534,-3.46724,94770.6
1.04048,8.77355,2.14504,96313.7,-0.751185,-8.62945,-0.709125,96313.7
-0.369423,8.44897,4.49337,97498,1.68715,-8.14971,0.71104,97498
-7.06629,4.63757,2.60209,97640,6.97833,-4.5836,-0.756916,97640
-1.31466,8.31575,-3.39529,98204,-0.86195,-8.16904,4.6219,98204
-5.85043,-6.55427,-4.80486,98510.1,5.81295,6.00725,6.14857,98510.1
8.54587,1.84023,-1.01912,99180.9,-7.83039,-2.74717,5.67077,99180.9
0.105742,8.29772,-3.03513,100266,1.50953,-8.39513,4.88027,100266
8.87061,-0.998159,-0.609639,100932,-8.72868,0.658096,2.98609,100932
5.44691,6.82151,4.46031,101666,-4.10222,-7.98948,-3.27961,101666
7.61155,3.92435,-0.0304921,102277,-7.02677,-4.2125,2.77986,102277
8.2344,-0.720194,0.702096,104022,-4.48153,7.77252,-1.65804,104022
-7.85347,-4.31511,0.539664,104390,7.02543,4.20748,1.33509,104390
7.0827,4.94647,5.62097,105828,-6.26698,-5.31624,-5.36248,105828
-8.16844,3.25057,-3.67337,106621,8.17721,-0.094312,5.10035,106621
-7.08053,5.22164,0.105275,106933,8.65834,0.59668,3.20428,106933
7.66121,3.5918,0.202863,107482,-8.42078,-1.49908,2.97941,107482
1.47474,-8.42855,3.03465,107599,0.837404,8.07124,0.208909,107599
0.848891,8.42101,1.25655,108332,2.29701,-8.38785,1.31925,108332
3.90127,-7.79007,3.87738,108985,-1.15206,8.96054,-0.807117,108985
8.119,0.994163,1.71325,111340,-7.56349,3.67421,0.872037,111340
-8.10752,1.02628,-2.67305,112575,7.88564,2.68991,4.40462,112575
-2.34499,8.1322,2.42968,113240,6.46364,-5.55014,0.39299,113240
-5.45645,6.66988,4.60861,113742,8.16458,-2.19551,-1.13766,113742
2.96666,8.29029,-0.17299,114357,-4.37518,-7.7811,3.27855,114357
8.41097,1.12467,4.00827,114430,-7.43905,3.67065,-1.86602,114430
-0.274227,8.51184,5.80107,114785,4.59055,-7.84041,-5.1837,114785
8.27114,0.0961773,1.00796,115093,-7.34869,5.25,1.38272,115093
4.12546,7.35394,1.62536,115266,-2.77743,-8.14456,2.34457,115266
8.15958,1.54312,1.92165,116145,-7.90167,3.67013,1.6614,116145
3.23252,-7.59122,-5.22331,117111,1.53925,8.79417,5.93805,117111
2.93008,8.16761,4.09157,117236,1.38013,-8.06305,-2.69187,117236
6.13094,-5.83718,5.69716,117446,0.43727,8.44882,-5.52023,117446
-8.60611,-2.48725,2.76827,117507,3.89884,7.49349,3.7235,117507
-3.8382,-7.53221,4.37807,117986,5.02187,6.67322,0.377583,117986
6.18438,5.23341,1.0643,118920,-6.08221,-5.50466,3.4934,118920
-7.19554,4.2943,-4.15083,119897,8.62701,0.337262,5.39004,119897
4.19991,-7.04241,2.74291,119929,1.48274,8.86426,1.17864,119929
8.39259,2.28083,0.918898,120804,-8.10125,0.97848,3.73625,120804
7.5914,4.094,-3.5053,121163,-7.00385,-4.36275,4.56327,121163
-8.27749,0.872579,0.215111,121609,7.83881,2.64394,2.50083,121609
6.57512,-5.16555,-1.0285,121891,6.04714,-5.97192,-1.52934,121891
8.37325,-0.0797728,4.9469,122416,-4.40984,7.13127,-0.664292,122416
8.63082,2.30907,3.02907,122833,-8.57798,0.132426,0.461166,122833
-2.83144,-8.03741,-0.568128,123291,5.18274,6.67222,3.34308,123291
6.63603,5.44138,1.56863,124721,-6.13652,-5.40292,2.2739,124721
6.51087,5.35725,0.360662,126868,-7.43447,-3.57994,6.27559,126868
4.24039,7.38984,4.28631,128395,-3.15308,-7.85266,-2.4618,128395
-1.80564,8.37842,3.43971,129768,6.31582,-5.53492,0.708161,129768
8.90558,0.807187,0.975108,130256,-7.77005,4.48968,3.83816,130256
7.42167,5.1998,3.67394,130360,-8.12136,1.03629,-3.28907,130360
7.14898,-3.9811,6.3555,131173,-1.8026,8.12544,1.78213,131173
-7.94014,-4.37461,0.095956,131449,4.66426,7.43816,-0.0758272,131449
8.69181,0.42538,2.91675,132078,-7.02574,4.49498,1.52351,132078
7.8117,-2.33088,2.41557,132792,-5.14468,6.50382,2.3395,132792
7.56616,-4.46527,2.77717,133441,-3.0372,7.55282,2.20157,133441
-7.73422,4.16503,-3.50487,133874,8.02524,1.68958,6.16855,133874
2.23648,8.28209,2.57276,134761,1.46163,-8.13334,1.52305,134761
-1.47614,8.14163,4.38476,135776,7.42388,-4.39026,-0.569268,135776
-8.84789,1.22111,3.67578,135882,8.10743,2.18049,1.66257,135882
5.2026,6.44804,3.57968,137914,-2.63163,-7.72652,0.657486,137914
-3.76741,-7.18541,-0.873286,138010,5.98846,6.59845,4.48631,138010
5.80253,5.87353,1.66914,138077,-4.49918,-7.42918,4.6432,138077
6.99124,-4.28765,3.67127,138551,-2.70417,7.89154,0.96221,138551
6.58363,5.75215,5.51522,138706,-2.77106,-7.57311,-0.344867,138706
4.97687,-7.05959,4.2881,139155,-0.171125,8.23531,0.72466,139155
6.11308,5.92413,2.49571,140157,-3.18385,-7.89882,2.67392,140157
3.75,7.96223,6.21887,142721,-5.50898,-6.28567,0.129494,142721
-4.43614,7.03082,0.124356,143170,8.07525,-4.09943,4.26689,143170
-7.05851,4.02977,0.118631,143816,8.49692,-1.84845,4.23106,143816
8.09583,-0.402915,2.20685,144861,-5.75312,6.07075,5.83032,144861
3.00874,7.93688,5.80609,145183,2.75322,-7.85683,-1.11822,145183
3.84174,8.08276,0.787543,148239,-2.67806,-8.34349,6.00465,148239
2.67209,7.83922,1.24116,149450,0.590902,-8.97408,6.15342,149450
2.07107,8.43676,1.76342,149838,1.92644,-8.09502,2.67354,149838
