X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.41829,4.21787,-6.20331,633.543,8.33492,-0.0681963,-0.2683,633.543
8.15838,-1.3273,-3.72598,876.826,-2.68448,7.82211,-3.26045,876.826
7.42165,4.54382,-4.48984,1274.18,-8.41098,-2.61406,-0.412244,1274.18
-1.4101,8.08868,-5.97467,1375.02,5.17417,-7.25478,1.95769,1375.02
2.28204,8.84058,-4.45675,2106.71,-0.486703,-8.70616,-0.862339,2106.71
-8.19713,0.385243,-4.05243,2193.33,7.67171,3.02942,-2.16945,2193.33
8.39967,2.94299,-0.447298,2485.82,-7.00021,-5.12406,-5.9649,2485.82
5.9897,5.90157,-4.02244,3376.29,-7.56923,-4.81426,-1.03607,3376.29
4.41779,7.53519,-4.49688,5408.5,-8.1853,-3.34198,6.18086,5408.5
2.3715,7.96522,-3.09934,5503.33,-2.37271,-7.94366,-2.62598,5503.33
0.0553704,-8.59928,2.06554,7002.48,0.888511,8.35817,-5.9293,7002.48
-4.27875,7.11321,-1.57843,9597.93,7.43345,-3.82967,-5.57563,9597.93
-8.29725,2.39487,-0.523019,10159.7,8.92262,0.883721,-4.68437,10159.7
-1.67889,8.07451,0.776361,12096.7,3.28574,-7.50756,-6.33799,12096.7
7.65437,-2.92063,-0.516799,12133.5,-3.30121,7.82742,0.583075,12133.5
-0.766147,8.13301,1.18911,12173.6,0.497294,-8.81928,-5.36374,12173.6
0.111074,8.15404,-6.1931,12251.7,1.44285,-8.57639,2.63239,12251.7
-4.23408,-7.2482,0.374706,12781.5,-2.28142,7.93755,-4.4041,12781.5
-6.49369,5.5085,-0.0481948,13038.1,7.32851,-3.85174,-4.83248,13038.1
-8.11477,-0.329232,-0.595756,13090.6,8.26387,2.2796,-4.24713,13090.6
-0.750025,8.54781,0.647155,13173.6,2.45534,-8.24998,-6.05282,13173.6
-2.8989,7.77679,0.254981,13313.3,5.27447,-6.94135,-5.2546,13313.3
2.5861,-8.04244,-3.3605,16096.1,2.54375,8.28829,-0.621857,16096.1
4.24295,7.65638,-1.33309,16136.8,-2.20783,-7.9054,-3.24979,16136.8
-8.48822,1.30627,-5.31505,19560.7,7.35933,3.83606,0.571497,19560.7
-6.67428,5.15889,-4.98191,20278.4,8.32499,0.0825691,0.265562,20278.4
3.16024,8.4435,-4.83879,21373.2,-0.54604,-8.17493,2.63259,21373.2
7.73708,2.99628,-0.406602,22267.2,-8.58641,2.40774,-5.0661,22267.2
3.45641,-7.82113,0.974333,22507.3,1.13608,8.20888,-3.92178,22507.3
-7.57421,-3.17986,1.31072,23387.4,6.76862,5.70737,-3.5968,23387.4
0.770198,8.71894,-3.13201,23409.8,4.39233,-7.05031,-0.0599453,23409.8
6.82848,4.86123,-0.75972,24546.2,-8.67416,-1.89779,-4.6404,24546.2
6.41125,-5.82215,2.21103,24539.4,-0.301417,8.71365,-4.41544,24539.4
1.39212,8.44945,-3.88296,25108.5,-2.89688,-8.03848,-0.925982,25108.5
8.25345,2.42039,-3.89389,25727,-8.31995,3.19046,1.87182,25727
-0.415577,8.63095,-1.49956,26259.8,6.18954,-5.81785,-2.62002,26259.8
-0.290619,8.12495,0.773215,26537.8,6.42193,5.99128,-3.51666,26537.8
3.99335,7.18267,-2.59109,26886.3,8.20022,2.92267,-1.17084,26886.3
