X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-8.17376,1.79005,2.31469,1904.85,8.31712,1.94166,-6.26713,1904.85
7.09617,5.35452,-2.33308,2069.37,-7.29113,-3.77157,-3.94987,2069.37
2.97566,8.54463,-4.4115,2056.71,0.344301,-8.15667,-0.999064,2056.71
-4.65735,7.74824,-4.65173,2099.6,7.53458,-3.05378,-1.37732,2099.6
-8.60837,2.73769,3.37289,3054.3,4.49226,7.41133,-2.42122,3054.3
8.5267,1.17836,-5.50689,3264.67,-7.45331,3.58706,1.04719,3264.67
3.71991,7.29056,-2.08964,4570.78,-2.05339,-8.53768,-3.78734,4570.78
8.30244,-2.20053,-0.463452,4761.12,-5.23788,6.49324,-5.24291,4761.12
8.25116,-0.0655505,-4.56141,4854.2,-8.25625,1.70163,-1.14889,4854.2
8.51022,-2.60745,-3.08518,5033.19,-5.47535,6.23273,-2.71395,5033.19
2.46421,8.3572,-3.58941,6583.4,-0.761593,-8.16535,-1.55305,6583.4
-8.47338,0.51129,0.352344,7262.26,8.079,-0.56507,-1.81751,7262.26
1.19468,-8.58976,-6.34529,8440.71,0.0632513,8.418,-0.207479,8440.71
5.15452,6.60109,-2.98653,10795.1,-5.07649,-6.97206,-2.96251,10795.1
6.38426,5.06681,-1.89392,11566.4,-7.35207,-5.286,-3.5426,11566.4
-1.30821,8.3831,0.908309,12056.7,3.72963,-7.32385,-6.28237,12056.7
2.45573,-8.22611,-5.42641,12644.1,0.237554,8.60198,-0.0921585,12644.1
-7.38222,5.17562,-1.31224,12887.6,8.55978,-2.88842,-2.32601,12887.6
8.08475,0.63249,-3.93582,13118.7,-8.39082,0.441864,-1.01513,13118.7
5.47581,7.22736,-4.22886,13066.6,-4.09509,-8.03877,0.292701,13066.6
-5.99831,6.18346,-0.269454,13777.1,7.96746,-4.06481,-4.4985,13777.1
-4.84332,7.64499,0.389421,13770.6,6.61735,-5.47123,-4.7892,13770.6
2.68203,-8.00153,-3.36162,16016.1,3.06282,8.07325,-0.49053,16016.1
7.53814,2.90488,-3.43478,16087.4,-7.82769,-3.74041,-0.604532,16087.4
-4.99988,-6.40588,-3.51118,16607.6,6.54799,5.18239,-1.53783,16607.6
-2.01188,8.71433,1.21853,16745.4,4.8044,-7.67262,-6.00436,16745.4
-6.55672,-5.73361,-3.47153,17782.7,7.68988,4.21944,-1.88062,17782.7
-7.15063,-4.59328,-4.88842,18968.5,7.86225,4.25558,-0.323395,18968.5
-6.3779,5.88057,-3.33061,19120.1,7.228,-4.11204,-1.24855,19120.1
1.53311,8.88359,-0.676663,19121.1,-0.178128,-8.4175,-3.34858,19121.1
-8.12892,-0.106229,-1.75302,19795,8.23873,0.715672,-2.41257,19795
-8.18748,3.15957,-5.5527,21214.6,8.5824,-0.966587,0.497634,21214.6
5.93263,6.13174,-4.3516,21333.5,-5.62649,-6.92226,0.940631,21333.5
8.8052,-2.07339,-3.08938,21790.3,-8.54052,-1.46188,-5.98147,21790.3
-8.62642,0.687884,-1.68722,22090.4,8.79225,0.868594,-2.4429,22090.4
8.13967,2.17753,-3.40295,23763.2,-8.61002,-0.680253,-1.05151,23763.2
0.342463,-8.18747,1.93273,23901.4,2.49237,8.65055,-5.28052,23901.4
7.48591,3.56632,-0.428931,24576.2,-8.27467,-3.322,-4.36159,24576.2
-1.53708,8.21737,-2.87819,25158.9,1.70625,-8.03552,2.07166,25158.9
8.31271,0.559922,-4.0931,25787,-8.99601,1.34157,1.9226,25787
7.8078,2.72448,-4.9464,26385.4,-8.64707,-1.53333,3.44217,26385.4
8.15327,3.45458,-0.4166,26755.1,-8.04285,-2.35958,-4.15705,26755.1
5.39605,-6.89406,1.25254,27289.9,-1.21061,8.4111,-4.79988,27289.9
8.24453,-2.61985,-1.81848,27412.6,-5.85222,6.09782,-2.36613,27412.6
8.44875,1.49254,-2.68528,28418.3,-8.30428,1.28814,-0.578574,28418.3
8.18246,0.990514,-5.00557,28466.2,-8.26545,-0.224485,0.844111,28466.2
-2.87755,-8.4574,-4.65912,29489.3,4.3876,7.20712,-0.169226,29489.3
0.544375,8.88343,-6.19495,29507.2,3.7002,-7.35867,3.07076,29507.2
-8.79135,0.169423,5.42565,30438,8.47534,2.53962,-5.54661,30438
4.59148,7.56592,0.440362,31510.1,-3.49816,-8.27958,-4.95248,31510.1
9.03355,-0.19837,1.97638,32803.6,-7.54923,4.03618,-5.7784,32803.6
5.50539,6.00301,-0.966388,33561.4,-7.00837,-4.8673,-4.02574,33561.4
8.35581,2.47088,1.47265,33787.8,-8.05293,2.53115,-5.99851,33787.8
1.58491,-8.40202,-4.21622,34568.9,1.28921,8.18007,-0.108472,34568.9
-8.75993,-0.293375,0.602309,35434.5,6.5411,5.38857,-5.18171,35434.5
-7.49394,4.66298,0.361046,35807.6,8.53132,0.517564,-3.28698,35807.6
2.30886,8.60275,-2.94233,36073.8,-1.32572,-8.09651,1.50669,36073.8
8.1706,-3.50812,0.0734201,36982.7,-4.67185,7.30148,-2.69855,36982.7
3.16208,7.76599,-1.05004,37264,-2.68018,-7.8031,-1.90284,37264
-7.49872,3.65569,-4.0831,37451.7,8.21555,1.52576,0.51579,37451.7
-6.81908,5.08428,-3.83988,38162.8,8.81624,-1.32968,0.98438,38162.8
5.26578,7.09783,-0.512535,38435.3,-5.99925,-5.97247,-3.71328,38435.3
-0.882797,8.26404,-3.44219,39300.4,4.29515,-7.21877,1.64414,39300.4
8.54625,1.36319,-1.92347,40247.9,-8.22101,3.25215,-0.768098,40247.9
0.427423,8.32099,-3.70475,41336.9,5.08607,-6.80987,0.748766,41336.9
-1.27563,8.7829,-4.74797,41472.6,5.38027,-6.81504,3.41011,41472.6
1.44395,8.0831,-4.37062,42780.3,2.54385,-7.89904,5.55603,42780.3
5.1425,7.05306,-1.59912,43049.2,-5.14491,-6.3274,-0.349254,43049.2
2.31082,8.76613,-0.523512,43768.9,0.100845,-8.72225,-2.71894,43768.9
6.51188,5.11845,0.429241,44732,-6.94115,-5.10529,-4.82183,44732
6.49229,5.22184,-1.21135,45512.6,-6.64994,-5.09786,-1.05126,45512.6
-3.51608,8.12033,-0.455796,47029.5,5.66214,-6.88309,-2.3891,47029.5
8.19056,0.837629,-2.19223,47114.8,-8.43614,0.814612,1.26052,47114.8
6.5275,5.03097,0.98644,47477.8,-6.90554,-4.94037,-4.83256,47477.8
7.77601,-2.44718,-0.37342,47536.3,-6.77828,5.0711,-1.97971,47536.3
-8.41697,-1.92912,2.92617,48707.6,8.29929,3.18294,-4.14709,48707.6
7.14698,4.39277,0.724279,48699,-7.06327,-3.99043,-3.23599,48699
-2.46599,8.66932,-4.26753,51155.5,3.9534,-7.54146,2.35436,51155.5
-3.0532,7.72579,-3.19718,51702.8,5.24196,-6.28327,1.88251,51702.8
-1.26706,8.13115,-2.73535,51843.5,6.83446,-4.64683,2.17689,51843.5
-1.2082,8.77008,-1.33341,52002.3,3.37423,-7.72694,-0.524269,52002.3
3.46172,-7.39097,-3.52439,53369.3,-0.740025,8.16711,0.333328,53369.3
-8.70694,-2.41174,-5.20112,54396.1,8.0278,3.04227,3.36077,54396.1
3.04494,7.88755,-3.61211,54779.5,1.51857,-8.90246,3.63587,54779.5
2.80366,-8.53434,2.37515,54848.1,-2.3223,7.98446,-2.44591,54848.1
3.91092,8.15541,2.93189,55666.6,0.916727,-8.81105,-5.51971,55666.6
0.118502,-8.22763,-3.86533,55981.6,1.98862,8.39417,1.45209,55981.6
-8.89468,-1.36828,0.378858,56875.8,7.4353,3.4688,-0.676426,56875.8
