X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-8.25594,-2.9168,-0.127357,632.284,8.02413,3.14212,1.43841,632.284
-5.09761,-6.34105,-2.18049,1357.06,3.32861,8.12385,-0.62513,1357.06
2.7828,7.67618,-1.887,4710.78,-2.86208,-7.82362,-3.55065,4710.78
4.47212,-7.40967,1.11765,4971.77,-4.34439,7.51484,-6.34588,4971.77
2.14214,8.2398,-0.048473,5499.61,-2.23997,-8.02749,-5.99391,5499.61
6.17997,5.39051,-2.32885,5794.37,-6.85485,-5.01242,-3.54531,5794.37
7.46406,4.65103,-4.5141,6656.24,-7.20814,-4.29254,0.642835,6656.24
-3.80543,8.06169,-2.39536,8456.66,5.32477,-6.4746,-2.79642,8456.66
7.6848,2.87272,-4.54456,10320.5,-8.80401,-1.07653,-0.0305392,10320.5
5.03269,6.72289,-2.97909,10995.1,-5.22604,-6.90028,-2.95449,10995.1
-1.35863,8.22975,0.786653,12276.7,3.61147,-7.37604,-6.32685,12276.7
1.07796,8.41358,-0.533872,12353.6,0.821558,-8.81796,-5.39527,12353.6
8.08693,1.04949,-3.98414,13368.7,-8.39085,0.859774,-1.06305,13368.7
-0.490784,8.86508,0.73363,13353.6,2.74762,-8.1272,-6.0562,13353.6
8.65157,-2.66205,-0.521204,13826.7,-6.99012,5.56338,-4.69268,13826.7
-6.16836,6.47912,-0.301217,14017.1,8.02641,-3.93106,-4.60549,14017.1
-8.09108,2.7912,-3.57008,14425.3,8.15741,-0.251666,-1.84476,14425.3
3.3968,7.34751,-1.1776,15685.1,-1.79713,-8.08797,-4.48711,15685.1
8.75873,2.11196,-5.55034,17167.1,-8.12584,1.20321,0.289396,17167.1
0.924628,8.88359,-0.71079,19441.1,-0.858844,-8.41721,-3.3592,19441.1
-8.49279,0.141659,-5.09325,19780.7,7.65242,3.12824,1.06996,19780.7
-8.06182,-3.90931,-4.14666,21229.5,7.75283,4.53365,-0.335288,21229.5
-8.64811,0.969024,-1.68019,22350.4,8.69324,1.1503,-2.46204,22350.4
3.65802,-7.76138,-1.33973,22417.4,-6.17806,5.6562,-4.219,22417.4
-1.03768,8.71684,-3.40076,23659.8,2.73634,-7.73625,-0.194629,23659.8
-8.0644,4.05721,-5.53526,23809.3,8.08236,-0.589064,1.04563,23809.3
7.17434,4.31842,-0.271628,24846.2,-8.66598,-2.61732,-4.22245,24846.2
-0.844519,-8.26979,-2.99911,25105.3,-1.4361,8.58939,-1.538,25105.3
3.81073,8.09705,-2.91272,25513,-3.29049,-7.99597,-0.33486,25513
-8.08828,-1.6418,-4.54774,25982.1,6.82152,4.58476,-0.085316,25982.1
-5.11776,6.56336,-1.51268,28447.2,6.9678,-4.84686,-3.60008,28447.2
-7.40565,3.93627,0.209762,29236.5,8.65187,-1.10951,-3.89849,29236.5
8.41967,-0.548465,-3.99269,29417.8,-6.59602,5.41199,1.40211,29417.8
-3.84936,-8.05797,-4.46111,29859.3,3.44984,7.69312,0.0415496,29859.3
0.327281,8.58874,1.31727,31284.3,1.34242,-8.60474,-5.3914,31284.3
-3.32868,7.44031,-6.18603,32823.4,5.20149,-6.50151,2.00662,32823.4
-8.45836,2.89566,-4.96264,33284.9,8.79674,-1.47428,0.922992,33284.9
6.14452,5.89117,0.21465,33331.4,-4.91402,-6.77758,-2.84269,33331.4
1.18033,-8.66716,2.39223,34137.6,1.54241,8.4689,-5.31527,34137.6
-5.60096,-7.01103,2.34203,35030.2,5.77533,5.83386,-4.44345,35030.2
7.62414,3.75319,-1.61214,35370.7,-7.16637,-3.76805,-2.19434,35370.7
-8.66278,-0.924592,-0.616028,36338.6,8.41122,2.15748,-2.05102,36338.6
-4.29662,7.17801,-3.54658,36804.9,5.84623,-6.49605,0.224517,36804.9
8.88699,1.18292,-5.42389,37515.3,-8.47592,0.0287361,1.01789,37515.3
5.21521,6.92424,-5.06329,39691.2,-4.26315,-7.65274,3.5193,39691.2
4.6756,7.62762,-5.37887,40210.6,-3.35401,-7.53966,3.94729,40210.6
5.03907,6.5239,-1.46769,40716.3,-1.73049,-8.29462,2.8782,40716.3
-6.41505,5.09673,1.05674,41855.3,8.0556,-1.62369,-3.91908,41855.3
8.2662,-1.13924,2.39388,41991.8,-7.56283,3.45407,-5.09406,41991.8
8.64263,-0.568859,2.67865,42573.3,-7.60857,3.26634,-6.35713,42573.3
7.83925,-2.19209,-0.0334725,44754.2,-5.75722,5.78209,-3.99838,44754.2
5.97316,5.65682,-4.98848,45408.2,-5.3776,-6.81487,3.89027,45408.2
-8.01006,2.81307,0.196877,45655.7,8.35351,0.012296,-2.44937,45655.7
6.15272,5.56137,-1.19693,45972.6,-6.98985,-4.75823,-1.03757,45972.6
4.10812,7.37363,-3.07544,46823.4,-6.59422,-5.12662,4.93346,46823.4
8.72273,2.35314,-5.29932,47821.2,-8.10704,0.464771,2.51565,47821.2
3.59797,7.6581,1.35785,48314.5,-1.32563,-8.27419,-0.979337,48314.5
4.63965,-7.60432,3.89045,49297.6,-2.60765,8.6005,-5.51258,49297.6
-3.17542,-7.74614,-5.60956,49672.6,3.42368,7.92011,1.61282,49672.6
7.59378,3.63012,-2.03822,49828.2,-8.76377,0.665197,0.79058,49828.2
8.45489,1.00569,2.54991,50091.7,-8.97601,0.728755,-6.08082,50091.7
7.93291,3.08833,-2.57345,50329.5,-8.20398,-1.02579,0.375506,50329.5
2.19507,-8.82762,-1.8082,50384.3,2.44436,8.0791,-2.32403,50384.3
6.51419,-5.49533,-2.19808,50686.1,-4.25544,7.72367,-0.141289,50686.1
3.77474,7.35305,-0.117404,50819.7,-3.09437,-7.81226,-2.64468,50819.7
8.36637,-1.0457,1.57433,51919.5,-7.80252,3.62249,-4.0484,51919.5
-8.36831,1.49688,-0.404902,52069.8,8.70791,0.602681,-1.48639,52069.8
6.47644,5.50967,-5.0679,53284.9,-6.96785,-5.79541,4.96659,53284.9
7.32882,-3.68605,-2.2809,53493.7,-5.21731,6.8784,-4.53479,53493.7
1.39849,8.20295,1.07672,55991.5,2.91439,-8.55793,-0.4687,55991.5
4.37872,7.96156,3.36316,56156.6,1.01707,-8.81111,-5.16925,56156.6
6.6674,-5.56957,-0.58892,56568.6,-4.38667,7.28969,-1.46933,56568.6
0.208128,-8.36979,-4.93465,60214.9,2.79552,8.07989,2.83573,60214.9
7.5204,-3.87302,-0.570802,62154.7,-4.99724,6.55681,-0.183183,62154.7
-7.46779,-3.50394,1.8922,62736.4,7.67251,3.99544,-2.00575,62736.4
7.29342,-5.36008,-3.15736,63598.9,-4.34102,7.58177,2.10508,63598.9
5.71379,5.79821,-1.82359,65974.2,-5.71168,-6.04298,1.87512,65974.2
8.47606,0.62122,1.02284,67466.5,-7.61861,2.96386,-1.94949,67466.5
6.2762,-5.79986,2.76699,68046.8,0.328098,8.56508,-5.04018,68046.8
4.26439,7.21655,-2.68206,68040.5,-3.50914,-7.31538,1.63458,68040.5
6.74529,5.57186,1.84119,68071.3,-7.11072,-4.16373,-3.50927,68071.3
7.02368,-5.65121,5.8075,70538.4,-3.57624,7.55024,-5.36249,70538.4
-8.71392,-2.36123,4.49989,70687.5,7.5794,4.48287,-3.06585,70687.5
-4.77904,7.52339,2.48982,70792.7,7.56647,-3.67556,-2.64822,70792.7
8.05896,3.20877,5.29328,73973.1,-8.84724,0.33036,-6.21064,73973.1
8.19968,1.36193,-4.43945,74058,-5.51137,6.52446,4.38632,74058
6.53808,-5.4089,-5.38178,75136.8,-2.72471,7.97324,3.75533,75136.8
4.36638,7.06563,-0.415534,75162,-5.10664,-7.30796,0.851764,75162
0.0715815,8.87659,-2.77038,75634.1,2.21001,-8.4589,3.49019,75634.1
8.28252,2.64085,2.57548,76236.4,-8.15662,3.04322,-3.52558,76236.4
3.81204,8.1132,-0.188344,77011.9,-3.39247,-8.33907,0.365766,77011.9
8.76225,-0.899857,-4.5326,77157.3,-7.40616,3.64555,2.12978,77157.3
8.47872,1.46758,-3.93474,77748.9,-7.57407,3.55148,5.39691,77748.9
-3.72484,7.36541,2.37452,78561.2,8.73617,1.52708,-1.10021,78561.2
1.89593,8.71643,1.4461,78650.9,1.17267,-8.13387,-1.00625,78650.9
5.1064,6.75808,-2.89801,79525.3,-6.08955,-5.67651,6.30743,79525.3
7.45534,3.14101,0.674905,80552.5,-8.19697,1.31927,-4.13936,80552.5
8.06391,1.916,-2.79852,81762.8,-5.30725,6.18161,3.28699,81762.8
-1.26754,8.77124,0.97883,81906.8,7.43661,-3.3062,1.53001,81906.8
-7.65764,4.23896,2.89038,82295.9,8.96992,0.963266,-2.09393,82295.9
5.84199,5.76011,0.56889,82300.4,-7.35407,-4.68727,-0.960333,82300.4
-8.14291,3.77575,1.1668,84079.1,8.90089,1.15033,0.194035,84079.1
5.93597,6.41676,1.74284,84459.8,-1.45215,-8.31041,-6.34761,84459.8
-6.4028,6.22851,-0.788319,84945.8,8.38645,-1.44076,1.10548,84945.8
-6.53739,5.44322,1.32541,85506.4,8.07622,-2.05196,4.18803,85506.4
-4.23695,7.7705,4.98484,86388.2,6.84515,-5.30303,-5.3788,86388.2
8.49287,1.2927,-1.55738,86792.1,-6.11516,5.32938,4.2234,86792.1
-2.99775,7.6806,-3.95197,87816.9,5.89368,-5.98185,6.21914,87816.9
4.38935,6.90874,3.37904,88723.4,1.36488,-8.43348,-3.55022,88723.4
8.05372,0.281121,2.80308,89904,-8.54357,0.847625,-2.86478,89904
0.40117,8.3801,2.52893,90755.8,6.12344,-5.66375,-4.69688,90755.8
7.67964,3.09702,1.78561,92138.7,-8.47473,0.0283884,-0.911096,92138.7
-0.260367,8.36916,2.36399,93585.7,2.89801,-8.00401,-1.54883,93585.7
6.35397,-5.59921,0.256122,94136.2,-3.39882,7.82714,-2.77649,94136.2
8.62693,-1.21064,-0.0800083,94993.9,-6.83093,4.85057,1.40003,94993.9
8.58374,-1.92342,0.129602,95234.1,-4.21401,7.45917,2.10779,95234.1
8.41833,-0.700862,2.96008,96030.1,-7.90336,4.46605,-1.86971,96030.1
7.80513,-2.88467,-1.33798,96759.6,-6.44231,5.41224,4.24595,96759.6
3.92882,7.65252,-0.0940123,97062.3,-2.63463,-7.96731,2.60404,97062.3
8.51536,2.17731,-1.6335,97537.1,-8.50304,0.015489,4.39093,97537.1
7.3092,3.97958,5.5044,97931.1,-7.81458,-2.36165,-5.89732,97931.1
-5.63616,5.93062,2.61867,98550,7.705,-2.82528,-0.575081,98550
7.49665,3.01579,-2.44298,98726.2,-8.13465,-1.66132,5.85127,98726.2
7.0674,4.09647,0.430117,99500.6,-7.703,-3.39037,2.03181,99500.6
-5.59067,6.73342,1.76833,99752.9,8.12676,-1.45965,1.41227,99752.9
7.68177,3.06661,-1.5975,99894.6,-8.17686,-1.95328,4.4297,99894.6
1.30004,8.29909,0.597099,100429,0.741229,-8.20798,0.41531,100429
7.50812,-2.98925,-1.7794,100798,-5.79746,6.05758,4.34968,100798
5.9541,-6.65514,-1.2733,100933,-3.06229,8.11296,3.50961,100933
-2.02075,8.90711,-2.00551,102477,8.27626,-2.86908,4.93533,102477
3.90704,7.92066,-1.82829,104274,-1.33269,-8.34298,4.79301,104274
2.0122,8.558,-4.57301,104678,-0.568369,-8.55517,6.31668,104678
6.61157,5.41754,6.08473,106648,-6.79864,-4.89674,-4.99907,106648
2.78118,7.71413,1.73501,106710,-2.80314,-8.52642,0.0889527,106710
0.203743,8.33326,4.3166,107110,1.57185,-8.59263,-2.29289,107110
5.15515,7.20569,-1.10858,107371,-5.7452,-6.8474,4.53245,107371
-3.061,7.82084,-2.4107,107771,4.59902,-7.37486,6.3115,107771
-5.011,-7.14593,-2.84449,108177,4.28342,7.11087,4.22728,108177
-6.22651,5.57437,1.25097,108669,7.3921,-4.03955,0.72055,108669
-8.72667,2.34648,4.11559,109881,8.21341,0.556264,-1.01188,109881
-3.15246,7.78219,-1.26435,111882,5.52041,-7.26709,5.00398,111882
