X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.12703,-1.28541,-3.77355,886.826,-2.78688,7.77971,-3.24157,886.826
7.37077,4.65768,-4.59109,1274.18,-8.12122,0.50711,0.745773,1274.18
2.03081,8.93595,-4.53638,2096.71,-0.665125,-8.17363,-1.03993,2096.71
1.97536,-8.1897,2.07815,3842.9,0.424219,8.18763,-6.09095,3842.9
6.53386,5.89769,-5.85651,3884.81,-7.33742,-4.73987,1.3681,3884.81
3.48062,7.38927,-2.0128,4640.78,-2.15499,-8.08091,-3.66377,4640.78
-5.324,-6.40328,0.673115,5523.29,5.80882,6.18344,-5.07459,5523.29
-7.99973,3.82145,-4.51293,5671.04,8.27127,-0.930639,-1.9395,5671.04
6.76375,5.10298,-3.25449,6217.25,-6.19539,-5.66493,-2.39005,6217.25
1.10972,-8.74975,1.61547,7012.48,1.88286,8.19012,-6.2831,7012.48
5.78427,-6.59484,-2.79814,8316.66,-3.45756,8.14003,-2.38882,8316.66
7.5745,-4.46901,1.0644,9119.18,-5.90357,5.67307,-6.32136,9119.18
5.69811,6.11577,-2.546,9809.24,-4.58962,-7.10575,-1.62876,9809.24
6.64159,5.99919,-2.68414,10048.1,-4.98177,-6.6968,-2.35516,10048.1
-7.82902,-2.88333,-0.0825388,10200.8,8.25968,2.67746,-4.82128,10200.8
0.616899,8.37175,-3.63973,11586.6,0.438372,-8.45099,-0.928221,11586.6
-0.647676,8.15229,0.701586,12723.8,-4.0769,-7.71933,0.22326,12723.8
-7.87698,4.28478,-1.31892,12927.6,7.98801,-3.7426,-2.32859,12927.6
-5.54869,6.14322,1.51128,12939,6.29697,-5.58758,-5.85584,12939
7.00719,-4.61595,-4.75708,13018.1,-7.07978,4.92236,0.121704,13018.1
8.08774,0.241532,-4.06776,13158.7,-8.39087,0.0485436,-1.14747,13158.7
7.13111,4.64715,-5.21225,13329.4,-6.79941,-5.57833,1.48207,13329.4
8.29754,-3.51671,-0.510853,13606.7,-7.56661,4.83319,-4.74989,13606.7
-7.16914,-5.19628,-1.14281,13752.4,6.84547,5.11728,-3.58315,13752.4
-6.32717,-5.44064,-1.146,13761.5,6.87291,5.54257,-3.70707,13761.5
-7.3225,-3.89711,-2.10465,14881.9,6.04291,5.75803,-5.56134,14881.9
4.68059,-7.69228,-0.898192,14974.2,-2.60239,8.15004,-3.7284,14974.2
4.13043,7.70298,-1.3245,16086.8,-2.32649,-7.85441,-3.24939,16086.8
-5.93245,-5.59324,-3.39313,17454.2,5.44835,6.5329,-1.48419,17454.2
-8.85004,-0.664936,-2.81699,18309.1,7.55,3.19772,-1.92691,18309.1
-4.3279,7.58894,-3.8588,18922.8,6.6942,-5.03493,0.264388,18922.8
-6.23036,5.42415,-2.23907,19179.5,8.51436,-2.02146,-2.58066,19179.5
-5.51723,7.07584,-2.84316,19662.7,7.51419,-3.69089,-1.83299,19662.7
-8.12445,1.03519,-1.77622,19775,8.64945,1.8794,-2.45518,19775
-6.92947,4.48776,-2.71034,21017.2,9.00509,0.736092,1.0133,21017.2
8.60942,0.936081,0.929099,21152.9,-7.98668,2.2644,-5.54851,21152.9
-6.97979,-5.36822,0.54043,21492.6,5.20136,6.24919,-3.86008,21492.6
-5.27497,-7.39577,-2.9651,21861.2,2.24059,8.14803,-0.506823,21861.2
2.67538,7.92363,-0.341383,23293,-2.66821,-8.49143,-3.96273,23293
7.84825,2.74419,-3.50356,23723.2,-8.61009,-0.0673502,-1.19437,23723.2
-2.94208,7.73999,-2.08988,24593.3,4.89072,-6.54761,-2.15352,24593.3
8.15445,3.34607,-2.03492,24963.3,-8.42751,-0.252768,-1.39286,24963.3
-7.91333,-2.06579,-4.57351,25672.1,7.19573,4.24763,-0.0567322,25672.1
5.89283,5.68795,-1.18666,25779.7,-6.34588,-5.31753,-3.98015,25779.7
2.20504,8.30293,-1.09809,26043.2,0.0111053,-8.43178,-3.22097,26043.2
8.71316,-1.38807,-1.48047,26304.6,-8.04083,4.21992,-3.00045,26304.6
7.68184,2.90592,-5.20029,26365.4,-8.84648,-1.42116,3.23016,26365.4
-7.44221,4.3072,2.21255,27012.5,9.03498,-0.771181,-5.76027,27012.5
4.25854,7.44182,-5.40981,27494.3,-6.43395,-5.73244,1.38643,27494.3
-2.05975,8.16377,3.20815,27455.4,6.86862,-5.606,-3.35548,27455.4
-2.82248,8.14159,-2.58043,28083.3,6.84157,-5.59737,-1.28642,28083.3
7.46656,-3.58399,4.24716,28352,-3.50742,8.27713,-2.64425,28352
-0.920071,8.35116,1.25105,28371.9,5.69896,-6.57543,-5.23709,28371.9
8.17977,0.787929,-4.99143,28426.2,-8.26545,-0.443482,0.849758,28426.2
-2.39846,-8.65934,-4.63399,29439.3,3.1539,8.24474,-3.20844,29439.3
7.98167,3.10495,-3.08511,30111.7,-8.2762,-2.77687,1.78409,30111.7
2.29061,8.28799,1.00051,30864.3,3.26358,-8.05951,-5.38157,30864.3
-5.82353,-6.4486,-5.30636,31408.8,7.10906,5.59028,-0.351195,31408.8
-6.4456,-5.25911,2.98413,31974.6,8.16461,1.93477,-1.6594,31974.6
0.185935,8.85155,-2.79035,32607.3,5.81494,-6.28886,-0.73664,32607.3
1.81366,8.47128,-3.6756,32877.7,2.80686,-7.9655,-5.46058,32877.7
6.32288,5.18615,-1.1206,33491.4,-6.59746,-6.04332,-4.28147,33491.4
2.93899,-8.10294,2.78324,33647.6,3.37662,8.17386,-4.36585,33647.6
5.79253,5.81685,-3.56634,34540.2,-5.29521,-6.7098,3.05272,34540.2
-7.31571,4.72916,1.21796,35316.5,8.41208,0.530147,-3.38728,35316.5
3.74068,7.52634,-1.06235,37164,-2.10188,-8.04297,-1.91561,37164
0.640344,8.62455,0.1473,37673.4,3.01599,-7.6305,-4.58913,37673.4
0.284507,8.4805,-5.00807,38093.9,2.8367,-7.7964,4.58799,38093.9
7.09989,4.07686,1.9564,39963,-8.47279,-2.11521,0.179198,39963
-1.40814,8.65851,-4.09692,41391.3,6.19815,-5.875,-2.14207,41391.3
8.66134,1.06166,0.903362,41745.6,-8.0925,-3.44489,-4.13648,41745.6
-7.63418,3.55164,2.99895,41941.3,8.08494,-0.491542,-4.8617,41941.3
7.15715,4.56271,-0.86113,42110.4,-8.09412,-4.03216,-1.9798,42110.4
-7.38257,-5.38221,3.42599,42202.2,6.20676,5.23562,-4.33908,42202.2
5.82974,5.68401,2.77301,42224.4,-5.81316,-5.64252,-6.24164,42224.4
5.1915,7.00398,-1.67225,42989.2,-5.0958,-6.3777,-0.416458,42989.2
6.60958,5.10451,-1.21645,45472.6,-6.53371,-5.21419,-1.05683,45472.6
7.84522,2.81558,-4.65858,45926.4,-8.16164,-1.80941,4.11364,45926.4
8.74758,2.44524,-4.98979,47311.2,-8.10848,0.5043,2.82152,47311.2
6.4169,5.1395,0.791712,47427.8,-7.01353,-4.83233,-5.0236,47427.8
-1.81258,8.03013,1.87113,47829.8,-0.667476,-8.54884,-3.04664,47829.8
2.51447,8.11802,-0.106591,47809.6,-0.541259,-8.61927,-2.33366,47809.6
6.23805,-5.35026,-1.98746,47943.4,-3.21988,7.75102,-0.23372,47943.4
-8.49393,-1.42229,3.21097,48607.6,8.113,3.64751,-3.81228,48607.6
4.66721,7.33353,-2.32159,48663.9,-3.08213,-8.13307,0.777687,48663.9
4.02734,-7.31483,0.111441,49055.4,-0.433457,8.78618,-1.19594,49055.4
6.97337,4.50091,0.547701,49659.7,-7.25848,-3.70576,-3.26004,49659.7
8.07472,-1.21088,-2.72059,50144.9,-5.18965,6.6615,1.75708,50144.9
7.54895,2.81911,0.77089,50335.4,-8.94029,-1.16348,-4.2841,50335.4
0.189165,8.73418,-1.32393,51822.3,4.65535,-7.35166,-0.528814,51822.3
5.81626,-6.53985,-5.37868,52489.8,-0.607265,8.31216,3.20585,52489.8
7.73395,-2.68927,-2.11968,52853.7,-4.22794,7.45703,-4.71712,52853.7
6.98176,-4.18751,-5.50082,53543.8,-3.62366,7.34248,4.84265,53543.8
8.2254,0.0996255,-4.14646,53683,-8.56281,2.20171,5.53409,53683
5.18434,6.51883,-4.01537,53809.2,-2.00321,-8.94669,3.63374,53809.2
8.12713,1.31314,-2.339,55785.2,-7.8896,2.45479,1.62005,55785.2
8.56109,1.08545,-3.50097,56111.3,-8.14783,1.05078,3.63645,56111.3
8.41832,-2.08053,-0.0621006,56221.9,-6.26153,6.52677,-2.29557,56221.9
8.71051,-0.546999,-3.6321,56894,-7.67836,3.66696,3.90945,56894
7.99358,-2.20699,2.17189,56923.4,-6.13462,6.43073,-5.94298,56923.4
-3.88877,7.14619,-4.74147,57910.6,7.78733,-3.93971,3.48211,57910.6
-7.31809,5.38216,1.79815,58171.2,8.12392,-0.828761,-2.21974,58171.2
4.85267,7.04209,-2.86562,58576.4,-1.74511,-8.20288,3.74321,58576.4
8.46134,1.10437,3.16099,60000.8,-7.53956,3.65168,-6.1035,60000.8
7.30992,3.76714,-0.114887,60305.8,-8.18448,-2.78199,2.07538,60305.8
5.13365,6.37064,1.23941,60699.8,-4.12281,-7.81329,-5.25589,60699.8
3.90255,7.35274,-4.59765,60788.8,-6.26622,-5.66527,3.23034,60788.8
-7.54627,3.84848,5.98566,61065.4,6.98002,4.3576,-6.23343,61065.4
2.03969,8.6542,0.235981,62177.4,-0.857804,-8.44035,-2.36801,62177.4
8.03512,-3.85536,-2.18212,62429.1,-2.80404,8.06755,4.98462,62429.1
2.24093,-7.93072,-4.46855,62725.2,0.610059,8.07279,1.23403,62725.2
7.78921,-4.34098,-3.50969,62888.9,-3.25945,7.95715,1.49647,62888.9
-3.51712,7.53238,-0.745708,63238.6,7.79925,-2.85474,-0.511822,63238.6
4.77168,6.74037,-1.79445,65224.2,-6.65367,-5.1047,1.91085,65224.2
8.71835,1.58292,-6.18761,65818.2,-8.65801,0.356969,4.8277,65818.2
-6.79609,5.78045,-1.78834,65951.8,8.15034,-0.69587,0.882927,65951.8
-8.74203,0.481343,-3.72175,66794.9,7.84015,2.91257,2.98424,66794.9
8.0336,1.78819,-4.18209,68941.3,-8.18407,0.838662,4.71159,68941.3
3.64128,-7.5138,-0.342561,69295.3,-1.37221,8.0581,0.0570795,69295.3
-0.913082,8.21897,-3.5718,69835.7,-0.439032,-8.1313,4.03799,69835.7
-8.00379,-2.53328,3.89954,69897.5,7.7495,4.07886,-3.40932,69897.5
8.94484,0.0819333,-0.0444301,70605.6,-7.88937,2.213,-1.14744,70605.6
8.79436,-1.0482,-0.232501,71424.3,-7.89621,2.98557,0.101349,71424.3
-3.97311,-7.14845,3.79568,73222.3,5.40489,6.24999,-2.66394,73222.3
