X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-5.482,-5.96505,-0.863442,50122.3,5.67946,6.1693,-1.32937,50122.3
3.85363,7.32034,-0.0767654,50279.7,-3.01628,-7.84456,-2.60184,50279.7
8.07383,1.20525,2.0613,51463.6,-7.96683,3.87253,-2.14752,51463.6
-1.49965,8.13096,-2.85537,51683.5,6.57295,-4.90835,2.09459,51683.5
-1.48934,8.73833,-1.36119,51842.3,3.13004,-7.90274,-0.544111,51842.3
3.22217,7.93991,-5.81674,52380.3,-1.81801,-8.45427,5.51859,52380.3
-8.0216,-4.11253,-0.0741551,52963.4,7.1113,4.54448,-1.50911,52963.4
-5.57311,5.93327,0.420203,54104.1,7.62118,-4.79641,-0.959038,54104.1
2.67541,8.15534,-3.93168,54551,0.864135,-8.9268,3.37158,54551
-0.497926,-8.22662,-3.68358,55871.6,1.39297,8.39869,1.62865,55871.6
5.62059,6.40496,2.71507,56646.6,-5.8936,-6.19231,-5.4831,56646.6
-4.3623,-7.30336,-3.22701,56797.6,4.21414,7.20137,1.21402,56797.6
-3.05361,7.71798,-5.70023,57472.4,7.81714,-2.43304,6.28723,57472.4
-6.94144,-4.48011,2.26411,57550.2,6.6874,5.62442,-2.06162,57550.2
7.85714,3.79821,2.83585,59868.4,-8.26603,-2.35635,-5.41839,59868.4
6.52152,-6.11759,-1.11813,60024.7,-3.21744,7.66526,-0.653676,60024.7
1.18048,8.3541,1.74041,60872.8,1.49002,-8.65598,-3.87407,60872.8
4.89326,-6.6201,1.34068,61034.4,-2.0144,8.3785,-1.30124,61034.4
4.60614,-7.32714,0.908774,61113.8,-0.678107,8.54401,-1.70115,61113.8
7.16894,4.02993,-0.173396,61337.8,-7.91353,-3.61072,-1.56176,61337.8
-2.57744,8.33952,-1.56395,62353.9,6.59649,-5.27961,0.854701,62353.9
-8.59586,0.906666,5.84301,62495.3,7.92474,1.93773,-3.85049,62495.3
8.61024,-1.34166,0.392881,62968.5,-6.86435,4.53429,-1.56793,62968.5
6.122,5.46111,-3.06516,63258,-5.37911,-6.65773,4.41062,63258
1.15473,8.79685,-1.50226,65278.4,3.57172,-8.00426,0.0428225,65278.4
5.81984,-6.64639,-2.57799,65811.2,-1.21289,8.1042,1.68938,65811.2
5.93355,5.77831,-0.236378,66830.4,1.18941,-8.73719,-1.47056,66830.4
6.88517,5.86788,2.99852,67316.9,-4.34047,-7.10163,-5.59088,67316.9
7.87683,-3.07626,0.548954,67901.5,-6.09269,5.55488,-1.4199,67901.5
6.01228,5.66971,-5.94655,69538.2,-5.94114,-6.25961,2.52956,69538.2
0.23273,8.18033,-3.9118,69975.7,1.13656,-8.12733,3.66477,69975.7
-7.9179,-4.05353,3.51379,70037.5,8.25078,2.86353,-2.90425,70037.5
5.55132,-6.08472,-1.53696,71526.5,-1.02912,8.36517,1.44829,71526.5
4.21135,7.92557,-3.50356,71775.7,0.685805,-8.10626,3.8002,71775.7
8.19457,3.27036,-1.06431,72180.2,-7.36784,-3.49136,2.01738,72180.2
8.02513,2.84994,1.24559,73359.5,-7.78388,-2.84416,-2.66211,73359.5
4.98233,-6.46262,-3.91357,73857.7,0.661512,8.55325,4.42622,73857.7
0.889494,-8.43701,-2.27553,74144.4,4.0393,7.61245,1.53416,74144.4
8.47875,0.40942,-3.3815,77058.9,-7.98993,2.54718,6.19202,77058.9
-5.01669,-6.6795,2.82829,77150.1,6.54631,5.95246,-1.79893,77150.1
8.09971,-0.200888,-1.6024,79027.7,-7.65406,3.81792,3.15696,79027.7
-0.776222,-8.5092,6.11895,79438.5,3.23874,7.75088,-3.13083,79438.5
6.75652,6.00985,-1.27739,79647.8,-6.59101,-5.53963,2.42208,79647.8
-6.0695,-6.18606,1.03332,79699,5.74961,5.71039,-0.590763,79699
-3.66494,-7.23382,0.754163,80088.3,4.4072,7.2289,-0.266,80088.3
5.47409,7.12272,0.0447614,80584.2,-2.37928,-8.48247,3.82994,80584.2
-5.76412,6.42405,3.1174,80816.7,5.11595,6.74512,-3.07492,80816.7
-1.75608,8.25313,1.49622,81289.7,4.52727,-7.6319,-1.62643,81289.7
-6.53171,5.85104,-2.98594,81302.5,8.61376,-2.43399,3.42919,81302.5
-7.8346,2.66102,-1.03283,82669.4,8.92134,0.436343,1.46888,82669.4
7.42204,3.54165,-1.21528,82938.2,-8.4799,-1.21236,3.62878,82938.2
2.9268,7.62987,-2.24685,83818.5,-2.67642,-8.59145,4.89449,83818.5
6.8441,5.22217,4.65522,84204.1,-7.86347,-3.69647,-6.1237,84204.1
6.40808,-5.7707,1.35479,84281,-3.73405,7.93031,-0.489505,84281
-1.75918,8.05124,4.7917,84525.7,7.13931,-4.02569,2.32801,84525.7
-3.72659,7.5064,0.88117,85028.4,8.1423,-0.240344,-2.00654,85028.4
2.71325,8.64318,4.12279,87853.6,-0.262332,-8.30139,0.292004,87853.6
2.07336,8.02588,-0.28309,88204,1.48341,-8.63195,1.75817,88204
-6.23874,5.66496,-0.716383,88745,8.9234,-1.35101,1.09915,88745
-3.58377,7.25846,-3.81798,88720.7,7.56292,-3.39729,4.92325,88720.7
-8.36723,-1.7735,3.28247,89381.8,7.33337,3.75517,-0.649826,89381.8
0.561771,8.83466,0.659927,89482.8,5.00274,-6.83911,-0.0477754,89482.8
5.30783,6.28139,0.488427,90133.4,-3.05021,-7.92684,0.56342,90133.4
-1.31947,8.37312,3.1886,90169,6.75252,-5.15551,-1.80666,90169
-4.88426,6.84395,3.00392,90214.1,8.19866,-2.08108,-1.18747,90214.1
-3.55206,-7.26393,2.66312,91340.2,5.51683,6.44358,-0.619655,91340.2
-3.39713,7.80147,2.21935,94314.1,7.583,-4.06563,-0.349791,94314.1
-4.19933,7.24128,3.39998,94857.2,8.25857,-3.63834,-1.41258,94857.2
8.61123,-0.88177,2.63163,95100.1,-7.93428,4.38318,-2.25504,95100.1
-7.68585,-2.63531,-2.48492,95488.9,7.57097,3.17072,2.65756,95488.9
-0.361554,8.28564,-0.901104,96230.7,4.93883,-7.03409,3.277,96230.7
0.673135,-8.86537,-3.89326,96915.6,2.57031,8.56509,4.03923,96915.6
5.22783,7.43449,-0.0147247,97257.2,-2.93872,-7.62132,3.15074,97257.2
0.996331,8.29908,0.55754,99509.1,0.445626,-8.1977,0.386279,99509.1
7.96024,-3.53921,-2.16334,99878.4,-5.93773,5.90988,4.24715,99878.4
1.85797,-8.301,5.39843,100236,0.463038,8.29781,-2.47836,100236
-6.46738,5.55697,-2.44199,100609,7.37952,-3.64725,3.39327,100609
-2.1139,8.04044,1.77447,100662,4.45554,-7.00258,2.50595,100662
-6.55212,4.86663,4.31192,100700,8.12029,-1.93776,-2.30091,100700
2.73055,-8.23386,6.29182,100789,-0.0798918,8.23451,-2.63983,100789
5.2353,-7.13508,-2.13517,101007,-3.03874,8.18455,3.35224,101007
6.96284,5.14572,0.0229201,102177,-7.57122,-2.89804,2.82591,102177
3.65988,8.01245,-1.41266,103294,-2.91306,-8.08957,5.49728,103294
-3.61003,7.96311,3.24566,104063,7.50449,-4.2472,-1.22876,104063
8.08557,-3.37996,-2.52703,105968,-3.96365,7.42399,4.3589,105968
-7.51743,4.05729,0.381078,106025,8.17236,1.7688,1.98097,106025
4.66988,6.79129,-0.303622,106371,-5.8413,-6.75113,5.13416,106371
-7.3664,4.67527,-3.71491,106441,8.18121,1.52678,5.00531,106441
1.96915,-7.96101,-1.98651,106638,0.651157,8.7858,3.1323,106638
6.9858,-5.16019,-0.827764,106688,-1.05221,8.15972,2.27673,106688
1.96629,-8.25891,3.23216,107419,1.3398,8.07134,0.437401,107419
4.22923,7.26041,0.438399,107935,-4.36864,-7.32309,3.52228,107935
-0.378683,8.05849,-0.359452,108655,5.18371,-6.54759,4.28037,108655
-3.20222,7.97118,-3.75854,108706,7.89279,-2.53814,5.97589,108706
2.09888,8.91489,-0.610018,108896,-6.9533,-5.34374,2.76333,108896
-3.33711,7.61716,2.12879,109331,7.28731,-4.33467,-0.107749,109331
-3.41647,7.87924,1.34805,109709,7.46288,-3.94608,1.72069,109709
2.97428,8.03776,1.79254,110146,2.34303,-8.36944,3.53646,110146
-0.288332,8.1873,0.744889,113248,2.59629,-8.44721,3.22689,113248
3.76622,7.19157,-0.966915,113383,-3.34974,-8.27818,5.84122,113383
-2.3873,8.19907,1.16397,113620,5.33972,-7.23664,1.36357,113620
-1.29363,9.04255,3.57959,113877,3.81157,-7.24772,-0.686912,113877
8.40949,-0.352435,4.28216,114150,-8.14178,2.29798,-1.87456,114150
5.54141,-5.94002,0.871584,114651,-3.80062,7.48176,2.61098,114651
8.27078,-1.53929,0.977885,114813,-8.12495,3.78242,1.36658,114813
-1.38437,8.74187,1.24767,115521,0.361908,-8.47079,-3.97865,115521
-8.57363,2.04792,1.66247,115925,8.15918,-0.169072,1.93299,115925
3.06279,8.29229,1.16144,117249,-2.49354,-8.43744,2.27426,117249
-4.11403,-7.41787,3.80316,117786,4.80931,6.88581,-0.224803,117786
1.54848,8.1854,1.54119,117831,0.213879,-8.22099,1.45244,117831
1.23314,8.11769,2.2636,117853,0.326124,-8.74128,0.491528,117853
6.83385,5.4976,-1.14752,117981,-6.78243,-5.85162,6.08223,117981
8.45937,0.0376575,0.849852,118939,-8.33001,0.0261784,2.87162,118939
8.37459,-2.36362,4.3063,119150,-6.56309,6.04586,0.25196,119150
5.31846,-6.37832,-0.856108,121741,4.67081,-7.36587,-1.47148,121741
8.23127,-1.44394,-0.595212,121834,-8.49045,-1.34242,3.69738,121834
5.32766,-6.46612,-1.20742,121918,-3.73154,8.1163,5.0941,121918
8.56217,0.958068,3.10702,122643,-8.58047,-1.2091,0.560687,122643
-8.67832,-1.33783,-2.73222,126799,8.44928,2.52962,4.97522,126799
5.94417,-5.84482,3.35148,126829,-1.23134,8.98039,0.5566,126829
8.25228,-3.55465,0.963168,127148,-5.16124,6.5712,3.44144,127148
3.60488,7.55121,2.73551,127622,1.81345,-8.34072,5.22049,127622
2.60939,-7.64343,4.62116,128398,1.9344,8.58451,-0.60241,128398
6.14145,5.87455,1.12941,128784,-4.31713,-7.14363,3.87686,128784
1.00284,-8.31697,3.09914,129064,3.08122,8.32492,1.60222,129064
4.33772,7.00912,2.31726,129978,5.43783,-6.19579,0.843989,129978
1.19707,8.41462,5.60294,130809,3.00386,-7.96398,-2.09369,130809
8.03995,-2.32818,1.39155,131766,-5.65539,5.82771,3.28499,131766
8.69178,-0.444497,2.91819,131958,-7.34674,3.7076,1.50015,131958
8.2285,-0.893825,0.864628,133092,-7.54692,4.61682,4.83797,133092
-8.18198,-1.87565,-1.98354,133699,7.34128,3.98916,5.69418,133699
0.203518,-8.13334,1.54439,134691,0.989449,8.52828,2.61319,134691
-5.52071,5.88237,0.870106,135130,7.93455,-3.17656,3.702,135130
-6.32865,6.1851,0.185282,135996,7.71252,-2.7085,4.69785,135996
1.42879,8.9393,0.544994,137404,-1.80067,-8.26435,5.05691,137404
-3.57092,7.51616,4.87742,138213,4.98387,-6.80675,0.708679,138213
-8.18743,0.831781,0.827653,139873,8.50182,2.60051,4.20111,139873
-5.33874,-6.78606,2.66633,140067,4.2394,7.45466,2.48256,140067
5.83737,6.93814,1.69684,141847,-6.13151,-6.12512,3.90284,141847
2.3003,8.55583,6.11584,142621,-6.82284,-5.35417,0.165523,142621
-3.78457,7.8254,0.773182,142835,6.30754,-5.81789,5.56965,142835
7.09392,4.63532,1.62382,144317,-6.15082,-5.29097,5.4127,144317
8.64388,-0.944658,6.22322,146224,-7.17836,4.93639,-3.47144,146224
2.31144,-8.70354,0.00936914,147019,4.84088,6.73091,5.0544,147019
8.0542,-1.51517,1.3117,147267,-5.6681,5.96515,6.10871,147267
-6.72106,-5.46916,-1.10534,147301,7.34953,4.10966,4.82666,147301
3.43399,-7.66675,4.48346,148865,3.30485,7.91106,3.27307,148865
2.21086,8.03029,1.33238,149320,0.106102,-8.97408,6.30058,149320
