X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.30409,-0.233772,3.12977,95270.1,-7.74723,4.83466,-1.62522,95270.1
5.67732,-6.23857,-6.0291,95501.7,-3.37346,8.29774,5.82932,95501.7
-8.10534,-0.930713,-1.97134,95648.9,6.83336,4.75576,3.06611,95648.9
-1.53663,8.28571,-0.567585,96420.7,3.9509,-7.57521,3.7583,96420.7
1.48629,-8.34989,-0.659766,96494.5,1.73774,8.30144,2.52019,96494.5
-6.94067,4.44558,-2.74803,96619.8,7.19999,3.97765,4.93451,96619.8
8.20158,-0.127643,1.90474,96983.2,-6.68429,4.75448,0.0920335,96983.2
6.62238,5.14723,3.09188,97096.4,-8.32816,-2.10352,-2.27994,97096.4
-3.19566,-7.94016,-1.15933,98965,2.74182,7.70615,2.17255,98965
8.07452,0.209606,-4.33795,99025,-5.50945,6.14578,1.64983,99025
-8.73296,0.100721,-0.226967,99607.1,7.86621,3.18902,1.94757,99607.1
-1.28572,8.46632,1.56235,100563,4.59436,-7.88647,-0.0439882,100563
8.56778,2.05673,-2.81659,102083,-8.80246,0.259076,6.35159,102083
-8.56893,-0.379217,-0.707816,102561,7.69456,2.63945,2.32385,102561
3.75272,7.98458,-1.84653,103484,-1.49201,-8.34117,4.79898,103484
8.19245,-0.393611,0.690872,104062,-4.69206,7.68693,-1.41427,104062
8.81774,0.885921,6.10128,104148,-8.50679,0.594188,-4.57397,104148
-3.24372,7.67423,0.509809,104987,5.69387,-6.63972,1.90386,104987
3.21323,7.53361,1.73032,105930,-2.38794,-8.76314,0.0749074,105930
7.30151,-3.62115,-0.411685,106794,-5.92774,6.25318,3.05455,106794
2.77622,7.76496,-1.23285,106798,-0.516285,-8.89776,5.30302,106798
-7.71531,2.53852,-1.07902,106983,8.66196,-0.239394,3.3069,106983
-1.06199,8.55104,0.291576,107030,3.4211,-8.1035,2.66699,107030
8.0716,2.60093,0.12574,107522,-8.09403,-2.5155,2.91804,107522
7.09588,4.4968,-3.67501,107708,-4.53718,-7.55658,5.80921,107708
-7.93505,-2.07906,2.21413,107799,8.46531,2.5461,0.568346,107799
-8.30496,1.13075,-1.86522,107886,8.36556,-0.0692586,3.66525,107886
6.38044,5.26645,1.05088,108849,-5.73044,-6.48691,2.03621,108849
-8.49704,3.09327,-2.49477,109032,8.01898,-1.84097,3.98647,109032
8.85966,-1.16446,2.16897,109490,-7.69915,3.06645,1.33081,109490
2.95926,7.74167,4.98845,109508,-0.583619,-8.43345,-2.63902,109508
7.88422,-4.37311,2.82299,109623,-5.85095,5.55881,0.235323,109623
5.38721,-6.25248,5.74222,110901,-2.28362,8.33142,-3.90274,110901
8.11903,-0.731589,1.66747,111320,-8.22937,2.06094,0.784006,111320
-3.97661,7.61351,0.933273,111570,6.65415,-5.73492,2.28538,111570
4.8959,-6.62104,-0.340081,114127,0.122301,8.28999,3.66764,114127
8.27117,-1.15537,1.02683,115073,-7.90377,4.26486,1.41314,115073
8.15423,0.344715,1.91034,116145,-8.37216,2.534,1.64196,116145
6.16048,5.86852,4.16024,117009,-3.5106,-7.81388,-2.28098,117009
3.76012,-7.37123,-4.36223,117101,2.13765,8.32427,6.32972,117101
8.92872,-0.842699,4.04101,117405,-7.53879,4.46706,-2.10285,117405
0.0271777,8.55535,-0.707117,118613,5.56594,-6.07902,4.49418,118613
8.64166,2.50066,2.62863,118938,-8.94636,-0.915374,0.196169,118938
8.86686,1.32481,1.04163,119119,-8.32864,1.30705,3.12832,119119
8.83719,-0.915802,1.29716,119170,-7.03148,4.21336,1.90257,119170
0.594259,8.10416,3.1438,121031,5.35421,-7.05515,0.465538,121031
6.3937,-5.59204,-0.822153,121537,-1.53935,8.06421,4.71919,121537
6.66012,-5.13571,-0.99723,121891,6.12743,-5.93644,-1.48809,121891
-5.88197,-6.50872,1.56014,124710,6.42601,5.6714,1.12265,124710
-8.12967,1.68829,1.21705,124757,8.51317,2.27704,2.78861,124757
8.12814,1.77963,4.95612,126756,-5.76432,6.2474,-1.81511,126756
-0.293231,8.88398,3.48213,127081,4.7177,-7.35594,0.512416,127081
0.614553,8.35489,3.52629,127359,2.68557,-8.37605,0.121467,127359
8.25956,-1.76052,2.68793,127492,-5.34056,6.6508,1.53761,127492
3.95794,7.50641,4.3238,128375,-3.43472,-7.73601,-2.4249,128375
8.57025,1.2579,3.85924,128454,-8.60952,2.59841,-0.00677506,128454
8.74417,2.30469,5.0171,132558,-6.08322,-6.14781,-5.77956,132558
-8.37768,1.55537,3.54173,135922,7.98482,2.47836,1.6041,135922
8.04093,-1.89919,4.44437,136066,-5.50203,6.67746,0.0901526,136066
0.410298,8.31682,-0.35158,136325,3.41867,-7.35651,6.15312,136325
-8.16623,-0.858141,-2.102,137943,8.05355,3.80317,5.44061,137943
5.84538,5.82186,0.536504,138146,-5.66532,-5.83484,5.0397,138146
6.24523,-5.5475,-0.439967,138243,-2.3266,8.03157,5.04033,138243
5.75885,6.57689,5.65929,138716,-3.86958,-7.11807,-0.379796,138716
6.32846,5.35566,5.75905,139147,-6.96529,-4.77213,-4.28778,139147
-7.7556,-2.45265,6.2108,139682,7.21582,4.06534,0.032781,139682
4.96643,7.07074,2.49072,140127,-4.64807,-7.22516,2.6746,140127
8.2898,3.29636,3.28411,140501,-8.2955,-1.22757,1.64649,140501
8.4441,1.98817,6.08755,140621,-1.52581,8.65246,3.37575,140621
6.3967,6.09582,0.964864,140670,-6.03746,-5.40398,5.61548,140670
3.53323,7.68462,0.826957,142090,-2.8894,-7.57178,5.63645,142090
2.00926,8.67854,6.06925,142681,-7.07775,-5.09862,0.178358,142681
7.2559,-3.7723,4.51573,143140,-4.799,6.80546,0.843608,143140
6.22524,5.3341,-1.05255,143479,5.5318,6.48616,-2.03844,143479
5.5318,6.48616,-2.03844,143479,6.2295,5.32274,-1.06198,143479
-7.71822,-3.39572,2.52026,144325,6.87466,5.48339,2.91155,144325
6.06032,5.93239,1.34887,144417,-7.12012,-3.94877,5.11471,144417
-3.83454,7.2489,5.50229,144722,6.73484,-4.91277,-0.48945,144722
8.0896,0.572455,1.99473,144851,-6.16175,5.66228,5.04265,144851
5.41289,6.06369,4.12305,145201,-5.80027,-6.09555,0.151777,145201
8.27873,3.14419,2.68084,145865,-8.37666,0.206347,3.15748,145865
-7.82387,-3.62769,-0.585394,147431,5.85073,5.6882,5.19855,147431
8.07685,-2.07345,3.67342,148037,-6.08061,5.60232,1.85617,148037
4.08764,7.98116,0.942184,148249,-2.43299,-8.445,6.15946,148249
2.48811,-8.03249,4.88779,148930,2.20074,7.91077,3.21903,148930
8.73527,-0.807733,1.25125,149709,-6.35805,6.2938,5.41141,149709
