X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
7.75338,-3.42942,-1.25079,1848.93,-5.65995,6.09301,-6.08762,1848.93
3.49442,8.32966,-4.68501,2076.71,0.845969,-8.47287,-1.24514,2076.71
-5.47223,7.09453,-4.98393,2119.6,7.2279,-4.06372,-1.54089,2119.6
8.73196,0.34232,-3.28013,2637.45,-8.56873,0.514456,-2.20693,2637.45
-3.15089,-7.51316,-1.43589,2919.54,6.10836,5.90425,-4.20911,2919.54
-8.88268,1.21939,3.70241,3044.3,4.01047,7.44984,-2.44582,3044.3
4.48447,6.97345,-1.96594,4590.78,-1.07472,-8.27533,-3.59131,4590.78
-8.14712,3.44017,-4.63646,5661.04,8.71696,-1.48251,-1.96414,5661.04
7.79614,3.85459,-4.20765,6566.24,-7.89217,-4.36113,-0.5661,6566.24
-5.94874,6.13417,-0.556874,6533.17,7.59371,-2.86548,-3.89192,6533.17
-6.36396,5.17886,-0.142554,7530.5,8.13289,-2.65066,-4.89208,7530.5
8.18589,2.55562,-4.99015,7877.92,-8.53598,-2.56903,0.669586,7877.92
8.60772,0.0901662,-5.50969,8345.97,-7.09728,4.36353,1.45887,8345.97
7.34385,4.05277,-5.23411,9941.7,-8.89001,0.75947,-4.59781,9941.7
8.63082,-0.619495,-0.258658,10087.6,-7.92462,3.64812,-5.69126,10087.6
-1.5041,8.9698,-5.53485,10422.4,2.86394,-8.51943,-0.0856258,10422.4
8.32628,2.55792,-4.88978,10586.9,-8.33764,2.63114,-1.89396,10586.9
4.99178,6.76211,-5.54012,10663,-4.51007,-7.74641,-2.44092,10663
-8.80928,0.786207,-5.07276,11497.2,8.13588,1.14258,-1.10774,11497.2
8.07755,1.4051,-6.15378,12448.2,-8.58722,0.811008,2.55543,12448.2
-7.12275,5.4351,-1.32054,12867.6,8.68873,-2.55674,-2.32222,12867.6
7.19455,-4.53133,-5.88707,12879,-4.51051,7.05729,1.3888,12879
-8.1152,-0.055242,-0.472343,13010.6,8.54697,2.61553,-4.18945,13010.6
-2.22638,8.14312,-3.57492,13125.5,5.45153,-6.33943,-1.35632,13125.5
8.77489,-2.36438,-0.572122,13546.7,-6.75224,5.80171,-4.71391,13546.7
-5.65842,6.53035,-0.387845,13727.1,8.15697,-3.60727,-4.57251,13727.1
-4.49059,7.80947,0.236435,13720.6,6.88747,-5.20108,-4.94415,13720.6
-7.91861,3.20759,-3.5823,14135.3,8.15743,0.197075,-1.87537,14135.3
-7.53134,-3.39241,-2.21842,14811.9,6.58111,5.1045,-5.00903,14811.9
-6.30026,-6.16424,-4.74136,16009.7,6.78377,5.73077,2.2451,16009.7
-8.8534,-0.271581,-2.83047,18269.1,7.46967,3.57532,-1.94008,18269.1
1.3007,8.45415,-3.83608,19047.9,5.92358,-6.19609,-1.68152,19047.9
1.31565,8.88369,-0.987818,19101.1,-0.85986,-8.41646,-3.51444,19101.1
-8.48823,1.53666,-5.19735,19440.7,7.20044,4.2196,0.702339,19440.7
-6.82321,5.13906,-4.82318,20168.4,8.31915,-0.00269958,0.480881,20168.4
-6.45434,5.96791,-5.61229,20449.4,8.38277,-1.35439,1.44709,20449.4
4.65952,-7.43074,-4.77658,21641.7,-0.843487,8.14747,-0.901596,21641.7
-8.45199,2.17531,-1.6765,21970.4,8.60936,2.39181,-2.44624,21970.4
7.60442,2.8945,-0.20773,22107.2,-8.63482,2.31388,-4.83955,22107.2
5.71817,6.09407,-2.97284,22099,-7.54208,-3.96555,-1.14945,22099
3.13009,7.8775,-0.698563,23223,-2.22886,-8.41244,-4.19773,23223
-0.901296,8.45025,-6.31943,23512,3.85898,-7.42196,4.36585,23512
3.27257,7.91266,-3.38413,23856.1,-3.07605,-8.31227,0.745484,23856.1
7.19543,4.11217,-1.2106,25837.5,-7.44698,3.20208,-3.25536,25837.5
8.20122,2.75535,-1.96256,25943.4,-7.52055,3.77012,-2.22318,25943.4
7.20826,-4.23034,-2.76377,26187.1,-3.06142,8.34972,-2.24276,26187.1
-8.36077,0.243062,-0.998561,26485.2,5.99838,6.52253,-3.37146,26485.2
9.03505,0.821483,-5.74846,26862.5,-6.3988,5.57955,1.71803,26862.5
-6.39334,5.4014,-1.33185,27619.3,8.47458,0.548122,-1.98149,27619.3
-5.2808,6.56787,-6.1234,28968.3,8.19589,-0.734612,1.97483,28968.3
7.87134,3.89934,-0.220281,29220.9,-6.27205,5.63431,-2.65541,29220.9
1.16718,8.58839,0.56179,30724.3,2.18708,-8.51016,-6.11082,30724.3
8.26955,1.30199,-1.7836,30913,-5.95753,5.8631,-0.853693,30913
2.55792,8.27688,0.271425,31263.8,3.17632,-8.37627,-5.02668,31263.8
0.185024,8.63499,-5.59258,31411.3,5.38386,-6.54317,1.01154,31411.3
-4.90344,7.09731,0.331942,33049.1,8.16609,-2.19581,-3.52918,33049.1
-5.84976,5.7686,-1.57437,33153,9.03571,-0.843625,-1.69064,33153
1.96621,-8.50848,3.24702,33497.6,2.35056,8.74112,-4.49442,33497.6
-2.21852,8.81239,-3.24805,34182.7,6.5604,-5.16492,0.722724,34182.7
3.33331,8.18489,-2.8672,35853.8,-0.215978,-8.12313,1.47438,35853.8
-0.588582,9.02721,-3.57741,35908.9,5.5191,-7.12817,1.50607,35908.9
-3.81623,7.50875,-4.84391,36959.5,7.82847,-2.7611,1.63997,36959.5
4.47438,7.42229,-2.92878,37686.3,-2.46566,-8.33852,1.88205,37686.3
0.688905,-8.1381,-0.894583,37773.2,3.09902,8.01666,-1.25694,37773.2
8.4467,-2.48484,-5.50741,38529.4,-5.40101,7.35039,3.34915,38529.4
4.10303,7.4256,-4.46535,39311,-1.25217,-8.11116,4.17128,39311
-0.01023,8.30502,-0.891035,39726.9,5.74413,-6.61479,-1.88818,39726.9
8.43892,1.18808,-1.83511,39957.9,-8.2812,3.11456,-0.703463,39957.9
6.23774,-5.86993,-0.285966,40490.9,-1.33723,8.95747,-2.18901,40490.9
-7.40067,3.84611,-3.84391,41461.4,8.58112,-2.11543,6.2156,41461.4
8.08493,0.244768,-4.12458,41621.3,-7.12685,4.15152,3.48389,41621.3
3.35496,8.33367,-0.566911,43418.9,1.19974,-8.72074,-2.7079,43418.9
8.2027,-1.12261,-4.80263,43857.9,-6.92313,5.49769,5.32878,43857.9
-8.86752,1.44227,-3.76955,44291.8,8.60397,0.798246,0.299437,44291.8
8.06221,0.995143,-1.94591,46824.8,-8.15521,0.871597,1.61843,46824.8
-5.21432,6.30727,-3.94618,48013.2,8.15452,-2.88837,0.94548,48013.2
2.60708,7.84362,-1.04785,48610.3,2.89392,-7.86458,-0.698799,48610.3
4.61955,-7.34095,0.0435614,48875.4,0.194272,8.67343,-1.26461,48875.4
8.1694,2.82326,-1.89985,49042.8,-8.3985,0.0816823,0.589723,49042.8
8.00332,-2.78638,0.933172,49811.9,-5.90333,6.04765,-3.95102,49811.9
-5.15545,-7.33795,-0.809615,49892.3,6.50586,5.34309,-1.30436,49892.3
8.18941,1.88296,0.812568,50155.4,-8.7754,-2.22775,-4.3895,50155.4
-6.4691,-5.49108,-6.18082,52214.2,7.55615,4.25268,2.60189,52214.2
-0.97473,8.14969,3.53571,52319.8,5.51251,-6.84437,-5.1344,52319.8
-3.30914,8.29414,-3.79846,52689.8,6.41184,-5.78141,1.53864,52689.8
0.400225,8.1649,0.386138,52989.3,4.4257,-6.99179,-3.15021,52989.3
6.10156,-6.0886,-3.23705,53059.5,5.21024,-6.29644,-2.6858,53059.5
2.66545,-7.76298,-0.00769763,54151.9,1.54279,8.81449,-1.6163,54151.9
-0.672222,-8.57032,-5.66641,54677.8,0.333352,8.93996,1.66168,54677.8
0.971947,-8.22819,-3.48877,55611.6,2.80847,7.91868,1.67176,55611.6
-4.61725,7.79002,6.24856,55783.6,6.40575,-5.09527,-5.65087,55783.6
-8.47463,-2.70084,0.374758,56495.8,7.9596,2.15447,-0.692471,56495.8
-0.297032,8.4509,-1.97693,56604.3,3.84751,-7.60035,0.587945,56604.3
-7.53317,3.78747,-0.290315,57835.2,8.2784,-2.6905,-0.503562,57835.2
8.1805,0.412256,-1.24139,59756.3,-8.76147,-0.679185,0.547976,59756.3
-1.32526,8.36643,0.531473,60661.6,4.36248,-7.32223,1.21176,60661.6
8.05796,-4.06679,2.98044,64222,-7.10391,4.42919,-3.73864,64222
0.0897564,8.2957,-0.085721,64993.6,1.58314,-8.53725,-0.900926,64993.6
4.37222,-7.77878,-2.66196,65591.2,-2.94479,7.56096,1.77618,65591.2
-1.30143,8.54588,-0.575517,66668.5,2.20105,-8.39635,-0.301676,66668.5
-5.1497,-6.48933,-4.9028,67096.9,6.14494,6.55059,3.74179,67096.9
-7.58662,3.958,4.35536,67881.4,7.50813,-3.02145,-3.87814,67881.4
-4.22383,7.00097,0.679334,69131.5,7.21854,-5.38279,-3.55694,69131.5
2.95573,-7.79781,-0.325445,69255.3,-2.08597,7.86115,0.076486,69255.3
3.69521,7.88651,-6.29166,69492.9,-3.12394,-7.67582,6.19516,69492.9
-5.18605,6.63152,-6.0766,69708.4,5.73826,-6.94915,5.43696,69708.4
-8.22708,-3.45427,2.97747,69867.5,8.03759,3.37786,-3.75757,69867.5
8.07285,-3.24432,3.29349,71513.7,-7.3454,4.03562,-4.21201,71513.7
1.47479,8.83018,5.27223,71635.5,-0.0189205,-8.42524,-4.72933,71635.5
7.20001,5.58945,3.87555,72238,-7.04444,-5.61867,-5.57296,72238
8.77783,-0.0463956,2.21363,73003.4,-8.4435,0.643663,-2.58491,73003.4
7.87651,3.19855,1.78643,73189.5,-7.92894,-2.49436,-2.12307,73189.5
6.75196,5.35072,2.25504,74530.9,-6.79127,-4.93715,-2.81891,74530.9
-6.65858,4.78336,-2.66935,75999.1,7.53141,-3.89157,2.50009,75999.1
6.27813,-5.70822,-1.4852,78081.1,-2.94478,7.73326,3.92582,78081.1
8.28837,0.788884,-3.02431,79283.1,-8.35136,0.604808,4.31422,79283.1
-1.4223,-8.63569,5.80536,79348.5,2.68032,7.98211,-3.63576,79348.5
7.76717,3.53542,3.37642,79388.3,-7.90934,-2.67162,-4.6568,79388.3
3.37873,7.38046,-5.40341,79604,-1.32156,-8.05922,2.26887,79604
6.1132,-6.39827,-2.57089,80964.8,-3.36988,8.29594,2.53075,80964.8
0.536717,-8.26879,2.67345,81251.2,1.83538,8.47475,-1.70751,81251.2
-8.50979,2.88988,1.16717,83299.1,8.86505,0.215303,0.174534,83299.1
-6.55567,5.23088,-5.75414,83573.6,7.83327,-2.37996,5.08299,83573.6
-6.92448,-5.07441,4.23701,84818,7.126,4.51315,-4.56301,84818
-7.60369,-3.29962,5.11717,86255.7,7.30901,4.10156,-2.01649,86255.7
7.46106,3.74987,0.930948,87136.9,-8.29529,-2.52886,-0.656213,87136.9
2.69436,7.71165,-2.41036,87880.1,-0.0807626,-8.91068,5.66966,87880.1
7.44288,-3.67875,4.81689,88690.7,-4.26324,7.52797,-4.49041,88690.7
4.41364,7.45725,3.86317,89184.2,-0.532894,-8.29229,-3.87456,89184.2
1.34305,8.10976,-0.542444,90141.1,3.33327,-7.69433,4.6993,90141.1
8.31683,-1.16251,3.27348,91243.6,-7.3182,3.79215,-4.36598,91243.6
-7.03573,-4.1451,-1.21203,91315,7.71307,4.3082,1.75291,91315
-4.09012,-7.49952,2.66476,91350.2,5.27945,6.6766,-0.726845,91350.2
-0.866796,8.57718,2.72064,91438.4,4.54184,-7.37406,4.07538,91438.4
-4.97662,6.89634,1.69484,91870.2,8.43424,-3.20224,-0.0551494,91870.2
3.8967,7.95696,4.15545,92539.8,-0.457348,-8.74023,-5.07154,92539.8
-0.0406806,8.63723,1.68619,93293.5,5.10747,-6.50351,-0.488139,93293.5
1.2282,-8.58927,2.94296,93885.1,5.63994,7.07684,-0.452053,93885.1
-3.31323,7.83226,2.16913,94294.1,7.82789,-3.77196,-0.326509,94294.1
0.382931,8.28571,-0.757068,96250.7,5.49205,-6.4809,3.26999,96250.7
3.4523,-7.60965,-0.525719,96334.5,3.82604,7.43712,2.44618,96334.5
7.39532,3.92971,2.62476,96946.4,-8.26109,-3.62651,-2.97088,96946.4
-5.19733,6.59543,-2.10387,97143.3,8.00492,-2.12618,2.95109,97143.3
4.09896,-7.56188,-5.396,97769.6,1.44289,8.15169,5.53318,97769.6
-5.05635,6.74022,1.87045,98895,8.07248,0.14125,-3.00496,98895
