X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
7.31748,-4.08916,0.564386,134044,-6.46818,6.22984,4.67569,134044
-2.12964,-8.18013,3.63624,134858,4.03118,7.32777,1.3709,134858
-0.330875,-8.32507,-2.25466,138065,5.22314,7.17046,4.79221,138065
7.49434,4.44292,0.947671,138459,-8.11104,-2.58458,4.04387,138459
-4.22193,7.36654,4.63913,139111,6.8801,-5.3726,0.515828,139111
-6.83369,4.6308,5.61903,140433,8.49128,-2.40268,1.81496,140433
8.35228,2.01068,6.28555,140761,-1.97754,8.60841,3.37606,140761
-6.04224,-6.36647,3.3446,141456,5.05697,7.11007,2.25141,141456
5.11433,6.45317,1.85593,142037,-6.27864,-5.97488,3.95111,142037
1.4539,8.12924,3.44312,144501,-0.533631,-8.16718,1.47576,144501
-0.376036,8.49032,1.62055,144587,3.01205,-7.98083,4.45627,144587
5.7562,6.54262,6.06097,145204,-7.8604,-4.18878,-5.06533,145204
-8.33124,1.05391,3.28674,146235,7.48742,4.28488,3.16778,146235
5.56477,5.9546,3.83399,146307,-8.20532,1.15589,-1.43604,146307
8.21435,0.958411,4.58673,146473,-7.16501,4.60782,1.08032,146473
-8.4963,-1.8043,-2.08144,146731,5.92815,5.53987,5.52321,146731
4.7739,7.53002,3.07435,147381,-6.1417,-5.72963,2.4545,147381
3.81062,7.78619,2.32322,147796,-0.810443,-8.80713,-2.19464,147796
8.87967,-1.98646,3.16729,149267,-6.43986,5.78181,2.49146,149267
