X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
0.829147,8.53071,-4.16559,63926.6,3.77785,-7.57746,4.27852,63926.6
0.819671,8.14547,-0.00894445,64111.3,1.75721,-8.32909,1.9519,64111.3
2.30529,-8.78795,5.62764,64214.9,1.88721,8.38548,-5.32797,64214.9
8.48056,1.48212,-2.87253,64358,-8.85279,0.24529,3.41523,64358
-7.39512,4.38093,-2.03068,66221.8,7.90109,-2.25627,0.717064,66221.8
-3.36572,7.37359,1.99975,66870.6,6.65297,-5.73446,-2.92963,66870.6
0.639122,-8.42787,-4.54492,66878,2.01918,8.57735,2.44982,66878
7.28495,4.66988,2.12551,67577.3,-4.48485,-7.43123,-0.99899,67577.3
-3.8947,7.13728,0.699715,69441.5,7.41782,-5.22084,-3.45907,69441.5
-3.72263,-7.94304,0.144918,70160.7,4.31121,7.3815,-0.623648,70160.7
5.48734,-6.39563,2.07476,71604.6,-5.40632,7.36083,-2.34596,71604.6
8.18245,-3.02933,3.27199,71793.7,-7.25205,4.26096,-4.23786,71793.7
3.8539,8.02477,-2.55036,72749,-3.60592,-7.69867,2.74629,72749
1.77644,8.01824,-0.754319,74617.5,-1.50117,-8.10501,1.01391,74617.5
8.06807,-2.59702,2.52447,76379.1,-5.65176,5.79025,-2.47485,76379.1
2.72091,8.07082,2.80487,76390.3,-1.01076,-8.14178,-4.10973,76390.3
-8.06085,-1.6615,-0.0937851,76475,8.33776,2.81521,-2.91366,76475
7.23976,3.83156,3.5472,76624.5,-8.19529,-1.32757,-4.88692,76624.5
-6.94096,4.50451,-3.32044,77797.6,8.36112,0.110995,3.03227,77797.6
7.22158,-4.64795,-1.46938,78451.1,-1.75293,8.22703,3.57311,78451.1
-0.773793,8.35343,-0.629283,79777.3,6.07807,-5.67698,0.356246,79777.3
6.1334,6.00671,-1.98572,80287.4,-5.50415,-6.59236,4.41266,80287.4
3.22583,7.85235,3.95845,80975.9,0.138717,-8.74313,-5.94711,80975.9
-5.27569,6.91174,3.37473,81106.7,5.72381,6.2837,-2.81356,81106.7
1.72494,8.25783,2.47369,81409.1,3.34117,-8.11904,-3.25171,81409.1
-5.72618,6.96424,-0.431044,81480.7,8.87325,-1.34769,1.189,81480.7
2.93497,7.56144,0.0819753,82975,1.13275,-8.86019,0.615644,82975
8.10875,-0.368443,0.765991,83165.7,-7.8312,4.60909,-0.465674,83165.7
-8.31527,3.35941,1.21237,83639.1,9.02875,0.679466,0.22538,83639.1
-0.886938,-8.38535,2.64006,83666.7,3.51377,7.61336,-1.1467,83666.7
7.80149,-3.79599,2.29887,84835.7,-0.828448,8.10431,4.91767,84835.7
8.51415,1.35623,-1.55582,86332.1,-6.04952,5.39502,4.21632,86332.1
8.13371,0.690308,0.345114,87235.6,-7.29368,3.44179,0.71534,87235.6
4.3222,7.58199,4.2656,88369.6,-5.41528,-7.11611,-5.96434,88369.6
5.41877,6.05468,-2.21673,88581.8,-7.46156,-5.32104,5.00214,88581.8
8.39207,-1.53322,3.31428,88616.7,-2.28464,7.94635,-1.8074,88616.7
3.25666,-7.63044,-2.54964,88898.8,1.57051,8.32804,0.314619,88898.8
-4.15855,7.61512,-3.96783,88921.7,8.04838,-2.89005,6.30425,88921.7
8.31676,-0.870773,3.87222,91583.6,-7.14175,4.21841,-3.7338,91583.6
-7.62747,-3.07898,-1.08789,91655,7.05165,5.33197,1.86358,91655
-6.55737,-6.19127,-2.20832,91803.6,5.39703,7.00047,2.26528,91803.6
-4.36507,6.93421,-4.28822,92713.3,8.34438,-3.08555,6.3329,92713.3
-1.0681,8.09957,-0.403264,93335.6,0.0704351,-8.2886,0.988495,93335.6
7.19225,4.20984,-5.78819,93448.4,-8.67012,2.18007,5.28093,93448.4
8.32754,2.2377,-1.04629,93871.7,-7.9006,2.26515,2.89668,93871.7
7.28902,-4.14646,0.933574,94196.9,-3.82804,7.69493,0.40167,94196.9
8.62698,-0.761864,-0.0457052,94453.9,-6.50872,5.17177,1.41228,94453.9
7.19097,4.13926,4.99799,95210.4,-7.99783,-1.96471,-6.09753,95210.4
7.91809,-3.8393,-1.68205,95237.2,-4.59193,7.08583,3.14959,95237.2
-8.29115,0.570982,-0.451973,95427.3,8.50192,2.35795,1.93687,95427.3
-8.00332,-1.87062,-2.30823,95888.9,7.25291,3.93852,2.83539,95888.9
-4.60838,7.25481,0.243252,96032.5,7.30675,-3.49225,1.36412,96032.5
7.8134,-2.86519,-1.36023,96209.6,-6.42867,5.42588,4.22426,96209.6
2.21978,-8.1189,-0.56388,96704.5,2.70126,7.90297,2.65007,96704.5
-0.414479,-8.83629,-3.98775,97305.6,1.53906,8.86347,4.06268,97305.6
-3.04242,8.18499,5.15631,97796.2,5.70445,-6.30907,-4.14272,97796.2
-8.00544,3.44176,0.402111,98232.7,8.13966,-0.912196,1.27603,98232.7
-5.91684,-5.72778,-3.40423,98792.4,5.3474,6.59964,4.98378,98792.4
7.98678,2.23118,0.139737,99028.1,-8.49655,-0.460363,2.16805,99028.1
0.162885,8.29876,0.565069,99929.1,0.53463,-8.23504,1.69175,99929.1
8.22849,-3.50617,1.33951,100340,-7.66252,4.87651,0.640817,100340
-6.60663,5.6413,-0.150913,101634,7.32358,-4.4329,2.18397,101634
7.89915,-3.79481,5.3648,102007,-3.22521,8.37376,-1.95048,102007
-8.81475,-0.43192,6.02432,102383,8.8795,1.19551,-3.41399,102383
-8.05824,-0.870998,-1.77641,103752,8.88789,1.52106,3.96077,103752
-1.77601,-8.29361,4.56632,103794,3.58941,8.05217,-2.1156,103794
4.37602,6.96528,0.43855,104470,-4.40841,-7.77129,1.01183,104470
5.77899,6.92269,-2.06136,104965,-5.39836,-7.28782,5.26015,104965
5.32261,-7.27975,0.93258,105044,-1.58452,8.4211,2.25676,105044
8.75159,-1.98794,5.71458,105594,-7.8792,3.5487,-2.89854,105594
3.5244,7.4049,1.72759,106230,-2.07404,-8.87722,0.0725644,106230
-8.25031,2.14655,0.340962,106525,8.25672,-0.264431,2.02405,106525
3.06637,7.64482,-1.05453,107098,-0.214507,-8.89774,5.45785,107098
-7.62125,-3.85869,-3.2329,107706,7.5884,4.44136,0.655213,107706
7.51212,4.7689,-1.22151,108028,-4.48817,-7.57676,6.03375,108028
3.85462,-7.81219,3.76419,109299,-0.720292,8.10319,-0.373516,109299
-5.44473,5.96513,0.396556,109973,8.10733,-3.83437,2.94975,109973
5.14113,-6.80965,6.22881,110451,-2.20089,7.93497,-2.30953,110451
8.20875,-2.58892,-2.9415,111627,-6.89702,5.70351,5.19492,111627
6.04963,5.93988,2.89906,111870,-7.4863,-4.49415,-0.0917771,111870
3.29035,7.35281,3.93048,112259,-5.36686,-6.67286,-0.701273,112259
-8.19758,0.506523,-2.40355,112885,8.08586,2.20638,4.80538,112885
-1.09649,8.51006,6.17576,115145,3.85708,-8.14422,-5.00995,115145
8.27106,-0.693599,1.00103,115453,-7.81532,4.60344,1.38524,115453
6.84411,5.38402,3.85563,116201,-7.96013,-3.85507,-1.96717,116201
2.2617,-7.99211,-5.16926,117491,0.549646,8.56776,6.11088,117491
2.0246,8.31588,4.3526,117626,0.457584,-8.06293,-2.48457,117626
3.20845,8.36408,1.17459,117839,-2.53365,-8.42471,2.40155,117839
6.79171,-4.92196,-1.52275,118615,-3.74838,7.34201,4.60312,118615
5.99934,5.41834,0.910464,119320,-6.26799,-5.32069,3.34208,119320
8.78556,0.958927,-0.341734,120792,-6.93519,4.69523,5.55179,120792
-1.1871,8.06251,-0.764988,120986,6.90253,-5.09193,4.17544,120986
6.04675,5.71083,-0.859031,121732,-5.91553,-6.07105,6.04654,121732
5.58011,-6.22792,-0.732498,121957,-2.82328,7.56428,4.73557,121957
5.49699,-6.03352,-1.09034,122311,4.93729,-6.86821,-1.60216,122311
8.41562,0.333823,3.5507,122732,-7.93843,2.07841,0.0387539,122732
8.36117,-0.713749,5.48628,122826,-5.39559,6.34104,-0.584631,122826
8.48386,1.37554,0.490885,124434,-8.09417,-0.17241,3.93513,124434
5.47733,-6.83607,-0.588104,124470,-3.54008,8.04728,4.47701,124470
-6.3781,5.70957,-0.360762,124548,8.0364,-4.04764,3.96191,124548
8.8149,-1.548,1.75415,124738,-7.66535,3.09901,2.33425,124738
7.04228,-5.5042,1.62353,126469,-5.37344,7.15399,2.60719,126469
-5.14936,6.5389,-2.35943,127652,6.85797,-4.68608,5.34067,127652
8.49274,-1.24396,-0.677034,127753,-8.17813,2.03377,6.05646,127753
7.68613,-4.6492,0.945963,127788,-6.02134,5.7063,3.47992,127788
8.47388,-0.17465,0.0699682,128064,-8.64241,0.902179,5.61554,128064
7.32125,3.46287,5.97856,128162,-6.76302,-5.02935,-3.48897,128162
1.37623,-8.48593,4.90078,128262,2.57335,7.92508,-0.422959,128262
5.29965,6.62307,4.97266,128845,-1.96134,-8.34647,-1.6538,128845
7.11822,-4.1346,-0.055373,129052,-5.12499,6.32698,6.12783,129052
-7.42796,-4.38702,1.89264,129681,8.16798,2.78971,2.26396,129681
-2.72736,-8.3369,-0.428064,129744,6.42216,5.66138,4.341,129744
6.181,-5.36117,2.48789,130389,-2.95096,8.45047,1.55256,130389
-0.130434,8.14809,1.84924,130789,5.38343,-6.94936,2.73175,130789
1.96756,8.24654,6.23471,131349,3.723,-7.66626,-1.2431,131349
-8.75133,-1.49299,1.87905,131636,8.73992,0.503463,2.76434,131636
-6.23277,-6.52236,0.237664,131849,6.43296,5.80778,-0.461559,131849
8.69187,-1.50287,2.81703,132458,-7.74679,2.75372,1.35993,132458
6.25963,6.52131,5.87674,134201,-2.13279,-7.90116,-2.69563,134201
6.43436,6.33069,0.730439,134673,-2.67302,-7.66847,5.16906,134673
2.43501,-7.78672,1.63196,135171,3.17459,7.88768,2.63749,135171
7.24617,3.74082,4.36247,135501,-6.30197,-6.12713,2.88436,135501
-0.739372,8.621,0.509957,136843,8.28172,-3.03208,3.47403,136843
4.96796,6.68268,3.58827,138344,-2.90253,-7.56444,0.647088,138344
7.00279,-4.25969,3.79446,139001,-2.6821,7.8972,1.09247,139001
8.38709,3.18628,3.27978,140951,-8.28067,-1.34308,1.63652,140951
6.6281,5.86442,0.965076,141140,-5.80606,-5.63539,5.61569,141140
3.49932,7.64309,2.87895,141686,-4.17154,-7.15326,-3.78874,141686
6.15296,6.09511,1.78807,142357,-5.56614,-6.68468,3.94356,142357
-2.8172,7.69292,4.8923,142387,5.50575,-5.89193,0.0107154,142387
5.9734,-5.9449,5.41096,143375,-4.10387,7.69474,0.622903,143375
6.52542,-5.12081,0.0789462,145192,-4.12042,7.13046,6.11696,145192
2.15761,8.28937,6.07415,145653,1.89585,-8.21548,-1.16354,145653
-7.52113,-3.90716,5.20063,146410,7.58329,2.88961,1.8235,146410
