X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-6.53966,6.1607,1.64511,58181.2,8.16322,0.243962,-2.21343,58181.2
7.966,-2.54081,-5.1292,58627.4,-3.34639,7.89209,4.37346,58627.4
-5.21901,6.78015,-0.230028,58852.7,8.89046,-0.774721,-1.02911,58852.7
-2.63954,7.65384,-4.8399,59355.9,7.74332,-2.82157,3.89075,59355.9
-7.95477,-3.11825,3.20354,59573.2,7.18396,5.42075,-2.48805,59573.2
-3.05236,7.76545,-2.35204,59767.7,7.51001,-3.26973,1.86924,59767.7
7.87195,-2.47779,3.3293,59898.3,-0.202339,8.70138,-1.45643,59898.3
5.50356,5.94412,-4.57433,60315.3,-7.82624,-4.08116,3.52432,60315.3
5.62434,6.49299,1.21281,60629.8,-3.72056,-7.92987,-5.39181,60629.8
1.99962,8.21036,1.26847,60712.8,2.29983,-8.37263,-4.19571,60712.8
0.339266,8.08484,-1.49936,60943.8,5.31097,-6.6822,0.993197,60943.8
5.40587,7.07257,1.1086,60938.7,-5.38938,-7.28083,-4.12802,60938.7
0.50133,8.20945,-3.59775,61033.5,4.79651,-6.81345,5.45677,61033.5
6.54359,-4.84889,2.9002,61196.4,1.903,8.0081,-3.13739,61196.4
8.76018,0.38308,0.422716,61743.4,-7.21263,4.12019,-2.17628,61743.4
-2.46063,8.21155,5.71439,62349.1,7.69692,-3.25174,-1.89509,62349.1
0.972428,8.36339,2.67848,62492.1,3.94845,-7.15226,-5.74849,62492.1
5.56541,6.09432,-2.85934,63068,-5.9611,-6.07567,4.66311,63068
8.81698,-1.08807,3.98106,64470.1,-7.99992,2.57536,-2.32881,64470.1
3.39719,7.57027,-2.04242,65536.9,0.502962,-8.57491,-3.39228,65536.9
-2.07211,-8.05935,-1.43686,65612.5,4.00633,7.05832,0.58618,65612.5
-7.06147,4.58003,1.92388,66815.3,8.15058,-0.993089,-1.60128,66815.3
-6.44363,5.56479,4.3196,67851.4,8.84541,-1.47431,-3.98318,67851.4
6.69335,5.61942,-2.15055,68354.5,-6.95677,-5.51206,2.93778,68354.5
-5.94706,6.54158,1.87449,68493,7.98695,-3.29541,-2.60243,68493
2.90364,-8.0678,-3.43207,68513.7,0.919244,8.99969,2.37142,68513.7
-4.50968,6.91375,2.89507,69076,6.90694,-4.56622,-3.53196,69076
3.58569,7.50263,0.886499,69110.2,-6.72802,-4.75772,-5.93208,69110.2
5.08958,6.59241,-5.80824,69298.2,-6.90983,-5.29089,2.52809,69298.2
-3.74469,7.4766,-5.72017,69648.4,6.62455,-5.08306,5.19977,69648.4
-1.89698,-8.05176,-1.66561,70462.4,3.60545,7.54781,0.857055,70462.4
4.84032,6.7595,-0.46875,70603,-2.77697,-7.77883,1.45446,70603
6.64457,4.95148,-0.453413,71226.9,-6.44889,-5.20105,0.226902,71226.9
8.82442,-0.72545,-0.231259,71354.3,-7.77719,3.2729,0.100457,71354.3
-7.76658,2.91078,-4.14762,71419.9,8.28917,-0.829645,2.98389,71419.9
-7.01165,-4.59406,-5.02588,74537.8,7.32821,4.24723,3.22006,74537.8
4.97455,-6.59199,1.65419,75088.9,-0.347128,8.22512,3.52006,75088.9
-1.05813,-8.82309,-2.07496,75230.6,3.77827,7.2092,1.54309,75230.6
8.7196,0.785763,2.50804,75336.4,-8.60472,1.2205,-3.91214,75336.4
3.20458,7.88182,-0.389309,75349.6,-0.00328582,-8.58241,0.625434,75349.6
-8.03233,4.06095,0.0418254,75766,6.81116,-5.59593,1.17286,75766
-7.50997,-2.98132,-0.115393,76005,8.83367,1.55189,-2.80594,76005
-8.54834,-1.12568,-4.09771,76598,8.5358,1.35796,2.79026,76598
7.84597,-2.21535,-3.61568,77898.4,-6.98211,4.36689,6.24179,77898.4
8.71872,-0.395214,0.309527,78444.6,-8.41362,1.0219,0.186724,78444.6
6.4332,-5.17478,-2.84508,78780.5,-3.66067,8.12051,3.50635,78780.5
5.80415,6.75056,-0.870487,78997.9,-3.64778,-7.75635,1.06166,78997.9
-2.39151,-8.41856,-0.0952746,79058.9,5.6537,6.54395,0.0213416,79058.9
5.2618,-6.759,-1.0085,80578.3,-1.79853,8.33583,2.10776,80578.3
-6.61044,4.93688,-4.8041,80598.2,8.26793,1.89262,4.89748,80598.2
-6.56349,4.89515,-1.04677,80960.7,8.65924,-2.5241,1.14358,80960.7
1.41696,8.09346,0.19068,82913.3,3.54055,-8.1409,0.358297,82913.3
4.70355,6.82862,-2.42402,83628.5,-1.33311,-8.7372,4.56113,83628.5
8.92358,0.262888,-0.254329,84041.8,-8.71247,0.667614,1.543,84041.8
3.55202,7.90759,-0.508165,84709.7,0.398931,-8.2327,1.26873,84709.7
8.4979,-2.29481,-1.07863,85620.1,-7.20185,5.4526,2.69661,85620.1
-7.30983,-4.01992,5.33975,86095.7,7.68019,3.42137,-1.83868,86095.7
8.13381,-0.179806,0.363416,86705.6,-7.62895,2.63104,0.741624,86705.6
5.46371,-7.305,1.71833,87789.9,-0.417581,8.91933,-0.485505,87789.9
4.5894,-7.82341,1.22668,88806.7,3.92869,7.64413,-1.47161,88806.7
5.40451,6.18274,0.471526,89893.4,-2.70517,-7.61167,0.559136,89893.4
-7.01596,-4.16038,-1.231,91105,7.72318,4.2886,1.73223,91105
-4.41006,7.40428,1.78331,91762.6,8.01262,-2.81322,0.103244,91762.6
3.80791,7.99374,4.11516,92349.8,-0.553269,-8.7326,-5.12042,92349.8
2.15496,8.07256,2.01359,93472.1,2.21023,-8.76777,-1.29414,93472.1
0.865482,8.67643,6.306,94078,5.25044,-6.83628,-1.62771,94078
6.63066,4.99085,2.62736,94145.5,-6.50275,-4.96737,-2.77369,94145.5
-3.524,7.48491,2.34949,94136,7.2605,-3.77388,-0.696155,94136
-8.20506,0.488922,-0.542618,94874.1,8.78337,2.3276,1.81129,94874.1
-7.93339,-2.03935,-2.4857,95288.9,7.32283,3.76978,2.65793,95288.9
-4.24437,7.40558,0.20405,95432.5,7.45128,-3.14344,1.3043,95432.5
7.26339,-4.2842,3.55769,96104.7,-3.4182,7.72882,-2.24675,96104.7
8.52877,2.52173,-1.55438,96377.1,-8.50088,0.249654,4.55878,96377.1
4.88541,6.53554,1.93758,96578.5,-4.91926,-7.06625,-1.24026,96578.5
7.2365,4.31564,2.77602,96726.4,-7.87145,-3.06473,-2.71783,96726.4
2.1965,8.22398,1.72792,97459.4,1.3333,-8.85132,-0.376665,97459.4
8.15892,3.4841,-2.62367,97566.2,-8.07173,-1.38884,5.99404,97566.2
7.53542,3.61339,3.91654,98036,-8.22419,-2.96858,-5.22131,98036
7.15927,-3.89656,1.11836,98355.5,-1.13667,8.61834,-2.07147,98355.5
8.15738,2.50572,-1.44551,98804.3,-8.53939,-0.446488,3.8921,98804.3
8.13921,1.33856,-0.382525,98978.4,-8.83536,1.99892,3.27172,98978.4
-8.5405,-0.427707,-0.346492,99247.1,8.08237,2.66554,1.83692,99247.1
-6.17899,5.81612,-2.53374,100359,7.56303,-3.20433,3.28222,100359
-6.44812,5.19859,4.47019,100460,8.40715,-1.79854,-2.25682,100460
-8.3769,-2.22931,1.37649,102204,7.84166,3.69317,0.876948,102204
7.76443,3.84706,2.67875,103008,-5.82023,-5.80207,-5.23446,103008
4.05452,7.85959,-1.8059,103074,-1.14424,-8.3441,4.78714,103074
8.21597,-0.289347,0.679942,103662,-4.42179,7.79935,-1.4718,103662
-8.0841,-3.89099,0.53731,104030,6.81415,4.64268,1.33377,104030
-3.37794,-7.45258,-1.18623,105436,1.14228,8.13821,3.71934,105436
-6.66804,4.73492,0.691176,106832,8.6462,-2.59651,1.41464,106832
-4.33484,-7.50985,-2.93552,107027,4.92466,6.6797,4.1054,107027
7.83955,3.16115,0.124418,107152,-8.32333,-1.95533,2.91495,107152
8.43832,-0.796254,-0.217193,107254,-7.46167,3.23081,3.07998,107254
1.54964,8.74109,-1.15182,108766,1.35856,9.04435,-4.19624,108766
6.36908,6.39455,4.87095,111442,-7.62541,-3.18449,-0.924796,111442
-1.70847,-8.25475,3.01565,111643,2.5944,8.13312,0.0998084,111643
-8.12461,0.293741,-2.55845,112185,8.17525,1.99062,4.65551,112185
-2.35611,8.29339,1.16677,113510,5.18976,-6.76762,1.35162,113510
-1.22061,8.86693,3.42486,113767,3.81595,-7.24909,-0.791593,113767
-8.43377,0.840182,4.00522,114285,8.12052,2.86437,-0.92613,114285
2.81892,-8.08884,-5.06308,114672,-0.234183,8.43682,6.26058,114672
-3.19368,8.2191,1.81647,115029,1.9061,-8.59613,0.867665,115029
8.08182,2.71611,-1.20155,115488,-9.03912,0.463352,6.01778,115488
8.49427,0.907479,5.81997,117525,-7.50063,3.09345,-2.34837,117525
1.81439,8.52018,1.52431,117652,3.24694,-7.4903,-0.759069,117652
-5.68076,-5.92121,2.50381,118202,4.51657,6.97319,1.67281,118202
3.91619,7.15385,1.60158,118486,-0.585617,-8.3713,-2.4579,118486
8.46765,2.21793,4.89241,119018,-8.45098,1.12442,-1.57967,119018
6.22421,-5.58119,-1.08773,121177,-1.99437,7.90775,4.26136,121177
7.8887,3.28799,3.03058,122453,-8.58051,1.20661,0.583899,122453
-8.68982,-0.291577,-1.54172,122491,7.11601,4.45276,3.64814,122491
-1.32503,8.60984,3.44655,123577,5.45583,-6.56765,-0.288951,123577
5.96739,6.11955,1.56091,124271,-6.7389,-4.67083,2.26282,124271
-8.68194,0.235359,-2.40873,126539,7.86274,3.97069,5.04062,126539
0.900888,8.34937,3.50314,126939,2.96151,-8.26176,0.122502,126939
8.69235,-1.90197,2.6773,127072,-5.21608,6.71766,1.48805,127072
4.38283,7.33513,4.30114,127965,-3.01585,-7.90952,-2.44524,127965
5.95432,6.05065,1.31498,129676,-5.59678,-6.08161,4.57906,129676
8.7901,0.38874,1.04923,129741,-7.95979,4.0068,3.89391,129741
1.17035,8.41464,5.44152,130489,2.97717,-7.97469,-2.26263,130489
0.272787,9.04813,-0.932257,132076,3.45338,-7.34254,5.91182,132076
9.02875,1.40326,4.88353,132118,-5.37081,-6.86025,-5.62681,132118
7.91498,2.86026,4.17705,132557,-8.52463,-2.02626,-0.850522,132557
-5.06548,-6.59138,3.68837,133042,6.06632,6.46052,1.53151,133042
-7.853,-4.04926,5.71815,133160,7.24765,4.26611,0.139254,133160
7.03607,4.80004,0.651526,133247,-6.7906,-4.65481,5.38218,133247
4.92705,6.47424,0.883365,133863,-3.94299,-7.14003,5.20408,133863
1.33925,-8.13339,1.55827,134361,2.1157,8.32625,2.61412,134361
1.25748,8.56709,0.115269,135933,3.47053,-7.48687,5.83663,135933
-3.23833,-7.57824,0.742222,137564,4.75932,6.89123,3.72523,137564
0.103783,-8.32641,-2.19961,137615,5.558,6.88483,4.71098,137615
3.60664,7.67298,2.59633,138434,-1.55832,-8.44309,2.61773,138434
4.02238,-7.84614,4.47844,138815,-1.38901,8.24255,0.73287,138815
-4.48313,-7.39514,2.65728,139807,5.13421,6.90415,2.47075,139807
1.94554,8.69568,6.23342,142361,-6.92604,-5.24902,0.250168,142361
-4.15041,7.67319,0.763513,142585,6.11477,-6.19351,5.66119,142585
-1.51251,-8.60715,5.16077,144123,0.824281,8.81252,1.47214,144123
3.24976,7.6178,3.04901,144728,-2.53135,-7.7486,1.65258,144728
1.40294,8.5158,5.64868,144903,1.13075,-8.34055,-1.74058,144903
5.48618,6.9845,2.96816,144924,-6.96022,-5.244,5.86081,144924
-2.75715,8.08861,1.16314,147941,6.17415,-5.64996,5.29151,147941
