X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
4.48534,6.91289,-2.45436,1722.9,-2.34948,-7.94659,-4.02762,1722.9
3.44229,8.35042,-4.44664,2106.71,-1.84854,-8.09683,-1.95405,2106.71
8.64193,2.36279,-0.7423,2475.82,-8.35753,-0.191632,-6.10828,2475.82
8.4532,0.561546,-5.2344,3314.67,-7.69639,3.00153,1.39319,3314.67
5.58082,6.23292,-5.42347,3980.97,-3.58789,-7.77285,2.65751,3980.97
7.27454,4.33086,-3.21421,6207.25,-5.54238,-6.31251,-2.359,6207.25
7.9086,3.5832,-4.07756,6546.24,-7.77315,-4.62938,-0.433478,6546.24
-8.41153,-1.05354,0.857642,7332.26,8.07815,-1.4134,-2.01472,7332.26
-7.69362,-3.21119,0.360254,10240.8,8.6048,2.42235,-4.43216,10240.8
6.4994,6.00456,-2.8776,10713,-3.52744,-8.24654,-2.43553,10713
3.28806,-8.11039,-5.17629,12694.1,1.06695,8.60196,0.120157,12694.1
8.92758,0.197917,-3.9653,13178.7,-8.3896,-0.0108137,-0.886358,13178.7
6.07038,6.63281,-4.18224,13126.6,-3.35155,-8.39602,0.27471,13126.6
-6.38008,-5.71907,-1.02506,13792.4,7.33773,4.37292,-3.41629,13792.4
-7.32678,-4.3808,-0.816995,17273.9,7.92148,4.1353,-3.03859,17273.9
0.0095328,8.80209,1.07964,19330.7,6.5052,-5.26224,-5.38023,19330.7
-7.24925,4.1293,-5.04878,20338.4,8.32494,-1.14224,0.400063,20338.4
2.3539,-8.67531,-3.68344,20884.1,-0.785501,8.3626,-2.49139,20884.1
3.3974,7.6719,-0.438526,23473,-1.96002,-8.73374,-4.02821,23473
-7.6659,4.24662,-5.60776,23689.3,8.08318,-0.288618,0.809209,23689.3
7.92262,2.71826,-3.39728,23873.2,-8.61004,-0.106125,-1.07335,23873.2
-3.96781,-7.51581,-3.54912,24129.6,4.13816,7.05395,-1.3549,24129.6
7.9499,1.88098,-2.09994,24290.9,-8.69581,2.04634,-1.35032,24290.9
2.90605,7.79902,-5.20148,25045.4,-2.14022,-8.43472,3.68725,25045.4
5.06237,7.30309,-6.11382,26171.9,-5.33752,-6.17998,5.58767,26171.9
-4.77942,7.54635,-3.7624,26281,7.92219,-4.15903,-0.0641222,26281
7.42112,3.61533,-5.10338,26485.4,-8.44466,-0.513587,2.97902,26485.4
-7.16598,5.38187,1.01185,26543.4,8.5722,-0.680561,-4.25766,26543.4
-4.41566,-7.21816,-5.16498,27661.6,4.33211,7.03308,-0.408493,27661.6
-7.33499,5.21988,0.216347,28966.5,8.66716,-0.0804682,-3.80478,28966.5
8.0876,0.726355,-3.7105,29157.8,-5.7176,6.28841,1.26612,29157.8
-6.00389,6.12939,-4.62128,29408.6,8.24696,-0.739185,1.2868,29408.6
7.41468,4.47371,-3.25862,30261.7,-8.67015,-1.35071,1.46709,30261.7
-2.92162,8.0038,0.62387,30251.9,7.00365,-4.56232,-5.22221,30251.9
-0.616553,8.58859,-1.19943,30546.5,7.45542,-4.64513,-3.9605,30546.5
1.05273,8.58836,0.691699,31004.3,2.07537,-8.55643,-5.99894,31004.3
0.0925484,8.61211,-5.67735,31691.3,5.28584,-6.64077,1.01611,31691.3
7.62316,3.62688,-3.87307,33704,-8.40964,1.03952,2.29831,33704
2.01362,-8.48614,3.30095,33797.6,2.46765,8.54726,-4.18541,33797.6
8.79258,-0.21364,-5.58018,34350.3,-6.32861,6.21235,3.24331,34350.3
4.01781,7.337,-2.03407,34625.8,-2.5763,-7.84783,-1.23113,34625.8
-2.81081,8.3757,-6.18539,35210.2,7.72316,-4.4895,3.19848,35210.2
7.95345,4.12676,-1.94187,35968.6,-8.66275,1.13265,-0.544233,35968.6
-6.14895,5.28698,3.94304,36234.4,8.3608,1.13245,-5.33332,36234.4
-8.2527,-2.92632,1.47671,36521.9,6.84643,5.30557,-2.88157,36521.9
8.05579,4.00943,-3.15988,36874.6,-8.66583,0.0138954,1.94907,36874.6
-0.0338447,-8.42215,1.65947,37636.4,3.30497,7.77691,-2.88071,37636.4
0.829514,-8.13777,-0.850843,38013.2,3.22572,7.95728,-1.23207,38013.2
1.52839,8.6798,-4.82136,38153.9,4.04846,-7.39849,4.6533,38153.9
2.73492,7.65556,-0.0447182,38270.1,-4.03285,7.31382,-2.60962,38270.1
7.61289,4.32963,-0.130179,38251.8,2.33966,8.5917,-0.398611,38251.8
0.888652,8.26268,0.884063,39363.4,5.48086,-6.48338,-5.12305,39363.4
5.28487,6.94614,1.50832,39472.9,8.20995,-1.86475,5.34898,39472.9
0.522266,8.2748,-3.9876,41405.8,2.61093,7.72294,-3.72929,41405.8
5.37058,6.22971,-1.14746,41901.8,4.31578,6.94502,-0.256662,41901.8
7.42694,3.13427,-1.97878,43082.2,-8.2451,1.50101,0.125023,43082.2
3.24476,8.37938,-0.688054,43678.9,1.08209,-8.72657,-2.83704,43678.9
-8.48839,2.54376,-3.6457,44571.8,8.09604,1.92684,0.210515,44571.8
7.58057,-3.57591,-2.30656,44707.3,-2.44853,8.37955,-0.0226137,44707.3
6.57778,6.06341,-1.64659,44950.7,-6.78016,-5.86601,-0.217931,44950.7
-6.56191,-5.57014,-3.56623,45436.4,6.19551,5.59538,-0.223238,45436.4
7.82931,2.21982,-2.18922,45526,-8.26093,0.80533,1.83886,45526
2.10184,8.89095,-2.78083,46201.5,2.52447,-8.28975,0.817443,46201.5
4.26009,7.22805,-4.31547,46625.5,-2.26777,-8.78478,5.50829,46625.5
5.96623,-5.75886,1.14589,46756.7,-0.814422,8.60477,-2.97822,46756.7
7.86998,2.13009,-1.96614,47024.8,-8.14301,2.02985,1.50575,47024.8
-7.37654,4.03067,0.0457905,47072.3,8.75659,0.846117,-2.7718,47072.3
8.11643,-0.978216,-0.446029,47426.3,-5.79045,6.20008,-1.98145,47426.3
-8.31674,-1.54739,-3.68305,48543.6,7.5326,3.25498,-0.618638,48543.6
6.92539,4.7802,0.398354,48559,-7.23698,-3.57529,-3.54792,48559
7.74379,3.06974,0.96769,50305.4,-8.94032,-0.966102,-4.15189,50305.4
-1.86093,8.63908,-2.08823,50935.7,5.5483,-6.45469,0.0176587,50935.7
-8.08537,-1.07442,2.42676,51997.6,7.11312,4.09385,-3.07233,51997.6
6.14408,5.84189,-4.7956,52654.9,-7.23927,-5.41222,5.19417,52654.9
-4.00224,7.13037,0.87204,53280,6.85783,-5.09588,-1.37031,53280
1.91209,8.26953,-1.14035,53978.5,-0.453873,-8.45652,0.0136701,53978.5
2.80574,-8.54499,2.3437,54608.1,-2.35644,7.97031,-2.46718,54608.1
0.690532,8.28094,1.7231,55456.6,0.76825,-8.81005,-5.43216,55456.6
-0.009493,-8.22837,-3.80928,55781.6,1.8678,8.39948,1.51349,55781.6
-4.21882,7.38689,-1.46064,55848.1,5.8204,-5.97504,4.8511,55848.1
8.12384,-3.58511,-4.94531,56746.6,-5.87762,5.98361,3.39825,56746.6
1.5089,8.72915,-5.37794,56834.3,0.673854,-8.45498,5.11873,56834.3
2.47517,-8.28148,-6.02875,60257.2,1.15984,8.4622,3.54667,60257.2
5.06549,-6.49952,1.30912,60914.4,-1.81206,8.41238,-1.3328,60914.4
4.56154,-7.35015,0.900838,60993.8,-0.767077,8.7057,-1.48719,60993.8
5.85733,-5.53519,2.70953,61256.4,1.55257,8.1341,-3.70368,61256.4
7.23611,5.20358,1.08262,61314.7,-6.9172,-5.16406,-3.23035,61314.7
5.96997,5.88002,3.42458,62339.3,-8.05952,-3.25092,-1.39873,62339.3
0.77945,8.27154,3.14317,62542.1,3.76773,-7.22718,-5.29286,62542.1
5.98674,5.61567,-2.99798,63128,-5.51793,-6.51889,4.49357,63128
7.09726,-4.01691,-0.945113,66305,-3.28754,7.37131,0.232125,66305
-7.23571,5.17323,1.38627,66307.1,9.02155,-0.642481,-2.78046,66307.1
4.05398,7.28213,5.45046,66461.1,-0.739852,-8.17683,-0.685481,66461.1
3.9213,7.80938,0.279916,67238.2,-2.25443,-8.79427,-1.43831,67238.2
-1.50992,8.87902,4.02888,67315.4,5.51359,-6.68984,-5.36985,67315.4
-6.36099,5.64885,4.40182,67921.4,8.41768,-1.15124,-3.61257,67921.4
-2.60878,8.06823,-0.899391,68985.8,6.55351,-5.48526,0.653713,68985.8
3.52098,7.5303,0.821737,69150.2,-2.28767,-8.80716,-2.23276,69150.2
6.40026,-5.06137,-1.96375,69829.2,-2.78866,8.48882,1.33387,69829.2
1.08857,8.24318,-1.65185,70472.8,4.30993,-7.76906,5.58183,70472.8
-2.71372,8.32081,-2.75389,72525,7.41307,-4.55429,1.14276,72525
-8.12652,1.28915,-0.771894,73422,8.2261,2.48122,0.783474,73422
2.88257,-7.73767,2.00806,73471.9,1.15541,8.452,-1.27793,73471.9
7.78106,-3.08664,-2.74493,74868.9,-3.75061,7.31034,3.23895,74868.9
8.4784,2.16805,2.28162,75336.4,-8.34914,2.58062,-3.96298,75336.4
-2.46704,8.72239,-5.17449,75683.9,6.84989,-5.09903,5.85458,75683.9
-5.85441,5.9002,0.846172,76537.9,8.97459,-1.37565,-1.03205,76537.9
6.4323,-5.40523,-4.07621,77991.1,-0.847682,8.24338,3.50078,77991.1
-8.3481,-2.05875,2.04111,78233.8,7.989,4.21153,-0.759598,78233.8
-0.664277,8.85166,0.079141,78819.4,5.79637,-6.23863,0.594853,78819.4
6.78791,5.46871,-0.819586,78854.6,-6.39251,-5.17563,2.1515,78854.6
3.86494,7.85823,-0.925838,79280.7,0.527614,-8.60458,2.21615,79280.7
-3.90944,-7.18634,0.679247,80809.8,5.36925,6.27336,0.371681,80809.8
2.93556,7.56125,0.0887165,82485,1.13184,-8.85932,0.622734,82485
-7.97925,4.17276,1.17855,83169.1,8.75083,1.57508,0.233423,83169.1
-2.26503,8.36306,2.826,84172.2,7.12236,-3.94379,-2.05651,84172.2
8.45139,-1.50719,1.35147,84691.3,-4.45139,7.12586,-1.01042,84691.3
7.6173,2.90088,-0.862135,84779.7,-6.69683,-5.90257,5.74546,84779.7
8.3975,2.0591,-1.3495,85832.1,-5.43034,6.01422,4.21009,85832.1
8.73275,-2.39307,6.02301,87116.6,-2.76155,7.70646,-4.63761,87116.6
-3.62306,7.3302,-5.17877,87439.9,6.03276,-5.95352,4.53093,87439.9
-2.57363,-7.90462,4.5505,88663.2,5.20084,6.42381,-4.91521,88663.2
-7.76319,-2.9181,-1.06377,91155,6.89832,5.48633,1.8839,91155
-7.40175,4.42753,5.89026,91701,8.77954,-0.710235,-4.03979,91701
4.91555,6.99853,2.718,91728.3,-5.85747,-6.37802,-3.52706,91728.3
7.93777,2.14072,-1.13836,93361.7,-7.92959,2.1915,2.68895,93361.7
0.751525,8.17811,1.96401,93501.9,0.774224,-8.9744,-1.34133,93501.9
-8.90636,-0.421164,2.36915,94126.6,8.20704,3.70546,-0.44774,94126.6
5.29661,6.7099,4.64757,94195.3,-5.78297,-6.28958,-5.45472,94195.3
0.0383512,-8.65731,1.73324,95532.4,1.51005,8.52266,0.180902,95532.4
7.15359,-3.86193,1.37609,95532.5,-4.96555,7.06919,0.236052,95532.5
-3.5,7.50172,4.82177,96171.4,6.93561,-5.45896,-4.08227,96171.4
-4.13153,7.42512,-2.20273,96204.7,6.89296,-4.96274,3.78207,96204.7
8.44398,3.12445,-1.26334,96497.9,-8.09201,0.555712,0.903416,96497.9
4.57175,7.00984,2.11418,96688.5,-5.27255,-6.70842,-1.09971,96688.5
-5.71692,6.08741,1.81016,98825,8.0724,-0.461878,-3.70092,98825
6.99033,4.17159,-0.494898,99048.5,-7.32399,-4.42143,3.47067,99048.5
8.1392,0.762068,-0.377911,99128.4,-8.99228,1.41662,3.31721,99128.4
1.55601,8.29909,0.552453,99429.1,1.00359,-8.24101,0.381229,99429.1
-6.52296,4.89413,4.6822,100630,8.29124,-1.97472,-1.99107,100630
3.47596,-7.92485,5.93,100719,0.720669,8.2345,-2.83364,100719
-1.34674,8.90944,-2.12401,101477,8.36582,-2.64997,4.55409,101477
7.71306,3.78793,0.108953,102137,-6.97281,-4.34261,2.93548,102137
8.17353,1.8622,2.14562,102251,-8.39495,-1.24669,-0.909646,102251
-7.93896,-2.89963,1.39878,102334,8.10609,3.00029,0.853596,102334
8.37687,-0.207362,-1.89575,102435,-7.62207,2.73744,6.07973,102435
5.16342,7.20334,-1.70791,103244,-1.27978,-8.57216,5.06102,103244
-7.53261,-4.76342,0.499589,104200,7.23529,3.69679,1.29011,104200
8.31378,2.29888,5.95658,105008,-8.81701,0.266736,-4.20297,105008
8.80656,-1.36622,4.91082,105074,-7.35145,4.00483,-3.44934,105074
-5.82108,6.80621,-5.82482,106338,8.17934,-3.65818,5.70942,106338
6.59212,5.7678,-0.718154,106321,-4.03758,-7.94133,4.78813,106321
-7.95502,2.9734,-4.68765,106401,8.18123,-0.288649,4.36437,106401
8.18642,1.80611,4.06154,106740,-8.94838,-1.39445,-5.02301,106740
8.74657,-0.937141,1.24383,108359,-7.03374,5.10559,1.29492,108359
7.86474,-3.14094,5.00058,108666,-3.31886,7.78184,-4.95019,108666
6.21678,6.50838,4.47368,109016,0.27503,-8.13832,1.81936,109016
3.95177,7.67406,4.44593,109248,0.452045,-8.28639,-3.08307,109248
7.7012,2.898,0.830809,112935,-8.56815,-0.140692,3.11862,112935
-1.30744,-8.10811,4.01648,113221,4.23811,7.55786,0.356594,113221
0.275208,9.03753,3.3458,113867,5.11666,-6.39911,-0.704528,113867
8.41147,0.088403,-4.3424,114286,-6.18308,6.51265,4.59755,114286
6.8904,-4.56369,0.863522,114631,-2.01543,8.22133,2.51982,114631
1.10175,8.44202,5.86143,114752,4.05158,-7.79588,-5.34289,114752
4.34376,7.26354,1.62263,114956,-2.56253,-8.2351,2.33634,114956
-2.15869,8.88009,1.78694,115089,2.98396,-8.1497,0.862023,115089
6.66896,5.56929,3.40128,115521,-7.8828,-3.50872,-2.32085,115521
-4.89233,7.13037,0.784011,115811,8.13944,-3.95129,3.44791,115811
7.95401,-2.29593,0.809291,116371,-4.41186,7.84323,2.03161,116371
3.92508,8.11064,1.30634,116536,-7.4264,-3.74705,5.11857,116536
3.02127,-7.67547,-5.73231,116751,1.34134,8.56786,5.33537,116751
2.57638,8.08742,3.7705,116886,1.03118,-8.06287,-2.97124,116886
5.35393,6.06388,1.08267,118600,-6.91298,-4.67458,3.51186,118600
3.36362,7.75819,3.33105,118897,-2.94196,-7.92478,-0.839021,118897
7.74733,3.64339,3.05438,122533,-8.91143,1.53449,0.584854,122533
6.74781,5.43322,5.73921,125312,-8.63326,0.7614,-6.05368,125312
3.84748,7.27524,4.83138,126000,-8.34681,-3.02878,-4.02151,126000
8.02794,1.98958,5.2727,126416,-6.0274,5.9844,-1.51639,126416
-8.67847,0.584828,-1.97466,126619,7.6405,4.29151,5.43645,126619
-5.6288,6.93236,3.18953,126978,7.92478,-3.30975,0.683954,126978
-0.0684861,8.1965,3.44603,127019,2.01367,-8.6485,0.0181487,127019
3.38973,7.74434,4.44759,128055,-4.00194,-7.50109,-2.30069,128055
8.4104,-0.341905,2.16514,129476,-7.79541,4.41467,2.13806,129476
5.2419,6.80431,1.4183,129431,-6.28626,-5.48466,3.64163,129431
9.02865,1.34504,5.48769,132238,-6.08205,-6.14911,-4.90319,132238
-8.06582,-1.89933,2.19138,132342,7.53688,4.13774,2.6987,132342
0.500017,8.08977,0.505716,132664,-2.0102,-8.13846,6.11648,132664
0.555352,9.04334,0.908461,133320,0.676803,-8.31674,3.16614,133320
6.04071,6.21291,0.480547,133367,-7.25532,-5.49881,5.23173,133367
3.79621,7.38149,6.32439,133521,-4.43577,-6.94735,-2.5107,133521
-8.12552,1.19541,3.42732,135414,8.67542,0.98786,1.49576,135414
7.33124,5.19794,4.67742,135559,-7.92994,-4.11234,-0.382835,135559
7.63215,4.56751,5.73971,137182,-7.45016,-3.66529,-1.44941,137182
7.51279,-4.09789,-0.966324,137262,-6.78523,5.82092,5.89892,137262
3.49047,-8.06507,4.48847,138905,-1.95076,8.12578,0.719523,138905
-7.53954,-2.97445,5.92902,139452,7.43105,3.54558,-0.247484,139452
-4.63357,-7.38701,2.6584,139887,5.04066,6.99644,2.4727,139887
1.30149,8.23819,4.57689,140193,-8.88067,-0.960383,5.80068,140193
2.60495,8.4296,6.13112,142461,-6.58893,-5.58263,0.132427,142461
-7.12846,4.16464,0.702658,143566,8.41058,-1.23988,4.38721,143566
1.93118,8.80088,3.76734,143599,1.55786,-8.93014,1.18245,143599
8.60066,-0.523707,0.839555,143787,-3.97702,7.20523,4.67059,143787
8.05125,2.32942,1.292,144093,-8.21833,0.617461,6.01586,144093
6.48058,5.10282,1.60939,144167,-6.67651,-4.7662,5.36303,144167
8.24984,-1.28821,2.59598,144644,-7.19582,5.37386,3.06054,144644
8.38872,2.88313,2.71438,145625,-8.33324,-0.0761356,3.19184,145625
5.12595,-7.10197,5.39017,146972,0.64312,8.58464,0.709306,146972
-7.59296,-4.18849,-1.05102,147171,6.4302,5.36132,4.86361,147171
2.477,8.64791,4.48341,147604,2.53859,-8.27262,0.870135,147604
