X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-3.25841,-7.99967,4.49951,49134.6,5.13499,6.89143,-5.41951,49134.6
7.92947,2.81976,-1.98993,49398.2,-8.76265,0.00470619,0.909248,49398.2
6.65217,-5.35743,-2.11131,50266.1,-4.06824,7.80117,-0.0638913,50266.1
7.53625,-4.53068,0.352389,51682.8,-2.65109,7.89448,-3.43255,51682.8
3.94664,-7.68423,-0.547393,51982.3,-0.612608,8.73422,-1.35954,51982.3
5.11942,-7.23937,-5.42974,52669.8,-1.54318,8.15959,3.47355,52669.8
6.80716,5.17361,-4.98675,52824.9,-6.60547,-6.10968,5.02804,52824.9
-7.77477,4.68422,5.17671,53022.6,6.09078,-6.36358,-3.45342,53022.6
7.38989,-3.53074,-2.19842,53013.7,-5.07544,7.02022,-4.79983,53013.7
3.93353,-7.19561,-3.25997,53329.3,-0.163837,8.16865,0.384638,53329.3
6.84083,-5.24475,-1.31634,53450,-4.10292,7.09494,1.18598,53450
-8.36547,-3.24976,-5.29656,54346.1,8.55849,2.30689,3.29966,54346.1
8.10892,-0.1414,-3.41763,54291.8,-8.21338,2.28977,3.67157,54291.8
3.75608,7.69886,-3.78255,54691,1.99139,-8.84809,3.29384,54691
0.894494,8.31097,-0.630902,55461.5,3.32413,-8.3818,-0.513063,55461.5
-8.14876,0.70158,3.29712,56261.3,9.00782,0.747253,-4.03001,56261.3
8.15049,0.624364,-0.822182,56584.9,-8.81152,0.648798,-1.4425,56584.9
-8.2356,-2.12433,-0.133216,56825.8,7.74451,2.71185,-0.676792,56825.8
2.1469,8.03865,-5.21396,56974.3,1.35131,-8.45221,4.8538,56974.3
7.90772,-2.21455,5.33981,57512.4,-2.1659,8.08564,-6.01261,57512.4
-2.59,-7.87482,2.23692,57718,5.34181,6.83556,-1.06448,57718
1.58587,8.32761,1.86193,60932.8,1.88957,-8.54257,-3.71791,60932.8
8.21023,-0.423555,-4.40814,60893.6,-8.00628,3.06176,5.35032,60893.6
5.1719,-6.65448,1.29374,61021.6,-0.538011,8.43188,0.287163,61021.6
5.69465,-5.69669,2.6346,61436.4,1.54802,8.13408,-3.85493,61436.4
8.93266,-1.44455,0.772448,61728.1,-4.94059,6.56735,-0.171288,61728.1
7.1212,4.27063,-1.07682,63338,-5.42728,-6.60957,4.33466,63338
7.61651,4.83108,0.237369,63488.2,-7.30722,-5.2284,-0.61685,63488.2
5.37567,6.80718,0.972074,64573,-3.29377,-7.88585,-2.82109,64573
6.03701,5.47502,-1.78228,65424.2,-5.39204,-6.36315,1.91473,65424.2
-7.66859,-3.61488,-4.59524,66385.4,7.33974,4.0081,2.55516,66385.4
7.73113,-2.85222,1.88836,67796.7,-4.5735,6.99059,-2.79237,67796.7
-6.85737,-4.93556,-6.31917,68010.7,7.5753,3.9151,3.09304,68010.7
4.11343,7.28407,0.835336,69410.2,-6.58804,-4.89765,-6.28503,69410.2
5.42324,6.25881,-5.31141,69598.2,-6.70148,-5.42734,2.58472,69598.2
7.71162,-3.32889,-2.39111,70236.8,-3.98568,7.27428,2.47819,70236.8
5.27466,6.70751,-0.437436,70903,-2.31705,-7.96917,1.57786,70903
4.21805,8.01396,0.712145,71575.3,-0.986238,-8.99846,-1.52087,71575.3
3.14702,7.44993,-0.645414,74497.5,-0.0221222,-8.13372,1.06334,74497.5
8.51368,2.08287,2.26663,75656.4,-8.38451,2.50165,-4.01218,75656.4
8.67627,0.517167,0.0127787,75832.3,-7.54905,3.03968,1.12443,75832.3
-7.26743,5.30318,0.0562368,76076,8.46199,-0.753549,0.294321,76076
-4.88086,6.51124,-5.9976,76117.9,8.10737,-1.89587,4.97498,76117.9
-8.57447,-0.905233,-5.66031,76912.9,7.63539,3.31649,2.92074,76912.9
-5.22861,-6.34234,2.91919,77200.1,6.2802,6.22878,-1.67415,77200.1
8.10965,1.31916,0.267924,78754.6,-7.98183,2.68087,0.200209,78754.6
6.67488,5.58171,-0.840974,79144.6,-6.50553,-5.06263,2.13011,79144.6
1.24109,-8.14257,0.314112,79298.4,2.91967,7.61209,0.0730907,79298.4
-4.98432,7.20317,3.23,80866.7,5.5081,6.49946,-2.62975,80866.7
8.20191,1.57127,-2.4016,81102.8,-7.64489,2.95253,4.99344,81102.8
2.02909,8.01923,2.29247,81148.1,3.01424,-7.57414,-2.36777,81148.1
-5.38863,7.37984,-0.425817,81240.7,8.87328,-0.713962,1.17192,81240.7
-0.276862,8.28135,1.39211,81339.7,5.64623,-6.69417,-1.55404,81339.7
2.91819,7.56829,-1.15909,81361.2,1.69759,-8.22389,2.97266,81361.2
8.38812,-1.44819,-1.68782,83450.9,-5.35487,7.19273,3.17124,83450.9
4.13658,7.12887,-1.76914,83858.5,-1.39023,-8.83081,5.28201,83858.5
8.44843,-1.35022,1.28815,84901.3,-4.30353,7.18709,-1.04918,84901.3
8.17289,-1.2444,-0.0915489,85071,-5.87064,6.08328,4.482,85071
6.71331,6.00252,2.33355,85248.5,-6.65688,-5.0786,-3.51935,85248.5
5.28365,-6.3918,-3.85325,85762,3.42731,7.70019,5.51538,85762
8.39616,2.06245,-1.17809,86022.1,-5.23183,6.21269,4.53061,86022.1
2.81821,-7.93296,0.00760734,86267.5,2.56423,8.10084,0.714657,86267.5
7.49917,3.05658,-0.871641,87098.4,-6.11257,5.55904,0.259578,87098.4
6.75528,-5.23122,4.25097,87639.9,-2.91109,7.62511,-5.6026,87639.9
8.25919,-1.53237,5.10871,88571.7,-2.67717,8.23705,-4.22175,88571.7
-5.76996,6.29554,-0.717927,88695,8.92379,-0.503478,1.04133,88695
-3.41159,7.37073,0.655698,88670.7,7.87697,-2.62138,4.80489,88670.7
4.92892,6.65806,0.484471,90103.4,-3.78665,-8.15124,0.567829,90103.4
-5.35205,-7.28227,3.31372,90356.1,3.68147,7.28063,0.592829,90356.1
-7.70251,3.45549,-6.23584,91552.7,8.16613,2.18986,4.57238,91552.7
8.21416,1.88488,1.66073,91684.1,-7.30872,4.40083,-1.38372,91684.1
-3.0139,7.6573,1.78616,91812.5,8.22836,-2.13217,-1.06771,91812.5
0.134456,8.31973,3.18833,93038.1,5.65456,-6.228,-2.59122,93038.1
0.402043,8.14714,1.47119,93253.5,5.3128,-6.30047,-0.600946,93253.5
8.10028,1.01787,2.88853,93435.9,-7.14817,5.20426,-1.89851,93435.9
7.80064,-3.3562,0.906113,93746.9,-2.85479,7.98568,0.395611,93746.9
7.98303,-3.18436,-0.411601,94224.1,-2.77497,8.05533,2.0081,94224.1
6.16504,-5.32658,1.73011,94493.1,-0.516391,8.62195,-0.235747,94493.1
8.70946,0.419247,2.64298,94990.1,-7.12158,5.46898,-2.02982,94990.1
-3.48706,7.71934,0.252501,95512.5,7.75195,-2.41766,1.30985,95512.5
4.38621,7.51939,0.0741272,95992.3,-2.19554,-8.1491,2.7791,95992.3
7.58931,-3.51122,3.55137,96164.7,-2.956,8.52481,-2.23543,96164.7
5.64538,6.84031,-1.49018,96228.3,-1.42701,-8.35918,6.31544,96228.3
4.84183,6.78098,1.82954,96658.5,-5.04229,-6.94316,-1.38724,96658.5
7.30046,3.99129,-1.21095,98834.6,-8.13817,-0.927681,4.66509,98834.6
-6.51434,-5.39308,3.38404,98889.5,6.28994,6.15833,0.0653524,98889.5
6.58906,5.08048,-0.275637,98978.5,-7.71071,-3.48969,3.70197,98978.5
8.07817,-1.54506,-1.76433,99728.4,-4.63476,7.09701,4.08597,99728.4
-6.82307,-5.4251,4.29111,100516,5.9137,5.59851,0.305414,100516
4.20648,7.79675,-1.22321,103164,-0.732497,-8.34108,5.2851,103164
4.2875,7.88398,3.8972,105132,-3.04938,-7.68105,-3.77878,105132
4.42085,7.25873,3.26647,105653,-3.05883,-7.47283,-4.23641,105653
7.53767,-3.07239,-2.04075,105828,-3.9911,7.40989,4.57496,105828
5.19876,6.69536,-0.495687,106241,-5.49137,-7.10564,5.05557,106241
-7.45177,4.19586,-3.88355,106321,8.1812,1.03007,4.88456,106321
4.8465,6.68633,4.78445,108138,-5.35969,-6.07771,-5.6191,108138
-3.49754,7.55246,2.17298,109261,7.21688,-4.50473,-0.0856121,109261
6.07927,5.35836,-0.327778,109339,-7.28683,-3.59278,4.20477,109339
6.07736,5.92774,2.71326,111280,-4.25818,-7.0292,-0.688556,111280
8.08029,1.3825,0.841136,111748,-8.22391,3.67692,2.20585,111748
-3.42062,7.34626,2.19013,112008,8.98471,-0.118397,0.501513,112008
8.35562,3.06297,0.5474,112124,-8.14594,1.11086,2.83388,112124
0.0659298,8.88261,0.739918,113158,3.0563,-8.25316,3.32854,113158
-7.68176,3.49169,-0.0920637,113752,8.75383,0.705577,3.522,113752
-0.673059,9.04297,3.34365,113787,4.36086,-7.02016,-0.862967,113787
-0.589877,8.2383,5.71898,114425,4.24468,-7.98729,-5.18208,114425
3.71648,-7.20502,6.25918,114565,-0.805535,8.92279,-2.05321,114565
-2.79989,8.4079,1.81291,115069,2.20432,-8.4726,0.865202,115069
2.27992,-7.98261,-5.48277,116791,0.568492,8.56779,5.79367,116791
1.9778,8.56227,4.25808,116926,0.392515,-8.06303,-2.69035,116926
3.03877,8.47086,1.15116,117139,-2.74685,-8.33823,2.39409,117139
-5.5361,-6.06285,2.49026,118312,4.65414,6.81916,1.66271,118312
5.61473,5.80298,0.928373,118630,-6.65144,-4.93554,3.35711,118630
8.46323,1.9787,0.884966,118829,-8.17751,1.9632,2.89434,118829
8.62605,-0.360879,4.2832,119040,-5.35512,7.254,0.382297,119040
-4.08837,7.82612,1.2575,121020,7.27303,-5.04262,1.63666,121020
3.30463,7.91431,4.86468,121081,-2.90226,-7.72887,-3.85277,121081
7.81544,3.75978,4.01568,121585,-8.31415,-1.48325,-0.981562,121585
8.13829,2.68658,3.14714,122563,-8.58052,0.571134,0.665625,122563
7.08874,5.58229,0.362255,123227,-7.88316,-3.16443,4.34366,123227
-3.23699,8.21347,4.11558,123810,5.88807,-6.85017,-1.04345,123810
5.60338,6.93834,0.0463234,125148,-6.5369,-5.82352,4.95278,125148
3.75117,7.23568,3.27782,125954,-4.71963,-6.82772,-0.623394,125954
5.7308,5.90592,5.49138,126040,-8.0966,-3.63233,-3.83606,126040
8.13715,1.33764,5.33472,126466,-6.37293,5.63882,-1.70627,126466
1.79353,8.30147,2.74309,127492,-0.0543395,-8.33824,5.52386,127492
3.60941,7.65283,4.64677,128095,-3.78732,-7.59002,-2.09996,128095
4.78238,-7.50899,-0.218533,128151,-2.13662,8.37089,3.90727,128151
5.10154,7.27923,0.938555,128644,-5.6173,-6.06019,3.75158,128644
3.97258,-8.04156,0.782515,128840,-2.76373,7.96455,2.42848,128840
6.096,5.62286,-0.332865,129315,-7.32176,-3.81554,6.30237,129315
5.65559,6.30614,3.88279,131913,-7.36079,-4.49716,0.207506,131913
7.25723,-3.64255,3.03713,131985,-5.10835,6.83603,1.76362,131985
-7.60631,3.32002,0.724217,132168,7.69856,3.29686,5.039,132168
9.0257,1.57465,5.49271,132298,-6.19145,-6.0397,-5.0094,132298
8.43302,-0.235574,-1.75491,132887,-7.44088,3.45452,6.30488,132887
-5.94375,-5.70463,3.59176,133212,5.10854,7.25077,1.44941,133212
-8.20572,-3.20517,5.33156,133330,7.10335,5.23715,-0.123723,133330
3.80408,7.23049,0.734914,134043,-5.06617,-6.39839,5.05052,134043
0.0355379,8.71929,-1.23862,134535,-0.697399,-8.93767,4.87173,134535
-7.93486,-2.82322,-0.146493,134652,5.41522,6.08341,6.16347,134652
0.240712,8.67705,1.25934,135518,0.817878,-8.54218,3.20043,135518
-6.167,6.42255,5.35741,137362,7.60251,-3.75492,-1.27015,137362
-4.48987,-7.06808,0.736364,137744,3.5367,7.45969,3.73499,137744
4.52106,7.15409,1.42648,137907,-5.8809,-6.27767,4.42716,137907
8.86494,-0.801222,4.38658,138388,-7.13672,4.0363,0.610622,138388
5.16196,7.17703,6.12915,138546,-6.17172,-5.68319,-2.2175,138546
2.0618,8.4758,6.19035,138606,-2.1303,-8.24635,-2.83632,138606
8.17137,-2.75565,5.0667,142394,-6.39875,5.22534,0.417574,142394
1.23177,8.55415,1.58544,142567,-0.925235,-8.28986,4.21704,142567
2.63371,-8.57064,-2.10384,142665,-0.65338,8.76977,5.93091,142665
5.11,6.82412,-2.23353,143289,5.82426,5.65446,-1.26238,143289
7.59712,3.85921,1.7811,144137,-8.12073,-0.132199,3.35672,144137
-2.13795,-8.44312,5.21581,144223,0.273255,8.81253,1.50395,144223
8.01533,3.75226,4.87953,144864,-7.70611,-4.81343,-4.54607,144864
-2.09477,8.92531,4.9484,146820,3.85883,-7.52023,-0.302776,146820
5.0999,6.7851,4.51829,147461,-6.83071,-5.3157,0.535736,147461
3.82981,7.77817,2.18132,147536,-1.16013,-8.80699,-1.81772,147536
-4.45336,7.13743,0.802811,147979,7.22256,-5.05814,5.89688,147979
8.40832,-1.95126,3.15196,149017,-6.57864,5.64121,2.49054,149017
