X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
0.746303,8.2133,3.30132,62692.1,3.73341,-7.24141,-5.12591,62692.1
5.56031,5.94569,-1.89956,65384.2,-5.79634,-5.83949,1.79619,65384.2
6.36482,5.76736,2.02367,67487.3,-5.46926,-6.66012,-1.02141,67487.3
-8.47724,0.26824,2.6353,67493.7,7.59507,2.99179,-2.58933,67493.7
-2.64757,8.57662,3.91318,67485.4,4.60024,-7.47826,-5.78367,67485.4
5.9636,5.57995,1.25834,68199.9,-7.50396,-3.349,-2.96181,68199.9
-4.41675,7.6264,-3.75668,69162.6,5.85544,-6.16628,4.89455,69162.6
-3.65885,7.28162,0.0339995,69744.5,4.35085,-7.83531,-1.99002,69744.5
-1.69905,-8.04305,-6.26361,70702.3,1.36781,8.44047,3.62901,70702.3
-7.79721,3.11729,-1.07023,70835.6,8.82654,1.01126,0.0194096,70835.6
8.30867,-0.0498184,-0.715391,71062.6,-7.80347,3.05057,6.01219,71062.6
5.82807,6.13794,-0.39566,71212.9,-8.12119,-3.17988,0.830132,71212.9
6.35557,-6.3834,-4.34931,71403.9,-1.47238,8.96163,5.707,71403.9
4.4326,-7.77651,-4.50073,71509.9,-2.27687,8.03303,2.45859,71509.9
2.28399,8.79842,0.713866,71585.3,-2.71684,-7.60588,-1.38213,71585.3
8.06231,-2.47437,-4.70137,71720.8,-6.09786,6.12493,3.45051,71720.8
2.34521,8.34442,-0.880942,72201.6,-3.47636,-7.84406,0.646447,72201.6
7.12144,5.27912,-1.31576,72220.2,-8.48327,-1.4999,1.77511,72220.2
-6.63137,5.49036,2.3516,72793.9,8.02665,1.81087,-1.79457,72793.9
-7.05811,-4.46604,2.58614,72953.1,5.09766,6.4177,-1.47208,72953.1
8.66294,0.219522,-4.08135,74127.2,-7.15755,4.41556,3.52899,74127.2
8.18715,-2.48644,0.907426,75064.6,-5.31898,6.27419,-0.996806,75064.6
7.6097,-3.5111,-3.03172,75148.9,-4.19154,7.12772,3.08925,75148.9
7.83786,-3.65847,3.13093,75408.5,-4.13323,7.50911,-2.36259,75408.5
8.46241,2.20649,2.63632,75606.4,-8.33137,2.6204,-3.59677,75606.4
7.33454,3.87739,-0.50595,75858.4,-8.1332,-1.39932,0.52955,75858.4
6.53819,6.16007,0.132829,76013.7,-7.11896,-3.92786,-0.207154,76013.7
8.07264,-2.00441,-1.7345,76175.9,-5.78755,6.15239,1.22949,76175.9
-6.91087,4.48058,-1.60516,77989.9,8.31268,-0.694821,1.44672,77989.9
-5.37396,-6.39822,5.87358,78855.3,6.13629,6.3983,-3.59028,78855.3
8.53102,1.14959,-2.87252,79413.1,-8.26287,0.975467,4.53452,79413.1
1.86586,-8.40016,4.14476,79702,3.89624,7.24631,-1.2319,79702
1.0712,8.90522,4.23684,80187,0.819468,-8.41382,-4.712,80187
5.69018,6.90659,0.0408516,80634.2,-2.21291,-8.55166,3.63571,80634.2
-6.04838,6.13907,3.25835,80866.7,5.39868,6.55462,-3.32206,80866.7
6.24331,-6.3268,-2.51907,81084.8,-3.21995,8.34126,2.57101,81084.8
-7.13146,-4.27895,-0.731133,81199.7,7.36057,4.47623,-1.37908,81199.7
-6.53269,4.92549,-0.880773,81230.7,8.67523,-2.4853,1.3061,81230.7
-6.70003,5.26606,-3.10706,81352.5,8.41316,-3.0018,3.29678,81352.5
8.56792,1.85587,-4.04586,81899.4,-9.00756,-1.02224,6.05076,81899.4
-6.38108,6.22109,5.05353,82266.4,7.22301,-3.65928,-3.67022,82266.4
7.71026,2.76071,-1.22735,83008.2,-8.34711,-2.03927,3.66733,83008.2
8.04713,2.55752,-0.487467,83231.7,-8.60522,-1.22111,0.988581,83231.7
0.0812977,8.9312,2.26029,83513.7,6.38787,-5.27284,0.196905,83513.7
-8.71348,1.26861,1.41948,84301.8,8.72041,0.922099,-0.399163,84301.8
-0.302624,8.83392,0.899203,85641.4,2.82086,-7.82805,0.00541615,85641.4
-4.40392,7.70025,5.29725,85708.2,6.80884,-5.97513,-1.6516,85708.2
8.16915,-0.939208,2.33764,87888.7,-5.47585,6.14435,-5.07517,87888.7
4.74018,6.66696,3.17357,88033.4,1.99118,-8.27936,-3.54412,88033.4
1.68765,8.14667,-0.29954,88304,1.10464,-8.63194,1.75417,88304
-0.031384,-8.82355,1.307,88688.8,2.47589,7.98494,0.304771,88688.8
4.86215,6.72471,0.484352,90253.4,-3.87157,-8.12264,0.56556,90253.4
-2.44243,8.5129,3.38315,90289,6.13022,-5.77077,-1.94501,90289
-2.48233,8.38919,3.84815,91401.7,5.98375,-5.67417,-3.07933,91401.7
7.944,2.46001,1.66465,91408.7,-5.94589,-5.76135,3.78097,91408.7
-5.32527,6.54768,1.67881,92010.2,8.24125,-3.66804,-0.0915353,92010.2
8.58894,-1.91695,-0.07996,94273.9,-7.19317,4.27021,1.44031,94273.9
5.97303,6.03344,4.88499,94525.3,-5.1631,-7.03312,-5.26948,94525.3
-8.51074,-1.81728,-1.57466,95238.4,8.09263,2.73898,2.80605,95238.4
4.49246,6.90662,4.397,95464.3,-5.7154,-7.01829,-1.88402,95464.3
-5.31778,6.71689,0.211933,95872.5,6.95155,-4.34974,1.36609,95872.5
-2.12287,8.70962,3.32902,96194.3,4.02365,-7.36967,-1.83189,96194.3
-5.51385,-6.26969,-0.857221,96345.8,5.18233,6.37675,2.41661,96345.8
8.25366,-0.69898,-2.9894,96602.2,-4.48418,7.02895,3.07264,96602.2
8.60182,2.14133,-2.01983,96827.1,-8.50095,-0.209347,4.17741,96827.1
7.17088,3.76942,3.00062,96783.3,-7.93172,-2.14882,-1.77509,96783.3
8.5607,2.84048,-1.39374,96817.9,-8.51281,-1.33035,3.85769,96817.9
-0.76849,-8.83319,-4.00456,97145.6,1.18841,8.85592,4.04153,97145.6
4.25822,7.96934,-0.0398014,97487.2,-3.97069,-7.19386,3.14908,97487.2
-7.76168,3.83668,0.419099,98072.7,8.1416,-0.452702,1.27546,98072.7
-6.23062,-5.41398,-3.53517,98622.4,5.0752,6.95941,4.88555,98622.4
-8.73297,0.106061,-0.192909,99747.1,7.86414,3.19397,1.98136,99747.1
-7.35893,-4.31344,-0.321477,100121,6.22061,6.33916,5.85178,100121
7.50304,-3.34894,3.61253,100859,-6.08302,5.98548,-2.04945,100859
0.538398,8.50555,2.01068,101173,5.50127,-5.92555,-0.879509,101173
0.725079,8.96069,0.269911,101826,1.11543,-8.0858,2.04108,101826
3.83841,7.24543,4.53843,102521,-4.85939,-6.64192,-5.31261,102521
8.34808,1.45208,-2.48098,102795,-7.47122,4.27641,5.3625,102795
4.40241,-7.53322,-5.34684,102846,-1.22059,8.40038,2.34239,102846
2.53457,8.33034,3.41867,104025,-1.71217,-8.06603,0.523051,104025
0.239846,8.87656,4.632,104076,7.57687,-2.89597,-5.13166,104076
-8.49522,-2.67679,0.522665,104490,5.89151,5.56605,1.29045,104490
3.9086,8.03775,3.89617,105512,-3.42481,-7.52553,-3.7749,105512
7.42042,-3.36258,-2.18159,106218,-4.29172,7.28537,4.53979,106218
-7.68213,3.66805,0.380837,106275,8.25677,1.34369,2.00205,106275
8.27203,1.97135,6.08279,107113,-8.67794,2.03,-5.86898,107113
-4.6294,-7.38776,-3.40086,107437,4.69716,6.90768,3.69378,107437
-4.22343,7.25119,2.24879,109601,6.78621,-5.13511,-0.0694177,109601
7.28162,4.13392,3.80107,111883,-8.59609,-1.13244,-1.51804,111883
8.52778,-0.399441,0.559706,112408,-3.74558,7.21219,2.24588,112408
-8.11967,3.52566,-0.331088,114162,8.75104,0.781699,3.50075,114162
-0.488088,9.04262,3.34892,114197,4.52466,-6.95232,-0.840302,114197
8.27111,0.0674791,1.00326,115153,-7.38056,5.21947,1.37878,115153
3.85409,7.46634,1.62645,115346,-3.0488,-8.03216,2.34566,115346
6.63058,5.59763,3.58817,115921,-7.98084,-3.51944,-2.15985,115921
2.55016,-7.87248,-5.53538,117191,0.852297,8.56781,5.66452,117191
5.70375,-6.23144,5.92474,117526,-0.234933,8.42808,-5.2896,117526
-3.04207,-7.5485,4.77991,117707,4.24308,7.66108,0.562522,117707
-5.41041,-6.19433,2.51978,118682,4.80811,6.72489,1.68973,118682
1.34055,-8.82927,-4.19389,119229,0.760376,8.73972,5.62616,119229
5.93375,-6.40814,-0.81006,121647,-2.62939,7.64185,4.76085,121647
-8.27752,0.410307,0.3508,121699,8.02197,2.20156,2.65857,121699
5.74126,-5.83004,-1.06722,121981,5.1931,-6.65529,-1.58502,121981
5.70161,-6.09816,-1.32726,122158,-2.72023,8.20755,4.14059,122158
8.1021,1.47231,3.06704,122873,-8.57722,-0.643776,0.577969,122873
3.98186,-7.47467,3.90554,123850,0.00644562,8.73589,0.50601,123850
8.37638,-0.525434,0.946692,124419,-8.92427,0.839064,3.13804,124419
3.14226,7.86779,1.70826,125244,-2.60546,-7.83514,3.12464,125244
-5.25762,-7.03351,-4.53419,125330,4.91543,6.75106,2.64772,125330
6.27183,5.3131,4.18484,126430,-7.20783,-5.32309,-3.88035,126430
-5.87346,-6.59667,1.26395,126497,7.41344,5.24078,2.64125,126497
2.42643,-7.75553,2.25025,126662,1.10654,8.10682,1.85342,126662
-0.417995,-8.38444,4.72652,127010,3.54467,7.61135,-0.22068,127010
5.25382,-6.5403,3.388,127079,-2.14391,8.74302,0.506452,127079
5.92733,5.52262,3.6757,127699,-8.41107,-1.95223,4.85653,127699
3.01809,7.79418,2.92028,127872,1.08704,-8.46104,5.01788,127872
0.295493,8.33255,-2.60866,127931,2.5949,-8.6296,2.0628,127931
4.88553,7.03673,4.86004,128465,-2.47529,-8.13354,-1.85366,128465
8.65407,-0.387048,3.43982,128544,-8.99438,0.97336,-0.149971,128544
1.89507,-7.96124,4.55602,128618,1.20195,8.5655,-0.767468,128618
-4.99088,-6.71802,5.71633,129182,6.5386,5.55597,-0.323062,129182
-7.17354,5.4906,6.1657,131401,8.60868,-1.11862,-0.370482,131401
8.06268,-2.16772,1.36745,131946,-5.54672,5.93642,3.24944,131946
0.0528644,8.05201,-0.201087,132556,3.07427,-7.50063,6.28974,132556
8.82218,2.14617,5.02495,132598,-5.98446,-6.24229,-5.68548,132598
-7.26343,-4.25054,2.83144,132692,7.36636,4.53498,2.646,132692
7.57321,3.62506,4.25625,133007,-8.72615,-1.22137,-0.726473,133007
-6.00982,-5.85272,3.77371,133482,5.27379,7.38578,1.58324,133482
-3.17276,7.63769,5.37007,134380,6.74435,-4.93753,-2.37512,134380
-8.00731,-1.79376,1.13367,135529,7.36418,3.61138,3.52758,135529
-0.0680212,8.1197,5.35805,135717,-0.208991,-8.13874,2.52687,135717
-7.70116,2.91765,3.43677,135714,8.46395,2.71592,1.58328,135714
5.39116,7.15652,3.29321,135933,-6.92177,-5.64737,0.749229,135933
-6.51808,6.1623,3.18772,136283,7.0659,-4.27952,4.69859,136283
-8.16629,-0.135565,-1.77033,137943,7.78033,4.44991,5.64683,137943
4.71064,7.26374,1.50924,138087,-5.82648,-6.3382,4.54932,138087
-2.79118,7.83916,4.83802,138263,5.59764,-6.18993,0.718967,138263
-4.29828,7.41243,4.5535,139021,6.49159,-4.98386,0.541095,139021
-7.88232,-2.14291,5.93556,139702,7.08654,4.37734,-0.240659,139702
-0.626686,8.20159,2.93896,139991,-0.327563,-8.18248,4.20274,139991
2.24688,8.64767,-5.08551,140655,-3.96409,-7.62351,5.79339,140655
-1.30196,-8.60723,4.87499,144443,0.681009,8.81244,1.39641,144443
-6.33993,-5.14888,4.95681,144496,7.32514,5.38203,0.833248,144496
8.08958,-0.736645,1.99435,144901,-6.7806,5.04336,5.37871,144901
1.48582,8.51574,6.0939,145233,1.21679,-8.34179,-1.2942,145233
-1.07505,8.92727,3.37121,146694,2.625,-8.33791,0.309379,146694
0.15382,8.43915,-4.41374,146772,5.42619,-6.4056,5.097,146772
-6.55755,5.45279,1.28371,147309,8.68542,-2.22719,4.16143,147309
3.67714,8.15327,1.04693,148309,-2.84354,-8.27494,6.26266,148309
2.24297,-8.01885,5.01783,148990,1.90144,8.03591,3.20136,148990
