X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-3.36159,8.10324,0.169006,19296.2,6.65813,-5.28299,-6.00882,19296.2
-8.48827,1.53892,-5.03856,19530.7,7.10467,4.45076,0.924257,19530.7
8.61169,1.4524,0.8796,21182.9,-8.16834,2.80219,-5.65449,21182.9
8.58267,0.169429,0.756926,21194.6,-7.25966,4.11368,-4.95688,21194.6
4.04613,-7.68077,-4.7595,21721.7,-1.52664,8.07539,-0.847537,21721.7
3.29851,7.99542,-4.43938,22325.5,-3.76117,-7.35796,1.9775,22325.5
2.68167,7.96558,-0.497044,23303,1.54487,-8.35918,2.83907,23303
-7.63083,-3.04858,0.779579,23337.4,6.65045,5.67533,-4.09174,23337.4
-1.0103,8.71688,-3.29659,23359.8,2.76135,-7.72585,-0.0924856,23359.8
-4.63288,-7.23763,-3.558,23969.6,3.7301,7.75145,-1.30841,23969.6
3.62675,8.17326,-2.91133,25183,-3.47447,-7.91974,-0.333401,25183
-7.67785,-2.70218,-0.200734,26118.1,6.6801,5.29581,-3.22621,26118.1
6.05166,5.54605,-1.8864,26749.9,-7.42032,-3.41074,-2.30244,26749.9
-6.03801,5.66671,-5.14771,27032.9,8.07742,-2.09418,1.52323,27032.9
-5.40489,6.65623,-1.52181,28077.2,6.87463,-4.93357,-3.67765,28077.2
-7.69667,4.28214,0.354532,28886.5,8.63956,-0.914959,-3.97869,28886.5
-6.88336,5.25146,-4.62681,29338.6,8.07041,-1.95301,1.56223,29338.6
-4.30556,7.4308,0.849241,30211.9,6.01509,-5.63557,-5.22425,30211.9
-4.26314,7.15094,-2.02249,34107,6.19057,-5.30395,-1.20977,34107
-4.10288,8.03175,-3.42973,34452.7,5.0432,-6.53471,0.704391,34452.7
-8.37795,-1.94154,-0.540754,35032.9,7.52857,4.44264,-4.25046,35032.9
7.95057,-2.16243,-0.178026,36450.9,-7.27419,4.17352,-3.00231,36450.9
0.534092,8.32037,-6.28816,37467.9,-1.86339,-8.10602,4.04503,37467.9
-0.808449,8.48089,-5.93272,38213.9,1.84716,-8.4216,4.02711,38213.9
8.33472,-2.30172,-3.44771,38989.2,-7.84832,3.97942,0.676229,38989.2
4.16824,-7.65461,3.05089,41572.6,-2.708,8.45772,-5.37493,41572.6
5.23385,6.96241,-1.72335,43129.2,-5.49828,-6.99215,-0.415188,43129.2
-0.606543,-8.11426,-2.47049,43868.9,1.54828,9.0062,-0.334614,43868.9
6.5033,5.13432,-5.39383,45058.2,-6.51973,-5.2185,3.59506,45058.2
6.52103,5.77955,-1.97078,45120.7,-6.6512,-6.09787,-0.468328,45120.7
4.65236,-7.51577,-0.173815,45314.6,-3.05248,8.14886,-1.8369,45314.6
-8.39043,1.88381,0.238036,45305.7,8.51905,-0.999766,-2.49067,45305.7
-6.32392,-5.80238,-3.03995,45596.4,6.49046,5.44862,0.297368,45596.4
-5.21611,-6.22872,-5.86604,46384,5.80537,5.88509,2.09696,46384
-5.18814,-7.14434,0.714624,47309.8,5.32335,6.63632,-2.61592,47309.8
7.48076,-3.15994,-0.359109,47626.3,-7.2227,4.43569,-1.98146,47626.3
-4.36111,7.27706,-0.143358,48103.4,5.29686,-6.09786,-1.92334,48103.4
-8.21927,-2.39813,2.74339,48777.6,8.26721,2.64051,-4.2398,48777.6
-3.86369,-7.74898,4.21142,49204.6,4.62204,7.31164,-5.81483,49204.6
-6.0509,6.42004,4.24344,49974.4,6.89653,-5.30278,-5.58232,49974.4
-8.43437,0.903261,-0.429438,51699.8,8.7113,0.00802447,-1.5217,51699.8
6.45365,-5.02767,1.98945,51883.5,-1.49074,8.12884,-2.93578,51883.5
-4.40341,7.8411,-3.65318,53119.8,5.76155,-6.55993,1.57279,53119.8
-7.83672,-4.51015,-0.0512013,53183.4,7.28148,4.13364,-1.4871,53183.4
-7.83675,4.37064,0.466683,54950.8,8.23955,-2.81661,-1.19488,54950.8
-6.93636,4.49684,-4.96075,55521.4,7.38178,-3.25124,2.76189,55521.4
0.698706,8.27709,2.09519,55736.6,0.771512,-8.81011,-5.06197,55736.6
-2.98823,-7.71397,1.9469,57878,5.05075,6.96084,-1.0849,57878
8.23464,2.06868,2.65226,59675.4,-8.86421,-1.50726,-5.14126,59675.4
2.60184,8.47986,-1.96887,60145.3,-0.135817,-8.65841,2.02753,60145.3
8.1805,1.01279,-1.22129,60256.3,-8.75939,-0.0785089,0.568098,60256.3
2.12311,-8.42645,-5.71741,60537.2,0.706708,8.6589,3.96357,60537.2
2.86661,-7.57154,4.50104,61079.2,0.0775795,8.76822,-5.71983,61079.2
5.30705,-6.0855,2.66161,61566.4,1.09006,8.13256,-4.00842,61566.4
1.23578,-8.19322,-5.52603,62089.7,1.79117,8.4252,3.90639,62089.7
5.51311,-6.91794,-2.96873,62667.2,-2.60383,8.19916,3.58251,62667.2
5.90077,5.73744,3.89894,62659.3,-8.01713,-3.6956,-1.346,62659.3
5.32523,6.33895,-4.12535,63280.5,-3.48179,-7.64437,5.67459,63280.5
6.31086,5.90346,-3.61886,63438,-5.4571,-6.57614,4.12218,63438
8.48143,1.40383,-2.98085,64468,-8.48159,0.139483,3.18735,64468
6.02653,5.48546,-1.86957,65564.2,-5.39894,-6.35573,1.82914,65564.2
3.59814,-7.81948,-0.275525,67078.5,0.21167,8.54597,-0.540936,67078.5
5.79563,6.5851,-1.77763,67458.4,-4.86419,-6.90238,1.24431,67458.4
8.64885,1.9945,-3.56694,68330,-8.53166,-0.380931,5.1203,68330
7.05282,5.27867,-2.12639,68744.5,-6.60517,-5.86366,2.96902,68744.5
7.03392,-4.33904,-3.32161,69497,-4.2517,7.05796,3.03364,69497
4.03194,7.3178,0.884195,69510.2,-6.50784,-4.97787,-6.10352,69510.2
-8.24244,-1.29807,-3.54386,69520,7.62014,2.71224,1.71655,69520
4.84995,-7.62259,-0.336433,69595.3,-0.371772,8.63008,0.0784238,69595.3
6.68162,4.9145,-0.409287,71636.9,-6.41184,-5.23804,0.271028,71636.9
8.90704,-0.196095,-0.204726,71754.3,-7.56204,3.72865,0.116778,71754.3
-7.57637,3.37241,-4.30403,71819.9,8.37832,-0.330761,2.95906,71819.9
7.78651,4.25125,-1.08931,72340.2,-7.81107,-2.52706,2.00018,72340.2
8.33944,0.966996,-3.94989,73578,-5.2818,6.75394,4.86557,73578
6.89964,-5.37962,4.04951,73732,-1.90012,8.53295,-3.82187,73732
8.67604,0.457617,0.0184699,75962.3,-7.8779,3.02706,1.14291,75962.3
-7.29178,5.28269,0.0593634,76196,8.33861,-0.255328,0.187676,76196
-4.89685,6.49524,-6.01576,76237.9,8.09876,-1.91666,4.96305,76237.9
-8.57369,-0.941314,-5.66078,77042.9,7.64739,3.28311,2.92638,77042.9
8.33693,1.00951,-3.26742,77238.9,-7.76159,3.09909,6.09278,77238.9
8.11922,1.33765,0.27336,78894.6,-7.97402,2.69973,0.205553,78894.6
8.1012,2.04635,-2.27126,79583.1,-8.05573,1.87546,4.85623,79583.1
6.3016,5.71955,-0.843681,80778.9,-7.77332,-4.31568,6.11821,80778.9
1.93337,8.17724,2.23582,81349.1,3.53476,-8.03881,-3.47039,81349.1
8.22123,0.543325,2.23706,81306.4,-6.66252,5.21067,-3.36243,81306.4
-2.15567,7.98739,5.09962,83796.5,8.59017,1.04963,-2.60738,83796.5
5.39236,-6.28238,-3.85879,86002,3.4803,7.68425,5.34373,86002
6.65918,5.52828,2.58675,88606,-8.7905,0.0364533,4.09109,88606
8.35499,2.29533,0.569686,88844.9,-7.44555,3.64284,0.506381,88844.9
6.18473,-5.43171,4.58614,89119.8,0.509145,8.33196,-1.6991,89119.8
8.48637,0.690448,-3.66999,89696.2,-6.18259,5.31491,5.99841,89696.2
5.57854,-5.91996,3.90269,89843.5,1.07894,8.29373,-0.803294,89843.5
1.68368,8.07514,-0.274608,90431.1,3.77633,-7.50816,5.15468,90431.1
7.13887,4.59594,4.33829,90978.3,-7.17486,-4.41771,-5.55505,90978.3
6.82748,4.77387,1.16883,91127.2,-8.75761,-2.22171,-1.06246,91127.2
8.31688,0.0854164,3.2108,91483.6,-6.70992,4.86465,-4.14041,91483.6
-4.59924,-7.28961,2.90703,91590.2,4.89031,7.06585,-0.525402,91590.2
7.81235,2.43124,-4.82661,91860.7,-2.59422,8.41629,-0.087994,91860.7
8.83934,-2.22434,-0.0851012,92110.2,-3.94507,7.40833,1.58249,92110.2
1.31096,8.49145,2.12747,92915.7,4.36175,-7.46258,-1.66373,92915.7
-5.63557,6.79077,-3.20665,93655.8,8.85316,-0.459843,3.74317,93655.8
7.66142,2.84514,-0.720874,93701.7,-7.64559,2.8804,3.0049,93701.7
-5.98666,6.19543,3.55279,93781.5,8.8655,0.103927,-1.28707,93781.5
-2.21659,7.88357,3.67381,93776.9,7.4589,-3.38377,-2.98937,93776.9
2.28078,7.84404,1.77823,93831.9,2.30166,-8.66764,-1.40416,93831.9
7.58664,-2.98201,-0.725269,94506,-3.18059,8.25611,2.31309,94506
8.56498,-2.83082,-1.66069,95037.2,-3.37016,7.592,2.94868,95037.2
-8.10597,-1.24144,-2.59448,95668.9,7.01389,4.51578,2.50324,95668.9
-8.19607,3.33245,3.05344,95750.1,7.90148,2.04661,0.204881,95750.1
0.395395,8.28745,-0.453188,96380.7,5.49796,-6.47489,3.57805,96380.7
4.71223,6.9346,1.83419,96938.5,-5.18134,-6.80409,-1.38723,96938.5
-5.09918,7.3339,-1.88757,97293.3,8.18546,-1.44502,3.19899,97293.3
7.14693,4.37999,3.52899,98446,-8.54707,-2.18187,-5.5694,98446
6.57153,5.36717,3.47119,98482.8,-4.99212,-7.00284,3.13715,98482.8
6.58254,5.03201,0.515814,98740.6,-8.10154,-2.4272,2.10997,98740.6
8.24841,-1.70161,1.61183,98851.4,-4.16557,7.12333,0.330582,98851.4
3.56707,7.35091,-0.044172,99638.6,-2.34993,-7.85546,3.94983,99638.6
7.33071,-3.64023,3.25216,100390,-2.70336,7.98004,-0.862067,100390
-2.75377,7.75154,6.17033,101403,7.7997,-2.83289,-4.21864,101403
-5.57376,5.9666,-3.88454,101808,8.29632,-0.21375,5.1981,101808
-0.0755544,8.13618,-1.19382,102308,5.1033,-7.15285,5.04648,102308
6.72125,5.3869,0.197407,102337,-7.69764,-2.59268,2.97915,102337
3.91861,7.91599,-1.19949,103464,-1.0431,-8.34107,5.35351,103464
3.25123,-8.19928,2.84512,103533,0.843748,8.289,0.223394,103533
8.10865,-1.22629,-4.09993,103629,-5.21701,7.29923,6.33848,103629
-8.38123,-2.85719,0.514852,104400,6.046,5.40921,1.28587,104400
6.44502,-5.01702,3.92128,104526,-1.41605,8.25351,3.01174,104526
2.93219,7.69974,-0.731425,106758,-0.510778,-8.89764,6.09763,106758
7.41207,3.53297,4.33578,106970,-8.94767,0.46925,-4.33007,106970
-6.49253,6.27877,0.688916,107162,8.93436,-1.11811,1.40116,107162
7.35296,4.33611,0.288369,107472,-8.42152,-0.655679,3.01507,107472
-0.881431,8.1224,-0.493132,108835,4.83748,-6.89691,4.26794,108835
5.85496,5.56114,-0.377491,109660,-7.43957,-3.34261,4.13967,109660
-3.81201,7.7194,1.35605,109929,7.1538,-4.18647,1.73338,109929
7.17485,4.33929,3.63636,110052,-8.80475,-0.0303465,-1.00926,110052
2.67895,8.16012,1.80298,110356,2.0335,-8.46007,3.56664,110356
-4.37751,-7.43094,0.615792,111392,4.09521,7.46039,2.18972,111392
-8.14488,1.02582,-2.59999,112525,7.8833,2.69553,4.49432,112525
3.55399,-7.47849,-4.79051,112628,-0.687888,8.39442,2.46034,112628
-2.54998,-7.72468,3.93953,113441,3.03606,8.05571,0.252919,113441
8.26666,-0.403273,0.983963,115043,-7.13675,4.60148,1.35043,115043
4.38506,7.38359,4.32331,116979,-6.18923,-5.71633,-2.25535,116979
1.80746,-8.17822,-5.57772,117061,0.0758757,8.56778,5.83281,117061
1.48967,8.47414,4.24163,117196,-0.0924605,-8.0629,-2.66161,117196
2.65438,8.61188,1.15951,117419,-3.10939,-8.18815,2.39359,117419
8.30595,0.64188,5.92247,117885,-7.60943,2.82755,-2.20981,117885
7.81918,-4.07812,1.21768,118309,-2.33227,8.3777,-0.167647,118309
5.4298,5.98788,0.890924,118860,-6.83637,-4.75064,3.31966,118860
8.39415,1.95702,0.853655,119049,-8.18775,1.94463,2.85233,119049
-4.46615,7.67215,1.26826,121260,6.6733,-4.9598,1.64021,121260
5.39219,6.4011,-0.858172,121272,-6.58941,-5.39798,6.05851,121272
3.00276,8.02408,4.95767,121311,-3.21539,-7.6374,-3.75477,121311
5.46767,-6.34027,-1.08243,121497,-2.96776,7.5045,4.40651,121497
-8.835,1.18744,0.382998,121549,7.6848,3.00526,2.72624,121549
-3.41728,8.01838,4.20209,122048,5.50803,-6.29159,-1.87243,122048
8.15649,2.65535,3.20769,122783,-8.58055,0.536536,0.726544,122783
6.65997,6.05376,-1.04499,123652,-7.98456,-3.88341,6.31568,123652
7.18572,3.75647,5.62581,125933,-8.87857,-2.10853,-2.16292,125933
0.855695,8.4312,2.24394,128182,-0.490594,-8.51565,2.53223,128182
-0.668651,-8.1482,3.11344,129224,1.45558,8.89725,1.57249,129224
6.17659,5.54285,-0.402223,129585,-7.27613,-3.92569,6.25957,129585
7.12181,-5.0634,-0.0173852,131891,-5.56158,6.75269,4.72145,131891
5.97515,6.07338,5.50992,133056,-7.5813,-4.40959,-1.86112,133056
-5.71298,-5.94147,3.59651,133512,5.32789,7.00506,1.46067,133512
0.725209,8.4271,0.998842,133670,0.832651,-8.31657,3.19645,133670
-3.94041,-7.22036,1.86138,134376,3.74615,7.85265,2.5153,134376
-3.80557,7.42617,-0.897264,134455,6.27881,-6.48708,5.68234,134455
-8.11395,1.51398,3.45836,135734,8.72416,1.30463,1.52316,135734
-8.82952,1.08662,2.5962,135998,8.01261,2.13919,2.24416,135998
-2.06085,8.09647,1.42712,136529,6.84551,-5.78887,-0.0595313,136529
8.27659,0.63138,1.30848,138062,-8.27555,2.52771,4.14532,138062
-6.40678,5.39323,3.04527,138276,8.67328,-2.39708,1.7646,138276
5.72301,-6.05687,-0.440695,138303,-2.99015,7.75668,5.12036,138303
-4.20338,7.3524,4.65935,139051,6.98878,-5.49525,0.554935,139051
-6.9607,-4.81717,-3.95625,139196,6.51559,5.29171,6.15621,139196
-8.31625,-2.94509,6.28595,139752,7.28376,3.90491,-0.163382,139752
-5.24201,-6.39813,5.13621,141636,5.47054,6.20545,1.16383,141636
-3.73117,7.84685,0.765864,142985,6.43561,-5.88693,5.61655,142985
8.57285,-0.510693,0.816052,144087,-4.04809,7.1758,4.65557,144087
0.425251,8.49025,1.39758,144487,3.75202,-7.67838,4.17696,144487
8.08966,0.42638,2.10858,144921,-5.77528,6.04865,5.36532,144921
6.38726,5.01265,5.96189,145104,-6.77441,-5.8477,-5.26444,145104
6.0658,6.40494,2.94408,145274,-6.36837,-5.79225,6.14888,145274
-5.45285,6.10481,1.75542,146421,8.54115,-2.07406,3.73583,146421
4.87923,-7.02248,5.26666,147292,0.425876,8.58661,0.61584,147292
5.50118,6.71446,2.28355,147756,0.933696,-8.80678,-1.60402,147756
7.31789,-3.43549,4.0619,148682,-1.51416,8.37159,1.60132,148682
3.30786,-7.71893,4.73457,149035,3.07612,8.00418,3.24135,149035
