X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-3.19,-7.62467,-3.0459,1228.68,5.60963,7.12849,-2.8567,1228.68
7.89851,3.39252,-4.525,1294.18,-7.93287,-3.76688,-0.449723,1294.18
2.77565,8.62737,-4.6898,2116.71,0.0953095,-8.37904,-1.21015,2116.71
0.879598,8.57048,-5.44097,3628.63,2.42741,-8.42765,-0.0455797,3628.63
7.75543,-3.45176,-0.486607,4861.12,-6.20891,5.58656,-5.42606,4861.12
6.44652,5.4202,-3.25982,6277.25,-6.51181,-5.34643,-2.39561,6277.25
-0.598666,-8.38512,1.47944,6503.32,2.86567,8.5412,-6.24893,6503.32
2.28205,8.43123,-3.68691,6713.4,-1.03297,-8.24306,-1.64502,6713.4
0.522454,-8.6683,1.84237,7062.48,1.32591,8.30994,-6.12147,7062.48
-6.71702,5.94016,-0.69054,8917.3,8.07962,-2.46817,-4.2441,8917.3
-6.52348,4.98414,-3.83836,10613.3,8.07024,-0.0668474,-1.88989,10613.3
-8.61134,2.06504,-4.82011,11627.2,8.7752,2.38444,-0.756283,11627.2
-6.04134,5.49756,-5.79102,11794.9,8.27471,0.626115,-4.70124,11794.9
7.50752,-3.54653,-3.14054,12015.9,-4.48155,7.15244,-1.46731,12015.9
-5.48707,6.51527,-0.390861,13128.1,7.87456,-2.5334,-5.01541,13128.1
-5.36335,-6.85607,-5.30485,13404.9,3.53272,7.41044,-1.19599,13404.9
8.43941,1.39624,1.42328,13425.9,-7.74698,4.49179,-6.31505,13425.9
-7.45243,4.33335,-3.46275,14345.3,8.1601,1.41172,-1.80415,14345.3
3.4105,8.00128,-1.54724,16236.8,-2.91042,-7.61486,-3.32345,16236.8
-7.45185,3.3237,-2.03636,16442.9,7.86829,2.85434,-2.93852,16442.9
-7.76771,-3.94424,-3.54171,17952.7,6.39124,5.94846,-1.96172,17952.7
-8.85341,0.215843,-2.82729,18449.1,7.36765,4.03908,-1.94255,18449.1
-4.2875,8.01541,0.574656,19096.3,7.63373,-2.67409,-5.47414,19096.3
8.06734,-2.93632,-1.10533,19230.1,-5.3427,6.92408,-3.16879,19230.1
1.56091,8.88371,-1.0237,19231.1,-0.683671,-8.41876,-3.53063,19231.1
3.98418,7.2365,-1.04736,20364.6,-4.52504,-7.42366,-6.10087,20364.6
9.00413,1.23405,0.659995,21118.8,-8.00003,3.61347,-5.32299,21118.8
1.93897,8.15099,-6.18231,21639.7,0.0985485,-8.15344,1.81435,21639.7
-6.59723,-5.75065,0.852437,21622.6,5.58391,5.86675,-3.54807,21622.6
4.3623,7.55977,-4.31787,22445.5,-2.69673,-7.79884,2.09993,22445.5
3.86527,7.52632,-0.568413,23433,-1.47061,-8.73365,-4.08347,23433
-7.3082,-3.82728,1.10139,23467.4,7.26007,5.1279,-3.87422,23467.4
0.23299,8.49851,-3.2912,23489.8,3.8517,-7.27646,-0.214898,23489.8
-7.8006,4.69772,-5.89136,23639.3,8.08245,0.13116,0.575909,23639.3
7.86296,2.8624,-3.31066,23823.2,-8.61,0.0482361,-0.995102,23823.2
-5.08576,6.50494,-0.109266,24154.2,7.74696,-3.52593,-6.21075,24154.2
-1.79795,8.21187,-2.08581,24673.3,6.20257,-6.38432,-2.14826,24673.3
4.22502,-7.05907,-2.68138,24895.3,-0.293978,8.59245,-1.55234,24895.3
7.96952,3.89822,-0.419563,26825.1,-8.22471,-1.91879,-4.15961,26825.1
8.64483,-1.86975,1.24156,27142.9,-5.57226,5.94765,-5.47822,27142.9
3.7321,7.42294,-0.740031,28017.2,-1.37362,-9.01646,-3.43073,28017.2
-3.20827,-8.32041,-4.64675,29579.3,4.05301,7.34676,-0.161735,29579.3
-8.8205,0.129899,5.33437,30498,7.86785,2.79455,-6.23983,30498
8.26953,0.217176,-1.77802,31173,-6.69015,5.12369,-0.717444,31173
2.85917,7.70741,-1.20653,33007.7,1.80888,-8.37902,-5.62123,33007.7
7.89615,2.20334,-2.83539,33933.3,-8.13678,1.54191,0.348879,33933.3
8.91119,1.37972,0.420778,35220.7,-8.2484,2.25306,-4.63485,35220.7
-7.69917,4.18145,0.643846,35877.6,8.70364,-0.0614712,-3.07254,35877.6
-3.37527,7.35685,-2.82358,35886.1,7.19152,-4.27636,-0.362963,35886.1
-6.96179,4.33501,4.26927,36294.4,8.36259,-0.0516167,-5.52418,36294.4
-8.10058,-3.21093,4.62746,36313,7.50219,4.45901,-5.0978,36313
8.16509,-0.784323,-0.420486,36440.9,-6.40682,5.30601,-3.12118,36440.9
-7.93921,-3.68292,1.29982,36571.9,7.55811,4.75755,-3.17047,36571.9
-0.390578,-8.87899,1.49613,37716.4,2.92785,7.80234,-3.2038,37716.4
0.877562,8.6213,0.352257,37833.4,3.29054,-7.81655,-4.41604,37833.4
0.350622,-8.1895,-0.886733,38093.2,2.78626,8.14617,-1.25642,38093.2
8.77167,-0.85695,-3.25585,39019.2,-7.03642,5.28504,0.769205,39019.2
7.13572,5.06957,5.11612,40018.4,-8.29845,-0.924182,-2.29541,40018.4
-6.84467,4.54469,1.72172,40154.6,8.8956,-0.281968,-3.85359,40154.6
6.61415,-5.89265,-3.18352,40779.5,-2.92629,8.39794,0.295204,40779.5
0.338052,8.32168,-3.71591,41366.9,5.01454,-6.88139,0.755071,41366.9
-7.32205,-4.20734,1.75483,43273.2,6.41157,6.03325,-3.1777,43273.2
8.17561,3.42479,2.3001,44909.3,-7.40937,-3.57233,-4.47708,44909.3
5.85812,6.63907,-1.80229,44990.7,-7.46791,-5.27364,-0.363852,44990.7
2.78148,-7.91018,-2.15158,45114.1,3.77961,7.72292,-0.599727,45114.1
-7.67096,3.6318,0.145416,45165.7,8.35134,0.888461,-2.44173,45165.7
-8.41398,2.2101,0.898013,45546,7.89539,2.04705,-2.5348,45546
7.33296,4.04648,-4.57175,45936.4,-8.22677,-0.448406,3.95459,45936.4
0.297615,-8.09797,0.837796,46740,-2.34137,7.90948,-2.53735,46740
0.409501,8.75465,-5.14515,46930.4,-0.566486,-8.99705,0.605012,46930.4
8.39849,3.26799,-5.158,47301.2,-8.10696,1.37787,2.49499,47301.2
6.37457,5.33095,0.577168,48619,-7.52726,-2.87016,-3.29726,48619
0.743924,8.26366,-1.0204,48810.3,-0.0427312,-8.36222,-0.113551,48810.3
-8.0854,-0.710994,2.32678,52047.6,6.97899,4.41179,-3.12393,52047.6
-7.01143,4.60892,3.83964,52077,8.77272,-1.08297,-5.46535,52077
-7.74268,2.45792,-2.24769,52070.3,8.07436,0.998764,0.0662959,52070.3
5.24121,-7.11552,-6.0273,52519.8,-1.45611,8.37345,2.92317,52519.8
-0.508894,8.57298,1.6308,52791.2,2.14624,-8.32725,-3.03642,52791.2
-4.54646,7.32516,-4.19074,52873.7,7.65543,-2.89754,-2.34691,52873.7
4.21664,7.18206,-4.01479,53829.2,-3.87325,-8.14922,4.14485,53829.2
-5.5211,-6.40258,1.28258,55205.2,5.88777,5.81397,0.91881,55205.2
