X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
0.381663,8.63104,-4.70515,3658.63,1.94072,-8.63209,0.78346,3658.63
-0.870384,8.69215,-4.00442,4916.17,3.72804,-7.99772,1.40254,4916.17
-6.62591,-5.36481,1.13303,5523.29,4.55007,7.27224,-4.64447,5523.29
8.14624,3.05025,-5.6262,6081.95,-7.21154,3.74956,-0.598441,6081.95
1.94559,8.38772,-4.63598,6801.58,-0.985434,-8.59015,1.70114,6801.58
0.632151,-8.46763,2.62334,6972.48,1.52585,8.59889,-5.49552,6972.48
3.97161,7.86611,-6.15692,7500.89,-3.73355,-7.51207,3.45068,7500.89
-4.99449,7.22121,1.34624,8884.47,7.91784,-2.4078,-3.56694,8884.47
3.2656,8.00439,-6.3196,9124.71,-0.657714,-8.49436,4.51821,9124.71
9.00732,-0.440336,-1.9263,10483.3,-6.56297,4.94551,-3.99987,10483.3
3.10965,-8.2923,-5.86768,12824.5,0.992436,8.50458,-0.186502,12824.5
8.60874,-2.76557,-0.701083,13656.7,-7.01973,5.49157,-4.90705,13656.7
8.19383,-0.745563,-5.5272,13796.7,-7.50223,3.2099,2.01295,13796.7
4.29014,7.63676,-1.18489,16176.8,-2.25995,-7.88428,-3.19885,16176.8
-7.06053,4.5115,-2.22711,19339.5,7.53063,-2.86849,-2.57086,19339.5
6.80682,-5.19777,-0.58752,19975.5,-5.57727,5.98306,-3.68608,19975.5
7.97141,-2.20942,-2.35638,20235.1,8.25566,-2.23271,-3.08518,20235.1
-7.55027,4.61523,-5.70029,20639.4,7.70478,-2.91404,1.55307,20639.4
8.58226,-0.963305,0.824887,21324.6,-7.7019,3.0492,-5.0515,21324.6
-8.54057,-1.02882,-5.60957,21910.3,8.76838,-2.16244,-3.19616,21910.3
-3.92422,-7.55452,-1.22751,22041.2,2.45443,8.05828,-0.427292,22041.2
-8.65366,0.971184,-1.68714,22210.4,8.67415,1.15056,-2.47269,22210.4
6.18842,5.62368,-3.11278,22349,-7.44583,-4.70133,-1.24841,22349
3.0121,7.7912,-0.3507,23473,-2.33468,-8.62728,-3.96942,23473
-7.38132,-3.65186,0.770618,23507.4,7.11397,5.18131,-4.17076,23507.4
-0.962902,8.77586,-3.43186,23529.8,2.81132,-7.70389,-0.211912,23529.8
8.29624,-1.46371,1.26092,23594.9,-7.50805,3.46365,-3.33127,23594.9
-8.07032,4.04725,-5.5765,23679.3,8.08237,-0.59739,1.00127,23679.3
3.45378,7.83705,-3.65294,24106.1,-2.65029,-7.75181,0.306347,24106.1
8.71787,-1.22013,-1.47548,26454.6,-7.97916,4.36883,-2.9902,26454.6
7.63117,3.04704,-5.16025,26515.4,-8.84653,-1.25965,3.24291,26515.4
-7.40635,4.39153,2.26842,27172.5,9.03499,-0.67738,-5.68509,27172.5
-7.43741,3.98512,-4.69709,27563.6,8.21292,-1.10351,-0.234161,27563.6
7.29676,4.09417,-4.74307,27707,-8.02587,-3.396,2.73899,27707
6.80893,-5.43111,-5.88791,27830.1,-3.4464,7.62454,2.35406,27830.1
4.94679,-6.62573,-4.50878,28059.6,-1.46091,8.20077,0.360721,28059.6
-5.73593,6.03516,-2.36274,29072.5,7.69139,-2.8555,-1.68435,29072.5
