X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-0.493086,8.48096,-5.59713,38183.9,2.12932,-8.21418,4.24187,38183.9
-8.21045,0.999438,-0.70033,38318.2,8.26505,1.56727,-2.48182,38318.2
-4.77448,6.85046,-5.59031,38647.9,7.25577,-5.21347,3.22406,38647.9
-1.79635,8.39033,-3.80825,39300.4,3.53299,-7.5351,1.41677,39300.4
0.667395,-8.09521,-2.44122,39726.5,0.819957,9.01105,0.0424578,39726.5
-3.14781,7.85998,-3.69451,39958.5,5.42604,-6.75301,1.61698,39958.5
-2.48816,7.7773,1.32638,39969.5,7.11174,-5.27064,-2.87197,39969.5
5.27765,6.25908,2.77362,42274.4,-6.37964,-5.07327,-6.24899,42274.4
2.60701,8.09325,-5.31248,44519,-3.11264,-7.89872,4.60494,44519
6.64222,4.90226,-6.01959,44752.7,-7.13792,4.39714,2.12501,44752.7
8.13715,3.16397,2.56618,44879.3,-7.46984,-3.42255,-4.28578,44879.3
5.55771,6.07229,-4.96306,44898.2,-5.7633,-6.42775,3.91025,44898.2
7.19978,5.04417,-0.388099,46587.2,-8.72608,-2.08382,-2.15102,46587.2
8.88922,1.09839,-6.11205,47235.4,-8.68671,2.27668,4.71087,47235.4
4.5661,7.52511,-3.43461,48241.9,-8.13932,-1.66949,1.60669,48241.9
8.17308,1.38142,1.55662,48549,-7.95881,2.32021,-2.91905,48549
-8.77239,1.34072,-3.23846,48588.6,8.3225,0.548166,6.08214,48588.6
4.1163,-7.05784,4.11649,48863.7,-2.86257,8.50574,-4.92658,48863.7
-1.50918,8.68765,2.02392,50445.6,2.99709,-8.27758,-5.73837,50445.6
-0.0757225,9.02398,-2.2528,50795,-0.404173,-8.72847,1.96156,50795
-6.52445,-4.92457,2.73413,51097.5,4.59552,7.06773,-3.59028,51097.5
-3.14679,-8.24783,-2.02102,51260.2,2.06602,8.44249,-0.6778,51260.2
6.4073,5.12195,-2.07185,51765.6,-8.07883,0.487232,5.61232,51765.6
-5.0158,7.08011,-3.56999,52963.7,7.50438,-3.26527,-2.61498,52963.7
3.10898,-7.66905,2.08074,53413.1,-1.8311,8.33429,-2.7093,53413.1
6.46232,-5.13301,4.04937,53495.3,-4.78326,6.97858,-5.19332,53495.3
-0.19223,-8.51345,-3.83799,53752.3,0.21403,8.20975,1.54745,53752.3
3.51964,7.29876,-1.67499,53967,-5.47534,-7.19434,-0.133964,53967
7.83196,4.4802,-0.868734,54461.1,-8.20054,0.103585,-0.615685,54461.1
5.59758,7.15461,1.17161,54637.7,-7.28766,-4.25894,-3.17304,54637.7
-7.84285,3.85507,-6.10737,54686.6,8.08363,0.909162,4.84174,54686.6
-7.70693,2.51229,-1.82994,56321,8.17232,2.30266,0.404611,56321
4.45231,7.2459,-0.83252,57003.5,-6.98589,-4.50748,-0.498241,57003.5
8.5852,-1.252,3.46611,57105.4,-6.39408,5.24097,-3.41687,57105.4
8.30873,-2.8845,-1.59768,57507.5,-6.25753,6.40632,0.119674,57507.5
-5.63928,6.00868,-1.99652,57815.9,7.89928,-3.19922,0.776843,57815.9
-0.723613,8.07498,-2.35978,58279.2,1.2651,-8.12935,1.96635,58279.2
-8.45302,0.191862,-5.67305,58875.5,8.66949,-1.95525,2.95048,58875.5
7.41347,4.05113,2.90909,59485.4,-8.9223,0.689758,-4.48473,59485.4
5.98908,6.3648,-1.96147,60797,-4.01087,-7.50652,1.35303,60797
-2.94487,7.81638,-1.41127,60983.6,5.19419,-7.28108,0.745854,60983.6
5.83377,6.236,4.54166,61137.7,-8.32265,-2.1945,-0.0958875,61137.7
-1.85609,8.16465,-3.64821,61213.5,2.69987,-7.78871,5.96456,61213.5
-3.92259,7.6049,-3.36203,61413.9,5.9413,-5.75522,3.60172,61413.9
-2.66316,7.88627,-0.448432,61695.9,0.087289,-8.08699,-0.105582,61695.9
-4.35184,7.04064,3.30651,62150.8,8.34163,0.752786,-4.80649,62150.8
1.37402,8.16065,-1.14291,62260.4,-2.72742,-8.44212,0.810371,62260.4
-8.76632,1.13332,3.49127,63147.3,7.6417,3.41616,-3.94337,63147.3
5.79048,5.80963,-1.04515,63218,-7.06041,-4.97653,4.07825,63218
7.77771,2.41733,1.60872,63634.3,-7.83323,2.50655,-2.66111,63634.3
-7.80979,2.27669,2.19756,64375.9,7.73856,2.66016,-1.92148,64375.9
4.4127,-7.51576,-3.04607,64551,-3.26745,8.31525,-1.03604,64551
5.79987,6.38883,2.02496,67487.3,-6.0598,-6.0724,-1.02777,67487.3
1.95135,8.61552,-2.90497,67469.5,-3.48852,-7.29103,2.69136,67469.5
-5.86306,5.65352,-1.72893,69057.6,8.16804,-0.624225,-4.25656,69057.6
6.10499,5.37343,2.15525,69023,-7.0963,-3.99494,-2.7181,69023
-1.31623,-8.05726,1.08488,69807.5,-0.586276,8.603,-0.718624,69807.5
-7.60683,3.20666,-1.05956,70795.6,8.83104,1.11855,0.0201791,70795.6
5.50303,6.09415,-0.45286,71516.9,-8.17186,-0.687673,0.150785,71516.9
-7.55905,3.80368,0.0786528,71644.3,8.69257,-0.213422,-0.248664,71644.3
-3.48544,-7.39693,-4.17586,73447.8,2.43742,8.13848,2.77197,73447.8
7.29161,4.61073,1.72224,73449.5,-8.26667,-0.993155,-2.12607,73449.5
-5.41814,-5.97599,3.71542,73452.3,3.86721,7.30368,-2.68642,73452.3
-7.22478,3.73341,3.68804,73895.6,8.88637,-0.435492,-5.42219,73895.6
5.85529,6.29001,2.03743,74750.9,-7.40099,-3.79002,-2.92505,74750.9
8.33898,0.398935,-4.46858,77188.9,-8.00118,2.52097,5.02821,77188.9
-7.81803,3.66609,-4.36405,77925.1,8.61801,-0.260173,5.61192,77925.1
-8.17801,-1.35424,1.80849,78367.1,7.56758,3.9872,-0.788745,78367.1
-4.29964,-7.62814,-0.0815867,79468.9,3.95102,7.72509,0.0432958,79468.9
7.42394,-3.7528,-0.990379,80917.8,-6.31672,6.36751,1.52526,80917.8
4.59336,-6.95107,6.29985,81153.7,-0.406299,8.41947,-1.52626,81153.7
3.53242,7.50143,-0.864365,82101,-3.83872,-7.77764,1.72065,82101
6.05915,5.37416,0.136781,82399,-7.41661,-4.38752,0.414245,82399
2.36894,8.14862,-1.52164,83083.9,-0.810861,-8.65128,2.85222,83083.9
-2.29142,-8.0476,2.47077,83650.3,3.50237,7.58837,-0.364192,83650.3
5.37739,-7.20936,-0.307904,83850.1,-3.51765,8.09703,0.612649,83850.1
-1.97886,-8.81607,0.673934,84532.4,2.9135,8.57745,0.386471,84532.4
7.58877,-3.23897,1.45513,85091.3,-5.93927,5.83651,-1.01605,85091.3
8.3662,0.443113,-1.67696,86282.1,-6.75813,4.68638,4.39533,86282.1
-6.15457,5.67456,-1.56724,86301.7,7.46026,-3.50251,2.54074,86301.7
4.52756,-6.96962,5.16979,87024.6,-2.52924,7.82685,-3.28288,87024.6
5.38598,6.14028,-0.819585,87699.8,-5.87513,-5.89454,1.58121,87699.8
4.74324,6.66172,3.67995,88183.4,1.17766,-8.43353,-3.23325,88183.4
-8.0683,0.215223,0.0200747,89312.4,8.34004,1.20892,1.09377,89312.4
-1.50684,-8.62962,1.96773,89766.4,2.66071,7.63263,-0.690177,89766.4
-0.482296,8.99841,1.34484,90495.7,2.12012,-8.72578,0.434273,90495.7
8.12441,2.02318,1.83262,91638.7,-8.47665,-1.12753,-0.939257,91638.7
6.56325,-4.8395,1.31837,93306.2,-5.80438,6.89234,-0.0781402,93306.2
-5.92545,6.68496,2.77372,93902.5,7.25036,-3.8212,0.308293,93902.5
8.41603,-2.33437,-0.073726,94483.9,-7.36546,3.85213,1.44571,94483.9
-4.9722,7.09567,2.25797,94724.1,8.1554,-2.95759,0.131766,94724.1
-2.34706,7.89376,-0.394824,95003.1,4.69304,-6.80139,1.67607,95003.1
-7.57422,-2.89778,-2.05343,95938.9,7.67898,2.90973,3.09148,95938.9
-5.54155,6.49045,0.183796,96072.5,6.79982,-4.63801,1.34389,96072.5
7.87675,-2.08628,0.465724,96328.5,-7.48444,3.35788,1.21029,96328.5
8.73399,1.35491,-1.90519,97017.1,-8.50092,-1.00472,4.33367,97017.1
-3.27865,8.14563,0.0420767,97282.8,5.05116,-6.57832,6.26264,97282.8
0.0701741,-8.89821,-3.59032,97345.6,1.93873,8.64355,4.38968,97345.6
-0.294248,8.35315,5.33831,97534.3,2.57568,-8.13492,-3.19958,97534.3
8.29489,2.23733,5.14775,98173.1,-7.97655,-2.49477,-0.495222,98173.1
7.449,3.49695,0.361585,99000.6,-7.42547,-4.05963,1.97047,99000.6
-6.20019,5.44997,1.89783,99315,8.07457,-1.38257,-3.78823,99315
8.33003,1.86525,-0.132691,99832.5,-7.85355,-2.8918,2.17442,99832.5
3.83764,7.24076,-0.616571,99878.6,0.38096,-8.49732,2.5702,99878.6
-0.694268,8.4754,-0.468371,100422,3.1525,-7.63543,1.77623,100422
-0.816217,-8.15901,0.438403,100887,-1.87911,8.33693,5.48157,100887
-6.98379,4.24644,4.70245,101100,7.92118,-2.66382,-2.01295,101100
4.33323,7.93337,-2.28621,101904,-1.84738,-8.14708,4.71509,101904
7.94319,-2.5636,5.21467,102048,-7.12404,4.14607,-4.64843,102048
-4.78426,6.79975,-1.48974,102028,7.21041,-5.02945,3.45176,102028
7.68202,3.75575,-0.0156825,102587,-6.95826,-4.37789,2.79928,102587
8.23247,-1.07929,0.712568,104282,-4.71199,7.67457,-1.75171,104282
5.03429,6.43118,0.442832,104360,-3.62271,-8.09404,0.996835,104360
-4.91232,7.11096,-0.377556,104416,7.86475,-4.01689,3.8566,104416
5.44385,6.91898,5.51787,105100,-4.01294,-7.6916,-4.88787,105100
-5.44501,6.44512,5.32066,106388,6.81564,-4.7053,-1.71767,106388
-8.25716,2.24535,-4.2346,106901,8.18115,-1.08155,4.98587,106901
-0.472686,8.50734,0.267462,107260,3.92979,-7.89088,2.61228,107260
-3.46788,-7.87108,-2.74593,107637,5.59304,6.02475,4.146,107637
7.25159,4.11661,-3.36763,107958,-4.03528,-7.76447,5.85451,107958
2.36127,8.38316,-1.25691,109406,2.17457,8.68274,-4.30123,109406
5.49617,-6.14531,5.74503,111241,-2.14808,8.38758,-3.86569,111241
4.7927,6.59677,4.14956,112229,-2.37494,-8.60256,-2.13236,112229
8.08027,-0.398292,0.891112,112368,-8.92084,1.99414,2.31428,112368
3.97807,7.91625,2.18684,112390,-0.97178,-8.2591,0.606582,112390
6.40909,-5.3491,0.810558,112381,-4.24469,7.92695,2.44339,112381
4.71302,6.71725,-1.10584,113923,-2.06442,-8.02884,5.38575,113923
5.84269,-6.89305,1.58395,114674,-4.82914,6.99457,1.33958,114674
-8.95551,-0.652102,4.40712,114935,8.56107,1.45835,-0.758308,114935
-3.31294,7.68371,2.71829,115211,5.91186,-5.56967,1.00065,115211
8.15697,-0.154081,1.93762,116465,-8.56707,2.06356,1.66696,116465
1.1809,-8.06302,-2.03949,117576,2.72041,8.02762,4.67734,117576
4.03959,7.98161,1.17113,117809,-1.57801,-8.70001,2.33948,117809
4.69834,-7.4654,3.92682,117978,-0.96404,8.99627,0.0689854,117978
8.93364,1.50057,0.994663,118356,-8.30612,-0.519018,1.79961,118356
7.51588,-3.85613,0.677641,118579,-5.68424,6.10983,2.98663,118579
6.69224,4.72544,0.892667,119300,-5.57446,-6.01294,3.32209,119300
8.38615,-1.28952,5.93299,119469,-7.77563,2.66412,-4.60124,119469
4.49276,7.38911,5.22428,121771,-1.78076,-8.38806,-3.52754,121771
5.90516,-5.79505,-0.885383,122311,5.37364,-6.60666,-1.38957,122311
5.91603,-5.88018,-1.22858,122498,-2.61047,7.82803,4.70174,122498
2.38924,7.78902,6.04603,123003,1.06801,-8.60202,-4.43775,123003
-7.9837,-2.28831,2.49056,124376,8.79291,2.29664,1.26017,124376
8.81109,-1.1436,1.77719,124688,-8.11087,3.62577,2.36847,124688
-5.05972,-6.56625,1.62884,125130,7.03935,5.05922,1.00274,125130
-6.2631,5.52222,3.48472,125637,8.06672,-2.79776,0.858149,125637
0.484424,-8.14434,-2.2484,126078,3.7021,7.51522,4.46028,126078
-6.24884,-6.21989,1.23571,126787,6.93626,5.53149,2.59426,126787
-2.9092,-7.89789,-3.77067,126778,4.83304,6.68905,5.26723,126778
4.4565,-7.78589,5.36729,126922,-0.652466,9.04228,-0.718231,126922
4.95635,6.81983,4.94696,127543,-2.27093,-8.05214,-2.32612,127543
6.3035,5.25316,-0.151048,129074,-7.03435,-5.5772,6.05361,129074
3.66367,7.29563,3.67525,129387,-1.51742,-8.12746,0.435787,129387
-7.89781,-3.25271,1.89262,129591,7.69812,3.92402,2.26394,129591
-5.86966,6.62587,5.77648,131365,7.36319,-3.41422,-0.585254,131365
4.57902,7.86107,4.23772,132140,-6.49778,-5.02971,-3.79226,132140
6.44222,5.51954,3.83318,132513,-6.69296,-5.38374,0.123381,132513
-0.679269,-8.98351,6.17306,133341,2.94845,7.83516,-0.297607,133341
7.4548,3.24261,2.02909,133296,-8.64134,-1.99857,3.09616,133296
8.30957,-1.30466,0.989294,133592,-7.54424,4.23222,4.98426,133592
7.0288,-5.37369,2.78097,133821,-4.02108,7.14608,2.17642,133821
-7.93184,-2.47593,-2.06211,134179,7.59249,3.3827,5.61669,134179
4.81133,6.69572,0.771472,134653,-4.14175,-7.05982,5.12432,134653
0.920314,-8.13703,1.5994,135151,1.68136,8.12326,2.64726,135151
8.03809,-1.8584,5.81388,137206,-2.11834,8.46279,-5.97207,137206
6.83976,-5.83194,-0.68591,137629,-1.2159,8.80056,1.42247,137629
-3.61817,-7.42621,0.779354,138314,4.40791,7.09882,3.77663,138314
5.35111,6.709,1.44239,138477,-5.22341,-6.94132,4.49592,138477
-7.66498,-2.67143,5.96723,140132,7.30639,3.84654,-0.210765,140132
-0.513993,8.20301,3.00258,140421,-0.0984883,-8.93093,4.26199,140421
-5.63092,-6.51424,3.31983,141766,5.34357,6.81332,2.22807,141766
-4.4448,7.55126,0.824332,143385,5.90562,-6.43101,5.76235,143385
8.57354,-0.376564,2.62712,144633,-6.33774,5.90583,-2.11901,144633
3.00777,7.71571,3.11935,145508,-2.80632,-7.75046,1.71009,145508
1.01133,8.51577,5.8228,145683,0.739453,-8.34007,-1.56614,145683
-4.07561,7.82649,0.336805,145872,5.90918,-5.84782,5.26189,145872
0.152172,-9.03386,1.93657,146197,0.657467,8.05675,3.46625,146197
6.60601,4.91455,4.20162,146667,-6.11961,-5.65228,-4.89714,146667
2.67096,-7.98277,4.57924,149515,2.5375,8.22901,3.32043,149515
4.4484,6.92598,4.32672,149887,-1.53317,-8.99796,0.911245,149887
2.90667,7.74201,1.06194,149970,0.837478,-8.97409,5.94574,149970
