X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
6.46288,5.31273,-4.54412,1031.86,-3.54513,-8.1474,2.01135,1031.86
7.92201,3.33598,-4.26013,1284.18,-7.90729,-3.82325,-0.188791,1284.18
8.39592,0.188996,-4.74243,2003.97,-7.36991,4.61692,0.782435,2003.97
-3.01887,-7.57783,-1.28538,2939.54,6.58016,5.81347,-4.21765,2939.54
2.5336,8.55076,-5.31841,3598.63,4.02511,-7.76984,-0.142548,3598.63
8.42475,2.27668,-4.98893,4043.28,-8.93917,-1.39324,2.29342,4043.28
8.53416,0.03299,-0.744231,4484.76,-7.68837,3.14082,-6.35424,4484.76
-4.28578,-7.32432,1.03881,5483.29,6.79088,5.20347,-4.68892,5483.29
7.87263,3.67016,-3.94408,6516.24,-7.80734,-4.53913,-0.302843,6516.24
-5.21098,6.87191,-0.439715,6483.17,7.99634,-1.90026,-3.69078,6483.17
4.24166,7.62099,-3.60579,6613.4,1.15975,-8.16545,-1.65996,6613.4
4.02843,7.34197,-1.68144,8932.87,1.39977,-8.09119,-3.47829,8932.87
8.8723,-0.0914079,-0.570273,10047.6,-7.70552,4.18062,-6.01305,10047.6
8.61084,-1.0228,-5.31083,10957.1,-6.53812,5.0916,1.41043,10957.1
3.6322,-7.79926,-5.46639,12674.1,1.46669,8.60206,-0.267545,12674.1
-5.14967,7.03214,-0.26724,13847.1,8.43492,-2.93641,-4.38077,13847.1
-8.29729,-0.225478,2.40168,17230.3,7.6259,3.38857,-5.29595,17230.3
7.97602,2.42543,-0.696433,17543.7,-8.2002,1.39099,-4.95197,17543.7
-7.46232,-4.6815,-3.55718,17862.7,6.95073,5.3887,-1.94891,17862.7
2.00258,8.19959,-0.34917,18443.2,0.131018,-8.76763,-5.68608,18443.2
7.00847,5.53904,-0.519567,19048.5,-7.7667,-3.1712,-5.03944,19048.5
1.31727,8.8837,-0.99245,19191.1,-0.870563,-8.41646,-3.51526,19191.1
8.67676,-0.461244,-1.14974,19401.5,-6.78568,4.86935,-3.45069,19401.5
-8.49299,1.57873,-5.19574,19530.7,7.18505,4.25679,0.698984,19530.7
-8.12574,1.54869,-1.76023,19855,7.85867,2.3485,-2.40558,19855
8.22505,1.86587,-2.97258,20308.4,-6.86543,5.4504,0.867375,20308.4
2.84819,8.2731,-1.62014,20574.2,-2.46535,-8.55478,-2.89669,20574.2
8.87993,-0.685614,-3.14993,21820.3,-8.54055,0.200941,-5.8097,21820.3
-6.03249,5.68287,-1.43578,21997.7,8.24286,-0.902852,-2.83341,21997.7
-8.45541,2.19396,-1.67341,22120.4,8.52625,2.407,-2.45889,22120.4
5.56848,6.24968,-3.00131,22249,-7.73617,-3.83026,-1.18994,22249
-2.01736,7.96637,-2.58844,25174.5,2.63341,-7.65127,1.87356,25174.5
8.07935,2.02125,-4.45863,25777,-8.50401,2.80267,1.30215,25777
5.70746,-6.76628,5.00683,25874.3,-2.71917,8.31356,-6.17287,25874.3
4.17327,7.71464,-5.9252,26031.9,-6.56316,-6.19497,6.14842,26031.9
-8.79074,0.225276,-1.0398,26625.2,5.65892,6.8629,-3.57222,26625.2
5.89385,6.29217,-3.16976,27843.5,-8.40412,-3.06949,0.151313,27843.5
-7.46015,3.10433,-2.24376,28398.3,7.9256,2.86582,-2.82483,28398.3
-2.31195,8.52828,-4.65513,28428.6,4.69996,-6.84929,2.72749,28428.6
8.36348,1.77549,1.48069,28795.5,-7.90566,3.74575,-4.39778,28795.5
-2.94351,-7.64044,-2.15312,30683.9,0.890679,8.87462,-0.606794,30683.9
6.1066,5.5061,-2.11722,31258.9,-8.33058,-1.33636,-1.26247,31258.9
-7.87459,-3.29772,2.56765,32014.6,7.39675,3.38436,-1.55672,32014.6
5.70949,7.01211,-2.71007,32845.9,-7.7589,-4.28215,0.28504,32845.9
-3.38064,7.38596,-2.60379,33484.5,7.41021,-3.55627,-0.109091,33484.5
7.73569,2.46239,-0.700996,35526.9,-7.74444,3.21517,-2.49161,35526.9
7.52065,4.62808,-5.61154,35552.2,-8.80194,0.232797,4.89442,35552.2
-6.30032,5.13428,3.39285,36224.4,8.23235,0.980687,-5.89819,36224.4
7.92708,-1.91155,-2.55908,36675.8,-5.22921,7.43356,-0.437589,36675.8
7.8112,-2.80264,2.02398,37189.5,-3.86008,7.49065,-4.47469,37189.5
0.576745,8.48111,-4.69556,38173.9,3.10071,-7.62228,4.79507,38173.9
6.67847,-5.79137,0.164422,40691,-1.0936,8.30727,-2.10313,40691
-4.34794,-6.9211,-3.06718,40971.6,5.64051,6.12645,0.0816064,40971.6
-0.687809,8.78562,-4.48188,41462.6,5.79381,-6.40151,3.46011,41462.6
-7.182,-4.54486,2.0088,43243.2,6.46931,5.63647,-2.88991,43243.2
5.67534,6.41036,0.128363,43332.6,-5.85379,-6.60309,-4.1657,43332.6
-8.14,-1.97579,-1.73455,44675.5,6.66847,6.09372,0.540839,44675.5
8.4005,3.28598,1.93117,44899.3,-7.12639,-4.2571,-4.73489,44899.3
-6.5989,-5.53321,-3.45239,45466.4,6.0822,5.56166,-0.128994,45466.4
7.03885,4.09293,-3.90246,45811.7,-8.5757,-2.12169,2.59925,45811.7
8.76114,-0.153797,-5.59771,46619.1,-7.80314,3.75888,4.6684,46619.1
6.4689,5.08707,0.612461,47437.8,-6.96145,-4.88436,-5.20395,47437.8
8.17027,3.60544,-0.462019,47463.7,-8.4823,1.41763,1.14072,47463.7
1.86263,8.15199,-1.03136,48840.3,2.12991,-8.14313,-0.656366,48840.3
6.9912,-5.01838,-2.15879,50196.1,-3.61035,7.99262,-0.134355,50196.1
7.92933,-2.92409,-4.14886,50297.5,-5.34218,6.1922,2.57313,50297.5
-0.131723,8.70912,2.51722,50375.6,4.2502,-7.75717,-5.01673,50375.6
-1.07237,8.58249,2.53671,51066.5,0.0983285,-8.16387,1.25595,51066.5
0.653681,8.5638,1.02905,51892.2,5.91691,-5.56196,-0.0860822,51892.2
-0.470944,8.73423,-1.34119,51902.3,4.05891,-7.57348,-0.538237,51902.3
5.14599,-7.21081,-5.5507,52599.8,-1.52138,8.20297,3.36011,52599.8
3.81154,-7.24613,-3.29509,53269.3,-0.307665,8.16725,0.380054,53269.3
6.78526,-5.29403,-1.32965,53390,-4.18011,7.06297,1.14697,53390
5.83671,5.80206,-4.69694,54125.1,-4.93794,-6.70819,5.89138,54125.1
-8.36517,-3.25053,-5.21741,54286.1,8.57589,2.26485,3.45619,54286.1
0.127492,-8.26614,-3.06188,54318.5,2.3622,8.6237,1.38198,54318.5
0.973307,8.71351,-1.5697,54421.9,2.14771,-8.75137,0.129359,54421.9
3.71563,7.22955,5.90219,55076.5,-4.35183,-7.08796,-6.17596,55076.5
0.516061,8.31273,-0.63904,55401.5,2.96462,-8.53096,-0.516144,55401.5
0.395877,-8.2277,-3.54609,55891.6,2.25834,8.1343,1.67468,55891.6
-8.14534,0.321748,3.10731,56181.3,8.31226,0.357626,-3.92084,56181.3
-4.21786,-7.62381,0.918759,56227,5.44979,6.35784,-1.99767,56227
7.65261,-2.83118,5.61308,57502.4,-2.76767,7.83636,-6.13291,57502.4
6.16611,5.34989,-1.6314,60826.2,-4.63799,-7.61167,-3.39109,60826.2
-2.27731,8.71712,3.31788,61494.3,3.87386,-7.92137,-4.34687,61494.3
-7.40336,-3.65985,1.7388,62216.4,7.5218,3.73949,-2.11308,62216.4
4.4854,-7.54402,1.10806,64224.9,0.8302,8.51198,-5.56829,64224.9
8.33938,-3.3666,3.04643,64542,-6.63845,5.03112,-3.59075,64542
