X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
6.89526,5.13424,0.079528,96097.9,-7.00128,-5.18352,1.71243,96097.9
6.92536,-4.94095,3.5175,96244.7,-4.29559,7.84981,-2.63397,96244.7
0.37323,-8.86345,-3.86746,96895.6,2.2795,8.64663,4.09976,96895.6
7.20112,4.09543,0.36801,98560.6,-7.67335,-3.46116,1.97689,98560.6
-5.80203,5.85184,1.80416,98875,8.07456,-0.660354,-3.85755,98875
-8.73545,-0.969374,-0.286545,99467.1,8.28066,2.18843,1.94565,99467.1
0.90459,8.29907,0.54637,99499.1,0.376058,-8.22322,0.406868,99499.1
7.36085,-3.35432,-1.9233,99868.4,-6.07462,5.77917,4.26001,99868.4
2.46068,-8.34407,6.0651,100789,-0.36675,8.23447,-2.92904,100789
5.97025,-5.80272,5.47226,101316,-3.41116,7.51025,-5.47083,101316
8.57476,2.04335,-0.247121,101509,-8.30364,-0.967961,2.98943,101509
8.97264,1.15833,-3.21889,101903,-8.81495,-0.502707,6.26046,101903
-1.92555,8.01953,-2.04883,102158,3.50319,-8.00247,4.48921,102158
-7.17003,-3.86677,2.65176,102187,7.42499,4.29492,-0.142853,102187
7.16949,4.37929,-1.46533,102522,-7.51211,-3.75239,4.31471,102522
7.66249,3.21553,2.82859,103228,-5.74981,-5.87167,-4.40426,103228
-2.78776,-8.1755,4.7204,103294,3.80098,7.95387,-2.19501,103294
4.35903,6.9723,0.408799,103970,-4.42588,-7.76217,0.98286,103970
-7.63569,-4.2826,-1.83755,104386,7.39518,4.40054,3.64353,104386
0.972288,-8.8301,-1.80727,105143,0.831995,8.89753,3.78793,105143
2.88797,7.71868,-1.23518,106618,-0.39532,-8.89776,5.2824,106618
-3.88877,-7.69456,-2.85655,107217,5.19763,6.23562,4.05182,107217
7.06864,4.56228,-3.47272,107538,-4.42294,-7.6039,5.92092,107538
8.68505,-0.813712,-0.248594,107846,-8.67262,2.44887,3.52273,107846
2.17142,8.53221,-1.15164,108956,1.98665,8.82657,-4.20073,108956
8.85968,-0.439492,2.14899,109320,-7.45897,3.73028,1.32299,109320
3.09405,7.82896,4.71132,109338,-0.444032,-8.31568,-2.90375,109338
7.21002,-4.39862,4.2823,109550,-4.41075,6.92838,-1.88747,109550
5.90581,-6.21019,6.21995,110751,-1.91632,8.6791,-3.63069,110751
0.457938,-8.1086,-3.03913,111315,2.91727,7.83013,4.7297,111315
4.58509,6.80305,3.90572,111759,-4.22812,-7.42081,-0.772098,111759
-0.598595,-8.21631,2.99627,111833,2.62345,7.94847,3.38486,111833
8.98363,-0.958912,0.558302,112158,-3.74345,7.21245,2.31888,112158
-7.71517,2.63956,-0.257354,113932,8.75761,-0.100687,3.43092,113932
-0.491268,9.04256,3.58356,113967,4.52185,-6.95356,-0.605971,113967
7.25014,4.3388,3.34651,114927,-7.74336,-4.86976,-1.66931,114927
-2.81333,8.32233,1.87278,115239,2.76335,-8.24114,0.898502,115239
2.42563,8.14458,4.4292,117076,0.883331,-8.06297,-2.33403,117076
3.66582,8.17573,1.15916,117299,-2.05656,-8.62235,2.36388,117299
-3.86945,-7.51981,4.12371,117846,4.99931,6.69579,0.12046,117846
6.22379,5.19389,0.896416,118790,-6.04257,-5.54261,3.32426,118790
-6.29071,6.23245,5.61727,119436,6.68481,-5.13551,1.86205,119436
7.85167,4.3055,0.557368,121284,-8.28575,-2.34641,3.54602,121284
-2.15963,7.94435,2.23759,121305,1.32103,-8.64444,0.0355253,121305
5.57475,-6.23947,-0.909859,121427,-2.84322,7.55605,4.57259,121427
5.52021,-5.89018,-1.27746,121771,4.9529,-6.73671,-1.80475,121771
-5.25486,6.48272,-0.363525,122276,7.08245,-4.3942,4.87614,122276
6.70027,6.01534,-1.05566,123582,-7.96338,-3.93144,6.31191,123582
-8.233,-1.08926,2.39476,123886,8.60479,0.223625,0.224944,123886
-7.91309,4.10494,2.29247,124158,8.811,-0.60552,1.70591,124158
8.27305,0.00541318,0.338951,125398,-7.36514,3.43022,3.66712,125398
-0.256151,8.10677,1.88364,126442,1.09734,-8.14702,2.28661,126442
-7.11854,3.9512,0.949621,126518,5.7985,-5.96655,4.70475,126518
-8.69131,0.518689,-2.91188,126755,8.96819,1.53482,2.75977,126755
8.63197,0.21609,3.82785,128076,-7.8359,2.96194,0.176248,128076
-2.98682,7.4988,3.46932,129658,5.26018,-6.57524,0.688571,129658
8.75699,-1.1866,0.791231,129637,-7.73846,3.59321,3.79747,129637
4.74965,-7.38517,0.103062,129962,-2.85507,7.80167,4.71314,129962
8.97772,0.145895,4.46506,130323,-8.08992,2.2057,-0.474235,130323
7.57865,4.05717,6.25545,130371,-7.97949,-3.06574,-2.90593,130371
8.69173,-1.01824,2.98248,131928,-7.5657,3.19135,1.54143,131928
8.68301,-1.49834,-0.654842,132978,-4.68131,6.86414,4.10113,132978
-7.92704,-2.49108,-2.03735,133659,7.59621,3.37372,5.64037,133659
1.18801,8.6711,-1.48027,134635,0.562692,-8.93767,4.80493,134635
8.29334,-3.0596,3.48369,135060,-5.29733,6.10563,0.62006,135060
7.80878,-2.45623,4.27484,135916,-6.12069,6.35505,-0.206083,135916
5.11491,6.5357,3.61901,137784,-2.75721,-7.70718,0.682713,137784
6.70781,4.82488,3.702,138309,-6.77995,-6.00464,-0.610657,138309
5.73211,6.30513,2.49572,140047,-3.60861,-7.58409,2.67412,140047
4.79131,6.78206,3.00186,140426,-1.40659,-8.11109,1.77255,140426
3.37622,7.72478,-2.35923,141356,3.30076,-8.07534,3.57665,141356
3.53792,8.07048,5.78134,142601,-6.34587,-5.82904,-0.130461,142601
3.59132,7.76145,1.68682,142647,1.51449,-8.43102,4.2164,142647
8.74448,-0.14778,1.00495,143907,-3.33668,7.47049,4.69466,143907
-7.79771,-4.64726,2.46605,144195,7.52747,4.68387,2.88186,144195
3.77472,7.17103,0.978761,144431,4.57785,-7.2031,2.6623,144431
7.23398,-3.66489,0.20518,144592,-2.68131,7.73119,5.81068,144592
2.90614,7.97943,5.43799,145043,2.65411,-7.90136,-1.52617,145043
6.26662,6.20415,2.92234,145064,-6.16806,-5.98675,6.23915,145064
8.50259,2.60818,2.71481,145725,-8.33323,-0.371215,3.19555,145725
-8.18323,-3.41125,5.44427,145790,7.45693,3.63219,1.94773,145790
4.89242,6.56336,0.979456,146677,-3.37337,-7.95358,6.29391,146677
5.27986,6.93571,2.17311,147556,0.391003,-8.80706,-1.41208,147556
2.54085,7.89361,1.33982,149310,0.454572,-8.9687,6.26322,149310
