X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-2.37601,7.94986,-3.30103,886.826,8.22811,-1.34288,-3.60631,886.826
-0.544054,8.06829,-6.08036,1365.02,5.84516,-6.84387,1.64043,1365.02
3.48535,8.33353,-4.36751,2076.71,0.88156,-8.19252,-0.990224,2076.71
-8.48339,-2.62413,1.23009,2515.96,7.40944,3.98959,-4.90259,2515.96
3.96385,7.30576,-3.06487,5423.33,-0.671618,-8.2378,-2.60241,5423.33
8.64582,1.10159,-3.18452,5491.91,-5.12979,6.94034,-1.40036,5491.91
6.67643,-5.51437,-6.34963,6111.59,-0.120295,8.43598,-0.167007,6111.59
1.99402,-8.37177,2.36574,6872.48,2.82268,8.17887,-5.44616,6872.48
-8.44748,1.45943,0.645805,7202.26,8.07913,0.847713,-1.98002,7202.26
-7.70776,-3.206,-2.47331,9671.14,5.84174,5.70138,-2.69388,9671.14
8.62451,0.982816,-1.95546,10353.3,-5.60794,5.90724,-3.85085,10353.3
-8.1319,1.25544,-4.94436,10971.2,7.88137,3.69433,-1.31612,10971.2
-7.80222,-3.65225,-3.28534,11066.9,5.83062,6.41271,-2.19351,11066.9
5.37293,6.07488,-2.04398,11416.4,-7.3447,-3.51512,-3.56488,11416.4
8.27435,1.43805,-4.55106,11534.9,-5.3665,6.17245,-5.81569,11534.9
8.28546,3.40724,-0.575862,12119.9,-4.86249,6.62943,-3.96625,12119.9
-8.15967,-0.673623,-4.55609,12421.5,6.58109,5.14389,-1.19547,12421.5
3.10507,8.09057,-5.89533,12546.7,-2.91123,-8.08137,3.59697,12546.7
8.25452,-0.773179,-2.31299,12697.6,-6.08346,6.47919,-1.40862,12697.6
7.61333,-3.51771,-6.33918,12709,-3.49482,7.47814,0.568518,12709
-8.11434,1.56041,-0.529249,12850.6,7.7679,4.09753,-4.07502,12850.6
-2.68971,-7.85467,-0.881772,13084.9,3.69965,7.33408,-1.25637,13084.9
5.8463,6.00939,-4.48343,13161.7,-8.21926,-2.28202,2.6009,13161.7
-6.06285,6.5879,-4.34645,13396.7,8.90566,-1.19925,-0.437782,13396.7
8.19263,1.17759,-5.90975,13536.7,-6.61207,4.90745,1.20303,13536.7
-0.733591,8.25582,-5.69749,14605.1,2.91051,-7.85223,2.24631,14605.1
2.53718,-8.0635,-3.37396,15876.1,1.84537,8.57764,-0.852698,15876.1
-7.61741,4.31133,0.141186,16578.4,8.79648,-0.141822,-5.48067,16578.4
-9.00158,-0.11095,2.29484,17000.3,7.51715,3.6512,-5.688,17000.3
5.57909,-6.87952,-5.48349,17082.5,-2.44885,7.90309,-0.502355,17082.5
-7.86139,-3.36692,-4.84534,18818.5,7.09588,5.45153,-0.26903,18818.5
7.76115,-4.17233,-1.04079,18970.1,-6.18682,6.06719,-3.17573,18970.1
0.695143,8.88364,-0.869469,18971.1,-1.30312,-8.41882,-3.45282,18971.1
4.83352,6.97969,-2.56132,19095.4,-4.99319,-6.77589,-2.1996,19095.4
-7.23195,-3.98773,-2.2388,19517.8,5.54672,7.1261,-3.56504,19517.8
-7.15415,3.94487,-2.70625,20827.2,8.96747,0.0996943,0.996825,20827.2
3.73315,-7.81456,-4.49421,21541.7,-1.8657,8.04442,-0.547557,21541.7
8.13508,-2.0016,-3.08286,21570.3,-8.54156,-1.26311,-5.73235,21570.3
-3.88034,-7.54941,-3.42055,23849.6,4.46789,7.42132,-1.16841,23849.6
-5.92028,6.23358,1.98126,25462,7.55167,-4.66925,-6.26585,25462
-7.80773,-2.32047,-4.55087,25532.1,7.23076,3.96969,-0.0409805,25532.1
9.004,0.894374,-1.95329,25923.4,-8.2466,2.00399,-2.2314,25923.4
-7.48993,4.19189,2.08395,26872.5,9.03496,-0.902003,-5.91227,26872.5
7.17107,-3.8815,5.00576,28212,-4.10696,8.0271,-2.68001,28212
-3.68802,7.68606,0.773983,30011.9,6.47284,-5.17784,-5.21092,30011.9
-8.97023,0.373455,4.93913,30268,8.5539,2.45861,-5.68891,30268
1.80474,8.06497,-1.17525,32787.7,0.723832,-8.44816,-5.67268,32787.7
8.25672,3.35077,0.337851,33208.9,-8.95055,1.28953,-1.22863,33208.9
0.842618,-8.66268,2.81843,33567.6,1.36763,8.80486,-4.74953,33567.6
-7.71199,3.50016,-3.60847,33732.9,8.97991,-0.429526,0.0371048,33732.9
-3.92672,8.10473,-3.40107,34252.7,5.17167,-6.3861,0.711916,34252.7
-2.7613,7.7426,-0.977946,35255.3,4.67181,-7.68994,-2.41396,35255.3
7.89091,-3.74314,-3.8408,35208.1,-6.26165,5.30766,5.17087,35208.1
7.78705,2.96841,-6.22945,35412.2,-8.79843,-1.50564,4.44253,35412.2
-8.66243,-0.34861,-0.696202,35768.6,8.59478,2.5606,-2.08444,35768.6
7.88662,-2.31877,-0.178896,36230.9,-7.33976,4.01727,-3.0022,36230.9
6.72977,-4.87672,-0.186436,36973.9,-5.61036,5.97053,-2.79262,36973.9
-1.03144,8.14713,-5.30893,37114.7,2.15089,-8.88501,3.72501,37114.7
-0.946373,-8.1417,-0.916299,37853.2,1.54546,8.5966,-1.30835,37853.2
8.12999,-2.74145,-3.45915,38759.2,-8.03284,3.53439,0.656984,38759.2
-6.065,-5.77917,0.489144,41117.3,6.41572,5.30868,-2.91531,41117.3
3.441,-7.6868,0.428145,41156.9,-0.722154,8.32084,-4.36415,41156.9
-2.90768,8.37492,-5.62196,41302.6,3.96855,-7.73735,2.80395,41302.6
4.4281,-7.85671,1.33295,41278.4,1.08617,8.57007,-4.98578,41278.4
7.6779,-2.86886,1.05846,43363.8,-7.92039,3.94346,-4.58703,43363.8
6.17583,-6.01189,-1.42555,43496.8,-2.05061,8.80606,-4.2826,43496.8
2.27873,8.28646,-0.734131,44195,3.56329,-7.31563,-3.76781,44195
8.75831,1.49261,2.46882,44759.3,-6.61133,-5.01743,-4.27334,44759.3
6.89255,5.44748,-1.95182,44850.7,-6.31112,-6.43738,-0.462214,44850.7
-4.76274,-6.68782,-6.25674,46154,6.25967,5.42313,1.7105,46154
6.1045,-5.31559,-1.49539,46324.4,-3.08171,7.57261,-0.62876,46324.4
1.21461,8.75455,-6.24104,46840.4,0.584653,-8.9998,0.463742,46840.4
8.58097,0.25633,0.705669,49037.9,-8.72387,-0.985746,0.576812,49037.9
4.71273,-7.61795,-3.66384,49399,3.32562,7.87737,3.40587,49399
8.10117,2.68856,-2.37738,49719.5,-8.30663,-1.46794,0.623563,49719.5
7.50648,3.63363,0.0580569,50914.2,-8.09631,-4.05226,-3.27825,50914.2
2.04595,8.51494,-3.89237,51574.9,7.36431,-4.65682,3.53814,51574.9
-8.19613,2.19612,-2.42118,51970.3,8.07156,0.648527,-0.134371,51970.3
5.73586,6.96995,-4.24657,51959.6,-4.58614,-7.72969,0.783065,51959.6
6.88213,5.10285,-4.20348,52564.9,-6.34615,-6.02447,5.66861,52564.9
-6.93839,5.62978,5.34681,52752.6,7.1181,-5.33412,-3.3955,52752.6
6.93573,-5.30323,-3.33174,53119.5,6.05599,-5.51413,-2.78577,53119.5
8.18795,2.80413,-0.314547,53548.4,-8.32599,-1.00084,-2.04828,53548.4
3.57749,7.61646,3.42483,53547,1.36318,-8.53861,-4.09757,53547
4.54425,7.37227,-3.25989,54381,3.23531,-8.3328,3.45905,54381
2.94433,8.56749,1.88942,55336.6,2.50203,-8.43795,-5.45213,55336.6
-2.46009,-7.82508,2.41986,55519.1,5.41666,6.29503,-2.33667,55519.1
8.75866,0.290128,-0.487007,55910.2,-8.27689,3.49291,-1.61306,55910.2
-0.0484352,8.56087,-3.77119,56419.7,5.98349,-6.01927,2.52591,56419.7
8.1428,-1.05948,4.77352,57232.4,-1.17879,8.29243,-5.68466,57232.4
7.92565,-3.60581,3.4486,57740.6,-3.54791,7.28749,-4.63197,57740.6
3.73692,-7.40715,-5.85279,58392.4,1.44428,8.67166,3.74322,58392.4
8.14775,-0.824116,-0.55817,58649.9,-6.36223,5.4314,-0.535855,58649.9
3.12581,7.55332,-1.52528,59665.3,0.535855,-8.65239,2.25657,59665.3
2.16312,-7.85757,2.02758,59970.6,2.62444,7.88176,-1.95484,59970.6
8.11057,-0.850984,-4.12806,59956.9,-6.82311,5.68564,4.89533,59956.9
1.75338,8.31222,1.59907,60562.8,2.05724,-8.47311,-3.93203,60562.8
5.40166,-6.18367,1.30608,60714.4,-1.37593,8.48435,-1.30991,60714.4
7.0612,5.38402,1.04165,61114.7,-8.03938,-2.70424,-5.52526,61114.7
5.62354,6.16323,3.53022,62139.3,-8.24449,-2.98448,-1.3871,62139.3
5.02357,6.64082,-3.82535,62780.5,-3.87227,-7.48257,6.0728,62780.5
-5.00384,6.97302,0.867273,63603.3,7.48167,-3.60833,-2.0436,63603.3
-3.40011,8.34716,-6.27422,63606.6,6.55395,-6.0206,5.77243,63606.6
-6.04385,5.62088,-3.43782,64112,8.67533,-2.63899,3.08712,64112
7.20475,-4.62301,0.182034,65431.4,-4.54375,7.8212,-1.26022,65431.4
5.14549,-7.32059,-2.97853,65471.2,-2.11722,7.90402,1.42543,65471.2
-7.74098,2.68219,-1.85761,66496.5,8.476,0.330813,1.13018,66496.5
-0.831323,8.54599,-0.555841,66548.5,2.63084,-8.21501,-0.284081,66548.5
-8.48483,0.206184,2.62234,67113.7,7.61965,2.93368,-2.61263,67113.7
8.64813,-1.99662,-4.42111,67711.4,-6.85732,5.14872,3.99136,67711.4
7.9716,1.93783,-4.32176,68711.3,-8.60613,0.961112,4.77809,68711.3
-5.57256,6.90136,0.413298,68827.3,7.59699,-3.7782,-3.78498,68827.3
-5.91693,5.79757,0.374195,68950.8,7.57512,-3.44821,-0.930287,68950.8
-3.52895,7.29055,0.575967,68921.5,7.1324,-4.16792,-3.57814,68921.5
5.62423,-5.83729,-2.12945,69649.2,-3.80383,8.06828,1.25398,69649.2
-8.75939,-2.15024,3.11061,69667.5,7.49335,4.6919,-3.54573,69667.5
-7.59726,-2.93573,-4.42613,70659.8,7.00744,5.73915,3.57972,70659.8
