X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.37,4.33482,-6.34289,623.543,8.33495,0.0634216,-0.428061,623.543
-2.34702,7.96189,-3.27236,856.826,8.2089,-1.0968,-3.64206,856.826
-1.33982,8.06827,-6.31395,1345.02,5.26397,-7.34365,1.6647,1345.02
2.8512,8.59609,-4.65519,2046.71,0.17691,-8.35468,-1.18616,2046.71
-8.09459,-0.870313,-4.09847,2133.33,8.16097,1.8482,-2.16376,2133.33
-6.23269,5.7647,4.97248,4021.38,4.79234,-7.472,-4.79779,4021.38
2.98904,8.36728,-3.05537,4968.3,-0.457132,-8.85042,-2.52522,4968.3
5.73136,-5.71153,-1.40864,9160.9,-3.761,7.92069,-4.66886,9160.9
8.71469,-1.49498,-0.396404,10037.6,-8.24425,2.87522,-5.9624,10037.6
6.41294,6.09362,-2.89415,10633,-3.67294,-8.24587,-2.44025,10633
-6.43209,-5.5732,-0.985632,13732.4,7.27881,4.51524,-3.37599,13732.4
-8.09011,2.79332,-3.70901,14175.3,8.15749,-0.249375,-1.98378,14175.3
-1.08177,8.48897,-3.74218,14944.2,5.86681,-6.64183,-1.04132,14944.2
-6.04481,6.44165,2.07713,15972,7.95477,-2.48332,-5.50494,15972
6.58866,5.43759,-1.6579,16617.6,-5.63223,-6.82075,-3.74513,16617.6
5.63792,-6.89905,-6.08905,16745.4,-0.809957,8.58607,0.747655,16745.4
5.09091,6.833,-3.4409,16866.8,-2.24263,-7.99129,-0.362882,16866.8
3.73779,8.15241,-5.95812,18056.8,-0.104347,-8.20254,2.94255,18056.8
7.80559,3.20325,-1.98716,18259.1,-8.84995,-0.721234,-2.89053,18259.1
-3.18588,8.062,-3.93094,18872.8,7.4774,-4.15027,0.0579167,18872.8
7.71367,-4.56275,-5.60422,19206.2,-2.12897,8.60876,0.466413,19206.2
7.36862,3.81374,0.269897,19440.7,-8.49274,1.58215,-5.50089,19440.7
-6.45076,5.35338,-5.06434,20148.4,7.22371,3.93265,3.2354,20148.4
3.93559,7.89033,-1.65172,20454.2,-1.32828,-8.81491,-2.91615,20454.2
8.8758,-0.193563,-2.99778,21680.3,-8.54053,-0.0357357,-6.31436,21680.3
-7.58292,-3.14909,1.15874,23287.4,6.73962,5.69333,-3.7416,23287.4
0.264975,8.72188,-3.18453,23309.8,3.92976,-7.24189,-0.0738766,23309.8
-7.25981,5.3095,-5.64588,23469.3,8.08247,0.892795,0.61024,23469.3
-0.4183,8.46543,-6.34847,23532,4.29047,-7.24326,4.22702,23532
7.54756,3.61112,-3.284,23653.2,-8.61003,0.856196,-1.01605,23653.2
6.14817,6.19944,-6.35151,24289.8,-7.56286,-4.26314,4.51669,24289.8
6.81998,4.86965,-0.568781,24456.2,-8.81476,-1.96144,-4.47138,24456.2
5.76037,-6.46814,2.35162,24449.4,-1.03244,8.95868,-2.32168,24449.4
-5.6646,6.70296,-0.321827,25557.7,8.10825,-1.2629,-3.66541,25557.7
7.20881,3.98262,-1.20194,25867.5,-7.51444,3.03924,-3.24748,25867.5
8.78599,-0.328053,-4.44155,26333.4,-6.83621,5.7017,0.796828,26333.4
-8.63324,-1.29277,-1.08502,30198.2,7.08641,5.12968,-2.16268,30198.2
0.83437,8.76741,-1.57245,30950.2,-1.46858,-8.1435,-2.34515,30950.2
5.81267,6.90922,-2.87704,32855.9,-7.26863,-4.07266,0.0387873,32855.9
1.07353,8.20143,-1.20623,32897.7,0.0885101,-8.44812,-5.9298,32897.7
-2.13814,8.2613,0.174317,33270.1,2.97132,-7.53992,-4.01076,33270.1
7.74849,3.32398,-4.54899,33574,-8.40974,0.716376,1.67067,33574
8.40365,2.3552,1.98515,33727.8,-8.10074,2.41588,-5.52954,33727.8
-7.2518,3.83491,1.05189,34321.1,8.39215,0.410981,-4.54555,34321.1
0.338231,8.23227,-4.81035,34394.6,0.594981,-8.24817,3.28215,34394.6
2.86605,7.56057,-2.08816,34475.8,-3.63647,-7.40752,-1.30005,34475.8
8.2904,-2.77871,-3.85701,35298.1,-5.60959,6.10219,4.83873,35298.1
-7.68551,4.19822,0.340982,35717.6,8.20615,0.358355,-0.513005,35717.6
7.42468,3.52746,-2.02062,35858.6,-8.66439,0.630478,-0.66942,35858.6
2.24205,8.63039,-3.08764,35973.8,-1.40211,-8.18579,1.38915,35973.8
8.05268,-3.83509,0.0116574,36852.7,-4.84563,6.93736,-2.72064,36852.7
-4.58574,7.18673,-4.86568,37069.5,7.52543,-3.49252,1.88034,37069.5
0.371924,8.6213,0.286458,37643.4,2.81628,-8.01181,-4.53675,37643.4
0.188456,8.32196,-4.70848,38006.9,2.9654,-7.6537,3.22479,38006.9
-8.69076,1.54245,0.399712,38851.5,7.96987,2.32124,-2.76663,38851.5
-0.181818,8.26842,-3.60332,39160.4,4.87343,-6.84332,1.36139,39160.4
2.08365,7.95596,-0.235065,39606.5,2.05503,-7.89906,-2.48601,39606.5
-8.53662,2.02809,1.6353,39897.8,8.83696,2.14731,-3.48566,39897.8
7.76553,-3.97514,-2.75301,39859.5,-1.00113,8.1276,1.24105,39859.5
8.01595,3.96025,1.9762,39893,-8.29921,-2.54634,0.294053,39893
-6.15612,-5.68787,1.08374,41177.3,6.41448,5.31433,-2.36037,41177.3
1.51467,8.40417,-3.79268,41216.9,5.7075,-6.186,0.528805,41216.9
8.39085,-0.372134,-3.52599,41285.3,-5.44459,6.06361,1.20904,41285.3
-1.7584,8.12713,3.68001,41878.1,6.95921,-4.49214,-6.30478,41878.1
-7.0451,-5.7195,4.23481,42082.2,6.53803,4.89332,-3.52425,42082.2
5.84497,-5.984,-0.694559,42802.1,0.500194,8.37156,-1.80094,42802.1
5.85026,6.34625,-1.54381,42859.2,-4.82771,-7.53962,-0.243487,42859.2
7.08478,5.55451,-1.68168,44820.7,-6.27823,-6.38325,-0.251924,44820.7
-7.68934,3.58193,0.466148,45005.7,8.78777,0.76546,-2.18044,45005.7
8.33659,0.620852,-1.15338,46629.5,-7.56962,3.53384,-1.26095,46629.5
8.11168,-1.26592,-0.48324,47346.3,-5.86322,5.95901,-2.02798,47346.3
6.72657,5.58117,-3.38722,48217.6,-6.00559,-5.68191,3.69018,48217.6
-2.55588,8.47568,2.35613,48384.2,6.97311,-4.39443,-3.71535,48384.2
-3.37583,-7.95094,5.20899,48864.6,5.04326,6.99142,-4.73855,48864.6
7.45595,-3.3396,-2.90137,48967.8,-4.5762,7.53312,1.08479,48967.8
7.44699,3.62403,-1.8989,49108.2,-8.76194,1.07357,0.939246,49108.2
7.81912,4.56335,0.757074,49489.7,-7.1938,-3.86503,-3.27171,49489.7
8.00255,-2.74734,-4.27571,50077.5,-5.2091,6.3184,2.41679,50077.5
