X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
7.12646,-4.44266,4.66113,89040.7,-4.92729,7.11363,-5.01674,89040.7
8.05376,-0.787066,2.44577,89394,-7.85687,2.42018,-3.12828,89394
-7.62706,3.0179,-1.20442,89543.2,8.76479,-1.46305,2.05713,89543.2
8.11347,-2.20354,3.20834,91583.6,-7.73739,2.78003,-4.52564,91583.6
0.800943,-8.88307,3.12735,91992.6,3.55206,7.42676,-0.494673,91992.6
8.50476,2.6873,-1.83822,92998.3,-7.29915,-3.46091,4.89422,92998.3
4.49928,-6.95745,0.374332,93956.9,-3.5287,7.33885,4.72175,93956.9
1.54415,-8.8863,2.77645,94295.1,6.19993,6.51095,-0.539271,94295.1
-3.92428,7.58352,2.3769,94714.1,7.08893,-4.28654,-0.224188,94714.1
3.65512,-7.97601,-1.36171,94993.5,1.65537,8.0312,2.94409,94993.5
-7.82927,-3.52245,-2.65804,95918.9,7.88314,2.41748,2.61581,95918.9
-8.97435,1.30614,3.3152,96000.1,8.08745,-0.0626855,0.299514,96000.1
3.67455,-7.51646,-0.381975,96734.5,4.43439,7.18509,2.76021,96734.5
6.44004,5.96629,2.23416,97218.5,-3.50904,-7.7107,-1.09932,97218.5
5.99632,6.04387,0.226301,97707.2,-1.68226,-8.14064,3.20003,97707.2
5.96188,-5.65886,2.26344,98738.3,-5.35965,7.24657,4.81072,98738.3
2.99133,7.72156,0.594209,99939.1,3.27741,-7.8039,1.53774,99939.1
3.95964,7.33812,4.39512,101039,0.901435,-8.33106,-4.07984,101039
7.38163,3.63309,0.148459,102355,5.49002,-6.59738,3.592,102355
7.78668,3.61874,0.304056,102617,-6.90297,-4.51104,3.13583,102617
-5.9778,-6.11163,-2.95732,103181,6.99694,4.31535,2.55879,103181
2.08477,7.85605,-1.70136,103557,4.62399,-7.18612,5.05224,103557
8.3187,-3.54456,5.19157,103766,-3.63802,8.077,-3.6522,103766
4.49858,-7.62476,3.10125,104413,2.1449,8.66573,-0.431382,104413
-3.00692,7.95912,-0.368055,104456,8.59727,-2.24878,3.43325,104456
8.75876,-0.56575,5.10021,105338,-6.54407,5.74329,-6.35176,105338
-1.36467,-8.24482,-3.56863,105692,5.7322,6.81519,3.85925,105692
-2.6,7.87052,-3.57752,105764,8.1539,-0.263481,4.88995,105764
7.38205,4.02231,-0.242646,105927,-6.56975,-5.65685,4.4851,105927
5.76475,-6.4779,-1.0907,106108,1.3858,8.38028,2.89325,106108
-2.96519,-7.75201,4.96242,106171,5.95199,6.05803,-0.239497,106171
-3.58774,7.57571,5.23126,106348,7.99934,-2.9592,-1.42194,106348
6.2414,5.21284,-0.196436,106761,-3.97922,-7.96548,5.09717,106761
8.45625,0.107458,2.49451,107036,-7.43727,4.60855,-1.22102,107036
1.47864,8.71771,0.430215,107190,5.62358,-6.68421,2.6301,107190
-1.10637,8.0996,-3.91586,107445,7.4195,-4.58503,6.21509,107445
-2.88051,-8.11425,-3.55265,107557,6.04792,5.5709,3.23596,107557
6.80862,-5.07745,2.56035,107658,-0.527744,8.46453,-0.151686,107658
3.57894,-7.48464,2.89483,107789,3.0042,7.48764,0.336843,107789
7.65507,-2.97653,1.69251,110139,-2.64344,8.20342,1.3372,110139
1.56584,8.27114,0.27041,110784,5.57812,-6.97929,2.73835,110784
4.37096,-7.33017,-3.61728,110902,3.33998,8.24092,6.13807,110902
8.31283,0.431645,-0.422597,111446,-6.90202,5.08775,5.28873,111446
8.69934,-1.19189,2.94973,112702,-4.63476,7.0499,0.365526,112702
7.76243,3.09775,0.897884,113285,-8.47868,0.0419542,3.19563,113285
-0.278898,8.78758,1.20549,113940,6.74489,-5.21116,1.35809,113940
0.864523,9.0427,3.32233,114197,5.5641,-5.95174,-0.605089,114197
0.964311,8.39443,5.71921,114815,5.5522,-7.01287,-4.63087,114815
7.12372,-4.00128,0.961966,114961,-1.45717,8.31683,2.556,114961
7.06602,5.16227,3.29614,115891,-7.5729,-3.96887,-2.46462,115891
8.07153,-2.10146,0.853025,116761,-4.19022,7.93501,2.09931,116761
8.61947,0.0978584,5.12515,116973,-6.67367,5.75204,1.96387,116973
5.36101,6.67473,3.8103,117059,-4.38831,-7.79312,-2.81662,117059
-5.56381,5.91556,-4.09366,117445,8.96234,0.408582,4.18266,117445
6.29144,5.28607,3.06578,118059,-8.49481,-2.97691,2.81571,118059
3.05956,8.00464,1.54307,118112,4.40655,-7.01001,-0.605318,118112
5.57766,-6.0658,4.9321,118613,0.0946111,8.43567,-0.176954,118613
4.81724,6.64539,1.63901,118906,-3.73941,-7.66564,2.15664,118906
1.18521,8.14138,1.23368,119187,3.88816,-7.53159,2.47136,119187
-5.75149,6.95399,-2.39717,119552,8.38723,-0.984674,5.16799,119552
7.44383,-3.77699,1.86963,119556,-2.84521,8.28564,1.8431,119556
3.99987,7.65233,4.53462,121361,-2.13781,-7.90064,-4.23304,121361
6.5792,-4.99485,-1.29462,121901,6.02759,-5.81942,-1.8133,121901
8.28774,-1.77047,3.0641,123081,-3.23837,8.31345,2.35474,123081
-7.40899,-3.17082,2.48486,123275,6.50609,5.23256,1.60872,123275
8.21453,3.61773,2.02701,125422,-8.2405,-0.54098,1.60605,125422
-7.28424,4.03587,3.91336,125508,8.27135,0.621465,0.598466,125508
6.47022,5.30994,5.23464,126320,-8.06456,-3.70955,-4.19674,126320
3.95906,7.27157,4.11293,126421,-3.88836,-7.71028,-2.09153,126421
-0.525241,8.81287,3.52735,127071,4.41874,-7.21386,0.595119,127071
4.20618,7.28671,4.67143,127143,-3.01396,-7.56314,-2.59437,127143
8.06786,0.562614,-0.70017,127243,-7.51341,3.62234,5.59906,127243
8.04279,4.15118,2.87485,128034,-8.31398,-0.489492,0.70354,128034
8.41224,0.755766,3.49382,128444,-8.82046,2.08523,-0.0165307,128444
5.18051,6.78305,1.07183,128894,-5.35336,-6.32433,3.83638,128894
-2.39782,7.78329,3.46978,129678,5.72925,-6.1163,0.731485,129678
-8.41402,-0.827077,1.77758,130785,8.43914,3.25809,2.46464,130785
8.60981,1.31787,5.31622,131401,-8.49987,0.90864,-1.72736,131401
9.02868,1.13886,5.29365,132488,-5.73444,-6.49671,-5.02828,132488
-8.29031,-2.19702,1.63594,132592,7.67163,3.81166,2.6864,132592
-0.985148,-8.20439,2.12398,132649,2.37749,8.10291,2.60363,132649
6.23429,5.8169,5.45473,132946,-7.40177,-4.73128,-1.95581,132946
-5.41802,-6.23892,3.59193,133382,5.61321,6.69512,1.45327,133382
7.84392,-3.72927,3.57852,135150,-5.88306,5.51991,0.688066,135150
0.45813,8.5679,0.0110646,136303,2.71846,-7.90611,5.76053,136303
8.77495,-1.21162,1.40336,136943,-7.67091,2.74412,3.7441,136943
-3.5251,-7.60288,0.868098,137894,4.56538,7.03355,3.88563,137894
5.54577,6.52009,1.31858,138057,-5.02986,-7.13493,4.37111,138057
6.11493,6.1797,6.29182,138647,-5.55629,-7.03347,-2.28565,138647
6.54403,-6.03916,0.677131,138991,-4.76395,6.93458,4.81941,138991
8.4119,-2.24646,3.43627,139199,-7.73407,3.25498,1.18509,139199
-2.33447,8.45678,3.50582,140651,8.47677,0.603311,6.24464,140651
-8.17625,0.626811,2.60344,142610,8.82018,-0.189961,2.95397,142610
2.49967,8.21621,1.39711,142787,0.346792,-8.59832,4.02298,142787
6.66107,-5.55626,3.76684,143375,-5.04719,7.05607,0.184319,143375
-2.64922,-8.4144,0.525885,143890,4.85345,6.55629,4.30828,143890
1.51256,8.81245,1.37669,144423,-0.394826,-8.60725,4.81041,144423
8.09153,-0.863937,2.09244,144871,-6.43469,5.38918,5.66022,144871
2.4101,8.18478,6.0811,145203,2.15922,-8.10285,-1.06887,145203
-0.0666372,8.58352,3.50433,145943,3.7745,-7.17165,2.14013,145943
5.22441,6.2313,0.731697,146817,-2.95173,-8.12823,5.98852,146817
-7.56722,4.00178,1.18192,147333,8.29649,-2.53937,3.8927,147333
4.8599,6.72257,0.932608,148219,-1.24519,-8.68608,5.82601,148219
2.78084,7.79418,1.23185,149410,0.705211,-8.97408,6.13091,149410
