X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.1597,3.74717,3.64502,130170,-8.1213,-0.252536,-4.01426,130170
7.28638,-3.63867,3.20933,130109,-3.3626,7.33619,-0.805214,130109
8.11136,0.699572,2.45433,131318,-8.60765,2.23516,1.57068,131318
8.25307,-2.28716,1.4807,131706,-5.54855,5.93448,3.38692,131706
-7.67664,4.23794,-2.60642,132570,8.63259,-0.742597,5.12491,132570
8.23288,0.425332,2.76258,132788,-6.92156,4.81542,5.82394,132788
-3.03913,7.55147,2.15936,133251,7.56573,-4.46646,2.73387,133251
6.9209,4.52065,4.41176,134931,-6.90015,-5.49626,2.85175,134931
-9.01414,0.532853,0.534677,135319,7.77665,2.61545,3.37672,135319
-8.16621,-0.669343,-2.29747,137803,7.97787,3.97401,5.21069,137803
5.36354,6.69674,1.65412,137947,-5.21101,-6.95359,4.70609,137947
-3.19659,7.98439,4.53013,138881,7.67983,-4.5149,0.533087,138881
8.16509,2.90396,5.96747,140481,-1.16507,8.65252,3.27218,140481
8.62899,-0.0217919,4.76184,141922,-6.27136,5.48955,0.779271,141922
3.29004,7.89398,1.09859,141930,-3.44738,-7.86142,5.99254,141930
-8.48379,0.211012,0.197165,142172,6.95758,4.52099,4.17104,142172
1.86218,8.4775,1.72741,142607,-0.267315,-8.1413,4.32197,142607
1.47405,8.13476,3.47102,144211,-0.54696,-8.33847,1.48543,144211
-0.615836,-8.18561,5.93091,145789,1.88554,8.23904,1.01382,145789
8.45076,-2.68206,3.95792,146301,-5.85841,5.69473,1.91747,146301
5.32811,7.1315,3.12108,147251,-5.75271,-6.29056,2.4161,147251
3.35513,8.28653,0.555154,148199,-3.16551,-8.14157,5.77085,148199
1.23017,-8.41287,4.73654,148955,1.04854,8.60632,3.30785,148955
