X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.11737,-1.19841,-3.75194,876.826,-2.75367,7.79347,-3.23682,876.826
7.42656,4.53194,-4.51522,1264.18,-8.40644,-2.62631,-0.438015,1264.18
2.37522,8.79329,-4.51085,2106.71,-0.300954,-8.18048,-1.04111,2106.71
-6.46992,5.35093,-2.19314,3142.99,8.34193,-1.82231,-3.40283,3142.99
0.766417,8.56875,-5.17665,3618.63,2.3274,-8.47357,0.243144,3618.63
8.30852,0.170035,-0.115805,4534.76,-7.69505,3.12069,-5.73855,4534.76
3.3755,7.43281,-2.01392,4640.78,-2.26011,-8.03711,-3.66457,4640.78
2.97909,7.71352,-3.10942,5513.33,-1.76513,-8.19536,-2.63606,5513.33
8.60044,-0.463592,-3.31975,5520.85,-7.58712,3.35452,-2.10276,5520.85
6.3148,-5.68707,-2.79356,8306.66,-2.64669,8.56775,-2.39892,8306.66
5.33729,7.41409,-0.639427,11643.5,-3.0038,-8.05499,-5.67658,11643.5
4.72397,-7.29052,-4.99556,11777.8,1.17136,8.24041,-3.09851,11777.8
2.21701,8.35996,-0.615003,12183.6,1.94978,-8.66893,-5.42476,12183.6
3.32801,-7.8824,-5.47381,12704.1,1.15476,8.60204,-0.248433,12704.1
1.53414,8.25905,-4.26606,12867.5,1.38526,-8.89078,-4.51542,12867.5
5.85575,-5.93503,-1.4232,13225.5,-1.91499,8.71997,-3.67323,13225.5
7.13415,4.66517,-4.58169,13401.7,-6.70931,-5.65262,2.03763,13401.7
8.19249,-0.0624727,-5.38153,13786.7,-7.24599,3.82856,2.03112,13786.7
3.72946,7.98533,-2.19342,14291.5,-1.40202,-8.27842,-3.38862,14291.5
3.79868,7.18283,-1.25134,15475.1,0.783256,-8.11152,-3.69425,15475.1
4.99624,7.04579,-3.98823,15777.2,-3.76337,-7.86368,3.76325,15777.2
2.73608,-7.98032,-3.3604,16086.1,2.7582,8.19947,-0.620606,16086.1
