X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.51318,2.12091,-3.35936,2677.45,-8.58218,2.25629,-2.27539,2677.45
-2.2966,-7.85024,-5.09393,4184.45,2.79421,8.05221,-1.29068,4184.45
-5.75841,5.97266,-5.06953,4861.12,7.90392,-2.92192,-0.25541,4861.12
6.21184,5.65489,-3.2517,6267.25,-6.7472,-5.11165,-2.38783,6267.25
-8.41522,-0.0281751,0.380786,7382.26,8.07804,-1.09528,-1.79008,7382.26
-3.08853,8.36755,-2.3981,8376.66,5.92767,-5.98212,-2.79328,8376.66
-7.14221,-4.21313,-5.09876,8764.82,6.96966,5.27741,-0.639325,8764.82
8.24794,-0.345,-3.1218,9019.7,-7.34395,3.48958,-2.00994,9019.7
7.90009,2.67197,-4.39495,10250.5,-8.79841,-1.32625,0.180522,10250.5
5.75978,5.92855,-2.25721,11369,-5.1453,-7.15013,-3.07033,11369
-8.11498,-0.472388,-0.327309,13170.6,7.82243,4.21342,-5.90487,13170.6
0.865642,9.01927,-0.115727,13551.2,4.16236,-7.02963,-1.97153,13551.2
8.77172,-2.37214,-0.722189,13716.7,-6.71627,5.80098,-4.88425,13716.7
7.06094,-5.03074,-4.72742,13900.6,1.42499,-8.54803,-2.78424,13900.6
4.2671,6.98646,-1.28005,15555.1,-0.881551,-8.32246,-4.55694,15555.1
8.78245,-0.671821,-4.93533,16848.4,-7.57912,3.77015,0.672193,16848.4
-1.1842,8.76551,0.926521,16895.4,5.41539,-7.1037,-6.07062,16895.4
0.88414,9.02029,-2.41645,18274.3,2.66319,-7.94651,-2.30201,18274.3
7.93407,2.65638,-1.96253,18409.1,-8.85261,-1.29716,-2.8793,18409.1
7.48707,-3.02831,-5.05643,19066.3,-4.6579,7.86174,1.10573,19066.3
7.07176,-4.85127,-5.36079,19290.7,0.610048,8.80423,0.906764,19290.7
1.08309,8.39793,-0.888378,20604.2,-1.28086,-8.81431,-2.8495,20604.2
2.53526,8.36674,-4.38897,20658.5,-1.05699,-8.19437,-2.45403,20658.5
-8.01371,1.93233,-1.84157,22777.2,8.18629,0.991549,-2.24082,22777.2
8.4232,-2.22193,-0.923366,22791.8,-6.31738,5.76448,-3.27566,22791.8
8.41987,-0.125594,-0.833014,23038.8,-7.76197,3.11969,-4.32477,23038.8
-7.98905,4.23503,-5.83198,23629.3,8.08241,-0.39167,0.721311,23629.3
5.88385,5.69911,-1.2156,25879.7,-6.84843,-5.81995,-4.29926,25879.7
5.83341,5.79722,-4.92323,26442.6,-8.67357,-1.05989,2.90272,26442.6
4.52858,7.05054,-4.00783,26511.9,-4.93196,-6.81091,1.72527,26511.9
-8.79069,-1.1491,-0.999731,26715.2,6.51622,6.00557,-3.76273,26715.2
8.63642,-1.07122,-3.98332,28976.5,-7.38447,3.94714,0.101436,28976.5
8.22227,-2.13902,1.71939,29418.6,-6.95656,5.17829,-4.56942,29418.6
7.21225,3.66413,-2.41851,30268.9,-8.63773,-1.3207,-1.45667,30268.9
-6.60174,-4.81569,-6.14659,30791.8,5.85001,6.81648,1.80464,30791.8
-0.292444,8.58828,1.058,31044.3,0.737197,-8.72959,-5.70209,31044.3
-8.99508,1.02215,-0.172659,31062.8,8.40789,2.34119,-3.40166,31062.8
7.86167,3.05639,-4.61637,33764,-8.40974,0.432507,1.64147,33764
8.95903,1.52808,-0.480596,35686.9,-8.10681,2.34176,-2.43526,35686.9
0.852087,8.47023,-5.50646,35663.9,-0.609293,-8.98261,4.54385,35663.9
-8.37432,-2.63271,1.0021,36631.9,6.79188,5.62778,-3.37448,36631.9
8.00699,-3.81341,0.102114,37082.7,-4.67571,6.81626,-2.60185,37082.7
3.01245,7.82795,-1.03091,37364,-2.83132,-7.74098,-1.88042,37364
-7.12994,4.09318,-4.34595,37582.5,8.67289,0.254805,1.55758,37582.5
-2.75737,7.6209,-2.14641,37682.1,4.36229,-7.3558,-5.78252,37682.1
2.32935,-7.82922,-5.15546,38851.6,0.299542,8.2309,0.559087,38851.6
-6.73765,5.58478,0.541841,39059.2,8.69562,-0.407988,-3.38692,39059.2
-0.92651,8.26523,-3.3898,39370.4,4.25979,-7.2334,1.70238,39370.4
-5.70551,-6.77933,-2.15255,41388.7,5.54701,6.34329,1.00188,41388.7
-5.2484,6.25477,0.949414,41492.1,8.51204,-0.116216,-3.94312,41492.1
7.91709,4.26553,0.492341,42992.6,-8.67018,0.128381,-3.95342,42992.6
-8.42483,2.69396,-3.51195,44751.8,8.50344,2.06522,0.426054,44751.8
6.36459,6.24953,-1.65925,45120.7,-6.99402,-5.68165,-0.231268,45120.7
-1.06303,8.83624,0.36372,45967.2,7.04897,-5.32998,-2.92207,45967.2
1.75025,8.07515,-2.75971,46242.3,3.7358,-7.46609,0.974392,46242.3
7.85891,2.13785,-1.92632,47204.8,-8.11233,2.03168,1.55279,47204.8
8.11997,-0.678305,-0.470233,47626.3,-5.59922,6.40946,-1.98825,47626.3
2.88269,-8.47778,-3.16505,48130.2,3.00378,8.06419,1.23789,48130.2
6.78389,5.75661,-0.454301,48234.3,-5.85846,-5.62287,-2.15119,48234.3
7.06455,4.59213,0.281678,48769,-7.14619,-3.79144,-3.6785,48769
-3.13042,-8.05256,5.44456,49194.6,5.23608,6.79125,-4.44126,49194.6
8.99142,1.18395,0.720986,49227.9,-8.72515,-0.136204,0.616455,49227.9
7.25927,-4.45781,-4.97749,49251.2,-3.07518,8.35872,2.4562,49251.2
7.772,3.7704,-1.82126,49392.8,-8.4418,1.18263,0.607367,49392.8
-4.06422,7.77506,4.08583,50001.6,8.34826,-0.990009,-4.21181,50001.6
8.51071,0.133557,-3.76394,51394.1,-7.84281,4.00155,4.02988,51394.1
1.96185,8.54978,-3.85069,51774.9,7.35361,-4.62209,3.61917,51774.9
7.45023,-3.21389,1.61922,51793.5,0.590794,8.12895,-2.63206,51793.5
0.576907,8.73842,-1.31856,51952.3,4.98831,-7.14996,-0.530016,51952.3
5.94907,-6.40759,-5.29353,52609.8,-0.42358,8.32783,3.22321,52609.8
6.91203,5.06884,-4.36966,52774.9,-6.35446,-6.09199,5.53552,52774.9
-7.13822,5.4035,5.35659,52972.6,6.91026,-5.5433,-3.38073,52972.6
6.56683,-5.63682,-3.26975,53339.5,5.68809,-5.84414,-2.71203,53339.5
3.36483,7.56721,3.77118,53787,1.18139,-8.53864,-4.26969,53787
3.40025,8.2672,1.19866,54318.5,1.12854,-8.6577,-3.20782,54318.5
2.07608,8.49512,-1.52716,54421.9,3.16148,-7.55941,0.0301554,54421.9
9.00786,0.428527,-3.75112,56231.3,-8.14872,0.382854,3.57601,56231.3
4.00163,7.20074,-0.537798,56685.7,1.03795,-8.56973,-0.404482,56685.7
7.83452,-2.39217,4.73872,57502.4,-1.80247,8.23615,-6.33265,57502.4
-1.97202,-8.13327,2.10555,57698,5.8689,6.33823,-1.0641,57698
0.978326,8.54261,4.62916,58682.4,3.35742,-7.63637,-5.12314,58682.4
3.30288,8.10037,-1.97699,59955.3,0.622871,-8.65733,1.92686,59955.3
1.88679,-8.17541,1.76012,60270.6,2.39056,7.97853,-2.32722,60270.6
1.8634,8.11449,-1.13988,60556.6,2.08272,-7.91311,0.0507535,60556.6
-2.42766,-7.85017,0.908271,61168.7,5.15314,7.0813,-1.74663,61168.7
1.5365,-8.29941,-5.33045,61899.7,2.08482,8.30354,4.09476,61899.7
0.148237,8.14542,0.0544742,64071.3,1.20168,-8.40287,1.86008,64071.3
8.27827,-1.81289,0.743542,64424.9,-7.9125,-2.85082,0.0443306,64424.9
0.187021,8.80257,-1.52098,65308.4,2.62458,-8.31141,0.0915093,65308.4
5.93431,5.57763,-1.99049,65374.2,-5.49116,-6.26356,1.70823,65374.2
8.23656,0.58472,0.541662,65495.1,-8.10217,-2.77168,-3.01298,65495.1
6.06007,6.54066,-1.34442,67318.4,-5.17739,-6.59217,1.14066,67318.4
5.19612,6.9099,-0.351089,67438.2,-2.61042,-8.71289,-1.30451,67438.2
-4.06799,7.23891,2.88004,68191.9,6.33633,-5.47973,-3.36305,68191.9
6.62186,5.48575,-2.30004,68624.5,-6.89413,-5.57468,2.76343,68624.5
6.6383,6.09756,3.08388,68859.8,-6.37998,-5.59654,-4.72762,68859.8
-3.34346,7.76387,-0.918612,69225.8,5.96169,-6.03819,0.660061,69225.8
5.95069,-5.51092,-1.9401,70099.2,-3.37651,8.24218,1.40523,70099.2
-6.28416,6.02767,-4.01761,70318.2,8.09432,-2.86108,3.08989,70318.2
8.97467,0.419954,-0.0387056,70835.6,-7.77091,2.53841,-1.13462,70835.6
-8.18506,1.69127,3.43478,70864.6,8.42203,1.03743,-3.75396,70864.6
8.79046,-0.580201,-0.224435,71664.3,-7.71937,3.41254,0.105975,71664.3
8.63557,-2.03819,3.1539,71713.7,-6.5995,5.15915,-4.24701,71713.7
8.26729,-2.67352,4.55329,72738.8,-6.53744,5.59328,-4.74568,72738.8
2.6324,7.66048,-0.711355,74467.5,-0.606366,-8.27095,1.03814,74467.5
-3.57747,7.60543,5.37807,74848.8,7.34688,-4.60262,-6.16037,74848.8
7.60283,-3.51831,-2.73212,75168.9,-4.20148,7.12354,3.39091,75168.9
7.59783,3.24598,-0.48603,75868.4,-8.05462,-2.07969,0.564373,75868.4
8.7362,0.461248,-1.0404,77931.2,-3.92044,7.28326,2.75087,77931.2
7.32485,-4.39521,-1.47947,78241.1,-1.23758,8.2466,3.72423,78241.1
3.3682,-8.28301,0.33816,78804.5,0.78564,8.61892,-1.20529,78804.5
6.11744,5.74702,-2.96716,78885.3,-5.0785,-6.68757,6.23828,78885.3
6.09347,6.50601,0.0621239,80624.2,-3.749,-7.70711,0.259199,80624.2
2.1248,8.09959,2.32456,81159.1,3.71258,-7.9652,-3.31637,81159.1
2.32158,7.89807,2.34558,81138.1,3.29157,-7.45889,-2.24254,81138.1
-6.91172,4.36035,-4.85148,81230.7,8.87174,-0.867636,1.12534,81230.7
2.46101,7.76796,1.20653,82129.4,3.28993,-7.56265,-1.18841,82129.4
7.5775,4.36127,1.97767,83304.3,-7.52092,3.98127,0.835693,83304.3
-2.68531,7.78216,-4.00184,84835.4,7.97263,-3.21079,4.91248,84835.4
-8.85159,-2.1905,1.98374,85175.3,7.64722,3.99116,-0.207629,85175.3
8.89666,1.53082,1.19554,85551.8,-7.49953,3.73892,-1.50768,85551.8
8.57992,1.8365,-1.17234,86012.1,-5.2771,6.16557,4.74108,86012.1
