X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
7.66676,-2.86487,-5.13158,39776.8,-0.926719,8.18175,1.37217,39776.8
8.17627,-2.66912,-3.24199,39855,-2.46893,7.85113,0.172449,39855
5.28515,6.60818,-4.65836,40763.5,8.38498,-0.905049,4.01643,40763.5
6.69408,5.66358,-1.3381,40837.5,-4.44791,7.14271,-2.18805,40837.5
8.04495,3.05886,0.121777,41988.6,1.2393,8.23999,-4.01765,41988.6
-8.05754,2.68759,2.31118,42406.8,8.05743,2.36644,-3.11826,42406.8
6.75354,5.62681,-1.28093,43628.1,3.22975,7.51785,-2.77684,43628.1
3.01379,8.47316,-0.700431,43768.9,0.888907,-8.40424,-2.81459,43768.9
4.61944,7.55289,0.333239,44314.4,-2.87827,-7.61773,-5.51681,44314.4
4.18062,7.79267,-4.53695,44559,-1.50284,-8.43698,4.9794,44559
8.90024,1.18108,-3.18979,44736.2,-6.66667,4.77084,1.26041,44736.2
7.7927,4.72847,-2.57628,44851.2,-8.34174,-0.93452,1.56936,44851.2
6.34893,6.30544,-1.63654,44980.7,-7.01762,-5.62654,-0.213798,44980.7
-7.37289,4.35319,0.334186,45165.7,8.86749,1.57234,-2.29131,45165.7
8.55156,-0.44951,0.00346948,45984.1,-5.7426,6.52261,-2.60374,45984.1
1.70762,-8.0934,0.911593,46730,-0.780855,8.18874,-2.49242,46730
7.71494,2.49861,-1.95491,47064.8,-8.05203,2.41018,1.45993,47064.8
-7.33537,4.54075,0.0566988,47112.3,8.80933,1.35833,-2.73087,47112.3
8.1156,-0.436733,-0.455247,47486.3,-5.54764,6.62632,-1.95586,47486.3
7.68603,2.61213,-2.02274,47746.2,-8.71507,-2.48684,4.72757,47746.2
5.58357,-6.54746,-1.8629,48083.1,-2.5815,7.71284,-2.95412,48083.1
6.66846,5.03718,0.260853,48599,-7.37243,-3.24693,-3.65064,48599
7.95154,-2.92765,-2.0347,49810.7,-3.99324,7.7121,0.416863,49810.7
7.0512,4.11002,-0.437715,51460.4,-7.63726,-3.37183,-1.41102,51460.4
0.504202,8.13311,-2.41135,51623.5,7.60036,-2.85138,1.85288,51623.5
7.66893,-3.77061,-4.08871,51706.2,-3.51921,7.93973,2.52771,51706.2
6.29192,5.689,-4.08737,52614.9,-6.91232,-5.41967,5.77112,52614.9
-8.3942,-1.02548,2.56397,52562.4,7.67916,3.64675,-2.59016,52562.4
4.94841,-6.56481,-3.51247,53099.3,0.684075,8.17205,1.13213,53099.3
8.00976,-2.68871,-4.97902,53408.8,-3.97578,7.78963,3.98217,53408.8
-8.24998,0.624673,4.57889,54024.6,7.6352,2.95342,-3.18745,54024.6
6.58378,-5.4888,1.91284,54274.9,-0.821098,8.22144,-2.68051,54274.9
8.00785,-2.41977,3.47884,54421.7,-3.76665,7.99378,-5.29946,54421.7
-5.38275,-6.51963,1.47765,55095.2,6.0941,5.77751,0.760756,55095.2
8.78312,1.51421,-2.76547,55377.2,-8.12408,2.6427,2.45836,55377.2
2.87307,8.3166,0.778589,56015.6,0.989603,-8.85774,-4.22476,56015.6
2.98888,8.22734,-4.65608,56704.3,2.20081,-8.19843,5.37683,56704.3
8.77603,-1.54758,0.664966,57063.1,-5.50573,6.61547,-3.09315,57063.1
8.3067,0.743266,-3.95668,58009.6,-7.09971,4.09679,4.81816,58009.6
-7.06531,5.63496,1.79084,58011.2,8.14994,-0.493864,-2.19627,58011.2
7.32512,-3.71568,1.80591,59607.7,-3.60917,7.70669,-2.57055,59607.7
7.47436,-5.25979,-1.12182,59774.7,-1.91461,8.20395,-0.671993,59774.7
8.13647,-0.432181,-4.11597,59976.9,-6.48505,5.96129,4.72648,59976.9
7.34867,3.42411,-0.151683,60085.8,-8.02577,-3.16028,2.11852,60085.8
5.75939,-6.31998,1.42849,60724.4,-1.10341,8.5419,-1.24563,60724.4
1.5766,8.27677,0.588088,61024.5,3.00437,-7.97683,-1.99141,61024.5
1.20376,-8.45443,2.47436,61958.9,2.72359,7.63931,-1.88331,61958.9
0.56944,8.36711,2.67384,62352.1,3.57743,-7.30592,-5.83434,62352.1
-2.8099,-8.29831,-1.32969,64739.1,3.25911,8.2174,0.0671071,64739.1
5.02409,6.48047,-1.73231,65044.2,-6.48042,-5.43424,1.99839,65044.2
7.52721,-3.85485,0.202582,65441.4,-3.86362,8.103,-1.17211,65441.4
5.51901,-6.94701,-3.15042,65481.2,-1.65787,8.09474,1.2016,65481.2
3.31904,8.0546,0.5092,65815.3,-4.23428,-7.93656,-1.64175,65815.3
-0.518089,8.54605,-0.540416,66548.5,2.91937,-8.09544,-0.270587,66548.5
7.28475,3.74234,-2.45657,67133.7,-8.48678,1.06079,2.65972,67133.7
-6.54211,4.90469,-1.60293,68238,8.80814,-0.23771,0.62287,68238
-3.01926,7.50006,0.535781,68971.5,8.14909,-3.68145,-3.90283,68971.5
3.99453,7.28547,-5.61411,69198.2,-7.59088,-4.22695,2.50781,69198.2
6.65964,-5.42469,6.24527,69548.4,-3.93032,7.40444,-4.8955,69548.4
-5.42487,7.25407,-3.03673,70260.8,8.03504,-2.06592,1.73479,70260.8
-7.83346,3.35276,-1.16545,70415.6,8.91543,1.23881,-0.0166673,70415.6
5.64618,5.95361,-0.457498,71116.9,-7.16381,-3.97517,0.211121,71116.9
-6.97988,4.21877,-0.898644,71697.8,8.93911,-0.69341,-2.09515,71697.8
-6.50623,5.62462,-4.1784,72348.8,7.75592,-2.32976,4.76432,72348.8
8.03785,-1.87419,-2.17451,72423.9,-6.72648,5.39571,2.39296,72423.9
5.48602,-7.24771,-1.46314,72953.5,-3.23619,7.51803,0.666632,72953.5
-1.4094,8.61729,3.90785,73527.7,3.24531,-7.54162,-5.07054,73527.7
-2.5149,-8.52156,-2.19147,75160.6,2.50863,8.09976,1.51803,75160.6
6.40424,6.09921,0.14141,75713.7,-7.13281,-3.89457,-0.194677,75713.7
8.31149,-2.3992,-1.17287,76487.9,-6.76134,4.98713,0.742294,76487.9
7.58108,3.98359,3.25756,79288.3,-7.84477,-2.1246,-4.6511,79288.3
1.39005,-8.47132,4.25152,79462,3.36968,7.43788,-1.24783,79462
5.35985,7.23693,0.0338639,80424.2,-2.58365,-8.39807,3.72993,80424.2
6.33015,-6.13547,-2.65715,80864.8,-3.10565,8.46509,2.40875,80864.8
-7.3442,-3.76531,-0.749885,80989.7,7.07737,4.9506,-1.35444,80989.7
8.8411,-2.08483,1.34271,81020.7,-6.20913,5.24911,-0.821565,81020.7
-7.75116,2.65499,-1.09117,82549.4,8.99805,0.442864,1.40026,82549.4
8.61095,1.44079,-1.42124,85892.1,-5.81311,5.6314,4.43539,85892.1
-0.695213,-8.26834,-3.47212,86346.7,3.07644,8.18953,2.47333,86346.7
-2.26362,7.9847,-4.02876,86916.9,6.52306,-5.52191,6.02125,86916.9
1.87913,8.1193,-0.276942,88094,1.28172,-8.63193,1.77642,88094
-0.50227,8.08614,2.34413,88487.3,5.19317,-6.99873,-2.11867,88487.3
4.24736,-7.96917,1.30587,88946.7,3.01453,7.60282,-1.18454,88946.7
-1.75747,-8.16312,-4.2762,89729.5,4.637,7.14652,2.51434,89729.5
0.91269,8.10979,-0.443123,90061.1,2.98504,-7.83645,4.97382,90061.1
3.55344,-8.29913,1.99572,90360.7,0.0232809,8.81304,-0.297933,90360.7
7.50978,4.32846,5.15117,90608.3,-7.13357,-4.52044,-4.99222,90608.3
-0.632802,-8.43778,-0.0743139,90829.3,-1.98202,8.10159,2.53671,90829.3
7.23693,4.08241,-6.0377,93018.4,-8.76901,1.94804,5.29318,93018.4
8.62696,-0.899048,-0.0850487,94023.9,-6.61067,5.07289,1.37733,94023.9
7.33537,-4.49284,-0.570511,94274.1,-3.8691,7.60169,2.03979,94274.1
-8.29325,0.758239,-0.448157,95007.3,7.74162,2.47926,1.7793,95007.3
7.32771,-3.44161,1.3657,95622.5,-4.55439,7.2702,0.244639,95622.5
8.18814,-2.63317,-1.48829,95799.6,-6.11917,5.74427,4.11131,95799.6
4.30831,7.40328,0.2331,97247.2,-3.64879,-7.28956,3.31083,97247.2
-7.21706,4.51201,5.62622,97536.8,8.81265,0.73436,-2.38077,97536.8
8.70373,-0.460739,-2.46627,98135.5,-6.56463,4.90338,4.50026,98135.5
-6.79775,-4.75348,-4.68364,98947.3,5.8932,6.09083,4.1477,98947.3
-5.73201,5.68522,4.22059,100660,8.33942,-0.845102,-2.12092,100660
-1.23352,8.97148,2.45573,100779,5.23669,-6.61012,-0.843179,100779
8.40052,1.13169,-2.07164,102465,-7.34463,4.01874,5.76546,102465
4.43744,7.70107,-1.31443,103264,-0.518677,-8.3411,5.16678,103264
4.66427,6.80716,0.481753,103930,-4.03641,-7.78645,1.04855,103930
8.63127,2.05844,5.26112,103938,-8.30895,1.76311,-5.15568,103938
5.71072,-6.99637,-0.0488589,104514,-0.0953294,8.75212,2.08648,104514
-4.03043,7.39356,4.84398,105928,7.52001,-3.10921,-1.78336,105928
3.93375,7.81228,-1.05435,106538,0.467856,-8.89762,5.81931,106538
7.77274,2.7912,4.07285,106750,-8.94659,-0.336025,-4.7893,106750
-2.05538,8.25102,0.257411,107258,6.12898,-5.7546,2.68633,107258
4.4966,7.25112,0.30632,108000,-1.80049,-8.35358,3.51881,108000
5.40958,6.6382,-0.291471,109241,-3.21776,-8.03048,4.40916,109241
8.85972,0.126885,2.12671,109250,-7.25948,4.24576,1.31085,109250
6.09058,-6.17357,5.82839,109861,-1.04556,8.15858,-2.47167,109861
-1.75117,8.34866,5.57701,110610,6.03838,-5.96844,-2.69566,110610
4.60821,6.77993,3.89779,111679,-4.19981,-7.43275,-0.775355,111679
8.13815,0.339346,0.863385,111808,-8.62767,2.70017,2.27335,111808
-2.52057,-8.19619,5.78479,112847,5.412,7.02461,2.94194,112847
-1.48166,-8.10819,3.73502,113231,4.08616,7.6207,0.060435,113231
-7.82857,2.34891,-0.257347,113842,8.7576,-0.411351,3.45409,113842
4.33558,-7.03072,-0.553668,113877,-0.697701,9.04409,3.66408,113877
-3.15812,7.75349,2.63933,114651,5.98302,-5.93995,0.778283,114651
-2.9497,8.23864,1.88173,115159,2.7766,-8.23567,0.90224,115159
8.15978,0.327098,1.91627,115905,-8.37885,2.51802,1.64911,115905
0.0246798,8.26014,-6.26617,117226,5.7067,-6.30762,5.54357,117226
7.40859,-5.33556,-1.768,118035,-3.18767,7.57317,4.75449,118035
-4.70543,-6.8935,2.51043,118412,5.50546,6.01443,1.68136,118412
6.50167,-4.89414,1.4712,118530,-2.2377,7.84921,1.60064,118530
6.89044,-4.93948,-1.07231,121751,6.36316,-5.72848,-1.56267,121751
8.12638,2.71232,2.87801,122673,-8.5804,0.600483,0.396388,122673
-8.54461,-1.09236,-1.82533,122652,7.23531,3.64376,3.25468,122652
-4.58932,7.26688,-0.339903,123908,8.09129,-1.30857,3.46494,123908
8.81121,0.697746,1.78911,124088,-7.20538,5.21328,2.35162,124088
7.77626,2.42631,1.25019,124838,-7.72632,3.95301,3.16587,124838
-8.26029,2.43777,-2.68323,124874,-6.03338,5.44946,-1.79335,124874
-6.35124,-5.94138,-5.10112,125041,5.87221,5.82485,4.80607,125041
-7.51579,4.71218,4.0166,125298,8.27083,1.2051,0.878454,125298
6.55063,4.84697,4.38526,126110,-7.91042,-4.08196,-5.00797,126110
6.36838,-5.306,-1.83981,126658,0.190717,8.62355,5.53283,126658
-7.75894,-2.89123,-0.595288,126804,7.22871,4.61362,3.28507,126804
3.58855,-7.72666,4.96686,127636,2.58444,7.78167,0.431074,127636
-5.6406,6.67118,-1.05428,128012,8.46444,-0.363049,4.25562,128012
5.88122,5.67197,0.360686,128404,-8.32869,-0.175919,2.3619,128404
-3.87825,7.24964,1.76156,131905,7.70236,-2.56652,2.94953,131905
6.79501,-5.62226,-1.33736,132195,-2.64242,7.71735,5.5257,132195
-7.11796,-4.6017,2.82962,132302,7.49257,4.23027,2.62405,132302
-0.528677,-8.20402,2.0918,132359,2.79207,7.72085,2.55533,132359
-8.19051,-1.85118,-2.18826,133449,7.33327,4.0086,5.49033,133449
-8.26105,-1.2813,5.80738,134196,5.69361,5.76604,1.93341,134196
0.751893,-8.13334,1.53042,134421,1.53783,8.5283,2.59922,134421
-5.17851,6.22454,0.759893,134850,8.25655,-2.82902,3.58983,134850
8.77764,-0.117456,1.42042,136653,-7.33627,3.74787,3.70052,136653
8.27361,1.01872,1.31796,137722,-7.69159,2.83541,3.91405,137722
5.14352,6.91749,1.48633,137797,-5.43172,-6.73296,4.53686,137797
5.96546,-5.82604,-0.506151,137963,-2.68061,7.88492,5.00728,137963
-4.82639,7.00538,2.29721,138278,8.86246,-0.412766,4.154,138278
5.62973,6.70599,5.75886,138436,-4.08072,-7.03062,-0.360401,138436
8.13998,-2.5933,2.81233,138872,-5.45229,6.07789,2.21243,138872
3.72994,7.32114,-0.836559,139543,1.25049,-8.63659,3.56837,139543
8.25298,3.51121,3.25947,140241,-8.2908,-0.993123,1.62622,140241
4.08542,-7.71082,2.18734,140451,-0.128136,8.42348,2.83112,140451
6.11122,6.15657,1.8676,141627,-5.89914,-6.35369,4.01095,141627
-8.3385,-0.583046,0.0295253,142032,7.24526,3.82648,4.0273,142032
-2.22639,7.90868,6.23607,142174,-7.83753,-4.09736,-2.16508,142174
-4.11835,7.28325,3.86353,142311,7.96098,-3.15607,1.57975,142311
2.71126,8.12597,1.69008,142437,0.609417,-8.26976,4.25062,142437
-3.08957,8.11265,0.887996,142595,6.9116,-5.39703,5.65994,142595
-6.35508,5.04506,0.517079,143486,8.42941,-0.559669,4.39871,143486
0.753345,8.49031,1.49484,144117,4.05431,-7.55314,4.25269,144117
3.14199,7.44699,1.06514,144241,4.17074,-7.37165,2.65743,144241
-2.74413,7.70059,5.52539,144412,7.29737,-3.85301,-0.171248,144412
-6.00173,6.01762,1.24908,146959,8.5698,-1.33151,4.00579,146959
2.47797,7.73183,5.81266,147224,0.564682,-8.92716,-2.64447,147224
5.98727,6.06358,4.34344,147321,-5.90503,-5.99906,0.372529,147321
4.08949,7.98244,0.912127,147919,-2.43119,-8.44574,6.12785,147919
8.26043,2.25477,5.39255,148209,-8.62683,1.15505,-0.270429,148209
-8.81955,1.54191,2.96134,149408,8.11465,2.41818,2.95369,149408
