X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
6.39407,-5.39169,-3.76569,39211.4,-3.90512,7.3075,-3.86559,39211.4
2.16042,8.79379,0.130392,39686.5,2.00236,-7.92905,-2.29806,39686.5
-3.59594,-8.07862,-3.83295,40223,5.17645,6.83621,-0.69094,40223
5.07624,7.15299,-5.83891,40355.3,-2.80013,-8.05669,3.93717,40355.3
4.29904,-7.33139,0.423048,41296.9,0.195088,8.32087,-4.25939,41296.9
-0.842621,-8.12948,-4.70838,43049,3.41455,7.88508,1.38232,43049
2.07778,8.86256,-0.354683,43718.9,-0.143227,-8.72311,-2.56219,43718.9
4.50872,7.59857,1.1758,44254.4,-2.98943,-7.57339,-4.67367,44254.4
6.59577,5.04195,-5.10425,44908.2,-7.89016,-2.11938,2.75492,44908.2
1.13801,8.9028,1.15126,45046.3,1.33501,-8.99552,-3.22837,45046.3
2.85896,-7.87795,-2.01589,45084.1,4.70437,7.33981,-0.50913,45084.1
6.67617,5.03793,-1.21611,45472.6,-6.46541,-5.2851,-1.05916,45472.6
3.90423,7.15893,-4.89287,46665.5,-2.59372,-8.6556,4.79203,46665.5
8.73485,2.53042,-4.88378,47321.2,-8.38246,1.00123,0.0212245,47321.2
-8.65418,-0.938117,-1.737,48613.6,7.5789,3.14446,-0.608953,48613.6
1.79903,8.17835,-1.02514,48830.3,2.0526,-8.16186,-0.630149,48830.3
4.67709,6.86743,-4.07861,49627.4,-3.96417,-7.33091,5.38863,49627.4
7.76131,3.52443,0.871848,50375.4,-8.9412,-0.496001,-4.25377,50375.4
-3.19503,-7.95119,1.77016,51123.3,4.09886,8.02732,-2.65696,51123.3
-7.57983,2.9708,-0.433862,51489.8,8.4789,2.13014,-1.45555,51489.8
1.16488,8.70425,-3.56473,51644.9,7.18774,-4.4782,4.24403,51644.9
0.0678468,8.13116,-2.37655,51663.5,7.50426,-3.08327,2.04121,51663.5
7.54316,3.16717,0.00818216,52280.7,-8.81797,1.17761,-2.23388,52280.7
-3.93446,7.57872,-3.91285,52863.7,7.90157,-2.30337,-2.35368,52863.7
3.99,-7.1721,-3.77742,53169.3,-0.448526,8.17031,1.05733,53169.3
3.72404,7.46042,-3.83931,53819.2,-4.39456,-7.87455,4.34969,53819.2
6.75624,-4.85041,-1.60927,54384.5,-3.87272,7.99373,-0.64162,54384.5
8.01874,2.70243,1.15267,54649.3,-8.74187,0.786917,-3.4189,54649.3
-4.24227,7.7728,0.823452,55821.3,3.91933,-7.58603,-6.33899,55821.3
-8.22109,-0.669633,-0.20057,56674.3,8.21651,0.883602,0.294511,56674.3
0.738501,8.26385,-4.71194,56864.3,-0.0722117,-8.45212,5.49364,56864.3
3.90463,-7.91842,2.1901,57205.1,-2.25733,8.73013,-3.05991,57205.1
-8.66295,-1.09127,-2.82473,57676.4,7.5376,4.22325,0.689008,57676.4
-5.66287,-6.06846,-3.88665,58267.3,4.92481,6.81882,1.53831,58267.3
7.44548,4.64282,-1.55213,59556.4,-8.62571,-2.3448,-0.336092,59556.4
7.05815,-4.44369,4.22054,59908.3,-2.43635,8.10117,-1.54651,59908.3
-8.97254,0.842067,0.445707,59946.3,8.15371,1.94878,-1.33206,59946.3
3.21865,7.41547,2.98982,60139.2,-3.45905,-7.69171,-6.11,60139.2
7.013,-4.26633,-1.01437,60180.7,-6.73166,4.79617,3.8936,60180.7
-1.15599,8.24578,-4.26036,61103.5,3.34541,-7.52142,5.23818,61103.5
4.12559,-7.81922,-4.79741,61334.3,0.574233,8.41202,3.44164,61334.3
-4.00982,7.74919,3.9323,61389.8,6.51337,-5.6877,-5.68241,61389.8
0.027346,8.23394,3.09963,62552.1,3.06878,-7.51665,-5.4829,62552.1
8.32909,-0.746985,0.681563,64314.9,-8.10481,-2.38646,0.0740686,64314.9
8.60849,1.5554,0.175007,64389.1,-8.71568,1.30783,-1.31168,64389.1
-5.31022,6.92838,-3.38154,64494.8,8.31526,-2.87555,1.86813,64494.8
-1.93294,-8.66732,-1.26892,64969.1,4.14035,7.85235,0.126793,64969.1
5.92891,5.57158,-1.75258,65274.2,-5.50853,-6.28048,1.95579,65274.2
8.02017,4.0627,1.66359,65429.2,-7.92712,-3.24441,-2.55901,65429.2
3.7853,7.4083,-2.15441,65696.9,-1.07151,-8.8993,3.6943,65696.9
7.20505,5.11209,1.82611,67391.3,-6.81191,-4.73929,-3.58585,67391.3
-1.55111,8.80027,4.23942,67405.4,5.47275,-6.73071,-5.15258,67405.4
8.37646,-0.740926,0.302666,68134,-7.45982,3.76374,-1.0332,68134
6.98467,5.31482,-2.17762,68484.5,-6.66072,-5.80812,2.90544,68484.5
-6.72714,5.96998,-4.34228,70178.2,7.98369,-3.12611,2.93234,70178.2
6.99881,-4.59664,2.00247,70530.8,-5.49909,6.74137,-3.42833,70530.8
4.65179,7.69495,-2.53552,72519,-2.84475,-8.14017,2.80081,72519
8.21209,-1.32453,-3.46997,74104.3,-5.12642,6.64442,3.63669,74104.3
8.72181,0.418355,2.43546,75506.4,-8.75234,0.850608,-4.05787,75506.4
-8.24435,1.53677,2.4575,76387.3,8.49464,-2.58829,-3.77925,76387.3
8.73623,-0.65456,-1.00909,77801.2,-4.4638,7.05913,3.10411,77801.2
6.45633,5.66985,-3.77489,78284.4,-4.39725,-7.06105,5.46593,78284.4
5.21581,6.45796,-1.89004,78636,-1.57176,-9.0028,3.55665,78636
-3.5974,-7.83643,3.3708,79962.4,-3.89996,-7.98358,3.23974,79962.4
-0.255679,8.53579,0.788551,79957.7,5.82342,-6.59325,-0.408643,79957.7
4.321,7.14526,-0.835956,80210.9,-0.401226,-8.64752,1.8322,80210.9
6.44274,6.15413,0.0465219,80484.2,-1.02034,-8.70137,3.66636,80484.2
4.88226,-6.98142,-3.18934,80674.8,0.302103,8.40071,3.43977,80674.8
-5.44092,6.74645,3.58571,80716.7,6.1348,5.8727,-2.94502,80716.7
3.13878,-7.51723,-1.98978,81018.1,2.1613,7.9644,2.63805,81018.1
-8.16539,1.02237,-0.694398,83175.8,8.98839,0.556554,1.82819,83175.8
5.3961,7.04162,3.76486,83876.6,-3.25517,-7.38368,-3.8309,83876.6
-6.75016,-5.24876,4.07886,84798,7.41648,3.82031,-5.47989,84798
2.54778,8.40599,-3.35761,87535,-1.08514,-8.60875,4.81854,87535
-6.22055,-6.31193,-1.83673,87867,6.4537,5.7262,2.66093,87867
-7.2992,4.15595,-0.724395,88715,8.4591,-3.13437,1.16125,88715
8.05372,-1.13118,2.74969,89044,-8.53971,-0.583067,-2.91799,89044
-1.87761,-8.47054,-3.54931,89779.5,4.94648,6.88814,3.08087,89779.5
0.80745,-8.06566,0.30021,91162.8,2.92325,8.57089,0.976663,91162.8
-8.22804,-0.646973,-2.48876,91881.5,8.57061,0.968676,2.47633,91881.5
4.81556,-6.79783,-0.364053,93353.5,-0.264355,8.14697,1.77957,93353.5
2.2391,8.64501,2.76099,94014.3,-0.229397,-8.55387,0.198735,94014.3
-8.02321,-3.33761,-0.555383,94192,8.35764,2.92717,-0.760883,94192
-3.89789,7.59,2.34144,94354.1,7.50893,-4.38535,-0.23759,94354.1
3.62192,-7.98858,-1.40093,94633.5,1.50576,9.01241,3.1599,94633.5
-7.00907,4.34877,1.09932,94802.9,8.7921,0.509111,0.11228,94802.9
-4.59432,7.26053,0.118588,95692.5,7.31238,-3.47892,1.23867,95692.5
7.85055,-2.78081,-0.834432,95869.6,-6.5695,5.28489,4.84871,95869.6
3.4768,-7.60491,-0.448289,96354.5,4.1132,7.31814,2.66346,96354.5
8.25856,-0.545952,-2.13047,96392.2,-3.26622,7.53339,3.36203,96392.2
-5.69605,6.91773,-2.56963,97153.3,7.83496,-2.53254,2.90975,97153.3
5.73098,6.93743,0.115693,97287.2,-2.31097,-7.88132,3.23218,97287.2
7.5073,3.0713,3.58595,98306,-8.03419,-3.4245,-5.42373,98306
5.30031,-6.3659,4.31389,98615.5,-0.699642,8.62254,-2.19816,98615.5
-6.0519,-5.86414,3.25971,99069.5,6.65918,5.60176,-0.0484504,99069.5
6.98651,4.39614,-0.410195,99158.5,-7.40609,-4.22518,3.59812,99158.5
-8.73285,-0.565094,-0.414963,99507.1,8.12238,2.57076,1.79313,99507.1
3.61792,-7.86561,6.31995,100809,0.871408,8.23456,-2.4132,100809
8.2963,-0.989012,5.15323,101668,-6.11239,5.42777,-4.27954,101668
0.515449,8.75655,-3.13486,104817,6.9334,-5.48102,1.92241,104817
-3.89007,7.45438,4.90672,105968,8.09214,-3.36679,-1.95203,105968
8.44363,2.9734,0.832465,106489,-8.09669,0.487933,2.2434,106489
4.1009,7.21221,-0.784253,106598,0.75897,-8.8977,5.85296,106598
6.65304,-4.87063,-4.57138,108700,-0.72923,8.26893,6.32189,108700
2.91094,8.51097,-0.767235,108976,-5.86498,-5.93034,2.71817,108976
3.27418,7.53969,4.09322,109378,-0.171321,-8.139,-3.29536,109378
6.51238,4.93201,-0.286422,109499,-7.33737,-4.33927,4.41501,109499
1.58296,8.51939,0.578913,110266,2.76947,-8.30751,3.47636,110266
1.88324,7.93683,5.32979,110673,2.00936,-8.65869,-5.49181,110673
8.27618,-1.44412,4.33433,111264,-6.20533,5.88272,-2.1499,111264
8.11903,0.845906,1.67462,111200,-7.61622,3.53379,0.829586,111200
7.76559,2.69387,0.639982,112294,-8.14291,0.810277,2.84642,112294
-2.0667,-7.92355,3.89078,113291,3.51717,7.85642,0.203466,113291
5.72652,-5.70072,-2.83467,115844,-2.98374,8.2994,5.87108,115844
-8.18171,2.99407,1.65984,115975,8.15972,0.829695,1.92326,115975
3.66449,8.18639,1.15931,117299,-2.07173,-8.61718,2.36936,117299
-2.51568,-7.76683,4.56862,117477,4.62732,7.15366,0.432858,117477
7.73365,2.65369,2.73536,118788,-9.03745,-0.688821,0.334242,118788
8.79056,1.02567,-0.28181,120252,-8.07191,1.78337,1.02731,120252
8.25183,2.03023,0.750264,120709,-8.14613,0.642729,3.58932,120709
3.80013,7.62817,5.0166,121251,-2.39795,-8.01002,-3.71767,121251
-8.27752,0.717983,0.35386,121489,7.89962,2.49696,2.64462,121489
5.78023,-5.73536,-1.17172,121771,5.22184,-6.56302,-1.68863,121771
8.4157,0.842117,3.50758,122202,-8.09542,2.55737,-0.0334472,122202
6.71034,-4.8534,1.47148,122971,-4.11275,7.95864,2.39045,122971
8.40827,0.0670103,0.590266,124861,-7.69202,3.10726,3.70085,124861
-6.07173,5.70964,3.36498,125157,8.39215,-2.67356,0.726528,125157
-8.16217,1.54787,0.651107,125388,8.675,1.541,3.25063,125388
3.26137,7.6979,4.29878,125598,-0.0540015,-8.39873,-2.59637,125598
-8.67852,-0.741694,-2.35192,126859,8.1429,3.07689,5.27216,126859
0.836267,8.55968,3.77111,127269,2.91913,-8.27452,0.354064,127269
6.89092,4.50185,5.79885,127572,-7.34018,-4.07935,-3.76792,127572
8.35661,3.44534,2.83102,127934,-8.08451,1.11642,6.14608,127934
-6.83815,5.09157,6.24894,131251,8.61257,-1.38333,-0.145515,131251
8.69181,-0.555958,2.8886,132008,-7.39272,3.6088,1.46286,132008
-4.23678,7.10165,1.72022,132165,7.56378,-2.90111,2.9329,132165
0.426048,8.30441,-0.615643,132426,3.46025,-7.33898,5.91931,132426
9.02875,1.3865,4.89296,132468,-5.35735,-6.87371,-5.60995,132468
1.90689,7.9615,0.574322,132904,1.46798,-8.75793,5.7973,132904
7.92285,2.84281,4.18979,132897,-8.51599,-2.04345,-0.837582,132897
-3.20649,-7.52432,1.83228,134256,4.48008,7.5487,2.4862,134256
8.77785,-0.310985,1.52731,136953,-8.14382,3.75163,3.92687,136953
4.99389,6.65668,3.69423,137904,-2.93547,-7.68936,0.736634,137904
5.83539,6.23058,1.50788,138067,-4.68533,-7.35353,4.54455,138067
-6.35033,5.34822,3.12597,138196,8.66429,-2.41375,1.84989,138196
8.66574,0.801198,2.3242,138285,-8.53175,0.604206,2.55426,138285
4.21296,7.42184,2.60869,138754,-0.880413,-8.46817,2.63597,138754
-7.21803,-3.74663,6.26738,139672,7.75087,2.77363,0.0911464,139672
0.203548,8.42337,2.90949,140701,4.38475,-7.58698,2.27067,140701
-6.94661,4.36801,-0.834924,142363,7.7559,-2.3183,4.72414,142363
-4.05473,7.78339,1.99044,144861,6.55554,-4.85749,3.14974,144861
1.36001,-8.18545,5.33917,145909,3.74532,7.46864,0.651031,145909
7.27024,3.74055,3.93524,146217,-4.91946,-6.84856,-5.80169,146217
1.82785,-8.17548,5.03065,148970,1.50056,8.32548,3.22159,148970
3.07138,7.67387,1.36648,149450,1.01059,-8.97408,6.23033,149450
