X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-2.96788,7.69635,-3.39435,927.479,8.24253,-2.56932,-3.56765,927.479
8.16364,2.74363,-4.43432,1264.18,-8.12114,-0.866937,1.53197,1264.18
8.41734,-1.47047,-4.34303,1753.06,-7.73594,3.48869,-0.249568,1753.06
-6.45843,-5.11707,-3.89635,2059.37,8.02814,4.07594,-2.27161,2059.37
3.63245,8.2725,-4.67626,2046.71,0.99064,-8.48765,-1.24476,2046.71
8.9023,1.22352,-0.663688,2425.82,-8.53411,-1.39911,-6.17497,2425.82
7.91225,-2.93577,6.15009,4700.68,5.4507,6.0213,-4.55616,4700.68
3.9662,7.19015,-3.09352,5513.33,-0.624744,-8.23501,-2.63756,5513.33
-5.07081,-6.99195,0.971331,5513.29,6.2125,5.76883,-4.87235,5513.29
-4.50338,7.72156,-4.06547,5598.03,7.34962,-3.79053,-1.82146,5598.03
-5.96805,6.198,-0.561516,6125.84,7.9799,-2.24259,-4.86909,6125.84
-5.52602,-6.96902,0.4996,6612.71,5.941,5.90447,-4.44571,6612.71
-5.91508,5.86375,-0.309615,7510.5,8.14605,-1.74755,-4.91385,7510.5
0.541,8.51155,-3.41281,11609.9,0.382045,-8.35039,-0.618075,11609.9
0.106461,8.71574,-0.656462,12203.6,0.177409,-8.8191,-5.47752,12203.6
6.85669,-5.03038,-6.33921,12959,-4.99323,6.69862,1.02937,12959
7.9149,-4.19148,-4.81912,13867.1,-6.09956,6.09031,-0.577316,13867.1
4.79159,-7.64624,-0.753427,15064.2,-2.49138,8.19608,-3.58364,15064.2
-4.00885,7.34893,-0.497648,15585,6.36287,-6.11771,-4.82187,15585
-8.85285,-0.777322,-2.83732,18409.1,7.64555,3.10845,-1.93711,18409.1
7.78009,4.01245,-1.55109,19237.1,-8.08973,-1.7849,-4.21414,19237.1
-8.48891,0.980318,-5.32874,19570.7,7.487,3.5278,0.60354,19570.7
