X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
0.446387,8.48058,-5.41291,38163.9,3.01006,-7.87452,4.23238,38163.9
-8.68629,1.2332,0.383786,38971.5,8.09544,2.01804,-2.80711,38971.5
8.74643,-1.13336,-3.2703,38949.2,-7.2463,5.07678,0.80147,38949.2
7.65532,-4.2339,-2.79767,39959.5,-1.37539,8.1276,1.22102,39959.5
8.54591,1.48062,-1.89662,40237.9,-8.17332,3.36612,-0.745652,40237.9
-0.778135,8.13091,0.919412,42586.1,6.073,-5.94905,-5.06603,42586.1
-8.67871,-1.513,4.68488,44514.4,6.85425,5.18354,-3.56151,44514.4
8.56839,1.40729,-3.15203,44686.2,-6.61048,4.90266,1.20729,44686.2
7.29895,4.13476,-3.72299,45906.4,-8.22667,-0.351101,4.78514,45906.4
6.79761,-4.72311,5.81807,46334.1,-0.557511,8.26302,-6.27721,46334.1
-1.30231,8.15722,-0.722456,46374.4,7.18278,-3.74762,-1.52121,46374.4
2.11371,8.52715,-4.86384,46890.4,1.08005,-9.00219,0.617589,46890.4
7.78137,2.33481,-1.92116,47024.8,-8.05565,2.22723,1.5315,47024.8
7.17826,-4.50682,-1.9685,47893.4,-2.04383,8.23323,-0.261433,47893.4
-3.11085,-8.06068,5.34053,48984.6,5.2523,6.78241,-4.54095,48984.6
8.58099,0.99783,0.668206,49017.9,-8.72386,-0.273001,0.603053,49017.9
7.19474,-4.60839,-4.98042,49041.2,-3.18778,8.27152,2.48449,49041.2
7.93586,3.37475,-1.86955,49182.8,-8.43238,0.693199,0.588322,49182.8
7.97971,4.34269,0.643434,49609.7,-7.00634,-4.30996,-3.38337,49609.7
-4.5048,7.59252,4.33818,49791.6,8.31173,-1.51061,-4.2535,49791.6
0.0438408,8.73837,-1.34864,51792.3,4.54377,-7.46903,-0.545216,51792.3
8.39473,-1.32428,-2.4756,52101.3,-8.98731,-1.16532,1.91026,52101.3
6.66894,-4.71821,-5.93196,53533.8,-1.21224,8.80473,5.14694,53533.8
-8.50682,-2.9085,-5.32782,54176.1,8.41211,2.65996,3.24704,54176.1
1.1781,8.71135,-1.52576,54311.9,2.3022,-7.91527,0.0873948,54311.9
-5.61524,-6.30935,1.10288,55185.2,5.72142,5.82474,1.06073,55185.2
-8.88766,-1.58517,0.378844,56695.8,7.53415,3.26172,-0.679482,56695.8
1.85199,8.16484,-4.96587,56844.3,1.04575,-8.45217,5.17765,56844.3
-7.81739,2.3843,3.64402,58254.5,8.09069,0.49574,-3.75703,58254.5
8.18186,1.43866,-1.23246,59986.3,-8.76885,0.345244,0.55654,59986.3
1.08612,8.28723,1.92876,60812.8,1.3815,-8.656,-3.70882,60812.8
2.00777,-8.5367,3.70218,61326.4,0.95717,8.13802,-4.07397,61326.4
-1.9562,8.84891,3.30948,61404.3,4.19466,-7.78849,-4.35509,61404.3
5.85882,-6.12768,0.830642,62313.9,-3.60824,7.91083,-1.66541,62313.9
5.2305,-7.20056,-2.93232,62427.2,-2.92618,7.98394,3.6895,62427.2
6.44184,5.68137,-3.89586,63198,-5.28463,-6.74956,3.80448,63198
-6.26367,5.88404,4.28057,63741.8,7.59722,-4.36305,-4.12586,63741.8
-0.21676,8.52956,-4.73758,63796.6,2.80334,-7.98114,3.91663,63796.6
7.18557,5.02944,-1.62788,64135.8,-6.15839,-5.86722,0.987936,64135.8
8.48117,0.617021,-3.128,64218,-8.76088,-0.659894,3.14979,64218
8.08385,-2.28225,0.728672,64324.9,-7.7801,-3.17051,0.0275461,64324.9
-1.98108,-8.64179,-1.14683,64969.1,4.08811,7.87389,0.24983,64969.1
7.66816,3.36072,-3.60787,65312.5,-8.03834,-2.65298,5.48403,65312.5
-7.38174,-5.37478,1.95519,65733.7,7.51414,3.70065,-1.58171,65733.7
-3.94406,7.64565,2.16648,66720.6,6.44216,-5.94322,-2.95159,66720.6
5.82864,-6.5873,-0.152202,67722.6,-3.23046,8.0305,-0.296736,67722.6
-7.00893,4.99909,4.44281,68031.4,8.34995,-1.98076,-3.9337,68031.4
6.74041,6.01022,3.06152,68759.8,-6.2892,-5.69265,-4.75664,68759.8
-3.13601,7.84981,-0.908448,69105.8,6.11962,-5.84969,0.658043,69105.8
3.33494,7.60526,0.907853,69270.2,-2.45103,-8.68705,-2.14104,69270.2
4.03014,-7.35239,-0.341541,69355.3,1.18827,8.71866,0.916714,69355.3
6.74512,-5.93114,5.65082,69818.4,-3.95759,7.39224,-5.63072,69818.4
4.36389,7.53678,-0.586228,69930.7,-3.75382,-7.93249,0.19257,69930.7
-5.22625,7.21653,2.35614,70072.7,7.49291,-3.8378,-2.71874,70072.7
-6.70125,-4.96631,-3.21972,70098.9,5.80659,5.99463,1.78368,70098.9
7.31955,-4.65922,4.06529,70154.3,-4.40476,7.1218,-4.10594,70154.3
8.63095,1.16701,-1.07742,70437.1,-8.37126,0.482284,4.68159,70437.1
7.24055,-3.96662,2.15408,70500.8,-5.20121,7.29304,-3.24439,70500.8
-2.30424,-7.88303,-1.7145,70582.4,3.19942,7.71559,0.805376,70582.4
8.8243,0.100725,-0.234736,71464.3,-7.45771,4.04434,0.0924386,71464.3
8.6923,-1.37695,3.18526,71513.7,-6.13232,5.6264,-4.01605,71513.7
-4.97489,-6.51282,4.10856,73212.3,4.58481,7.14411,-2.47544,73212.3
7.19891,4.95675,-1.3519,74373.7,-8.52439,-0.287201,-4.35734,74373.7
7.60679,-3.51617,-3.06144,74928.9,-4.19976,7.12431,3.06171,74928.9
2.95627,7.97687,-0.578581,75371.8,-7.95296,-3.87396,1.14068,75371.8
8.56213,1.97321,2.67723,75396.4,-8.14593,2.42334,-3.85248,75396.4
2.84471,7.86842,2.76649,76000.3,-0.857026,-8.15243,-4.10532,76000.3
-7.89529,-2.04867,-0.112195,76085,8.48012,2.43443,-2.90629,76085
-8.55158,-0.0597013,-3.83838,76678,8.55622,2.48263,2.98944,76678
-5.68002,-6.16821,2.66177,76990.1,5.94424,6.534,-2.01616,76990.1
6.71606,-5.27031,-1.48705,78051.1,-2.36827,7.97276,3.84789,78051.1
2.5208,8.36683,1.12083,78255.7,0.454621,-8.63894,-1.39152,78255.7
8.70193,-1.32283,1.83749,78587.8,-7.50965,3.70061,-1.9624,78587.8
5.21689,-6.34878,5.25966,80853.7,0.833959,8.38347,-1.66631,80853.7
6.59321,-6.12368,-2.42096,80954.8,-2.40075,7.80023,2.40962,80954.8
2.32939,-7.85309,-2.04367,81018.1,1.31465,8.19967,2.75557,81018.1
6.83212,4.6013,0.143189,82099,-6.80007,-5.27379,0.423833,82099
-8.38014,3.20275,1.20942,83249.1,9.04587,0.508511,0.217289,83249.1
-0.665964,-8.33655,2.57085,83276.7,3.69619,7.52871,-1.18843,83276.7
3.21158,8.04865,-0.426193,84829.7,0.0302279,-8.23439,1.37382,84829.7
0.605697,8.83319,0.891332,85461.4,3.64706,-7.73119,-0.00894083,85461.4
-0.512152,-8.94764,-3.43659,86376.7,3.36824,8.08459,2.64743,86376.7
-0.559391,-8.76524,0.712868,86623.2,1.88351,8.00265,-1.01305,86623.2
5.14511,6.26207,3.34311,87813.4,2.08424,-8.24087,-3.23864,87813.4
5.51723,6.73328,4.42253,87909.6,-4.22679,-7.93458,-5.77633,87909.6
-0.231752,8.31934,-2.6722,89757.5,3.43379,-8.3323,4.6051,89757.5
-5.40911,6.46382,1.68212,91840.2,8.19484,-3.78008,-0.0931289,91840.2
8.10229,1.78381,-0.839921,93491.7,-8.08478,1.81997,3.0953,93491.7
-6.75026,5.43453,3.78209,93571.5,8.60067,-0.86079,-1.21697,93571.5
-8.23445,-2.04998,3.62274,94122,7.8685,4.11472,-0.648217,94122
6.74355,4.878,2.4976,94295.5,-6.38985,-5.08022,-2.90345,94295.5
3.27709,7.9459,2.64678,94713.2,0.738966,-8.89417,-1.56308,94713.2
8.00625,-2.42165,-3.06399,95346.8,0.294741,8.2008,5.95212,95346.8
6.17664,5.61903,4.03076,96048.2,-5.8953,-6.22642,-5.94276,96048.2
-0.579289,8.40495,5.60877,96207.7,4.91585,-6.69005,-0.802345,96207.7
8.52374,2.7183,-1.15695,96537.1,-8.50082,0.513801,4.89546,96537.1
5.35669,6.29016,1.80769,96738.5,-4.44691,-7.32345,-1.38434,96738.5
7.25967,4.25988,2.45757,96886.4,-7.40786,-4.14589,-4.2622,96886.4
-4.77278,6.99412,-2.04677,97083.3,8.1856,-1.57865,2.91078,97083.3
-7.16879,3.86313,1.95922,97166.4,8.15826,0.980187,0.235042,97166.4
-6.93183,4.88683,6.29881,97486.7,8.06781,-0.0937952,-2.24762,97486.7
-8.38192,-3.22337,1.30945,97724.1,7.14525,4.32889,0.711731,97724.1
-2.84402,7.99214,2.48296,98151,4.49375,-7.0223,1.25565,98151
7.54123,4.83722,2.4654,98834.7,-2.72855,-8.11716,-2.22056,98834.7
-5.96079,-5.95399,3.38215,98939.5,6.84369,5.59846,0.0550977,98939.5
7.63918,3.17635,2.90305,100102,-8.8437,-2.01445,-3.12674,100102
3.76996,-7.20146,6.2457,100371,1.81206,8.20422,-2.87177,100371
3.87884,-7.7582,6.05742,100689,1.15003,8.23454,-2.61644,100689
8.33676,2.5004,5.5842,101761,-8.128,-1.83206,-6.15014,101761
5.31835,6.22301,5.14525,102131,-3.55233,-7.93508,-4.90518,102131
8.36239,-0.300919,-2.04972,102415,-7.72345,2.61996,5.95881,102415
2.70154,8.3529,-3.26736,103123,1.21604,-8.74947,5.94268,103123
3.20838,7.99311,-2.31273,103543,0.490861,-8.57313,3.92104,103543
5.19966,6.26585,0.433504,103840,-3.41405,-8.18086,0.991732,103840
5.74772,6.61514,5.33959,104590,-3.64968,-7.84206,-4.96374,104590
8.729,-2.34163,6.04898,104778,-7.63275,4.4053,-6.20816,104778
6.39736,-5.26213,3.31103,106105,-3.29405,7.72389,-1.67337,106105
7.49837,-3.65132,0.0146835,106184,-6.1405,5.83451,3.44386,106184
-0.440868,8.78622,-1.72153,106995,6.38226,-5.98753,5.95977,106995
-2.67925,-8.19565,-2.8796,107117,6.19343,5.4137,3.87182,107117
3.27233,8.15376,-1.15349,108896,3.08179,8.44334,-4.18907,108896
6.00129,6.04875,-0.322408,109241,-2.58048,-8.55079,4.36008,109241
-0.855447,8.15413,-2.87709,109881,6.18575,-5.97245,5.30294,109881
6.1954,-5.45001,5.67272,110671,-1.1498,8.51457,-3.56172,110671
8.82859,0.386771,0.845787,111828,-8.57421,2.83235,2.30749,111828
4.24118,7.80647,2.07513,111850,-0.713972,-8.59789,0.375335,111850
0.453485,8.18974,-0.958979,114632,3.18468,-7.50454,4.62854,114632
8.27083,-1.0884,0.998535,114853,-7.95288,4.17739,1.37956,114853
5.46046,6.57181,4.49408,116839,-6.51003,-4.96449,-2.68277,116839
1.07243,-8.063,-2.16649,117066,2.61606,8.07086,4.56838,117066
-3.55041,-7.65496,4.04559,117836,5.24656,6.44854,0.0764412,117836
6.69013,4.72758,0.9061,118780,-5.57779,-6.00964,3.33468,118780
8.628,-1.20957,3.82004,119200,-5.46355,7.14539,0.20374,119200
-6.79501,5.90933,-2.99173,119422,8.2794,-2.55138,5.07395,119422
8.787,0.495967,0.0612887,120262,-8.4364,0.665592,5.54507,120262
6.51357,-5.40502,-0.728348,121821,6.00693,-6.1897,-1.21855,121821
-3.5816,8.17736,2.45918,123001,7.17554,-4.56023,1.54602,123001
-8.68273,-1.45295,-2.53168,126909,8.43169,2.42313,5.20367,126909
0.667835,8.15665,3.15635,127309,2.925,-8.27142,0.450917,127309
3.08943,7.76625,2.84129,127742,1.20891,-8.43702,5.14642,127742
2.76328,-8.48819,2.06464,127801,0.494218,8.41197,-2.4423,127801
8.53377,2.9955,2.84744,128004,-8.2817,-1.74732,0.604917,128004
-7.77858,-2.95116,-1.57096,128754,7.5956,2.92337,5.42266,128754
-4.86144,-6.7708,5.69668,129092,6.63122,5.46866,-0.32401,129092
6.3331,5.71049,1.45115,129741,-5.49572,-6.93886,3.7953,129741
8.57522,-0.491469,1.04983,130131,-8.26055,3.20068,3.947,130131
7.80076,3.52108,5.79468,130451,-7.75895,-3.60071,-3.36517,130451
-8.4177,-1.43796,1.75861,130805,8.12171,2.57987,2.43901,130805
0.920877,8.41459,5.77749,130849,2.73635,-8.07391,-1.97147,130849
3.79546,7.59899,3.1448,131160,-5.31361,-6.75363,-2.05661,131160
8.69178,-0.731818,2.91223,131988,-7.45298,3.44665,1.48543,131988
-4.42379,7.02824,1.71583,132145,7.49283,-3.07235,2.93947,132145
-7.54562,3.4768,0.658047,132318,8.29122,2.90798,4.78577,132318
-8.29618,-2.35018,1.5853,132562,7.72413,3.6807,2.63606,132562
-5.16051,-6.4887,3.70142,133372,5.97113,6.559,1.54622,133372
-7.90576,-3.92245,5.71885,133500,7.60492,4.58859,-0.0265588,133500
-8.95105,0.684728,4.50983,133550,8.81927,1.9836,0.754453,133550
6.51799,5.73505,0.772172,133577,-6.11994,-5.40301,5.28933,133577
-3.20252,-7.63894,1.8232,134236,4.52503,7.52566,2.48846,134236
4.68698,-6.72975,3.58984,134865,-0.615852,8.52734,1.21827,134865
8.39263,-2.76227,3.52962,135130,-5.08073,6.32228,0.691495,135130
4.52157,7.05176,3.70389,137874,-3.48103,-7.42699,0.719028,137874
-0.0161532,-8.32448,-2.36625,137925,5.35346,7.12698,4.69028,137925
8.26425,-1.76512,-0.564842,140706,-7.8137,2.39397,5.86199,140706
7.68476,3.00632,2.00482,142062,-7.89856,-3.25278,3.3987,142062
5.71433,-5.97077,-1.60005,142218,-7.77571,3.24078,2.23702,142218
1.214,8.5601,1.32575,142757,-0.983236,-8.60035,4.00571,142757
-8.32541,0.700294,2.02595,143847,8.60888,-0.456016,1.76786,143847
-0.995545,8.60368,5.20246,143960,1.00623,-8.75639,0.133661,143960
2.91133,8.19671,-0.710214,146734,-1.79258,-8.01774,6.2355,146734
