X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
4.07361,7.7818,-5.28029,24221.1,-2.33038,-8.77708,2.21519,24221.1
7.33203,-5.33939,-0.18666,26231,-5.37801,6.27076,-3.92642,26231
-6.72931,6.04974,-2.96158,26616.9,7.26576,-4.31826,-0.30518,26616.9
-8.64952,-2.13463,-0.992807,26705.2,7.13579,5.38598,-3.92382,26705.2
3.67795,7.20026,-5.70052,27584.3,-6.23794,-5.92707,1.1042,27584.3
0.172747,8.14483,-3.77465,27621.2,1.40257,-8.3701,0.292169,27621.2
7.1381,-3.93617,-3.60222,30008.9,-5.0289,6.76706,-4.17001,30008.9
8.04135,2.95292,-3.65349,30281.7,-7.65414,-2.77381,0.273801,30281.7
-2.49765,8.68062,5.1099,30626.5,6.34403,-5.78093,-5.44006,30626.5
5.92112,6.11454,0.336125,33091.4,-5.185,-6.50746,-2.90421,33091.4
-5.16618,6.32639,-2.90271,33704.5,6.31132,-5.31471,-0.251285,33704.5
3.84966,-7.25642,-4.22411,34118.8,-2.57991,8.575,-2.29412,34118.8
-7.82946,2.72967,0.876982,35606.5,8.27549,-1.57629,-3.84831,35606.5
-8.40607,0.966151,-2.48278,35766.9,8.2399,0.165947,-0.585504,35766.9
8.15596,2.61971,-5.63841,36007.6,-8.17112,3.02639,0.420076,36007.6
5.47821,5.97482,-2.60247,36556.4,-5.47799,-6.64864,-0.275731,36556.4
-0.551383,8.62408,0.607893,38023.4,-1.9936,-8.53268,-2.99294,38023.4
7.03217,4.56445,-3.99833,39776.2,-7.89868,-4.1139,2.32065,39776.2
0.729503,-8.08903,-2.39708,39976.5,0.757499,8.22285,-0.0846683,39976.5
-2.42145,7.80494,1.35892,40219.5,7.1488,-5.23395,-2.85334,40219.5
-7.72555,-4.85971,3.5109,42502.2,6.49679,6.24308,-4.62249,42502.2
8.17378,3.36547,2.35678,45189.3,-7.4151,-3.56207,-4.43179,45189.3
5.62211,6.00794,-4.64734,45208.2,-5.52552,-6.66962,4.20133,45208.2
5.84038,6.64132,-1.80518,45270.7,-7.47318,-5.26838,-0.361903,45270.7
2.76727,-7.91687,-2.13305,45394.1,3.83145,7.70144,-0.580914,45394.1
5.799,5.91515,-1.19848,45782.6,-7.20429,-4.29927,-1.04317,45782.6
0.743344,8.87034,1.26267,45922.9,1.44453,-8.90336,-5.71878,45922.9
2.80529,-7.91746,-1.44139,45927.8,-0.511453,8.45286,-0.950356,45927.8
7.65373,-2.71635,4.86131,46614.6,-2.11783,7.99535,-6.24166,46614.6
3.07419,7.60032,-4.54759,46955.5,-3.43407,-8.30653,5.20187,46955.5
0.447927,-8.09862,0.855236,47030,-2.19716,7.96973,-2.53313,47030
-5.50182,-6.13944,0.663949,47459.8,4.55125,7.26125,-2.32016,47459.8
-6.2211,5.95025,-1.87897,47776.3,8.11184,-1.46189,-0.304436,47776.3
-1.92953,8.15933,1.55207,48109.8,-1.32054,-8.63769,-3.21141,48109.8
-8.72422,0.53633,-6.24326,48332.5,8.01501,3.60068,3.10858,48332.5
6.39439,5.31115,0.529008,48879,-7.51596,-2.8994,-3.33542,48879
1.04545,8.26367,-1.00788,49080.3,0.24045,-8.36222,-0.0920965,49080.3
-4.54599,-7.46623,5.31077,49284.6,3.93975,7.59439,-4.71548,49284.6
-8.95289,-0.671107,1.03597,50027.7,7.30051,4.04283,-2.56855,50027.7
2.4736,-8.6478,-1.92161,50084.3,0.464961,8.13718,-0.745964,50084.3
-3.47158,8.04855,-0.27512,50386.1,7.09124,-4.91824,-2.291,50386.1
7.49848,3.55331,1.04149,50615.4,-8.94539,-0.430528,-4.00264,50615.4
7.6588,-2.88943,-2.32132,53123.7,-4.53101,7.33156,-4.21956,53123.7
-8.87656,-0.0933474,-1.21417,53605.9,8.04586,2.22972,-0.623857,53605.9
7.69988,3.20169,-0.203457,53924.6,-8.34617,-0.493794,-1.88715,53924.6
-8.69158,-2.46248,-5.33248,54426.1,8.22419,3.11398,3.22662,54426.1
1.06932,8.71138,-1.47028,54561.9,2.19719,-7.95703,0.147437,54561.9
7.70942,4.84304,0.263505,56279.8,-7.09771,-4.20708,-2.27033,56279.8
-1.32685,8.36557,-3.89,56839.7,4.95313,-6.78466,2.66872,56839.7
6.01205,5.90102,-0.824844,57173.5,-5.57281,-6.00625,-0.487036,57173.5
-7.23882,4.49603,-0.278532,58335.2,8.54312,-1.97732,-0.487388,58335.2
8.06695,2.48465,2.59237,59675.4,-8.50828,-0.930258,-4.89729,59675.4
6.46725,-5.11028,1.96461,60087.7,-5.18731,7.06335,-2.71127,60087.7
0.611281,8.29655,1.84394,61092.8,0.912823,-8.65598,-3.77688,61092.8
4.38406,-7.10812,1.3908,61191.6,-1.54563,8.4397,0.285628,61191.6
-6.09582,5.66396,-4.15616,62334,6.96315,-4.96784,3.59136,62334
5.2372,6.30341,4.09377,62719.3,-8.37304,-3.14328,-1.30785,62719.3
6.80124,4.79682,-1.01146,63498,-6.18651,-5.85044,3.87172,63498
3.12694,7.56226,-2.4771,63698.1,-3.37016,-8.30549,2.45066,63698.1
-4.3941,7.92806,-6.21931,64166.6,5.79035,-6.78413,6.12077,64166.6
-7.92572,-3.34928,0.505716,64454,6.62629,4.79852,-1.06832,64454
8.41974,1.77705,-3.44489,64498,-8.5314,0.524741,2.71664,64498
-6.5609,5.10723,-3.28389,64662,8.26811,-3.20881,3.28538,64662
-8.0007,1.88815,-5.47518,65749.2,8.74202,0.0502693,5.38409,65749.2
8.09492,-0.462011,2.14731,66977,-7.69042,2.82084,-2.78608,66977
-3.0533,8.04681,3.87306,67715.4,4.04752,-7.71448,-5.64064,67715.4
-4.07807,7.45959,-0.89547,69445.8,5.34294,-6.58168,0.699601,69445.8
6.03729,-6.5962,5.77496,70168.4,-4.83867,6.97896,-5.69228,70168.4
-8.48423,-2.81303,3.07409,70327.5,7.76625,4.03299,-3.6135,70327.5
-5.85338,6.37206,2.37273,70442.7,6.95112,-4.91492,-2.8393,70442.7
-2.81663,8.14914,1.35601,71796.5,4.16226,-7.18865,-1.81628,71796.5
4.99067,6.60458,-0.551834,74872,-4.42785,-7.74329,0.765362,74872
-7.5094,-2.99284,-0.0812228,76635,8.70817,1.32295,-3.04976,76635
5.2227,7.14655,5.67058,76937.9,0.429391,-8.06517,-3.6659,76937.9
8.33813,-0.806439,-3.93216,77418.9,-8.36371,1.36142,5.77456,77418.9
-1.82257,-8.45175,3.84523,77942.5,7.75206,4.82183,-2.75975,77942.5
7.67845,-2.61904,-4.01608,78498.4,-7.1504,3.96071,5.84626,78498.4
-2.83949,7.77683,4.23631,78551.1,6.21016,-5.77275,-1.46913,78551.1
8.09198,0.858774,0.552434,80252.5,-8.19715,-1.05443,-4.0383,80252.5
-5.3919,-6.70478,3.76979,80397.4,6.24565,5.89429,-2.62859,80397.4
-1.9439,8.35383,0.833721,80437.7,4.42591,-7.52188,-0.420219,80437.7
7.83084,2.87155,-3.37581,80771.6,-7.55653,-4.07225,5.23699,80771.6
-1.35486,8.6133,3.68604,81174.8,3.36831,-7.57976,-3.14013,81174.8
-6.52307,5.66435,3.37565,81216.7,5.5356,6.37882,-3.633,81216.7
5.95491,-6.66784,-2.43242,81424.8,-3.55849,8.10026,2.68724,81424.8
0.530046,-8.26884,2.51589,81711.2,1.82891,8.47738,-1.86577,81711.2
-6.6763,5.85122,5.16914,82626.4,7.30753,-4.3147,-3.80067,82626.4
-1.30951,-8.26702,-2.8812,86976.7,2.45715,8.39519,2.97857,86976.7
4.39148,-7.02385,4.90857,87254.6,0.972609,8.21651,-3.15142,87254.6
2.13277,-8.24649,-0.534232,87282.7,-0.520708,8.42951,1.45043,87282.7
5.63942,5.89007,-0.855911,87919.8,-7.53524,-3.53349,-0.978522,87919.8
-5.89311,-5.91567,-5.43785,88169.5,5.70699,5.8318,5.69923,88169.5
2.11578,8.24478,4.71049,88313.6,-0.831494,-8.30305,0.239914,88313.6
4.93843,6.46521,3.81371,88383.4,1.1591,-8.43356,-3.04987,88383.4
8.66492,-0.0755841,0.585977,89044.9,-8.28133,1.36952,0.514575,89044.9
-8.83471,-0.219758,-0.0246141,89482.4,8.33947,0.816797,1.10522,89482.4
8.05366,-1.03507,2.81724,89524,-8.55233,2.31626,-3.00886,89524
-7.29351,3.59767,3.08952,91264.2,8.18019,-2.08409,-2.29221,91264.2
0.900163,8.14532,3.16412,91654.7,2.74309,-8.27092,-1.18863,91654.7
-6.23533,5.63757,1.7173,92400.2,7.73755,-4.88401,-0.106201,92400.2
3.09543,8.28905,5.14673,93089.8,-1.31368,-8.52162,-4.54375,93089.8
-0.0234038,-8.28874,1.07986,93495.6,-2.21236,7.85286,-0.778488,93495.6
-7.77334,3.87607,3.77787,94121.5,8.24678,-2.68696,-1.43867,94121.5
0.127917,-8.58935,2.63847,94465.1,5.40891,7.30191,-0.750548,94465.1
8.29182,-2.63427,-0.0496112,94623.9,-7.49303,3.55235,1.46548,94623.9
-7.84239,-3.99283,0.559166,95288.3,7.89935,2.79392,0.115259,95288.3
-7.40314,-3.31081,-2.05272,96078.9,7.85006,2.49671,3.0922,96078.9
-7.89003,2.54134,-1.84618,96394.1,8.06275,-1.82359,2.6876,96394.1
7.76135,-2.36737,0.484554,96488.5,-7.21128,4.17977,-1.6995,96488.5
-0.184062,8.25225,5.47854,97714.3,2.66344,-8.10102,-2.99307,97714.3
0.429046,-8.87729,5.50763,99208.4,2.73221,7.59812,-3.07969,99208.4
8.13918,-0.255804,-0.390775,99798.4,-8.99248,0.39853,3.30767,99798.4
-7.31163,4.34244,4.90869,101290,7.92141,-2.72017,-1.9606,101290
8.09139,1.53127,0.038071,102099,-8.30335,-1.39307,3.17555,102099
-4.69505,7.29009,0.33587,102136,-4.71715,6.80574,0.645102,102136
7.95764,-2.52873,5.17841,102238,-7.10733,4.18392,-4.68597,102238
-7.04803,-4.09981,-1.86261,104966,7.44924,4.26938,3.42718,104966
-2.41557,7.95758,3.60177,104956,5.7946,-6.23429,3.67229,104956
3.44333,7.43833,1.71647,106340,-2.14378,-8.81565,0.0671829,106340
-8.20395,2.30403,0.353932,106625,8.25672,-0.102166,2.03142,106625
-0.730189,8.55292,0.383372,107430,3.71883,-7.98015,2.74513,107430
-8.85528,1.0576,-5.87268,107473,8.42644,0.998365,6.31262,107473
5.06334,-7.28997,5.25984,107707,-3.32007,7.68391,-4.02487,107707
-4.24913,-7.54743,-2.98503,107787,4.99536,6.62104,4.04444,107787
7.82549,3.19515,0.198021,107912,-8.33969,-1.92035,2.99143,107912
2.38456,8.16337,4.6331,109968,-1.20332,-8.21003,-3.09334,109968
8.35473,-2.22657,-2.85493,111757,-5.8114,5.70651,5.24974,111757
-1.81134,-8.15314,3.16456,112483,2.44665,8.44346,0.200455,112483
-3.79117,-7.66771,6.09921,113547,3.65901,8.21942,-1.31215,113547
-0.454172,8.77205,0.78203,113958,2.51389,-8.48356,3.39743,113958
-1.07916,8.24491,5.56885,115255,3.81056,-8.16706,-5.45752,115255
3.12064,7.77012,1.63155,115736,-3.78225,-7.72837,2.35075,115736
4.10794,7.50322,4.16934,117519,-5.91811,-6.4216,-2.39427,117519
1.90482,-8.0919,-5.86672,117601,0.184025,8.56644,5.48991,117601
-0.534221,8.72975,6.16793,118031,2.89778,-7.69345,-5.69101,118031
-6.90664,5.23271,4.01751,118451,7.28879,3.75644,-0.433339,118451
1.50206,8.59098,1.56207,118552,3.15807,-7.52708,-0.909304,118552
-4.20147,7.26762,5.74605,118667,7.84125,-2.91629,-4.1753,118667
5.14954,6.26793,1.00247,119400,-7.52214,-4.81605,3.50297,119400
5.74126,6.20324,2.56842,121110,-7.56078,-3.70255,0.54771,121110
8.08604,2.04729,-1.41652,121807,-7.46877,3.27329,5.86238,121807
6.02015,6.3561,1.86348,122096,-7.97006,-3.31793,1.91136,122096
7.88209,3.31798,3.11929,123333,-8.58054,1.23395,0.678877,123333
3.95321,-7.48256,4.35763,124300,0.128913,8.10625,1.09063,124300
-2.75972,8.41115,3.99778,124590,5.79719,-5.70948,-0.839864,124590
8.13488,1.76944,5.14289,127266,-5.93743,6.07431,-1.68423,127266
-8.67842,0.245154,-2.13886,127469,7.79096,3.98033,5.32304,127469
-0.568984,8.85375,3.5136,127591,4.37922,-7.17772,0.579576,127591
-5.50351,6.94457,3.28593,127818,8.04372,-3.28556,0.781534,127818
3.93761,7.51776,4.47437,128885,-3.45682,-7.72688,-2.27376,128885
8.18495,0.990071,3.43953,128964,-8.72763,2.31081,0.0276341,128964
7.71879,-4.63951,5.00508,129624,-4.13749,7.21442,-0.0830155,129624
5.68698,6.31945,1.22794,130576,-6.05731,-5.98913,4.52933,130576
7.64772,4.78073,3.83656,130820,-8.12138,0.231495,-2.91018,130820
7.4892,4.27323,5.94824,130951,-8.06721,-2.84368,-3.21063,130951
-7.75766,-4.8153,0.289981,131919,4.73142,7.40425,-0.46962,131919
8.69264,-0.765441,2.99146,132528,-8.20995,3.61627,1.49932,132528
-5.40521,-6.24848,3.62503,133942,5.63816,6.69965,1.48795,133942
7.7812,-3.8428,3.61317,135730,-5.97668,5.4263,0.715802,135730
-7.5098,4.02079,3.08478,136175,7.4019,-3.28045,2.0711,136175
-8.82792,0.235026,2.61233,136478,8.16069,1.293,2.25832,136478
7.56472,3.06495,1.19883,137015,-7.66518,-3.35313,6.22452,137015
-0.826989,-8.32554,-1.75749,138515,5.24145,6.90581,5.06284,138515
5.47281,6.5872,1.2807,138627,-5.1016,-7.06321,4.33406,138627
-2.29832,8.47121,3.49239,141241,8.48022,0.920931,6.31991,141241
7.85647,-3.02051,3.17036,144716,-5.90249,6.16055,2.66653,144716
-0.651167,-8.61145,5.07352,145083,1.52082,8.97878,1.4589,145083
8.09514,-0.00386009,2.11251,145541,-6.05988,5.76404,5.44847,145541
-2.36138,8.1545,3.84849,145768,6.8571,-5.35021,-0.376907,145768
2.16,8.28842,5.79602,145873,1.89387,-8.2149,-1.43907,145873
-7.45125,-4.5273,-0.527843,148091,6.45834,4.95352,5.36209,148091
5.18763,6.43415,6.11447,148075,-3.8469,-7.24062,-1.83209,148075
6.22607,5.63094,4.54042,148291,-5.67371,-6.43961,0.567246,148291
