X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-8.03187,3.07665,1.38152,57409.1,8.14378,1.23721,-1.85514,57409.1
4.41391,-6.90234,2.04169,58304.1,0.0539386,8.07121,-2.98903,58304.1
8.46258,0.389176,3.24373,60070.8,-8.00025,3.57998,-5.92614,60070.8
2.62261,-8.2195,-6.03659,60347.2,1.21585,8.75872,3.57947,60347.2
7.69917,3.1312,1.42286,60776.2,-4.48483,-7.43063,-3.63298,60776.2
1.57062,8.375,1.71874,60852.8,1.87654,-8.54797,-3.85911,60852.8
5.6711,-5.72143,2.70891,61366.4,1.36618,8.13261,-3.79221,61366.4
4.71231,-7.57623,-4.53836,61444.3,1.41105,8.40859,3.63874,61444.3
7.46774,3.87014,-1.9537,62146.4,-7.45743,-3.5292,1.89818,62146.4
5.59829,-6.83442,-3.01684,62477.2,-3.48837,7.77113,2.25632,62477.2
0.25239,8.15447,3.32171,62682.1,3.24475,-7.44766,-5.14024,62682.1
-0.867124,-8.79523,2.29481,63123.8,3.19006,7.9642,-2.71052,63123.8
7.17394,4.14318,-1.04881,63258,-5.51739,-6.51953,4.02434,63258
-0.0123579,8.14541,0.0576516,64001.3,1.05131,-8.40287,1.84739,64001.3
-2.75328,-8.54885,-0.780207,67458.1,3.78518,7.50571,0.246317,67458.1
8.41675,1.07917,-4.09729,68190,-8.53303,-1.26696,4.46956,68190
7.00847,5.09693,-2.49719,68604.5,-6.59533,-5.87365,2.48183,68604.5
-5.09808,6.71949,-6.07937,69968.4,5.82775,-6.86136,5.43565,69968.4
-8.28131,-3.31342,2.99972,70117.5,7.97646,3.52545,-3.72898,70117.5
-3.10214,7.8037,1.34753,71586.5,3.79443,-7.3466,-1.78214,71586.5
-7.54097,2.86405,-0.910475,72137.8,8.82162,-2.18411,-2.13152,72137.8
7.82694,4.15749,-1.4879,72270.2,-8.13071,-2.77466,1.67315,72270.2
8.1534,3.83559,1.94907,73449.5,-8.11992,-2.01815,-2.07837,73449.5
-6.08672,-5.3741,-1.72729,74272.6,5.56632,6.38371,0.896613,74272.6
-0.37921,8.88904,-0.688403,75375.5,0.509652,-8.59642,0.851593,75375.5
5.75625,-6.03,-0.911513,76205.4,-4.29708,7.24444,0.94472,76205.4
1.55798,-8.30852,-0.73496,78591.7,-1.12996,8.43199,0.86073,78591.7
-7.57763,4.40979,-1.66008,78927.8,8.70742,-0.627514,2.15335,78927.8
5.64533,6.61114,-1.08614,79274.6,-7.26667,-3.81649,1.82442,79274.6
-4.74115,-7.44522,-0.0852525,79488.9,3.50951,7.90802,0.03963,79488.9
-8.04789,-4.11835,5.65157,79777.3,5.27721,6.43774,-2.88354,79777.3
6.30886,5.70246,0.0405383,79839.2,-9.03532,-0.113787,-5.1245,79839.2
-5.50094,-6.33108,-0.576942,79843.9,3.99537,7.88986,0.902461,79843.9
-0.397429,8.30125,-1.1574,80255.2,2.00521,-8.60151,2.72226,80255.2
6.32817,-5.83306,-2.95822,81224.8,-2.9559,8.52722,2.03498,81224.8
4.79047,6.78836,-3.67173,81431,-8.33935,-1.4265,4.88915,81431
8.71344,-0.207222,-1.21618,82128.3,-9.01392,0.873694,5.79524,82128.3
6.27801,6.38733,-0.931869,83385.4,-8.14368,-2.77904,3.17217,83385.4
0.922297,8.439,-0.0240505,83444.7,-0.10665,-8.87116,1.98809,83444.7
-2.35861,-8.05896,2.88679,83566.7,2.07541,8.22294,-0.995952,83566.7
5.91284,5.61183,2.82394,83767,-8.2248,-1.9816,-4.17053,83767
-2.28538,7.86377,2.41943,84532.2,6.98113,-4.28515,-2.39932,84532.2
0.196741,8.83371,0.808167,85741.4,3.37287,-8.34509,0.0527727,85741.4
-2.49495,8.48562,1.37335,86750,8.34184,1.87316,0.766391,86750
7.10058,4.38797,4.11689,87824.2,-8.20427,1.35549,-5.69631,87824.2
5.35679,6.45839,2.17995,87963,-7.05338,-4.87557,-2.25135,87963
1.96385,7.90968,2.56977,88083.4,2.60273,-8.02598,-4.01286,88083.4
7.39859,3.68149,-1.46954,88262,7.52315,3.65935,-2.03803,88262
8.14991,2.79048,0.565045,88714.9,-7.25509,4.10307,0.502686,88714.9
-0.0708889,8.34745,3.06661,88878.8,5.12374,6.79234,-2.98151,88878.8
7.64007,4.2861,0.264553,89183.2,-8.48961,0.363957,2.03919,89183.2
8.51021,-0.715486,1.30217,89271.9,-4.23893,7.35467,-0.201206,89271.9
5.74839,6.02282,-1.46765,89455.9,-7.66559,-3.75128,6.34921,89455.9
3.48014,7.29184,-0.26176,89586.4,-0.581408,-8.56023,2.32632,89586.4
8.52317,-2.45952,-4.16718,89984.6,-7.86468,3.91629,2.81916,89984.6
2.08808,8.88947,-2.65924,92591.8,8.04248,-2.17307,4.35473,92591.8
6.96137,4.51507,-3.66977,92601.8,-7.59042,-3.33213,5.1197,92601.8
8.43701,1.20524,0.670626,92869.5,3.75505,-7.49059,0.682748,92869.5
1.16387,8.1952,1.81587,92973.6,-8.19186,-3.24476,-4.5535,92973.6
4.58117,7.27064,-1.89432,93113.5,-0.968379,8.33907,1.04971,93113.5
3.41089,7.63344,2.61568,93373,-0.847832,8.24356,1.71091,93373
7.5623,3.03545,2.16285,93473.7,5.12328,6.35468,-6.07699,93473.7
4.43619,6.93715,2.05196,93769.1,5.78486,5.82037,4.38353,93769.1
2.74865,8.60497,1.90972,93711.9,2.79275,-8.48416,-1.4048,93711.9
2.55091,7.98211,-4.31953,93818.6,7.81538,-3.15768,-2.01697,93818.6
1.5069,-8.5892,3.23136,93955.1,5.40871,7.30224,-0.253613,93955.1
7.57179,-4.43362,-2.4368,94029.3,0.817328,-8.67009,4.06509,94029.3
-2.35477,8.23433,2.02602,94344.1,7.75418,-2.68161,-0.337032,94344.1
5.05963,6.75798,1.83896,94529.7,-2.05455,8.12521,2.43003,94529.7
2.84366,7.94982,4.38393,94681.6,2.388,7.72768,2.94762,94681.6
-0.90997,8.13953,2.33422,94979.2,7.786,-4.41899,-1.70919,94979.2
8.50401,2.37012,3.06815,95533.2,-8.30494,2.60483,-4.31052,95533.2
-3.17975,7.81513,0.247055,95652.5,7.86143,-2.14824,1.28981,95652.5
3.60162,-7.52613,-0.599678,96371.6,1.90138,8.20965,1.22667,96371.6
-2.34584,8.1175,4.16991,97449.2,7.74938,-3.85387,-2.01715,97449.2
3.13958,8.05029,-1.17827,97511.6,-1.05145,-8.46797,5.74768,97511.6
-4.7829,6.87104,1.80663,98855,8.07465,0.556484,-3.15354,98855
-8.33464,-2.48845,2.97106,99427.1,7.97341,2.9296,1.75804,99427.1
-4.94634,6.76393,6.26234,100432,8.67332,-0.395489,-3.23787,100432
8.66859,0.388419,3.21509,100597,-7.82292,3.42935,-2.81521,100597
-1.03801,8.34964,1.7423,100602,5.32886,-6.21845,2.45526,100602
-5.88163,5.53781,4.43926,100640,8.38772,-1.08003,-1.98707,100640
8.2963,-1.07398,5.15475,101608,-6.17135,5.36686,-4.31354,101608
6.13454,-5.82932,2.13527,101666,-3.32751,7.41418,0.830569,101666
4.22262,7.79001,-1.52954,103274,-0.84293,-8.34113,5.00789,103274
-8.79292,-1.34007,1.4018,104020,8.24284,3.57569,0.902977,104020
4.46478,7.24048,3.5533,105763,-3.0149,-7.49107,-3.94958,105763
5.51463,6.8477,-0.730252,106351,-5.3898,-7.20268,4.9174,106351
-7.63722,3.74808,-3.88669,106431,8.18117,0.544722,4.98543,106431
3.08446,7.6374,-0.712092,106548,-0.224023,-8.89767,5.85412,106548
-4.3836,-7.49165,-3.4369,107127,4.89198,6.72451,3.61623,107127
1.95018,-8.29318,3.08125,107379,1.3173,8.07128,0.281803,107379
7.62765,3.20761,0.232082,108676,-6.39337,-5.73602,2.17479,108676
-8.33285,3.29711,4.39795,108821,8.55635,1.51404,-0.719382,108821
-3.43148,7.588,2.18848,109321,7.24643,-4.43343,-0.0629444,109321
6.15109,5.28653,-0.307152,109399,-7.99146,-4.17922,4.4926,109399
-3.52308,7.83906,1.33916,109699,7.27741,-3.88682,1.71181,109699
3.25793,7.9199,1.79022,110146,2.66685,-8.26479,3.52717,110146
7.81892,-3.0386,4.19104,111369,-3.24447,7.84903,0.763443,111369
0.181003,8.19019,2.48577,112486,4.94724,-6.86007,0.00597002,112486
-1.77296,-8.04517,4.05666,113251,3.81092,7.7348,0.369347,113251
8.15534,2.50416,4.68749,113480,-7.9335,2.37399,-3.37227,113480
-5.20242,6.92466,4.68832,113472,8.1342,-1.77883,-0.9424,113472
-8.95961,1.23137,4.4168,114385,8.09591,3.25862,-0.56751,114385
4.12816,7.34834,1.62175,115006,-2.91763,-8.44889,2.3385,115006
-7.87926,3.72427,1.65318,115875,8.28616,1.5823,1.91508,115875
2.62097,8.0632,4.00202,116956,1.08468,-8.06291,-2.72834,116956
-5.06049,-6.53842,2.51322,118332,5.16538,6.3883,1.68305,118332
2.19874,-8.57234,-4.02165,118869,1.25213,8.74686,5.57422,118869
7.48855,3.35888,4.08968,119432,-8.11523,-1.29356,-2.31072,119432
8.25972,-1.76373,4.89207,119622,-7.36625,3.88049,0.961424,119622
7.37562,3.53099,4.36359,120590,-7.79118,-2.37452,-4.37707,120590
6.22803,5.66536,-0.711697,121032,-5.7969,-6.19007,6.23589,121032
4.08225,7.52486,4.97707,121071,-2.11602,-8.12237,-3.77278,121071
5.98008,-5.83338,-0.707145,121257,-2.31412,7.7752,4.69105,121257
5.99945,-5.59536,-1.10152,121601,5.44375,-6.41973,-1.61679,121601
8.2313,-0.0625504,-0.464627,121694,-8.49043,-0.122028,3.72851,121694
8.2691,1.94971,3.0624,122503,-8.58406,-0.186009,0.558842,122503
5.06039,6.89421,0.134097,122604,-3.84682,-7.69492,4.79457,122604
3.63684,7.7492,6.04785,122799,-1.4831,-8.58801,-4.47929,122799
8.40828,-0.435001,0.601843,124631,-7.83617,2.62356,3.75836,124631
-0.883387,8.57742,3.69218,126761,4.08658,-7.5288,0.745666,126761
6.91783,4.4365,6.28237,127352,-7.46028,-4.22475,-3.38331,127352
2.37178,8.06348,2.88779,127452,0.434749,-8.42057,5.13842,127452
4.7221,-7.59456,0.0494182,128111,-2.21727,8.3361,4.15821,128111
-3.16816,7.77735,3.6063,129418,5.20742,-6.64855,0.808141,129418
8.41284,-1.42673,2.16208,129456,-8.03963,3.39329,2.10215,129456
4.74938,-7.38534,0.290143,129712,-2.85421,7.80247,4.90159,129712
8.69726,-1.09524,3.55008,131035,-7.76761,2.69019,0.0840204,131035
8.60978,0.909329,5.47555,131141,-8.4999,0.500122,-1.56801,131141
-7.59254,-3.02497,2.76784,132150,7.44522,4.46869,1.72855,132150
-8.34663,-2.13497,1.6507,132312,7.63644,3.88118,2.71301,132312
-1.46243,-8.2044,2.11595,132369,1.92407,8.24087,2.59962,132369
-8.37146,-2.19465,3.20786,133142,5.17282,7.09976,1.41473,133142
-5.73865,5.66443,0.857452,134950,7.79254,-3.44492,3.70385,134950
7.88368,-3.53007,5.37346,137459,-6.07601,6.32537,-0.282088,137459
8.00519,-4.20938,2.30208,139103,-4.43283,6.92605,2.81376,139103
-8.38099,1.20428,-1.13614,140936,7.37218,4.02221,5.74747,140936
-3.2843,7.48953,6.11858,143120,6.85473,-4.81816,-3.10157,143120
8.34305,-3.00039,3.75893,143493,-4.33495,6.98378,1.8451,143493
-3.976,7.2058,4.17967,143827,7.6627,3.5861,1.21984,143827
-3.61337,8.17139,-4.04753,146639,8.54533,-0.920256,5.71294,146639
-5.8027,6.23171,1.31206,147089,8.9728,-1.24742,4.10276,147089
-7.85142,-3.56105,-0.836773,147231,5.91298,5.8087,4.97501,147231
-6.13313,6.40557,1.78707,147827,8.22737,-1.39718,3.61751,147827
-2.23524,-7.96254,1.49322,149537,3.15909,8.10504,3.9516,149537
7.13927,5.44654,4.24052,149784,-8.43871,-0.533229,1.25789,149784
