X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.3219,-4.14864,-0.918441,1771.37,7.24071,4.49901,-4.61803,1771.37
3.52934,8.31529,-4.4318,2086.71,0.918085,-8.25662,-1.04376,2086.71
8.62612,2.39754,-0.776922,2445.82,-8.53585,-0.184494,-6.20435,2445.82
1.86797,8.56237,-3.55329,2840.09,2.80021,-7.63595,-1.77305,2840.09
4.98817,6.99669,-5.86556,3239.47,-2.41436,-8.23036,2.29219,3239.47
7.05429,5.21727,-3.98978,3296.29,-6.83175,-5.70106,-0.830234,3296.29
8.07746,3.11945,-4.97896,3993.28,-9.01272,-0.489019,2.18023,3993.28
-8.13707,2.40215,-1.21647,6256.73,8.87821,2.0889,-3.59166,6256.73
-8.09645,2.49888,-0.98552,7222.26,8.07913,0.413251,-2.0269,7222.26
-7.33637,-4.12399,-5.55138,8564.82,6.83935,5.40595,-1.06984,8564.82
-7.34011,3.66422,-0.803163,9768.71,8.39226,1.45654,-3.8227,9768.71
5.75345,-5.83092,-3.3899,10141,-1.35225,8.27454,-2.22148,10141
-1.54066,8.50245,-5.10327,12070.1,5.03218,-6.65248,0.658496,12070.1
0.539497,8.60205,-0.390899,12554.1,2.7343,-8.0745,-5.67737,12554.1
8.0294,1.74424,-3.92076,13048.7,-8.39084,1.55191,-1.01082,13048.7
-0.25601,8.86507,0.504055,13033.6,2.96737,-8.03618,-6.24906,13033.6
-6.06713,6.60741,-1.30264,13697.1,8.22866,-3.43888,-4.63597,13697.1
6.95903,-5.12479,-5.05122,13690.6,-4.10138,7.44741,0.253151,13690.6
-7.93251,3.17409,-3.55286,14095.3,8.15337,0.168885,-1.83718,14095.3
5.15821,-7.34945,-0.80007,14874.2,-2.10229,8.44949,-3.61437,14874.2
-6.39437,-6.07013,-4.68428,15949.7,6.69112,5.68756,2.52697,15949.7
2.48708,-7.76982,0.0808342,16212,-0.766124,8.7361,-4.28412,16212
6.54292,-5.27083,-1.26642,16915.1,-5.3195,6.7333,-2.92447,16915.1
4.9048,-6.50123,-5.07985,17085.3,-2.88875,8.20917,-0.00451956,17085.3
0.788828,8.45584,-4.24043,19007.9,4.95176,-7.16794,-1.71665,19007.9
7.67227,3.48209,-1.34436,19067.1,-7.91335,-2.20896,-3.96467,19067.1
8.46674,-2.32044,-1.063,19251.5,-8.1163,3.398,-3.5253,19251.5
8.74951,0.799981,-2.4815,19715,-8.12448,-0.0509208,-1.79984,19715
-0.945665,-8.26576,-3.36063,20269.2,1.14754,8.18719,-1.06471,20269.2
-5.5796,6.94974,-2.75816,20421.1,5.64316,-6.16529,-2.323,20421.1
2.47755,8.44552,-4.658,20395.5,-3.23114,-7.45133,0.242504,20395.5
-2.3014,-7.96496,-2.44886,22102.6,2.68478,8.3007,-1.55024,22102.6
6.54026,5.27176,-3.21794,22109,-7.19872,-5.13256,-1.33687,22109
5.43736,6.62126,-1.31274,22426.7,-5.57064,-6.44913,-1.95412,22426.7
7.9987,3.06472,-5.58115,23157.8,-4.65381,-7.39763,-3.62192,23157.8
-3.48118,7.51664,-2.09018,24523.3,4.42908,-6.91591,-2.15097,24523.3
3.95308,8.02577,-3.04251,25133,-3.14604,-8.05703,-0.472956,25133
8.16229,-0.658664,-4.89079,26419.5,-8.19217,3.18013,1.34682,26419.5
-8.7907,-1.47145,-1.02342,26555.2,6.63436,5.88741,-3.88472,26555.2
8.04197,3.70084,-0.151275,26645.1,-8.16389,-2.12407,-3.90213,26645.1
-7.13887,4.17163,-0.548359,27101.1,8.18128,-1.455,-3.20332,27101.1
-5.19068,6.41315,-1.52017,27987.2,6.87804,-4.93664,-3.54475,27987.2
7.10186,-4.05998,4.96311,28292,-4.24428,7.97195,-2.67022,28292
8.15251,-0.30738,-1.91956,28569.5,-7.93124,3.38689,-1.71028,28569.5
6.59871,5.46551,-6.07763,29027.7,-6.35108,-5.13536,4.35659,29027.7
-3.58056,7.73564,0.980899,30091.9,6.55428,-5.09647,-4.97879,30091.9
2.75414,8.19662,0.750051,31403.8,2.9949,-7.76582,-4.34856,31403.8
-2.14208,-8.12855,3.40099,31967.1,1.12516,8.89189,-4.37233,31967.1
1.30034,8.43249,-3.16327,32514.3,2.70853,-7.98883,0.0242451,32514.3
6.37568,5.66123,-0.133897,32861.4,-5.343,-6.44925,-5.53334,32861.4
2.25942,-8.38422,2.42558,33687.6,2.6242,8.61946,-5.23144,33687.6
8.23405,-0.453831,-3.83659,34344.7,-8.15058,1.23185,0.606484,34344.7
1.0857,-8.45517,-5.98168,35249.5,3.53771,7.80245,1.88393,35249.5
-7.65433,3.15994,1.37638,35356.5,8.52078,-1.15921,-3.36422,35356.5
1.50283,-8.5823,-6.35292,35893.4,3.23042,7.757,2.27977,35893.4
-4.61866,7.1771,-5.57644,37139.5,7.51332,-3.52204,1.17807,37139.5
7.23027,-4.9916,-1.36801,37460.5,-2.58189,8.4269,-2.41759,37460.5
-0.738152,-8.37649,-1.3699,37652.1,4.29417,7.16582,-3.59795,37652.1
4.99415,-6.84389,-1.54123,37683.4,1.45405,8.6219,0.625496,37683.4
7.17529,-4.61629,-3.76175,39181.4,-2.81918,7.75599,-3.75483,39181.4
-0.589225,8.12757,1.52336,39889.5,7.80844,-3.8717,-2.63207,39889.5
5.98114,6.30165,-2.03171,40941.4,-5.63033,-6.16988,0.857257,40941.4
2.09628,7.99045,-2.35802,41011.9,3.69713,-7.62425,-0.0234473,41011.9
-4.53303,-7.76113,-2.16707,41148.7,6.60766,5.28046,0.891716,41148.7
-0.129534,8.78555,-4.91049,41342.6,6.18521,-6.01026,2.82718,41342.6
-1.68983,8.15356,3.78254,41858.1,6.99212,-4.41272,-6.16271,41858.1
6.0937,5.99201,0.0928374,43172.6,-5.43339,-7.01682,-4.20174,43172.6
-8.0642,-2.15938,-1.70114,44525.5,6.86571,5.89649,0.511842,44525.5
6.60154,5.98653,-1.72158,44830.7,-6.74434,-5.94866,-0.283494,44830.7
-6.59216,-5.53995,-3.46055,45316.4,6.09043,5.55629,-0.136775,45316.4
-2.18653,7.94807,-0.712083,46274.4,6.78284,-4.6372,-1.55456,46274.4
-7.31534,3.81808,-0.0276563,46992.3,8.70563,0.653186,-2.85601,46992.3
8.11285,-1.44952,-0.388983,47366.3,-6.1072,5.90107,-1.95489,47366.3
6.97808,-5.72718,-2.11351,47833.4,-2.85325,7.89431,-0.29147,47833.4
-4.15823,-7.62686,5.18737,48914.6,4.32751,7.43376,-4.83888,48914.6
-3.1285,-7.74987,-6.13285,48940.6,3.45212,7.69802,1.2475,48940.6
8.48814,3.08874,-1.727,49081.8,-7.03502,5.11315,3.77909,49081.8
4.19635,7.09951,-4.36904,49467.4,-4.45935,-7.12602,5.11283,49467.4
-3.60585,7.99291,-0.25749,50016.1,6.99228,-5.01721,-2.28009,50016.1
7.55766,4.56754,-3.4761,50467.7,-8.3582,-1.87882,2.50615,50467.7
7.09353,4.61501,-0.398411,51360.4,-8.14522,-3.26194,-1.35084,51360.4
-1.05039,8.12895,-2.51335,51533.5,7.08378,-4.09819,2.30537,51533.5
0.0229817,8.12565,0.683566,51672.2,5.82487,-5.65469,0.154839,51672.2
-4.96,7.13583,-4.00097,52713.7,7.50613,-3.2542,-2.47496,52713.7
-7.84157,2.49458,5.18084,52818.7,8.16472,1.07628,-6.27523,52818.7
3.31641,-7.45111,-3.72167,53009.3,-1.20036,8.16683,1.1768,53009.3
8.28735,3.50578,-1.78069,53456.8,-8.20711,-0.498987,0.60126,53456.8
8.09375,3.48365,-0.0687492,53524.6,-8.34595,-0.29902,-1.80388,53524.6
-0.111802,8.71136,-1.49021,54161.9,1.03276,-8.19992,0.150888,54161.9
3.92352,7.13589,2.5492,54342.5,-7.46092,-4.72056,-1.67574,54342.5
-8.45497,1.84421,1.80289,55367.2,8.78072,0.689914,-3.52126,55367.2
7.23246,5.43921,0.404267,55929.8,-7.3934,-3.49344,-2.09734,55929.8
-5.0202,-6.39766,-3.48834,56820.7,3.12738,8.21863,4.22942,56820.7
-8.2562,3.22402,-2.4184,57516.7,8.47758,-0.843678,1.64972,57516.7
6.06622,-5.33268,1.30954,58236,-5.43605,6.47176,-2.20928,58236
0.275549,-8.47868,-2.23647,58373.9,0.691305,8.79059,-0.30833,58373.9
-8.97047,0.240148,0.431392,59886.3,8.18043,1.34632,-1.35592,59886.3
-8.70398,2.45625,-5.70555,59890.8,8.46246,-0.368925,4.17742,59890.8
8.62986,0.572296,-5.89591,60270,-8.33443,1.48612,4.6619,60270
-5.78597,-6.02642,-4.23586,60574.2,4.97606,6.98825,2.00069,60574.2
0.147539,8.28609,1.84009,60692.8,0.448387,-8.65598,-3.7813,60692.8
6.81804,5.62707,1.3145,61254.7,-7.99459,-2.82847,-4.80753,61254.7
-0.369566,8.8685,3.43696,62492.1,2.79923,-7.63118,-5.51924,62492.1
8.32908,-0.404156,0.710686,64224.9,-8.29299,-1.93224,0.0679034,64224.9
7.11088,5.26064,-1.44136,64333.5,-7.83174,-3.89531,0.715524,64333.5
-7.04715,5.50088,4.18956,69062.8,8.41932,0.107434,-3.21849,69062.8
2.34092,8.07493,-2.12431,70388.3,3.03922,-8.13198,3.10675,70388.3
2.44926,7.85217,-1.56946,70502.8,5.39697,-6.9537,5.16044,70502.8
-7.49221,3.57537,-4.60328,71449.9,8.88524,-0.236116,2.84725,71449.9
1.58663,8.19498,3.75716,72056,3.92326,-7.16403,-5.25045,72056
8.00934,2.89049,1.27606,73139.5,-7.8003,-2.80453,-2.63212,73139.5
8.2106,-0.517723,-3.07616,73934.3,-4.28132,7.24171,3.63474,73934.3
6.83183,-5.28378,1.70686,74461.8,-2.71226,7.82165,-2.58777,74461.8
-4.49628,7.00135,3.87909,74868.9,7.48856,-3.80427,-2.33727,74868.9
8.3369,-0.826367,-3.39892,76788.9,-8.36365,1.34118,6.31139,76788.9
7.77348,-2.38976,-3.56848,77858.4,-7.05538,4.18999,6.29386,77858.4
-2.21689,8.03471,4.40183,77911.1,5.58951,-6.36289,-3.47224,77911.1
4.73806,6.90916,-2.14909,78369.6,-2.11501,-8.77019,3.38227,78369.6
-0.164748,8.265,5.06964,79573,6.30318,-5.96169,-5.70217,79573
5.81269,6.78409,0.0308023,80354.2,-2.04915,-8.62018,3.62955,80354.2
6.47942,-6.15347,-2.49694,80814.8,-2.95336,8.46563,2.57425,80814.8
7.54812,3.27088,-1.18841,82778.2,-8.47989,-1.52078,3.69425,82778.2
-6.90056,-4.83572,-2.8659,85078.5,5.96207,5.7952,2.75212,85078.5
-4.81973,7.52936,5.12089,85468.2,6.39262,-5.89847,-5.49022,85468.2
-6.22335,-5.66233,-5.7333,87589.5,5.41787,6.12015,5.4436,87589.5
-7.20008,4.56374,-0.708194,88635,8.6144,-2.75504,1.18322,88635
1.405,8.43962,2.34882,88615.3,0.297484,-8.66195,-1.3179,88615.3
3.10024,-8.4402,1.2504,88936.7,2.48484,7.98223,-1.63955,88936.7
4.89281,6.70201,0.582716,90724.3,-8.29469,-2.85239,-3.39284,90724.3
8.04513,-2.91902,0.213201,91439.2,-7.21762,4.38635,1.57856,91439.2
-0.30145,-8.88685,3.13976,91602.6,2.52142,7.89304,-0.587065,91602.6
-5.80783,5.69153,1.65656,91850.2,7.85695,-4.59694,-0.131181,91850.2
8.50587,2.40953,-0.790704,92141.1,-8.85366,0.776208,1.34403,92141.1
8.14836,-0.583231,-2.04747,92115.7,-7.82086,2.18191,4.11399,92115.7
2.08874,-8.60217,-5.66572,93271.8,0.0274798,8.22732,5.75827,93271.8
-6.99968,-4.4505,0.324737,93768.5,8.7568,2.49087,3.74646,93768.5
6.49766,-5.04545,-0.852287,94356,-4.83752,6.78554,2.3485,94356
5.48095,-6.10598,4.90069,94475.6,-3.90592,7.97357,-2.71032,94475.6
6.9498,-4.35386,1.40127,95722.5,-5.3208,6.71393,0.247001,95722.5
3.49097,7.84633,6.16318,95831.3,-1.81097,-8.40263,-4.74396,95831.3
-3.00369,7.93098,-0.29643,96504.3,4.56528,-7.02633,0.932238,96504.3
3.83958,8.14278,0.0501759,97347.2,-4.38933,-7.02042,3.23906,97347.2
0.922675,8.61716,-6.22833,97611.5,-1.12921,-8.97402,3.37355,97611.5
0.809449,8.98578,1.79773,97749.4,-0.0839915,-8.74089,-0.386809,97749.4
-7.74098,-4.26646,-6.30149,98398.6,6.21528,6.55438,4.21418,98398.6
2.38328,7.8451,-0.204762,99578.6,-3.51432,-7.33291,3.77511,99578.6
-4.55613,7.18931,-0.178623,100911,7.6525,-3.02698,3.91096,100911
7.69057,-3.39891,3.86328,101738,-3.32602,7.47076,-0.674413,101738
-2.3028,8.11352,0.378698,101806,5.83685,-5.72802,2.29165,101806
6.24683,5.85905,0.188601,102287,-7.94411,-1.99777,2.91994,102287
-0.608977,8.26437,1.686,102446,6.03622,-5.88777,1.14925,102446
-8.60896,-0.464122,1.39251,102474,7.00349,5.28007,0.866618,102474
5.56529,5.9588,6.32529,103023,-2.65269,8.09726,5.07577,103023
-8.5465,-2.42523,0.497871,104290,5.71102,5.74452,1.2588,104290
2.69844,-7.97922,-0.510335,104695,1.2827,8.74505,1.83493,104695
-5.32692,7.23682,5.84234,105061,9.03028,-1.00245,-2.92148,105061
-4.82026,-6.72746,5.11561,105791,4.31941,7.42076,-0.203631,105791
3.222,7.57903,-0.508694,106598,-0.199154,-8.89764,6.277,106598
8.4562,1.05881,2.82476,106666,-6.80767,5.43128,-0.717919,106666
