X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-0.382547,8.70145,-1.49353,15300.3,-0.0128489,-8.7974,-3.85715,15300.3
3.21771,8.08103,-1.31086,16136.8,-3.25415,-7.47259,-3.24336,16136.8
-5.53084,6.76119,-2.89445,17075.1,6.45409,-5.36027,-1.22114,17075.1
-7.61935,-3.56427,-4.72043,19048.5,7.29774,5.24332,-0.205356,19048.5
1.26914,8.45471,-4.1429,19147.9,5.40743,-6.71228,-1.72086,19147.9
1.08391,8.89065,-0.777265,19201.1,1.57101,-8.12906,-4.07874,19201.1
7.94605,-2.15864,0.945546,19742.7,-5.79463,6.79726,-2.86924,19742.7
8.20603,-0.914173,-2.39726,22587.4,-7.3976,3.71286,-1.70287,22587.4
4.32831,7.30269,-0.420253,23423,-0.946236,-8.84415,-3.94979,23423
-3.06024,-7.88904,-3.53509,24129.6,5.20178,6.9161,-1.30674,24129.6
4.32036,-7.00364,-2.63778,24945.3,-0.166985,8.59268,-1.51547,24945.3
-1.1746,8.22094,-2.807,25268.9,1.86725,-7.96881,2.22916,25268.9
7.52991,3.18058,-1.22563,26107.5,-7.71434,2.55647,-3.39541,26107.5
7.56738,3.34129,-4.88503,26515.4,-8.84842,-0.896518,3.47823,26515.4
8.24058,-1.144,1.08422,27182.9,-5.36662,6.33576,-5.34377,27182.9
3.28071,8.1254,-0.788998,27846.4,-1.01545,-8.36203,-3.57079,27846.4
7.93405,3.74793,-0.220999,29580.9,-6.32752,5.57882,-2.64317,29580.9
1.38285,8.58839,0.60504,31044.3,2.39398,-8.41728,-6.03261,31044.3
2.9728,8.10615,0.269435,31583.8,3.5035,-7.39039,-4.63714,31583.8
0.58245,8.64103,-5.66482,31731.3,5.60092,-6.32615,1.00548,31731.3
8.01954,2.93622,-3.50582,33562.4,-8.62803,0.298524,1.72133,33562.4
0.0315672,9.0272,-3.70679,36168.9,5.96909,-6.67829,1.23525,36168.9
2.06832,-8.89981,-0.450908,36899.6,3.59884,7.61167,-2.1418,36899.6
4.19695,-7.89022,-1.43953,37666.4,3.51244,7.62927,-3.05893,37666.4
-7.27026,3.8671,4.74386,39300,8.4771,1.04896,-5.87726,39300
1.067,8.42543,-4.47287,42790.3,2.2143,-8.0405,5.82952,42790.3
3.07928,8.13772,0.958483,43109,-1.15193,-8.1294,-5.18687,43109
3.44808,7.7298,-5.34993,44549,-2.26572,-8.25026,4.56118,44549
6.01462,-5.40541,-1.52648,46464.4,-3.20093,7.52275,-0.658433,46464.4
4.80455,-6.92083,1.10308,46846.7,-2.41702,8.37686,-3.28993,46846.7
-5.19201,-7.04247,0.856536,47219.8,5.29449,6.66525,-2.50146,47219.8
7.12461,-5.14115,1.25266,48023.4,-3.78733,7.51633,-0.19177,48023.4
-8.72646,-0.717965,-6.22106,48132.5,8.499,2.43207,3.40422,48132.5
4.62522,-7.63812,3.80981,48847.6,-2.62588,8.58596,-5.59534,48847.6
-4.29152,-7.57172,4.65395,49124.6,4.19421,7.48891,-5.3723,49124.6
-8.23795,0.488647,5.85949,49110.6,8.27327,3.13982,-4.91454,49110.6
1.82838,-8.53555,2.84037,49583.7,-0.16942,8.69028,-4.516,49583.7
-6.85688,5.91965,-3.59666,50101.9,7.76072,-3.37188,1.53707,50101.9
7.13816,3.89767,-0.32011,51590.4,-7.63624,-3.62775,-1.30175,51590.4
-1.44878,8.1227,-2.70905,51763.5,6.78395,-4.69732,2.25341,51763.5
-1.45428,8.73413,-1.33222,51922.3,3.13772,-7.80062,-0.525647,51922.3
3.34312,-7.44012,-3.37383,53289.3,-0.833197,8.1649,0.373348,53289.3
6.5265,-5.55274,-1.35509,53410,-4.53962,6.91408,1.05877,53410
6.66448,4.74363,1.50119,53448.2,-6.6364,-5.10915,-3.23246,53448.2
-5.62951,6.15702,1.65123,53523.8,6.99298,-5.36671,-3.98133,53523.8
-8.40193,-3.1481,-5.15269,54296.1,8.34227,2.28312,3.45533,54296.1
-7.72376,4.6367,0.473701,54820.8,8.37789,-2.56068,-1.19228,54820.8
0.436193,-8.22769,-3.57745,55911.6,2.29624,8.13831,1.6464,55911.6
2.00497,8.09946,-5.28306,56984.3,1.20226,-8.45221,4.82221,56984.3
1.83055,-8.32869,-2.14931,57345.1,-1.06309,8.87642,-3.31395,57345.1
7.95333,-2.09866,5.44908,57522.4,-2.1782,8.08055,-5.9196,57522.4
-6.99986,4.85453,-0.283374,58175.2,8.60311,-1.54503,-0.493516,58175.2
3.78064,7.31118,0.885451,58989,-1.95564,-8.33211,-2.09495,58989
7.53684,-3.0035,-1.10756,60330.7,-6.72997,5.81617,4.5588,60330.7
5.90316,6.31286,-5.69275,60485.3,-7.7528,-4.26153,3.36934,60485.3
5.21632,6.39106,-2.99908,63278,-6.28936,-5.74745,4.49651,63278
1.7445,-8.29114,5.67007,64164.9,1.09419,8.5175,-4.7488,64164.9
-5.35343,-6.45384,-4.05449,64320.6,1.78157,8.44848,1.81468,64320.6
7.88536,-2.54446,1.95709,64604.8,-5.42916,7.04129,-3.14413,64604.8
0.384648,8.21285,-0.232772,65273.6,1.88933,-8.43424,-0.970351,65273.6
8.25817,0.53275,-5.87922,66028.2,-8.49613,-0.656438,4.74422,66028.2
3.24248,7.52204,0.302206,66075.9,-3.33605,-7.40547,-1.41152,66075.9
3.16722,7.92641,-6.32531,66605.9,-4.89338,-6.59055,4.64965,66605.9
6.88643,-4.55594,1.14065,67320.1,-5.50983,6.10415,0.130416,67320.1
6.60345,5.41124,2.14023,67527.3,-5.28946,-6.84039,-1.01048,67527.3
-6.4012,5.24738,-1.21842,67971.5,8.6766,-0.786231,0.983866,67971.5
-3.6728,7.25999,0.874936,68555.8,8.38376,-2.56205,0.542584,68555.8
2.83826,7.81212,1.15198,69480.2,-6.45872,-5.02719,-4.84399,69480.2
4.96124,-6.50032,-1.89998,70189.2,-4.47792,7.41692,1.48865,70189.2
8.83283,-0.12734,-0.0303234,70262.5,-8.53429,0.486715,-0.364342,70262.5
8.74276,0.867092,1.40426,70474.9,-8.55784,-0.617613,-1.82321,70474.9
-1.36463,-8.87952,-5.65267,70806.9,1.80908,8.12983,4.56411,70806.9
2.7483,8.34522,1.15298,70852.4,-2.64487,-7.74622,-1.41802,70852.4
8.78897,-0.808355,0.00724791,70915.6,-8.56544,1.38974,-1.12535,70915.6
6.73923,4.85667,-0.504459,71636.9,-6.35134,-5.28801,0.17806,71636.9
-4.71466,7.44067,0.103124,71680.7,3.90112,-7.11301,3.72156,71680.7
-2.04176,-7.97666,-1.15481,71685.3,2.91244,8.41027,0.813938,71685.3
8.07703,3.55373,-1.47404,72330.2,-7.86194,-3.37036,1.68326,72330.2
3.63733,8.01322,0.416194,73426,-2.91556,-8.0993,-0.408499,73426
8.00058,2.9112,1.75503,73519.5,-7.80907,-2.78371,-2.153,73519.5
-3.30166,8.12763,-5.50427,76123.9,6.10628,-5.84262,5.65286,76123.9
-7.93306,4.30756,0.0600578,76206,8.10906,-3.89084,-3.10076,76206
-5.75133,5.6407,-6.14528,76247.9,7.64023,-3.02939,5.1695,76247.9
-6.00353,5.43837,-2.80602,76339.1,7.88207,-3.05062,2.25213,76339.1
-6.73459,5.35155,3.30775,78607.3,8.65291,2.02305,-4.43347,78607.3
-8.24124,-0.0773999,3.28645,78556.1,8.31195,2.2459,-1.50593,78556.1
8.57708,1.58164,-2.61576,79603.1,-8.17849,1.41259,4.77911,79603.1
1.49094,8.19974,2.49183,81398.1,2.50461,-7.78277,-2.29053,81398.1
-6.04331,5.86667,-0.886835,81490.7,8.87187,-1.41085,1.24906,81490.7
-1.34074,9.03632,-0.286408,81900.4,5.29993,-6.75498,1.40691,81900.4
-7.67719,2.73814,-1.09995,82979.4,8.39532,0.813008,-2.43808,82979.4
7.05832,-4.86118,-2.51294,83739.1,-3.70854,7.41186,3.52871,83739.1
3.32294,7.46196,-2.26005,84118.5,-2.87316,-8.34343,4.85646,84118.5
8.78875,-0.177736,-1.58218,84252.9,-7.75702,3.29263,2.79,84252.9
7.13449,4.92743,4.63964,84494.1,-7.70548,-4.07785,-6.25731,84494.1
-3.8197,7.46781,0.904487,85328.4,8.14231,-0.566484,-1.93183,85328.4
5.76212,6.64277,4.20437,85801.3,-8.92271,-1.03708,-2.05995,85801.3
-1.16472,-8.26837,-3.25791,86786.7,2.62564,8.38441,2.67934,86786.7
-1.40143,-8.7652,0.712488,87033.2,1.12881,8.1023,-0.969149,87033.2
2.1546,8.00811,-2.21924,87251.8,-0.45349,-8.17315,4.52137,87251.8
-0.364603,-8.20846,4.47245,87704.6,1.35725,9.00736,-1.21498,87704.6
8.24298,2.27267,1.79094,87751.1,-8.47996,0.23102,-1.67749,87751.1
0.295432,8.11378,-0.470035,90461.1,1.32582,-8.85239,3.03407,90461.1
-4.25541,7.09657,0.379809,91443,7.06982,-4.35228,1.08245,91443
8.2559,-3.6325,-0.19558,92190.2,-5.29847,6.57814,1.57328,92190.2
2.50909,8.53203,4.2573,92889.8,-1.93713,-8.435,-5.51873,92889.8
7.33892,-3.41455,1.3849,96062.5,-4.52734,7.2884,0.268622,96062.5
-0.678215,8.28604,-0.629347,96650.7,4.69702,-7.26622,3.62119,96650.7
3.69096,7.36886,1.42648,96922.1,3.4429,7.52093,1.7454,96922.1
8.35903,2.87258,-1.70022,96987.1,-8.50092,0.603798,4.36731,96987.1
4.62833,6.79766,1.9715,97198.5,-5.17833,-6.80719,-1.20731,97198.5
-8.49816,3.08154,2.4656,98020,7.96614,-2.18666,-0.603047,98020
1.22334,8.92495,3.47597,98909.2,2.51831,-8.50806,-1.65365,98909.2
-5.38472,7.05583,1.91705,99305,8.07451,0.326622,-3.1443,99305
-8.27405,-2.62554,3.01316,99877.1,8.02042,2.81612,1.76449,99877.1
2.16753,8.062,0.64081,99899.1,-1.95909,-7.98722,3.56831,99899.1
1.30169,-8.72657,-4.62962,100033,2.96907,7.85077,4.30932,100033
-0.107736,8.27958,2.43257,101199,5.83319,-6.0145,-0.595455,101199
5.29395,7.03071,-1.06443,102263,-0.863926,-8.11858,5.34509,102263
8.43454,0.711689,-1.70727,102855,-7.28502,3.64327,6.1448,102855
8.81785,1.52358,5.19189,104338,-8.297,1.21859,-5.31495,104338
-7.81092,-3.96045,0.508893,104600,6.91399,4.47587,1.29802,104600
8.39591,2.9865,0.544252,104658,-8.10012,0.910372,5.22889,104658
-7.75194,3.47105,-4.05844,106841,8.18118,0.244444,4.87803,106841
-4.24907,-7.54741,-3.221,107597,4.99222,6.62486,3.80825,107597
1.80974,-8.34996,3.03522,107849,1.1754,8.07125,0.222939,107849
-7.83366,2.25838,-1.71147,108116,8.36557,1.09873,3.64673,108116
1.06628,8.41931,1.26649,108582,2.50827,-7.8315,1.32368,108582
-1.49843,8.05836,-0.729136,109095,4.31705,-7.21302,4.12136,109095
-4.92542,7.74509,2.37107,109791,6.64225,-5.27904,-0.0851814,109791
6.15498,6.61395,4.88098,112032,-7.75743,-2.91505,-0.883114,112032
3.49019,7.27004,3.92695,112159,-5.21146,-6.81337,-0.720079,112159
8.0774,0.656278,0.801146,112288,-8.50822,2.99058,2.18818,112288
-8.15809,0.408414,-2.47788,112765,8.12747,2.10595,4.73078,112765
-0.377289,8.17501,0.761803,113718,2.47957,-8.49241,3.30334,113718
-2.29421,8.31095,1.18932,114100,5.23442,-6.72189,1.37421,114100
-8.95965,0.590247,4.18808,114875,8.19062,2.67851,-0.906129,114875
3.49061,-7.31816,6.08268,115145,-1.06863,8.9213,-2.27366,115145
8.27107,-0.751037,0.999806,115303,-7.82453,4.56154,1.38614,115303
-3.07688,8.24787,1.85404,115619,2.16854,-8.48745,0.898357,115619
-8.14127,3.09173,1.67822,116385,8.15789,0.934434,1.9431,116385
2.2988,8.42618,4.36332,117466,0.727204,-8.06306,-2.53146,117466
-4.1911,-7.38952,4.26483,118226,4.74985,6.94524,0.230366,118226
0.0169977,-8.39558,2.36828,118513,5.4028,6.31153,4.38459,118513
-5.18222,-6.42121,2.5249,118832,5.02208,6.48058,1.69346,118832
5.87456,5.54317,0.989609,119150,-6.39468,-5.19425,3.42296,119150
-8.95925,-0.0347464,-1.39038,119735,8.31183,2.96905,4.03791,119735
7.38205,3.61486,4.16328,119952,-8.05985,-0.994413,-2.17604,119952
-7.2137,4.27016,-3.59684,120117,8.89189,0.359824,6.33551,120117
-3.50732,7.51967,1.31995,121596,7.15207,-4.35535,1.64938,121596
6.03384,-5.77282,-0.97257,121817,-2.23786,7.80685,4.41207,121817
8.74528,-2.33281,0.605118,122735,-6.33541,6.19615,2.5483,122735
7.96068,3.11408,3.14735,123103,-8.58054,1.02358,0.68997,123103
0.0832904,8.09339,5.9914,126779,1.88742,-8.26662,-4.9813,126779
-1.30742,8.78955,3.53533,127361,3.68704,-7.40116,0.572231,127361
8.57289,-1.46967,1.16445,127451,-7.16348,4.61615,2.60949,127451
0.981837,8.31855,-0.00930718,128032,-0.224527,-8.33548,5.54234,128032
-6.23941,-6.4257,5.83556,129401,7.59491,4.15325,-4.67294,129401
-2.91761,7.5464,3.47212,130028,5.32355,-6.51031,0.693605,130028
-0.0384488,8.41457,5.79331,131199,1.81891,-8.4539,-2.13414,131199
8.60447,1.01921,5.4269,131751,-8.49989,0.609275,-1.61139,131751
6.62289,-5.77957,2.78256,133751,-4.57676,6.91175,2.17328,133751
-7.83508,-2.70722,-1.87718,134109,7.68477,3.1519,5.803,134109
7.99181,-3.54841,3.54981,135560,-5.7136,5.68936,0.662362,135560
0.22797,-8.32505,-2.37025,138385,5.49721,7.03136,4.65354,138385
-8.06733,-2.02039,6.24197,138764,8.25099,3.6529,0.657213,138764
7.41026,3.79171,0.812557,138813,-7.92354,-2.43466,5.11022,138813
-4.57207,-7.05705,1.33782,139172,5.03093,6.5216,3.18571,139172
4.45779,-7.66253,4.62667,139565,-0.886659,8.2426,0.923763,139565
5.2377,7.43024,2.50866,140547,-4.57227,-7.15661,2.69448,140547
-2.25071,8.00432,3.48841,141799,7.43943,-4.7034,1.34867,141799
-5.474,-6.16227,5.39168,141966,5.26476,6.48129,1.40981,141966
-5.33972,6.09763,0.080689,142773,8.05329,0.00688634,5.14513,142773
2.45019,8.2369,1.8256,143157,0.359669,-8.11532,4.37675,143157
5.74316,6.40417,1.65648,144827,-7.34901,-3.40668,5.39214,144827
1.85421,8.4152,5.00448,145603,1.57954,-8.64238,-2.47441,145603
6.80453,5.20663,2.90184,145736,-8.41917,-2.59517,1.81548,145736
2.80521,8.51257,0.871442,148669,-3.71173,-7.91533,6.08618,148669
2.52471,7.90029,1.37568,149860,0.435998,-8.97409,6.30581,149860
