X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.53694,4.48752,-6.18849,633.543,8.3305,0.179377,-0.204222,633.543
8.14214,-1.11929,-3.75817,886.826,-2.66108,7.83183,-3.23445,886.826
-7.85494,-3.03245,-1.03683,1771.37,6.40058,5.48365,-4.68793,1771.37
-6.09738,5.72003,-2.22279,3122.99,8.39149,-1.30067,-3.40818,3122.99
8.31502,1.18628,-5.67926,3304.67,-7.45747,3.57548,0.789817,3304.67
8.39486,0.997368,-2.56345,5331.09,-7.1865,3.86577,-2.8785,5331.09
-5.63477,-5.99834,0.916655,5483.29,5.45236,6.53327,-4.80668,5483.29
6.96559,5.4059,-5.26641,8383.19,-7.43962,-3.1496,2.24532,8383.19
7.62586,3.46204,-4.37391,10120.5,-8.80046,-0.470339,0.129294,10120.5
3.80037,-7.32188,-5.10539,11697.8,0.176187,8.24176,-3.04294,11697.8
8.14096,-3.00857,-3.67402,12925.1,-5.98308,6.55009,-0.377319,12925.1
6.36538,5.49221,-4.86474,13341.7,-7.56523,-4.82652,1.83814,13341.7
-6.82049,5.77208,-4.51499,13566.7,8.76522,-2.38758,-0.394309,13566.7
-7.60768,-4.15529,-1.06608,13712.4,6.06039,5.90246,-3.44748,13712.4
6.5165,5.4934,-0.377592,14070.9,-7.93563,-3.45377,-5.84645,14070.9
4.80169,-7.64204,-0.722459,14944.2,-2.48128,8.20028,-3.55267,14944.2
-5.17606,7.02474,-2.4004,18122.9,2.71013,-8.35022,-3.04067,18122.9
0.605097,8.88364,-0.882027,19141.1,-1.41471,-8.41643,-3.45788,19141.1
-8.48827,0.923421,-5.01341,19480.7,7.3123,3.94939,1.05922,19480.7
-8.0243,3.98984,-5.36483,21204.6,8.58239,-0.0973108,0.62678,21204.6
-1.86426,-8.14782,-2.53844,22212.6,3.191,8.40976,-1.61356,22212.6
3.46327,7.67914,-0.563243,23343,-1.90009,-8.67665,-4.1051,23343
-7.43584,-3.51409,1.00487,23377.4,7.01648,5.3545,-3.93047,23377.4
7.77684,3.05421,-3.35417,23763.2,-8.61003,0.258751,-1.05381,23763.2
-3.92064,-7.53262,-3.59145,24019.6,4.44104,7.44862,-1.33572,24019.6
6.76977,5.38811,-3.70241,24775.9,-7.44263,-4.01388,0.993738,24775.9
7.96029,2.13742,-1.96655,26073.4,-7.76649,3.15789,-2.23029,26073.4
-1.37972,8.63701,-1.44574,26299.8,5.54759,-6.47039,-2.60844,26299.8
8.24113,-1.13121,1.04052,27042.9,-5.3453,6.33804,-5.37979,27042.9
-0.819099,8.19384,0.047057,27949.6,5.42811,-6.30028,-4.73897,27949.6
6.90356,4.98837,-0.784859,29417,-8.12032,-2.44379,-3.5841,29417
1.29812,8.24808,-6.22472,29520.2,1.02005,-8.31364,5.39438,29520.2
-5.06175,7.10927,0.684738,30432.3,7.71357,-3.29831,-3.74591,30432.3
2.11733,8.45931,0.557518,31423.8,2.58748,-8.62163,-4.90262,31423.8
0.385225,8.84872,-0.0995706,32617.3,4.48312,-7.45515,-0.494073,32617.3
-6.36692,5.70576,0.665952,32813.5,8.30673,-1.80083,-4.11861,32813.5
7.86414,3.05266,-4.31748,33594,-8.40968,0.428493,1.94502,33594
8.55851,2.58108,-3.16501,33803.3,-8.02091,1.89142,0.115689,33803.3
-7.27462,3.77616,1.23881,34341.1,8.90636,0.264148,-4.54498,34341.1
1.41656,-8.40159,-4.10775,34508.9,1.1291,9.01869,0.190288,34508.9
2.57095,8.49416,-3.06771,36023.8,-1.04396,-8.19306,1.37447,36023.8
-0.6207,8.37405,-1.74264,36244.5,3.73276,-7.91969,0.0314639,36244.5
3.7062,7.5406,-1.04288,37234,-2.13639,-8.02871,-1.89561,37234
8.80413,0.259597,1.32404,37452.5,-7.04903,4.08529,-4.59341,37452.5
-0.067085,-8.20601,-0.863272,38023.2,2.38559,8.31193,-1.25552,38023.2
0.583846,8.48107,-5.01126,38173.9,3.12266,-7.7169,4.53433,38173.9
-7.20862,4.02542,4.68383,39250,8.58155,1.26224,-5.94621,39250
3.51205,7.67323,-4.34874,39571,-1.91546,-8.03781,4.39586,39571
5.32864,6.8117,-0.175187,40007,-5.50252,-7.11278,-3.88576,40007
-0.326476,8.78264,-4.43265,41462.6,6.04539,-6.14996,3.37765,41462.6
7.39516,4.00679,-1.572,41735.6,-8.22074,-3.13735,-4.92073,41735.6
8.21031,-3.31863,-1.41479,41987.8,-3.03234,7.58707,-1.6246,41987.8
-0.575698,8.13091,0.967997,42566.1,6.21425,-5.80848,-4.96317,42566.1
-8.27674,-1.44719,-1.66316,44605.5,6.42996,6.33229,0.36007,44605.5
5.83383,5.80287,-3.89755,44838.2,-7.22385,-3.65194,4.82135,44838.2
6.23329,6.40184,-1.65426,44900.7,-7.12971,-5.52746,-0.229517,44900.7
4.10655,-7.36109,-2.15583,45024.1,4.6342,7.36903,-0.693471,45024.1
6.8668,4.66816,-3.80678,45731.7,-8.68541,-1.51144,2.6812,45731.7
7.63915,4.29474,-4.08639,45856.4,-8.22493,-0.293374,4.61487,45856.4
4.54993,7.18822,-2.65548,46253.4,-6.70365,-5.02102,6.01101,46253.4
3.83119,7.41957,-4.21199,46575.5,-2.69354,-8.61277,5.62653,46575.5
