X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-0.67618,-8.22763,-3.86399,55821.6,1.21036,8.48911,1.4802,55821.6
7.39103,5.38021,3.29166,56680.5,-8.13832,-0.117007,-6.11386,56680.5
0.90176,8.26384,-4.85054,56894.3,0.0910467,-8.45214,5.35504,56894.3
-7.66581,-4.26011,2.35276,57510.2,6.27531,6.03656,-1.93483,57510.2
7.60744,3.58298,2.42168,59415.4,-8.88405,0.145427,-5.07898,59415.4
6.5396,-5.38617,-1.12175,59984.7,-2.70812,7.87526,-0.678679,59984.7
-8.12747,3.81234,-5.92763,60010.8,8.46256,1.08037,3.62207,60010.8
1.18251,8.37278,1.3891,60792.8,1.49313,-8.65594,-4.22469,60792.8
-7.5892,3.74478,6.16532,61095.4,7.05693,4.17193,-6.09488,61095.4
5.08107,-7.26809,-5.02825,61394.3,-0.883606,8.86919,2.40708,61394.3
8.50001,-2.16533,-6.1408,63729.5,-4.33042,7.97895,5.79149,63729.5
0.0101518,8.97721,-4.44404,66375.2,4.85018,-6.90579,5.919,66375.2
0.589603,8.54607,-0.534233,66728.5,3.9397,-7.67286,-0.271233,66728.5
6.64659,5.6706,1.65942,67281.3,-7.16235,-4.0331,-3.67399,67281.3
4.49547,7.77834,0.596798,68879.2,-3.71169,-7.94048,-1.67825,68879.2
-2.85358,7.56862,0.61365,69101.5,8.07855,-3.99113,-3.5442,69101.5
4.40017,7.55023,-0.586209,69800.7,-3.72955,-7.94254,0.193652,69800.7
-2.48881,8.06133,1.30803,71296.5,4.41029,-7.09151,-1.82089,71296.5
8.7564,-1.22296,-0.244976,71384.3,-7.94636,2.86456,0.0916131,71384.3
7.94672,3.03889,1.7721,73109.5,-7.8631,-2.65332,-2.13436,73109.5
-6.83786,-5.20472,0.521605,74390.1,7.31543,4.57016,-0.86253,74390.1
-7.27405,5.14147,-1.14095,74764.6,7.34573,-4.36348,0.886299,74764.6
7.78832,2.37781,-0.606141,75568.4,-7.55548,-2.84719,0.425499,75568.4
-6.91111,4.45768,-2.73919,75879.1,7.37189,-4.27403,2.46709,75879.1
8.33499,-0.930719,-4.34626,76818.9,-8.36376,1.23988,5.36193,76818.9
8.8057,1.57799,-5.4624,78137.3,-7.42965,4.53932,3.06718,78137.3
-8.30759,-0.459227,2.91865,78086.1,8.45632,1.90337,-1.94559,78086.1
-2.82498,8.0974,-0.0587525,78809.4,4.00831,-7.58753,0.602438,78809.4
4.68581,7.67221,-0.91647,79017.9,-4.96471,-7.13942,1.05611,79017.9
-3.79469,-7.83729,-0.0977279,79078.9,4.45596,7.51595,0.0271546,79078.9
5.22256,7.37425,0.0355428,80384.2,-2.69582,-8.34967,3.83891,80384.2
-5.82943,6.35809,2.98473,80626.7,4.92494,7.0543,-3.17507,80626.7
0.6911,8.19972,2.46337,80918.1,1.72521,-8.10558,-2.41562,80918.1
2.04733,7.92562,0.0803388,82495,0.223213,-8.74794,0.62489,82495
-9.00874,-0.531863,5.86685,83275.6,7.19933,4.35379,-2.52645,83275.6
7.12355,-4.58104,5.46695,84408.4,-2.18149,7.92901,-2.8218,84408.4
-0.0556979,8.26255,1.62917,84823.7,5.47167,-6.20474,-2.59805,84823.7
8.05539,3.31516,1.09543,84900.4,-8.71075,1.3815,-0.934832,84900.4
-9.01624,-1.39441,1.8253,84995.3,6.9733,4.39751,-0.246211,84995.3
-3.91278,7.83892,-0.56851,85384,8.1942,-2.76893,1.34441,85384
8.07506,-1.40217,-3.36263,85479.9,-4.62913,7.3358,4.3693,85479.9
5.07048,-6.49069,-3.96134,85542,3.06559,7.85241,5.45079,85542
8.2794,2.20109,-1.24339,85822.1,-5.26186,6.18109,4.29636,85822.1
-0.666157,-8.76343,0.627475,86533.2,2.17351,8.77785,-0.958996,86533.2
8.36974,2.53032,1.56785,87291.1,-8.481,0.47032,-1.92789,87291.1
8.66505,1.14668,0.551576,88354.9,-7.89656,2.56156,0.485442,88354.9
0.859366,-8.81527,1.28085,88368.8,3.31561,7.63722,0.299329,88368.8
7.60703,-3.28255,4.57253,88510.7,-3.86852,7.69972,-4.54543,88510.7
4.71999,7.3317,3.76461,89004.2,-0.189579,-8.29229,-3.91318,89004.2
-7.22422,4.12378,-1.26136,89013.2,8.76596,-0.231281,1.92575,89013.2
-0.865914,-8.33117,-4.01702,89579.5,5.3799,6.45488,2.511,89579.5
-5.1483,6.42574,3.03648,89994.1,7.96431,-2.51634,-1.16633,89994.1
7.29994,3.90351,3.14711,91440.1,-8.06921,-3.86591,-4.90244,91440.1
-5.00933,6.86362,1.69122,91680.2,8.41613,-3.24594,-0.0606824,91680.2
7.46288,-3.77589,-4.66555,92277.5,-3.21234,7.54619,5.80423,92277.5
0.843901,8.42595,2.3298,92485.7,3.94386,-7.72496,-1.51871,92485.7
8.32753,-2.90596,-1.07718,93372.5,-3.8907,7.19505,2.37863,93372.5
8.627,-0.529543,-0.045413,93893.9,-6.34527,5.33829,1.39141,93893.9
6.73078,5.99031,2.85412,94135.5,-6.96102,-4.38031,-2.77358,94135.5
-8.54649,-0.644485,-1.75876,94848.4,7.80589,3.79555,2.59596,94848.4
3.52113,7.36424,0.0730343,95952.3,-2.88491,-7.8667,2.7127,95952.3
-3.82486,8.04677,-2.14798,96134.7,7.18048,-4.50253,3.88407,96134.7
-2.13997,8.28707,-0.274795,96244.3,5.26928,-6.36418,0.924929,96244.3
4.20916,6.99789,1.94032,96618.5,-5.50583,-6.47969,-1.20876,96618.5
4.43786,7.89498,0.0703348,97087.2,-3.79105,-7.26822,3.25922,97087.2
7.82631,-2.53233,-0.721037,97440,-5.41127,6.15558,2.44784,97440
6.9946,4.59639,0.345821,98400.6,-7.88064,-2.96072,1.95924,98400.6
8.07454,-0.276594,-4.07479,98725,-5.66998,5.98126,1.72803,98725
7.99067,2.6893,-0.17222,99252.5,-8.36032,-2.07877,2.15721,99252.5
3.18362,7.51528,-0.503904,99298.6,-2.81218,-7.92891,3.53504,99298.6
8.13241,0.395465,-2.47118,99293.6,-8.14129,2.01813,5.09351,99293.6
0.750858,8.29908,0.550839,99309.1,0.19911,-8.18331,0.377358,99309.1
-6.79912,5.15086,-2.52689,100389,7.18422,-4.11873,3.37331,100389
-2.50069,8.63439,-2.09797,101337,8.05261,-3.4059,4.98993,101337
8.37271,0.651758,0.458069,102335,-7.97003,2.40755,5.61142,102335
8.20723,-0.688856,0.682227,103702,-4.71438,7.67765,-1.57172,103702
-7.98054,-4.28233,-4.75155,103752,7.29341,3.65098,6.04523,103752
6.86659,5.16259,5.50462,105508,-6.47168,-5.09035,-5.45998,105508
4.57465,7.19495,3.74253,105633,-2.90504,-7.53661,-3.76035,105633
1.52606,8.65444,4.52888,106338,2.00918,-7.9115,-3.66983,106338
3.198,7.59037,-0.754935,106438,-0.0976535,-8.89768,5.78592,106438
-0.0678332,8.55114,0.450061,106670,4.31566,-7.73292,2.77246,106670
-2.93381,7.79418,2.1627,109251,7.46294,-3.91078,-0.0292723,109251
7.18592,4.31312,3.33158,109762,-8.87028,-0.176701,-1.54342,109762
3.54205,7.80225,1.77853,110076,3.0598,-8.10785,3.54557,110076
3.57107,-7.66139,-4.02007,110422,2.31529,8.66534,5.96436,110422
4.32345,6.92439,3.36957,111559,-2.56007,-7.66616,-2.6569,111559
7.98609,1.81429,0.906448,111688,-8.05942,4.07398,2.24744,111688
8.15492,1.08609,1.91424,115775,-8.08068,3.23791,1.64421,115775
4.3437,7.92666,1.23731,116486,-6.96024,-4.75929,4.94518,116486
2.73238,8.02273,4.26049,116846,1.19335,-8.06296,-2.45427,116846
3.96898,7.5608,0.0976576,117299,-2.20254,-8.57727,3.85058,117299
6.45067,4.96702,0.888399,118540,-5.81443,-5.7707,3.31864,118540
8.62423,-1.15797,4.03382,118960,-5.60161,7.00738,0.252712,118960
7.92243,-2.58334,4.80057,119542,-7.72758,3.00807,0.941893,119542
8.11294,-2.08315,1.60186,120866,-7.93598,4.38579,5.36004,120866
5.43536,-6.17948,-0.965613,121541,4.90247,-7.00383,-1.48129,121541
5.48334,-6.31642,-1.33169,121728,-2.99425,8.07803,4.15199,121728
8.88445,1.30579,3.22685,122443,-8.57806,-0.903957,0.619733,122443
7.04151,-4.28848,-1.34849,123536,-6.5344,5.89233,5.2701,123536
5.07129,-6.80394,-0.545525,123620,-3.84701,7.92529,4.44681,123620
-3.83038,-7.51699,-3.37863,126028,4.17724,7.57617,5.94182,126028
-1.97026,-8.26743,4.85973,126540,2.11042,8.20543,-0.234929,126540
0.682659,8.32182,-0.289294,127432,-0.531609,-8.39519,5.22678,127432
1.01889,-8.18603,2.04304,127491,-1.20113,8.43691,-2.32927,127491
-6.15863,-6.17007,2.18071,127672,4.96425,6.83603,2.05286,127672
8.22913,2.83719,5.82293,128102,-8.38879,-0.855856,-1.5287,128102
8.59346,2.3512,2.94837,128799,-8.75929,0.112361,1.70421,128799
-4.39427,7.63339,-0.430331,130638,5.37887,-6.39348,5.83353,130638
-0.56135,8.53363,2.25965,130800,1.88853,-8.54812,2.94204,130800
0.43614,8.11756,0.718073,131844,-5.6246,-5.87667,1.02799,131844
2.86108,8.0895,0.35462,132184,-3.86588,-7.86194,4.84435,132184
-5.1525,-6.81443,0.899283,132628,3.16468,7.69273,3.31356,132628
-6.85874,-5.85873,-0.322895,133252,4.9601,6.8464,4.01132,133252
4.54865,-7.31942,4.16216,133361,-2.25343,8.23509,1.10326,133361
-0.425243,-8.32635,-2.66355,137685,4.83378,7.58053,4.64243,137685
-4.05069,7.5461,4.51884,138731,7.10285,-5.26218,0.423316,138731
7.4419,-4.27507,1.80394,139218,-4.52262,7.35288,1.32565,139218
-0.940102,8.26786,5.30264,139467,3.80168,-7.29598,-1.1649,139467
4.37686,7.39776,2.4794,139867,-5.18261,-6.81599,2.66239,139867
8.54622,-2.27651,1.77648,140013,-6.74186,4.79076,5.47433,140013
-2.07771,-8.46282,5.14425,144163,0.250247,8.81251,1.47993,144163
0.819247,8.51289,5.61547,144943,0.553335,-8.77232,-1.95468,144943
-6.62428,5.3897,1.29538,147029,8.14245,-2.05216,4.08266,147029
-7.72669,-3.86586,-0.4851,147171,5.96106,5.4682,5.30778,147171
-6.75664,5.48172,1.7791,147767,7.90945,-2.47682,3.66153,147767
-8.87798,0.00631024,4.22171,147968,7.87768,2.61268,2.21614,147968
3.51492,7.87376,0.836502,147969,-2.88682,-8.26426,5.96279,147969
-8.12322,-0.443638,-1.77311,149154,8.31779,1.75206,5.71707,149154
8.70036,-2.01407,1.29151,149439,-7.15652,5.45567,5.66588,149439
