X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.60243,3.7868,-6.29357,623.543,8.33491,-0.543923,-0.287955,623.543
-2.90918,7.729,-3.29666,866.826,8.12625,-1.77656,-3.7171,866.826
7.86647,3.46996,-4.41437,1254.18,-7.96344,-3.68718,-0.341495,1254.18
8.7302,0.658403,-3.26174,2647.45,-8.52761,0.840449,-2.18691,2647.45
3.85993,-7.83865,-0.299232,3598.63,2.35632,8.62497,-5.51883,3598.63
5.27554,6.24842,-2.01942,4630.78,-0.0159858,-8.27583,-3.57088,4630.78
8.20221,2.20238,-1.51565,4873.26,-7.8639,-4.23531,-5.25837,4873.26
8.64449,-1.19376,-3.1479,5561.91,-8.15115,2.70952,-1.87338,5561.91
4.27275,7.60804,-3.72592,6623.4,1.19336,-8.16552,-1.78167,6623.4
-5.90668,-6.59094,3.08883,9526.95,7.84172,4.38887,-5.82448,9526.95
-0.703788,-8.3917,2.15369,9890.72,3.58639,7.25487,-1.15486,9890.72
-7.68451,-3.22776,0.195267,10170.8,8.42597,2.35916,-4.52776,10170.8
6.27054,6.23747,-2.89493,10633,-3.86484,-8.16645,-2.44152,10633
5.39433,7.34669,-0.218429,11543.5,-2.84261,-7.92608,-5.19734,11543.5
2.33883,-8.3876,-5.27019,12624.1,0.0897268,8.60194,0.114596,12624.1
7.19061,-4.17288,-4.59902,12978.1,-6.74198,5.26012,0.226404,12978.1
-4.10574,-7.66187,-4.87212,13264.9,4.8651,6.72439,-0.728701,13264.9
8.47599,-1.29902,-6.02084,13736.7,-7.68464,2.7802,1.74187,13736.7
4.6916,-7.68772,-0.906165,14974.2,-2.59137,8.1546,-3.73638,14974.2
0.880609,8.91766,-1.38012,15522.3,-2.79871,-8.10988,2.90969,15522.3
7.23329,3.64077,-3.52798,16117.4,-8.13244,-3.00497,-0.698226,16117.4
-8.30191,-1.02702,2.15349,17170.3,7.92816,2.65868,-5.68468,17170.3
0.96267,8.18909,1.41437,17191.2,1.31999,-8.30843,-1.19498,17191.2
5.45273,-6.4635,-5.25726,17195.3,-2.46155,8.39087,0.00941509,17195.3
-8.48822,0.863332,-5.28878,19500.7,7.50316,3.48875,0.680534,19500.7
8.46349,-1.05695,-2.35135,20105.1,8.75079,-1.08554,-3.07965,20105.1
7.55204,4.27907,-2.13669,21369.4,-7.3218,-3.49814,2.40967,21369.4
2.23306,8.02916,-6.34092,21509.7,0.466394,-8.15252,1.68458,21509.7
-6.27328,-6.07461,0.835252,21492.6,5.90786,5.54279,-3.56525,21492.6
0.399044,8.49407,-3.31236,23369.8,4.00205,-7.21419,-0.245274,23369.8
-7.51945,4.60566,-5.85489,23519.3,8.08362,0.112663,0.496707,23519.3
-3.35253,-7.76794,-3.5968,23979.6,4.97077,7.14714,-1.3519,23979.6
7.60379,-3.22132,-5.98845,24054.2,-5.01052,6.57964,-0.0973397,24054.2
8.52989,-2.53759,-4.07033,25627.7,-6.1955,6.17156,-0.110096,25627.7
5.43038,6.93587,-6.17149,25991.9,-5.51433,-7.2438,6.13644,25991.9
8.70162,-1.16327,-1.47628,26244.6,-7.96056,4.41377,-2.9884,26244.6
-7.35894,4.50604,2.12961,26972.5,9.03498,-0.548241,-5.80097,26972.5
-5.32845,6.3243,-1.52946,28027.2,6.74313,-5.07152,-3.61419,28027.2
6.92572,4.57078,-0.593578,29387,-8.49852,-3.04499,-3.43728,29387
1.10389,8.64308,0.874021,31433.8,1.4089,-8.98446,-4.78656,31433.8
-4.20585,-7.52333,1.43445,32195.5,2.71737,7.88013,-4.18222,32195.5
1.04912,8.10457,-1.14399,32927.7,-0.0690015,-8.44817,-5.58883,32927.7
3.64726,8.18928,0.188125,33189.9,-4.19842,-7.82779,-4.8751,33189.9
5.48582,6.47599,-0.495795,33814.5,-7.32113,-4.39117,-1.26516,33814.5
-0.698744,8.78605,0.195478,34317.4,4.94901,-7.09518,-3.78283,34317.4
7.74321,4.08423,-6.08818,35582.2,-8.80196,-0.368546,4.56333,35582.2
6.38557,-5.62743,0.489089,36404.9,-3.62039,7.9282,-3.24941,36404.9
3.40348,7.66602,-1.06183,37244,-2.43883,-7.90273,-1.91455,37244
