X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.74697,4.0431,0.539194,36077.6,8.6317,-0.190688,-3.16953,36077.6
-7.02965,4.16805,4.01244,36504.4,8.2312,-0.195306,-5.74348,36504.4
-5.28301,7.4604,-3.5175,37242.7,8.08446,-3.88005,-0.0391079,37242.7
-5.42346,6.26079,-0.237676,38052,-6.28704,6.15442,1.4531,38052
0.0992409,8.48102,-5.35111,38463.9,2.67628,-7.96089,4.3377,38463.9
-1.89523,8.21083,-1.13769,39102.1,7.29718,-5.24474,-4.03269,39102.1
1.13635,-8.09277,-2.47148,40006.5,-1.75675,8.21604,4.08499,40006.5
5.54673,-6.98509,-6.17114,40016.8,-2.73955,7.73347,1.71095,40016.8
-1.41012,8.65853,-3.94738,41691.3,6.28368,-5.78944,-2.16805,41691.3
0.6125,8.42339,-4.58699,43050.3,1.75455,-8.23094,5.75941,43050.3
-8.1032,-1.08062,-5.30701,43228.7,7.72734,4.23994,2.6564,43228.7
-8.0662,-2.15447,-2.01347,44965.5,6.33924,6.42284,0.931643,44965.5
-3.2585,7.92312,-1.96506,45098,6.01586,-6.38845,-0.292439,45098
-5.93774,-5.50807,-6.3288,46534,5.08636,6.59645,1.63555,46534
-6.10124,-6.6805,0.758788,47479.8,4.59561,7.2424,-2.42256,47479.8
-0.153939,-8.68243,-5.89497,47533.7,1.12093,8.79286,2.05795,47533.7
-8.1736,-0.822588,3.12283,47653.6,7.72035,3.85709,-4.94731,47653.6
-8.34927,1.34406,-0.678056,47721.4,8.2293,2.09579,-1.34189,47721.4
-3.79426,-7.66901,6.3407,48918.1,3.12815,7.49581,-5.80108,48918.1
0.694736,8.26363,-1.01642,49120.3,0.940626,-8.3623,-0.619898,49120.3
4.4022,6.90419,1.60874,49700.3,-5.52677,-6.82368,-5.27328,49700.3
8.07593,1.7156,2.47911,49841.7,-8.97772,1.44778,-5.9463,49841.7
-3.97286,7.84088,-0.246685,50446.1,6.72179,-5.28767,-2.28766,50446.1
7.91431,-2.97143,-4.63364,50557.5,-3.62715,8.11036,4.55853,50557.5
-8.06385,2.35114,-0.454022,51829.8,8.70791,1.47119,-1.51564,51829.8
-0.978279,8.13305,-2.52219,52013.5,7.08568,-4.09364,2.27561,52013.5
-0.138417,8.73406,0.897888,52152.2,5.84253,-5.63585,0.146925,52152.2
-8.08541,-0.728488,2.26779,52347.6,6.94613,4.38483,-3.1731,52347.6
3.78762,7.33785,-4.00881,54169.2,-4.29501,-7.97708,4.14212,54169.2
6.44346,-5.51291,-1.02629,54510.5,-3.13892,7.72588,-2.09654,54510.5
-6.03093,-5.88902,1.19429,55585.2,5.33743,6.27854,1.02214,55585.2
1.94925,8.62559,-4.92034,57214.3,1.10757,-8.44818,5.50715,57214.3
-2.11354,8.1074,-5.51454,57732.4,8.1443,-1.44119,5.78894,57732.4
-4.40841,7.31229,-2.46842,58079.8,5.66647,-6.07496,0.328231,58079.8
-6.68512,5.16931,-0.280439,58375.2,8.60302,-1.10205,-0.482965,58375.2
-7.39884,5.30145,1.70256,58491.2,8.11244,0.32306,1.18093,58491.2
1.85379,8.26392,2.52082,58955.9,0.188776,-8.21046,-3.1704,58955.9
6.47298,-5.13363,4.276,59024.4,-2.69496,8.33909,-5.335,59024.4
8.62161,1.10854,-0.113606,60021.4,-7.80696,3.08977,-1.1549,60021.4
8.08935,-0.768471,-4.2155,60466.9,-6.23379,5.49601,4.42099,60466.9
-8.5564,1.12534,0.0809044,60719,8.03016,2.32589,-0.547385,60719
5.25416,-7.10128,-4.62655,61644.3,-0.700676,9.03228,2.8042,61644.3
-2.50996,8.18928,6.22657,62709.1,8.05864,-3.81219,-1.90401,62709.1
2.50465,7.73782,-4.37908,64141.5,3.35188,-7.78489,6.30316,64141.5
2.55414,8.10933,-4.57689,64324.9,2.92912,-8.49197,6.04897,64324.9
8.44228,2.82085,1.82841,64410.8,-8.20366,0.401836,-4.42232,64410.8
8.32915,-0.0940322,0.592131,64564.9,-8.07612,-2.45556,0.119884,64564.9
-1.38513,-9.03797,-1.33598,65219.1,4.72851,7.60674,0.0808185,65219.1
2.24778,7.88127,-0.174907,65393.6,3.63805,-7.70875,-0.941451,65393.6
8.89157,-0.719258,-4.94984,66377.8,-6.64395,4.99746,6.05435,66377.8
8.46742,-3.05711,-6.25429,67541.6,-2.84061,7.59468,3.51485,67541.6
3.51738,-7.50206,1.81837,67886,3.30949,7.89087,-6.15074,67886
8.37484,-1.31571,0.51586,68121.5,-4.80968,6.83922,-1.3413,68121.5
2.56039,7.86072,-2.03773,68311.2,3.63186,-7.31283,2.56739,68311.2
7.52299,-3.58358,-2.91536,68321.9,-2.02706,8.08354,2.80949,68321.9
5.7065,-5.69751,-4.6263,69131.5,2.46245,7.69961,0.966424,69131.5
2.98178,7.9473,3.46124,70351,2.68276,-7.66344,-5.89248,70351
2.67414,8.04492,-2.00427,70758.3,3.36531,-7.99733,3.17116,70758.3
8.58655,-0.035085,-1.61886,71143.8,-6.11833,6.02577,2.18354,71143.8
5.56476,6.90157,0.650267,71406.9,2.27686,-8.11413,-5.7566,71406.9
7.92874,-3.32436,0.391325,71987.7,-2.8177,7.87129,-0.588309,71987.7
7.43213,3.78905,-2.20738,72062.9,-8.30159,-1.86294,6.01773,72062.9
8.47686,0.111657,1.37604,72616.5,-5.9794,5.95223,-2.69545,72616.5
6.56738,5.15648,-2.15808,73625.6,6.9963,-4.33641,1.63783,73625.6
8.31699,0.558729,-2.91338,75253.4,-6.46585,5.0979,6.04692,75253.4
7.73741,2.96279,-2.43073,75258.1,-0.498527,8.51681,0.364139,75258.1
8.81927,-0.716085,1.96701,75610.8,-5.00401,6.39801,-2.31819,75610.8
7.56188,3.4277,-2.664,76167.5,-8.15401,-0.78823,5.48845,76167.5
-4.47423,6.89708,-2.75628,76249.1,8.39243,-0.968866,1.93301,76249.1
8.92006,1.57285,-3.28108,77168.9,-7.50994,3.70664,6.26803,77168.9
3.23307,7.88571,0.602238,77220.7,-4.24825,-7.03629,-3.94219,77220.7
4.25933,7.15793,5.2004,78104.6,4.94869,6.44362,3.17371,78104.6
6.94413,-5.02267,-4.04675,78271.1,-0.251394,8.2467,3.21112,78271.1
8.76218,0.996417,-1.03058,79285.7,-5.92781,6.35362,5.11166,79285.7
-0.884634,8.80963,5.49032,80079.1,7.0127,-5.69111,-2.14963,80079.1
8.49439,1.90038,-1.0977,80571.1,-7.63179,3.10454,2.12726,80571.1
-7.48613,-3.42143,-0.980208,81239.7,6.55851,5.11571,-0.884461,81239.7
-7.04202,4.8047,1.57669,81570.5,5.70027,6.62708,0.680656,81570.5
7.88388,2.36354,2.91968,81818,0.736558,8.1299,0.548743,81818
3.78488,7.27074,-1.62887,83888.5,-2.52136,-8.28313,5.42152,83888.5
8.79019,1.31092,-1.336,84022.9,-7.36928,4.70465,2.93432,84022.9
8.30881,2.27324,-1.33136,86032.1,-5.32029,6.1243,4.10528,86032.1
7.39169,3.31597,-1.04482,87148.4,-6.31337,5.53065,0.281773,87148.4
-3.34476,7.44549,-5.15241,87669.9,6.25353,-5.73277,4.50738,87669.9
8.19543,0.388745,-0.86594,89260.3,-7.07542,5.06035,2.11718,89260.3
-8.2809,1.40499,-0.35054,89504.8,7.63347,3.38736,0.488032,89504.8
-6.66101,4.83852,-4.19143,89933.5,8.50004,-0.0150437,5.12764,89933.5
4.06456,7.18838,0.488331,90173.4,-4.47864,-7.33516,0.565212,90173.4
0.407434,8.10981,-0.349774,90201.1,2.55684,-8.01395,5.23752,90201.1
0.974995,8.41741,2.63828,91192.7,0.872087,-8.19808,-2.12129,91192.7
8.31675,-0.853743,3.89563,91293.6,-7.13135,4.24353,-3.70848,91293.6
-6.50491,-5.93923,-2.01765,91513.6,5.34304,7.05668,2.26084,91513.6
-1.83275,8.01113,-0.398327,93055.6,-0.717462,-8.2886,0.978087,93055.6
-4.4923,7.29229,-2.03677,96534.7,6.62547,-5.23016,4.01304,96534.7
8.3508,2.72471,-2.05046,96807.1,-8.50098,0.398144,4.06751,96807.1
8.16788,-2.32284,1.64818,97212.9,-6.33861,5.4638,0.575889,97212.9
4.44566,-7.69947,3.23233,98713.7,-3.03869,7.84567,-0.947656,98713.7
-7.04635,5.1294,-1.82651,99454.3,8.46698,-2.94492,4.90672,99454.3
3.01245,7.59754,5.44007,99539.9,-3.99472,-7.46932,-4.73731,99539.9
8.0551,-0.342685,-3.20207,99609.2,-7.87773,2.13943,5.15145,99609.2
-8.73576,-0.389935,-0.171132,99677.1,8.05782,2.72631,2.0315,99677.1
-7.82763,-3.09701,-3.64438,100616,7.13752,4.52422,5.09405,100616
-7.61783,3.96227,-0.195937,101386,7.7183,-2.4468,-0.53368,101386
-8.4679,2.13924,-0.683692,101852,8.37506,0.767023,2.03,101852
-8.9831,-1.21656,-4.56665,102434,7.98775,3.06526,6.31235,102434
-6.23833,-5.41041,-3.08738,103103,5.66957,6.81681,4.94653,103103
6.90136,-5.45216,-2.19859,104205,-5.59718,6.71015,3.66805,104205
-6.4637,-5.8755,-1.90391,104228,5.62112,7.03425,3.20752,104228
-3.73164,-7.1943,-3.20348,106093,3.74622,7.5306,4.29732,106093
-7.69897,-2.54565,3.98553,107195,7.43895,3.56901,-1.11861,107195
4.33572,7.34539,-2.31883,107147,-4.2762,-7.20481,4.5025,107147
-5.60048,6.35758,-1.58079,107448,6.36616,-5.2747,3.8283,107448
1.00449,8.63346,-1.26422,109316,0.806013,8.93469,-4.327,109316
-8.30485,0.238552,0.414289,111098,8.35431,-3.06649,3.23953,111098
6.61451,5.34719,2.98728,111740,-7.04471,-5.18921,0.00853335,111740
-8.1495,-0.670699,-2.45969,112745,8.32456,1.04605,4.83214,112745
2.29879,-8.57318,3.15046,113698,-0.659791,8.67246,0.531856,113698
7.02907,-4.88383,4.23704,114001,-7.02718,5.05812,-2.6106,114001
-0.189458,8.18802,-1.14188,115052,1.76814,-8.10512,4.99721,115052
8.21342,-1.81117,0.998875,115283,-8.20616,3.63862,1.39316,115283
-3.65387,7.91025,1.90341,115619,2.17405,-8.48524,0.925445,115619
-8.56278,2.07401,1.67255,116375,8.15787,-0.139175,1.94421,116375
0.739544,-8.06313,-2.08038,117476,2.31385,8.42273,4.80962,117476
3.62636,8.13354,1.17548,117709,-2.02261,-8.63841,2.33687,117709
-3.63222,-7.56177,3.98972,118236,5.16255,6.53466,0.0345624,118236
6.56096,4.85671,0.878184,119170,-5.70829,-5.88072,3.31153,119170
-7.65498,3.18827,-4.07989,120157,8.44487,-0.709389,5.84655,120157
4.99625,-7.02628,4.78268,121530,-3.46702,7.49918,-5.19134,121530
6.10884,-6.2331,-0.617967,121857,-2.40441,7.73502,4.92044,121857
7.13481,4.6078,1.72825,121896,-7.05201,-5.11955,1.89875,121896
6.02249,-5.69805,-0.882577,122201,5.49274,-6.50702,-1.38508,122201
5.20561,-6.43774,6.30888,123077,-1.70858,8.03534,-2.04682,123077
8.81111,-1.02114,1.78326,124628,-8.06486,3.73623,2.37287,124628
8.72319,2.32714,2.04751,125782,-8.1268,-1.92946,1.60733,125782
8.26414,2.83994,-0.84045,126590,-7.97507,-2.64805,6.13879,126590
5.07862,6.39534,3.3148,126584,-3.28042,-7.48201,-0.535921,126584
7.83528,-3.83926,5.96161,126789,-5.18414,6.79178,-2.44237,126789
5.65847,6.88676,4.53236,126946,-2.99589,-8.04964,-1.13757,126946
5.65581,-6.24899,-0.392142,127031,-1.67136,8.09115,4.47371,127031
-8.67835,-1.21883,-2.51202,127289,8.3504,2.63809,5.18711,127289
8.29914,-0.378677,-0.466984,127613,-7.86095,2.79882,6.05492,127613
6.17175,5.48809,0.868945,128080,-5.43518,-6.93247,4.08931,128080
7.2602,-3.77429,2.23761,128696,-5.52397,7.09108,1.89077,128696
-1.21984,8.51018,4.18235,128781,5.49974,-6.90519,0.207075,128781
5.45702,-5.9712,4.85618,129451,-2.13102,8.7659,-0.790655,129451
0.904772,8.41457,5.92048,131259,2.72095,-8.08031,-1.83148,131259
-7.18867,-5.56647,0.282422,131799,5.41318,6.82364,-0.557519,131799
7.78782,-2.95856,1.44209,132226,-6.14453,5.3385,3.36899,132226
8.69178,-1.22053,2.93784,132418,-7.63576,3.00534,1.49485,132418
-4.88719,6.70484,1.69931,132575,7.27322,-3.60255,2.94682,132575
-2.27734,8.19668,0.719292,133436,5.52819,-7.09733,4.67317,133436
-4.42908,7.25599,2.15566,133811,6.86433,-5.538,2.76842,133811
-7.68525,-4.45231,5.56958,133950,7.39818,3.82498,-0.00846239,133950
-8.95263,-0.0805773,4.47773,134000,8.87021,1.21994,0.705066,134000
-7.7581,-2.89254,-1.98309,134159,7.76403,2.96854,5.69595,134159
-8.82788,0.228451,2.61938,136348,8.26789,1.29381,2.26417,136348
8.20543,1.45929,3.75161,136484,-8.36891,-0.310528,0.699732,136484
-8.11165,3.9575,0.155023,138616,8.37693,-3.11214,1.8208,138616
3.56281,-8.03608,4.36297,139575,-1.88164,8.15436,0.599326,139575
8.41201,-2.24622,3.43812,139629,-7.71433,3.24838,1.18948,139629
-7.2685,-3.62786,5.90309,140102,7.70256,2.89008,-0.276061,140102
-0.54278,8.15799,3.0974,140321,0.260374,-8.75753,4.07645,140321
7.11785,5.37457,0.646374,141100,-5.31626,-6.12519,5.29697,141100
6.60644,-4.8763,4.30915,141485,-5.32962,6.5322,0.412174,141485
-7.07439,4.05972,-0.417408,142793,7.62812,-2.62659,5.14166,142793
2.56063,8.18877,1.37531,143177,0.399883,-8.64703,4.00662,143177
6.43724,-5.26469,3.60714,143345,-4.63269,7.47584,0.396266,143345
-5.4843,6.11945,0.309833,143580,6.69661,-4.69423,4.28454,143580
0.630485,8.2262,3.05933,143829,1.92212,-8.58746,2.07635,143829
8.09696,-1.22419,2.0825,145311,-6.72088,5.103,5.6978,145311
8.08807,-4.0453,-1.01697,145576,-7.7247,3.98054,4.51883,145576
6.9308,5.11541,0.93426,146524,-5.82609,-6.91309,5.52247,146524
-2.04915,8.94393,5.58862,147440,3.83063,-7.29252,0.408959,147440
7.7474,-3.49667,0.572465,147827,-7.03738,4.55406,5.74152,147827
-7.0002,-4.77707,-0.161677,147856,6.33275,5.59379,4.72059,147856
8.62512,-0.96505,1.88769,148082,-8.51362,1.96435,3.77765,148082
3.69885,8.14206,0.413811,148659,-2.82173,-8.28398,5.63104,148659
