X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
2.08,8.22331,-4.04011,42810.3,3.24927,-7.61179,6.13517,42810.3
4.73033,7.50693,0.460083,44344.4,-2.76687,-7.66232,-5.39198,44344.4
6.61921,5.99627,-1.68761,45060.7,-6.73136,-5.9372,-0.253825,45060.7
-6.49087,-5.6412,-3.52871,45556.4,6.24502,5.5044,-0.191247,45556.4
7.90458,2.03793,-2.2115,45646,-8.57329,2.19481,1.25268,45646
7.10911,4.10904,-3.7667,45881.7,-8.51468,-2.09184,2.74172,45881.7
8.55486,-1.16949,-0.0208606,46064.1,-6.06516,5.96566,-2.67275,46064.1
4.45795,7.12533,-4.41384,46735.5,-2.06333,-8.87429,5.40044,46735.5
6.05781,-5.95509,1.14262,46866.7,-0.819771,8.60575,-3.05253,46866.7
2.03319,8.56047,-5.17566,47000.4,1.09501,-9.00222,0.585818,47000.4
7.191,4.28679,0.34895,48669,-7.02055,-4.09773,-3.6111,48669
5.27107,6.94457,-2.24486,48723.9,-2.42274,-8.40728,0.828501,48723.9
2.38321,7.93639,-1.02347,48860.3,2.65164,-7.93142,-0.66399,48860.3
4.50365,-7.24714,0.0934539,49125.4,0.0670729,8.77555,-1.21128,49125.4
7.8743,3.52338,-1.87428,49292.8,-8.46051,0.824173,0.582461,49292.8
-7.53996,-2.90803,-5.59076,50529.6,5.54317,6.73085,2.98997,50529.6
0.205294,8.73841,-1.3184,51912.3,4.67059,-7.34619,-0.524805,51912.3
6.53789,5.44807,-4.41968,52784.9,-6.74656,-5.72335,5.49485,52784.9
7.77864,-2.60027,-2.18283,52993.7,-4.16676,7.48241,-4.48837,52993.7
5.6033,6.03563,-3.90435,54145.1,2.37496,-8.57534,5.46684,54145.1
8.19785,3.17735,2.89026,54306.1,-8.68216,-2.48512,-5.50836,54306.1
-5.69737,-6.22253,1.33871,55325.2,5.72932,6.01199,0.886012,55325.2
-7.22302,4.26246,-0.37995,55778.4,8.52164,-2.15747,-2.04201,55778.4
-5.60709,6.91631,0.355091,57507.5,8.78823,-2.28267,-1.42037,57507.5
2.13875,8.21356,2.37863,58745.9,1.75984,-8.29818,-5.74285,58745.9
2.63142,7.67152,0.820893,59767.8,1.55408,-8.57907,-2.33826,59767.8
8.61525,1.25786,-0.123307,59801.4,-7.61783,3.22414,-1.16908,59801.4
7.48412,3.20844,-0.145661,60385.8,-7.90926,-3.45443,2.12822,60385.8
-8.55631,1.12626,0.0806857,60529,8.02967,2.32713,-0.547671,60529
1.94848,8.01902,1.44459,60862.8,2.2397,-8.39681,-3.96657,60862.8
8.73176,2.27955,2.77457,61645.7,-8.00193,-2.66432,-4.5048,61645.7
6.36546,5.59637,3.25329,62439.3,-7.86524,-3.48943,-1.42106,62439.3
1.22399,8.87752,3.49284,62642.1,4.27551,-7.02174,-5.13099,62642.1
-7.16097,3.79061,-0.786121,65477.7,8.84382,-1.35144,-0.143867,65477.7
7.59778,4.50565,-1.99333,68604.5,-5.928,-6.5408,3.07118,68604.5
-2.75735,-8.09513,-5.37062,69191.2,5.62584,5.77419,3.06018,69191.2
6.08957,5.59248,-5.33274,69548.2,-6.03759,-6.11461,2.5746,69548.2
-5.82672,6.3601,4.63905,71690.8,8.19479,-2.17078,-3.40799,71690.8
7.81696,3.34265,1.33864,73379.5,-7.98849,-2.35026,-2.57086,73379.5
-3.746,-7.24222,3.97963,73382.3,5.63521,6.16104,-2.48229,73382.3
0.192369,8.56625,4.2307,73847.7,4.81441,-7.48492,-4.68785,73847.7
7.17217,5.32137,1.82972,74685.7,-7.20128,-4.22269,-3.60905,74685.7
-1.25276,-8.81751,-2.19881,75490.6,3.70664,7.59719,1.45952,75490.6
8.98,1.5757,2.60451,75596.4,-8.44523,2.00312,-3.85945,75596.4
-3.0374,8.45805,-5.38917,75923.9,6.41919,-5.53017,5.7468,75923.9
8.33609,0.428668,-3.7944,77058.9,-7.99039,2.54682,5.69547,77058.9
-1.95463,-8.39974,4.32489,77562.5,3.69713,7.99627,-2.77684,77562.5
-3.24704,7.49739,2.9293,78849.8,6.37959,-5.14533,-2.55121,78849.8
-5.56952,-6.19663,5.77469,78835.3,5.62642,6.23795,-3.43074,78835.3
-5.07517,7.17029,4.71454,78908.2,7.57241,-3.63733,-5.28242,78908.2
4.74335,6.78489,1.07335,79118.5,-5.28594,-7.44241,-1.32334,79118.5
5.23985,7.35693,0.0393136,80594.2,-2.75309,-8.32799,3.72615,80594.2
-6.06402,6.12704,3.02399,80826.7,5.01118,7.14845,-3.37121,80826.7
8.76303,-2.26826,1.3841,81220.7,-6.65544,5.25457,-0.823908,81220.7
6.13124,5.30052,0.129173,82209,-7.40932,-4.51876,0.405721,82209
7.45671,3.23207,-1.31042,82998.2,-8.47992,-1.53212,3.54299,82998.2
7.20785,5.45195,-1.3222,83205.4,-7.69073,-4.0139,2.91589,83205.4
-4.5931,7.0108,3.53277,83479.1,6.42139,-5.53524,-2.65777,83479.1
7.50413,-3.37315,1.46239,84921.3,-6.052,5.72378,-1.01362,84921.3
8.87004,1.56028,1.2864,85003.4,-8.45403,0.896472,-1.66063,85003.4
4.33572,-7.04909,5.14592,86824.6,-2.72156,7.74163,-3.30815,86824.6
5.04391,-6.94238,4.33409,87739.9,-5.07748,6.47454,-5.99675,87739.9
4.61169,6.79326,3.70643,88003.4,0.995963,-8.43353,-3.27014,88003.4
-8.77738,0.532162,-0.0449839,89122.4,8.3395,1.56809,1.08079,89122.4
-1.44141,-8.36397,-1.2557,91880.8,5.78565,6.49692,1.48747,91880.8
8.14986,0.515454,-1.83749,92315.7,-7.39561,3.20855,4.16135,92315.7
-5.33507,-7.08269,3.2809,92373.8,5.35088,6.31484,-0.971737,92373.8
-0.961118,8.0982,-0.472914,93145.6,0.342442,-8.28863,0.99316,93145.6
-7.0606,-4.31371,0.497881,93948.5,7.70883,3.06503,2.93329,93948.5
7.33718,-4.13722,0.92033,94016.9,-3.78692,7.71195,0.388074,94016.9
8.35559,-3.24278,-1.56497,95067.2,-3.83209,7.40059,3.14189,95067.2
3.78521,7.33622,2.79128,95270.6,-0.734427,-8.66224,-2.849,95270.6
-7.39644,3.6489,2.00979,95800.1,8.08713,1.4098,0.179112,95800.1
-0.150697,8.8562,3.10337,96159.8,5.60818,-6.18239,-1.78321,96159.8
0.495083,8.2872,-0.601588,96450.7,5.57107,-6.40184,3.41186,96450.7
7.54344,-3.60823,3.44253,96504.7,-2.76653,8.02923,-2.17563,96504.7
4.40683,7.26817,1.69078,96702.1,-7.97959,-3.19238,6.16606,96702.1
7.2041,4.39143,2.53743,97146.4,-8.45207,-3.1641,-3.05391,97146.4
-6.91154,4.90293,6.17095,97766.8,8.09601,-0.0853876,-2.37833,97766.8
2.96691,8.20565,1.69668,97889.4,2.10084,-8.64002,-0.391881,97889.4
6.1134,-5.458,2.79818,98653.7,-0.509068,8.44447,-0.962476,98653.7
7.46736,3.50351,1.57611,100237,4.37341,7.08215,2.17971,100237
0.970427,8.39131,5.70912,100600,5.16757,-6.85031,-5.93159,100600
-5.5531,5.86405,4.68178,100820,8.58149,-0.694043,-1.68097,100820
8.41886,-2.09297,-1.04607,101890,-4.8436,6.69881,4.41623,101890
7.52814,4.23453,0.253863,102277,-7.15773,-3.89602,3.08039,102277
-3.58962,7.71777,-0.372795,104116,8.42818,-2.64125,3.66168,104116
-7.6781,-4.25134,0.49512,104340,7.03613,4.17819,1.28224,104340
5.58715,6.22893,4.67942,104825,-3.7546,-7.60698,-5.58694,104825
8.38198,-0.832107,5.38439,104978,-6.84359,5.44464,-6.03039,104978
5.27554,-7.26724,5.90405,105196,0.768257,8.38137,-2.49943,105196
-2.0941,-8.07681,-3.38803,105342,5.18219,7.36526,4.22333,105342
7.28333,4.61341,5.10553,105708,-6.04302,-5.63648,-5.9427,105708
-4.47175,7.21069,5.19668,106018,7.3424,-3.52995,-1.596,106018
6.20293,6.15677,-0.76107,106421,-4.56396,-7.72328,4.81212,106421
7.07891,4.53762,-2.99199,107548,-4.03745,-7.76357,6.14122,107548
2.36815,-8.43334,0.982219,108418,0.251641,8.33771,-2.60827,108418
2.36079,8.50579,-1.08686,108966,-5.56955,-5.96823,2.5675,108966
2.36079,8.50579,-1.08686,108966,2.16963,8.80105,-4.11817,108966
-5.56955,-5.96823,2.5675,108966,2.16963,8.80105,-4.11817,108966
8.86255,-0.469079,2.15639,109320,-7.50115,3.70905,1.33041,109320
8.11897,-0.271309,1.70749,111170,-8.05363,2.49423,0.838741,111170
-0.32679,-8.11006,-2.93247,111305,2.26212,8.62649,5.22515,111305
6.5905,5.39238,2.89726,111350,-7.07997,-5.14584,-0.112818,111350
6.62473,6.13852,4.97168,111592,-7.48535,-3.59761,-0.914606,111592
-4.75573,7.62146,0.38319,112586,6.95394,-5.33951,0.886213,112586
7.3712,4.49049,-4.88097,114518,-8.15963,0.154692,3.78241,114518
-4.12832,7.78181,1.84517,115309,1.21955,-8.74023,0.893553,115309
1.31308,-8.47895,2.50931,116417,-0.964233,8.83752,0.974359,116417
3.6479,7.45485,2.58784,117884,-4.96517,-7.08784,0.61395,117884
5.42331,5.99428,0.760363,118880,-6.84317,-4.74386,3.18952,118880
7.487,3.60235,4.50539,119341,-8.31307,-0.605308,-1.33123,119341
6.43376,6.27998,-1.00884,123772,-8.10909,-3.58813,6.3008,123772
-2.44871,8.07897,3.46925,124047,4.43792,-7.4257,-0.359341,124047
-3.38303,8.15298,4.0151,124140,5.69737,-6.83891,-1.12578,124140
7.63039,-2.7362,4.03526,124138,-5.76412,6.32274,0.015776,124138
5.6109,6.41787,1.54535,124731,-6.94149,-4.31656,2.2339,124731
8.40823,0.576646,0.439651,124971,-7.53459,3.59122,3.50233,124971
7.44322,5.25794,-0.681242,125551,-8.16886,-2.00173,4.70615,125551
0.382317,8.10695,1.90259,126592,1.72601,-8.04842,2.30262,126592
-0.693289,8.86089,3.48226,127111,4.25855,-7.19264,0.544695,127111
7.34335,-4.59829,5.08056,127185,-4.31912,7.26652,-1.45354,127185
3.87618,7.42521,4.58978,127173,-3.32702,-7.39368,-2.65924,127173
5.73088,6.27408,1.3158,130116,-5.81892,-5.86006,4.5767,130116
0.894302,8.41465,5.31963,130899,2.71093,-8.08437,-2.43427,130899
8.20985,-1.99311,1.38671,131866,-5.38178,6.10135,3.26552,131866
0.534946,8.08093,-0.40525,132486,3.52079,-7.31561,6.01942,132486
7.45196,-4.74103,2.75926,133441,-3.29981,7.4435,2.17674,133441
-8.35958,-1.90261,6.15641,134596,7.80285,4.19433,0.948772,134596
6.65605,5.89401,3.30708,135933,-5.65766,-6.90604,0.763818,135933
0.99607,8.26603,-0.571732,136335,3.96245,-7.18358,5.82593,136335
-1.3502,-8.14657,-1.40683,136415,4.25602,7.44753,4.81492,136415
-5.12252,-7.34282,3.61607,136483,5.95867,6.10845,1.7116,136483
-8.16619,-1.49053,-2.40944,137963,8.28299,3.23946,5.24022,137963
6.31795,5.4246,0.603565,138166,-6.37057,-6.33219,5.94646,138166
6.55231,-5.26197,-0.267154,138263,-1.94905,8.18794,5.20648,138263
7.5563,4.31081,1.15265,138359,-7.67826,-2.53588,4.16747,138359
6.2125,6.12326,5.52629,138716,-3.24142,-7.37826,-0.382456,138716
-3.29304,7.74176,4.71554,139001,7.66168,-4.83794,0.695756,139001
0.773701,8.20308,2.94542,139981,1.03248,-8.93287,4.31826,139981
5.31008,6.72713,2.49703,140137,-4.15667,-7.34964,2.67777,140137
3.70603,7.25438,2.82864,141226,-4.15185,-7.16248,-4.34218,141226
2.83885,8.35362,5.76506,142681,-6.85417,-5.32078,-0.061925,142681
6.57056,5.22442,-0.571906,143469,5.90005,6.37081,-1.5436,143469
5.90005,6.37081,-1.5436,143469,6.58766,5.2153,-0.578346,143469
8.57366,0.701232,2.63502,144143,-5.25563,6.98702,-2.41156,144143
0.763962,8.4903,1.49325,144417,4.06409,-7.54909,4.2504,144417
3.18633,7.42193,1.05748,144541,4.18014,-7.36776,2.66911,144541
8.08969,1.02773,2.13093,144841,-5.39095,6.43301,5.27074,144841
8.32852,-0.967954,2.60003,144864,-6.94632,5.6254,3.05658,144864
2.6056,8.10393,5.28206,145173,2.34967,-8.02742,-1.79192,145173
5.87364,6.59713,2.92062,145194,-6.5646,-5.59373,6.29724,145194
6.80945,4.65392,3.9623,145341,-7.57973,-3.77143,-0.717585,145341
8.29255,3.11526,2.71678,145835,-8.33326,0.172995,3.19148,145835
-8.29866,-0.499169,3.26296,146045,8.07627,2.86332,3.16615,146045
8.45352,1.97722,5.05916,148499,-8.64152,0.823866,-0.627675,148499
-0.34357,8.24424,4.04542,149244,3.76814,-7.2233,3.44115,149244
