X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.36664,0.414561,-4.52328,1803.06,-6.85472,5.08034,-0.687246,1803.06
-7.75284,4.63228,3.01573,1824.82,8.2364,0.87062,-6.16012,1824.82
8.60194,0.429696,-2.10769,2736.39,-7.11246,4.33213,-3.60704,2736.39
-2.28675,8.807,-5.7477,3090.11,4.95891,-6.55506,0.729242,3090.11
5.95156,5.93505,-4.03073,3346.29,-7.58961,-4.76508,-1.0436,3346.29
0.575814,8.57057,-5.0061,3588.63,2.13474,-8.54877,0.427805,3588.63
7.34219,3.52832,-0.684386,4368.25,-8.97951,-0.456883,-5.95446,4368.25
6.39799,5.28026,-1.8861,5171.61,-7.2674,-3.68876,-4.1974,5171.61
-3.75528,7.23881,-3.55218,5390.12,6.68484,-5.43561,-2.04598,5390.12
-4.02358,7.79651,-4.32688,5394.26,6.13048,-5.66869,-0.753435,5394.26
-2.11784,-8.04377,-2.6338,5443.33,2.59907,8.06973,-0.803454,5443.33
6.21563,5.65108,-3.2643,6127.25,-6.74191,-5.11478,-2.40057,6127.25
2.04434,8.53008,-3.6733,6573.4,-1.35139,-8.85331,-1.53656,6573.4
0.421249,-8.6651,1.83991,6922.48,1.22592,8.31211,-6.12529,6922.48
-1.99514,8.95585,-5.73395,10352.4,2.53005,-8.72,-0.177582,10352.4
5.74636,6.76017,-2.90194,10603,-4.52822,-7.84811,-2.44397,10603
5.26048,7.48977,-0.240443,11523.5,-3.42104,-8.1706,-0.363993,11523.5
2.49031,-7.70835,-1.93052,12098,0.505988,8.98309,-3.1574,12098
2.66557,-8.2883,-5.23456,12584.1,0.426939,8.60194,0.118601,12584.1
8.43966,-3.17896,-0.741074,13546.7,-6.77842,4.66196,-4.63859,13546.7
-7.65112,-4.28287,0.764793,13692.4,7.27245,4.5416,-3.47535,13692.4
-5.37975,-7.08474,-4.68556,16019.7,7.60738,4.61238,2.42738,16019.7
-5.21677,-6.74936,-3.61324,16597.6,6.65971,5.1439,-1.56404,16597.6
-6.60704,-5.68824,-3.51354,17782.7,7.2643,4.00364,-1.96704,17782.7
7.97695,2.42717,-1.95216,18279.1,-9.00239,-1.58077,-2.87209,18279.1
2.12009,8.65981,-0.842041,19121.1,0.212484,-8.41886,-3.41206,19121.1
-8.19102,0.517619,-3.28109,19276.4,8.42915,2.19131,-1.45823,19276.4
7.65347,3.12591,0.539436,19470.7,-8.49301,0.657234,-5.41477,19470.7
3.18072,7.56093,-3.38352,20075.4,0.226668,-8.89913,-0.437982,20075.4
8.4186,1.05412,-2.87446,20248.4,-7.18336,5.13171,1.38266,20248.4
2.87888,-8.2179,-3.8045,20680.5,1.36201,8.37221,-1.09553,20680.5
5.14828,-7.00496,-4.48206,21691.7,-0.235173,8.21567,-0.69308,21691.7
4.24257,7.42272,-0.652108,23323,-5.25971,-6.44085,0.18598,23323
0.619587,8.96404,-3.39924,23389.8,4.29799,-7.09166,-0.222742,23389.8
8.61307,-0.414985,0.759025,23454.9,-7.01999,5.63714,-5.92546,23454.9
4.984,6.90626,-1.42298,24008.5,-3.21567,-7.78503,-3.63824,24008.5
8.00151,-2.92649,-5.97866,24074.2,-4.76812,6.97468,-0.0566164,24074.2
3.98821,-7.93755,-2.34079,25951,1.86432,8.30526,-1.70294,25951
8.16245,0.772378,-4.11155,26469.5,-7.65245,4.49089,1.91645,26469.5
7.87643,-2.46222,-2.50557,26875.5,-3.75759,7.45989,-0.963311,26875.5
8.24255,-0.774998,0.58465,27002.9,-5.03155,6.52014,-5.688,27002.9
-2.09401,8.89261,-0.232136,27425.4,7.61212,-4.40349,-3.24734,27425.4
-7.76875,-2.36038,-0.985133,27809.7,7.81415,4.18485,-2.16511,27809.7
0.180969,8.19144,0.144032,27899.6,6.27307,-5.94496,-4.52731,27899.6
3.17823,7.98564,-0.92848,28271.3,0.812052,-8.47073,-3.05993,28271.3
-7.81569,3.04345,2.46202,28390.3,8.77622,0.690029,-4.35989,28390.3
