X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.81788,2.39311,3.0795,56071.3,7.99064,2.43981,-3.67678,56071.3
-0.887738,8.62221,-3.45526,56549.7,5.27177,-6.27175,2.97549,56549.7
-6.23743,5.6169,-0.300655,58015.2,8.63356,-0.473023,-0.499995,58015.2
-0.120012,8.07125,-2.74927,58174.1,4.26369,-6.95874,2.29381,58174.1
8.81534,-0.509641,2.03802,59149.2,-6.40418,5.98719,-4.02954,59149.2
7.54476,3.73444,2.11942,59325.4,-8.85592,0.294313,-5.36561,59325.4
8.41916,2.07657,-4.86446,60310,-7.78281,2.95243,5.21785,60310
-7.62414,3.67059,6.32388,61025.4,7.12018,4.01924,-5.96709,61025.4
6.40878,-4.98369,2.93493,61236.4,1.68918,8.09579,-3.20888,61236.4
5.23436,-7.11481,-4.89189,61314.3,-0.67021,8.87064,2.47101,61314.3
8.0705,2.62525,-2.64829,64138,-8.47686,1.3926,3.37385,64138
6.25396,-6.21222,-2.81957,65661.2,-0.571851,8.1043,1.32223,65661.2
-0.29026,-8.52894,-0.115794,66003,3.48326,8.00351,-0.37564,66003
7.32487,-3.4569,-0.939179,66275,-2.94974,7.79883,0.238331,66275
1.90863,8.50425,-2.31045,67943.9,3.03789,-7.54101,2.58531,67943.9
-5.74352,6.37297,-2.67041,68539.2,8.16757,-0.73601,1.13368,68539.2
5.19057,-6.21314,-4.77764,68791.5,1.82833,7.96222,1.07922,68791.5
0.0264325,8.407,0.992186,69820.9,2.40899,-8.76825,2.26494,69820.9
5.27928,7.17897,-0.551319,69860.7,-2.84566,-8.30861,0.22751,69860.7
8.54026,1.34871,-1.46489,70684.2,-8.73783,-0.352883,1.95633,70684.2
-0.515824,8.36403,1.20414,71316.5,5.90213,-5.73385,-1.70807,71316.5
8.44445,-1.17402,1.45803,73851.3,-6.45281,5.56141,-2.338,73851.3
8.27092,-1.28889,-1.1503,75832.8,-6.73453,5.98228,1.6512,75832.8
-5.3506,6.09131,-2.90383,75949.1,8.22756,-2.20813,2.04512,75949.1
-8.57369,-1.44115,-5.74634,76642.9,7.8136,2.82787,2.92895,76642.9
6.26256,-5.67451,-3.74379,77971.1,-1.30272,8.24657,3.8538,77971.1
3.32311,8.03383,0.982992,78165.7,1.31257,-8.60775,-1.71171,78165.7
6.24781,5.61663,-3.08121,78585.3,-4.94813,-6.81796,6.12423,78585.3
7.80703,-3.06968,-4.64343,78658.2,-4.2271,7.21353,4.86584,78658.2
-5.6841,-6.50912,1.04746,79469,6.10217,5.35786,-0.57256,79469
-5.45599,6.73144,3.36185,80596.7,5.71076,6.29673,-2.95043,80596.7
3.63567,7.82163,-1.30644,82683.9,0.608909,-8.65058,2.8815,82683.9
-3.40935,7.48227,3.62578,83239.1,7.20238,-4.60965,-2.33206,83239.1
7.08375,4.2058,2.91394,83377,-7.53585,-3.64908,-4.31865,83377
-6.87555,-5.1233,4.36379,84648,6.54732,5.20835,-2.6925,84648
-0.705662,-8.26838,-3.2428,86286.7,3.04831,8.21592,2.64015,86286.7
-0.927886,-8.76522,0.69968,86533.2,1.56374,8.11123,-1.01292,86533.2
-8.23067,-1.93267,-6.03563,86763.5,7.90892,3.28362,5.24052,86763.5
-2.70538,7.80167,-4.35973,86826.9,6.19505,-5.88095,5.8202,86826.9
7.95304,-2.80485,-5.39281,87402,-5.89343,6.23232,6.28854,87402
2.66984,8.22592,4.19331,87653.6,-0.259038,-8.30299,0.259946,87653.6
8.66497,0.827922,0.556566,88374.9,-8.02362,2.25395,0.489027,88374.9
3.54627,8.24494,3.01448,91880.5,-2.28664,-8.25379,-2.281,91880.5
8.57336,-1.9545,-0.121012,94053.9,-7.21151,4.23212,1.39408,94053.9
5.72968,6.27676,5.0491,94305.3,-5.4322,-6.82035,-5.12913,94305.3
5.48279,-6.1017,4.8065,94405.6,-3.77848,7.84116,-2.78709,94405.6
-7.7685,-2.43769,-2.00977,95498.9,7.48772,3.37144,3.13385,95498.9
-2.21047,8.62819,3.38469,95974.3,3.93577,-7.45702,-1.76541,95974.3
6.30132,-5.55438,3.69862,96324.7,-5.99818,6.01166,-2.26658,96324.7
4.43941,-7.08117,0.948753,96434.3,-1.48169,8.62217,4.88275,96434.3
-0.541567,-8.87114,-3.76228,96945.6,1.3653,8.75142,4.25376,96945.6
-6.24314,5.19094,2.54979,97640,7.33495,-3.72259,-0.700886,97640
-2.33183,8.07754,-4.5431,97807.5,3.56918,-7.27575,5.96434,97807.5
-4.29737,7.24086,-0.0279194,98028,5.93694,-6.22201,2.37007,98028
7.6034,3.06896,4.61599,98296,-8.01884,-3.46223,-4.43774,98296
6.98413,-5.33308,-1.72708,98562.7,-2.4524,8.0193,3.79236,98562.7
-8.73296,-1.31233,-0.214333,99497.1,8.40966,1.8769,2.03142,99497.1
2.08997,-8.49772,5.96876,100849,-0.767279,8.23445,-3.10999,100849
5.93189,6.64554,6.00798,101020,-5.90791,-6.52752,-0.753898,101020
-7.1418,-3.93494,2.62579,102237,7.44617,4.2284,-0.16391,102237
0.831084,-8.21725,-0.621496,102834,0.0968507,8.96735,2.69541,102834
7.53488,3.07951,2.84417,103278,-5.74619,-5.87521,-4.27674,103278
1.32652,8.78185,-3.60503,103293,-0.196111,-8.74946,5.83594,103293
4.73615,7.53371,6.02698,104800,-4.75235,-7.38536,-4.57328,104800
5.13987,-7.21782,1.89185,104897,-4.08073,7.52555,0.441035,104897
-1.18226,8.13637,0.479364,106966,2.84897,-8.20224,1.89001,106966
-4.09981,-7.60937,-2.49795,107347,5.11015,6.50614,4.50526,107347
7.48431,4.70214,-4.33036,107589,-5.59611,-6.68415,6.26911,107589
-5.48334,-6.02958,2.42016,109106,1.56734,8.56922,-1.42054,109106
-5.48334,-6.02958,2.42016,109106,1.38037,8.86698,-4.50177,109106
1.56734,8.56922,-1.42054,109106,1.38037,8.86698,-4.50177,109106
8.86063,-1.56328,2.19793,109470,-7.91576,2.72297,1.34688,109470
5.86956,-6.05182,0.0592758,109521,-5.28465,6.50327,2.41412,109521
7.66961,-4.88138,2.88542,109603,-6.39616,5.29157,0.239865,109603
4.88104,-6.76428,5.91269,110861,-2.92044,8.06763,-3.89568,110861
-4.70235,7.31292,0.933354,111540,6.131,-6.26598,2.31722,111540
7.0627,5.7006,5.20543,111722,-7.22639,-4.40278,-0.862275,111722
2.9025,-7.82111,6.09439,111948,-0.820526,8.21573,-3.07314,111948
8.07716,-0.841686,0.819925,111988,-9.02697,1.56726,2.25287,111988
8.06092,4.10915,4.2139,113964,-6.5491,-4.91164,-1.88217,113964
-8.14121,1.48594,-0.249305,114052,8.75758,-1.32519,3.53451,114052
3.94106,-7.19417,-0.375219,114087,-1.14734,9.04248,3.87726,114087
-8.96116,-0.915554,4.31317,114595,8.52,1.20498,-0.863894,114595
8.10938,-2.06243,1.00104,115033,-8.27856,3.39754,1.39454,115033
1.2537,-8.06304,-1.96954,117236,2.78125,7.9975,4.73261,117236
-1.00264,8.36137,-0.884206,118663,4.76564,-6.87928,4.51423,118663
6.86097,4.53514,0.879347,118980,-5.39678,-6.19222,3.31042,118980
0.168466,8.81392,-3.85582,119408,2.13869,-8.6024,5.16987,119408
8.78698,0.337816,-0.0352119,120482,-8.44015,0.510823,5.45195,120482
8.65708,1.20338,0.857488,120894,-8.08769,-0.117217,3.71279,120894
-2.12142,7.85496,4.98826,121667,6.13636,-5.6778,-0.375935,121667
8.41486,0.363999,3.27796,122442,-8.15154,2.12754,-0.279432,122442
7.55343,-4.11721,4.40163,122526,-4.89011,6.84733,-0.887788,122526
2.88632,7.88845,6.02546,122723,1.42621,-8.68697,-4.54749,122723
6.77313,4.6711,3.5192,123423,-7.75289,-3.31797,-2.53372,123423
8.81113,-0.727306,1.78561,124388,-7.95732,3.99911,2.37115,124388
6.73895,5.80116,0.282745,125528,-5.56871,-7.12726,5.25501,125528
5.49616,6.08884,4.87937,126470,-7.60987,-4.8077,-4.57485,126470
7.66837,-3.46743,0.515488,126472,-4.2187,7.3464,3.88184,126472
8.32643,-3.29993,0.940657,127468,-5.20796,6.91199,3.44177,127468
7.60368,-3.03758,2.24284,128496,-4.40714,7.16545,1.89854,128496
5.45897,-6.87142,3.5534,130758,2.26155,8.54302,4.5972,130758
8.69182,0.123024,2.89154,132258,-7.13879,4.22194,1.48829,132258
-3.71313,7.31853,1.76585,132405,7.76644,-2.41189,2.94436,132405
0.710029,8.30468,-0.39519,132656,3.7216,-7.23072,6.09406,132656
7.78074,3.35683,4.11927,133127,-8.60611,-1.51089,-0.889043,133127
3.70497,-7.71818,-1.649,133767,1.37592,8.86128,4.88243,133767
3.25364,7.63291,5.95622,134640,-1.07053,-8.22631,-4.12453,134640
-4.67755,6.72554,0.760316,135330,8.65153,-2.26392,3.56997,135330
-8.16624,-0.520626,-2.10365,138083,7.92864,4.10477,5.38088,138083
5.12651,6.93371,1.61878,138227,-5.44801,-6.71661,4.6723,138227
8.27559,-2.06326,2.84397,139282,-5.07789,6.45203,2.2354,139282
-7.94366,-1.99481,6.2781,139822,7.02525,4.52546,0.101856,139822
4.69836,7.26463,2.50124,140277,-4.87542,-6.97137,2.68398,140277
8.14651,3.81149,3.27886,140631,-8.29902,-0.673228,1.65334,140631
3.6311,7.64239,3.02649,140646,-2.72599,-7.65753,1.76173,140646
-0.197841,8.42639,2.83566,140841,4.02365,-7.73638,2.19036,140841
2.19646,8.34193,1.67391,142867,0.074553,-8.24843,4.26296,142867
7.25561,4.52532,4.61879,142896,-6.71559,-4.94203,-2.47599,142896
5.56147,6.55342,-1.8425,143569,6.26543,5.37662,-0.878673,143569
-5.3331,7.44255,1.58031,143783,8.2447,-3.247,3.63034,143783
7.85743,3.58227,1.86329,144397,-8.25251,-0.510383,3.46987,144397
8.09511,0.665429,2.04608,144941,-5.92816,5.89584,5.1385,144941
5.64538,6.82532,2.9681,145304,-6.78338,-5.37819,5.97892,145304
-7.43363,-3.25725,-1.7951,146691,7.06735,4.12232,5.85766,146691
8.71116,-0.834986,1.25368,146747,-7.58535,3.8978,4.5551,146747
4.4627,-7.36712,0.0344006,147060,-1.47049,8.98772,5.25659,147060
-6.31799,5.31994,5.55168,147457,8.14022,-2.55238,0.501337,147457
4.09909,7.97758,0.613077,148319,-2.42012,-8.45033,5.82679,148319
1.99499,-8.26274,4.64758,149065,1.84591,8.51529,3.31599,149065
3.39372,7.3788,0.967667,149379,-1.90277,-8.09757,1.07247,149379
