X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
7.91345,2.52463,2.8893,47488.8,-8.14377,-2.35631,-6.03828,47488.8
7.5418,-3.01257,-0.360046,47616.3,-7.16743,4.58601,-1.98305,47616.3
5.57915,-6.44811,-2.00553,48073.4,-4.33991,7.28721,-0.164714,48073.4
6.64988,-5.51666,0.606336,48363.2,-6.32955,5.1978,-3.59845,48363.2
4.19971,7.56068,-3.90489,49131.6,-3.72846,-7.71757,2.36677,49131.6
8.06771,0.697725,1.6858,50203.4,-8.80742,1.52867,-6.16504,50203.4
9.03341,-0.948347,1.23525,50245.1,-8.69011,2.54558,-4.37388,50245.1
-1.54146,8.32643,2.60006,50525.6,2.91865,-8.31591,-4.99611,50525.6
3.3354,7.43392,0.666802,51206.5,-1.19737,-8.16583,1.17942,51206.5
-3.6705,7.47226,-3.24196,51742.8,7.25267,-5.02709,0.39546,51742.8
6.18628,5.32487,-2.17535,52709.4,-6.72698,-5.05658,0.385616,52709.4
-8.19957,1.53335,5.11311,53198.7,8.15517,-1.10182,-4.8514,53198.7
-4.94432,6.55399,0.866649,53520,6.14594,-5.93948,-1.38854,53520
3.78299,7.78424,-1.92332,53960.2,-3.70652,-7.21334,1.34064,53960.2
7.80508,-3.30802,3.11166,54200.1,-7.03698,5.7153,-3.47594,54200.1
-3.61685,7.95488,0.420972,54885.3,4.56726,-6.88461,-2.20524,54885.3
6.34835,5.35338,0.464854,55928.3,-8.08237,-2.71207,-3.51251,55928.3
6.72614,5.09703,0.410466,56299.8,-7.38622,-3.52152,-2.07527,56299.8
-3.39299,8.26355,1.14581,56332,3.70164,-7.3519,-3.12107,56332
-4.85932,6.86134,-3.19575,56663.2,4.89818,-7.68567,6.16869,56663.2
6.68979,5.08395,-3.67626,56846.1,-7.84378,-3.57674,2.79728,56846.1
0.289265,8.22147,2.71115,58895.9,-0.0978929,-8.80673,-5.63764,58895.9
-5.40631,7.24504,-1.45738,59064.4,7.00667,-4.93753,0.463844,59064.4
-8.29553,0.943307,0.00844523,60759,8.11151,2.13529,-0.614989,60759
5.21881,-6.1736,3.12394,61616.4,0.0722383,8.13409,-3.59453,61616.4
3.69403,-7.9958,-4.90274,61694.3,-2.45189,8.64255,2.76061,61694.3
-3.01156,-8.12679,-0.423489,61733.9,3.31334,7.57096,-2.89167,61733.9
-3.82149,8.18669,-6.03501,64226.6,6.24284,-6.33165,6.12846,64226.6
-5.99558,5.5006,-3.22633,64742,8.57908,-2.6749,3.22939,64742
-2.56814,-7.8453,-1.34892,66142.5,3.51448,7.26824,0.681073,66142.5
7.04939,5.74172,0.232097,66625.1,-7.19451,-4.10221,-0.519976,66625.1
8.40531,-0.605189,0.50154,68928,-6.89227,4.52396,-1.727,68928
7.97427,1.92972,-3.7648,69421.3,-8.84989,0.929244,5.46065,69421.3
-4.40883,6.96362,2.81424,69636,6.93111,-4.44394,-3.57387,69636
3.43244,7.56612,0.877097,69670.2,-6.90458,-4.56432,-5.96939,69670.2
-3.56144,-7.36942,-1.17123,69775.9,4.51646,7.30903,0.340857,69775.9
4.54377,7.52861,-0.55863,70340.7,-3.60192,-7.99539,0.222644,70340.7
7.36826,-4.54168,3.90515,70574.3,-4.25383,7.13942,-4.19643,70574.3
-7.28915,-3.6993,-4.94642,71349.8,7.22689,5.10638,2.96982,71349.8
-1.50212,8.36401,1.23469,71846.5,5.22413,-6.41176,-1.81758,71846.5
8.95694,-0.622936,0.18486,72307.5,-7.4352,4.13867,-1.15088,72307.5
3.97574,7.77234,0.163797,72498.6,-1.38012,-8.59398,-1.08383,72498.6
7.72004,4.41695,-1.15884,72510.2,-7.95485,-2.39517,1.946,72510.2
-0.128838,8.59726,4.09532,74197.7,4.34984,-6.96173,-4.54701,74197.7
4.00511,-7.34101,-3.44655,75678.9,-0.0600349,8.2235,3.17633,75678.9
-1.25558,-8.81637,-2.19772,75820.6,3.70453,7.60242,1.46069,75820.6
-2.89909,8.39572,-5.33882,76273.9,6.45694,-5.49196,5.7487,76273.9
-7.72821,4.79524,0.0666759,76346,7.16758,-5.23495,1.2781,76346
3.5663,-7.61204,-2.18898,76940.2,-0.0549221,8.73784,-3.34501,76940.2
8.98151,0.241235,-3.88071,77378.9,-8.02932,2.45008,5.98938,77378.9
4.47032,7.10112,-1.87741,79056,-2.10739,-7.87416,3.39402,79056
-5.84546,-6.43675,1.04158,80069,5.98768,5.47231,-0.584244,80069
-7.98654,3.08299,5.71476,80798.2,8.28898,0.677247,-3.19774,80798.2
-5.79975,6.38867,3.35161,81186.7,5.52513,6.31295,-3.08283,81186.7
6.69632,-5.98361,-2.46364,81404.8,-2.71574,8.59731,2.59343,81404.8
8.8801,-0.873109,3.68829,82861.1,-7.07618,4.14219,-3.90181,82861.1
8.20336,-1.96665,-0.104628,82990.2,-6.60728,4.78795,0.96918,82990.2
3.3806,-7.36158,-0.664485,83424.2,-0.222823,8.95983,1.36496,83424.2
0.642842,8.09374,0.220176,83493.3,2.69336,-7.61596,0.382344,83493.3
-8.56765,2.75014,1.19862,83729.1,8.89261,0.0596412,0.201969,83729.1
0.508934,8.95862,2.27299,83843.7,6.63372,-5.07686,0.185166,83843.7
6.31214,-5.13866,-1.8964,84762.2,-3.3453,7.5288,3.12393,84762.2
-0.305314,8.83344,0.938363,85971.4,2.82157,-7.82628,0.0446846,85971.4
-1.01549,-8.59021,-3.11065,86906.7,2.8035,8.27995,2.8587,86906.7
2.20165,8.09738,-2.59751,87371.8,-0.44084,-8.32907,4.23241,87371.8
-6.22706,-6.30519,-1.89703,88317,6.48927,5.76404,2.58118,88317
0.173564,-8.46748,-3.32483,88699.3,-4.95525,6.58981,3.76472,88699.3
8.66494,0.0993944,0.582421,88984.9,-8.28132,1.5445,0.51102,88984.9
-0.239701,-8.43031,1.2094,88998.8,2.16358,8.118,0.232525,88998.8
8.05372,-0.880151,2.7439,89484,-8.53971,-0.358934,-2.9223,89484
3.66268,7.78291,4.4669,89624.2,-1.31479,-8.29235,-3.41863,89624.2
-8.43735,0.0730128,-1.85751,89959.4,8.41281,2.03544,-0.421614,89959.4
-7.24948,3.70673,3.10982,91214.2,8.23769,-1.98394,-2.28257,91214.2
8.23736,1.75048,1.8434,91738.7,-8.47582,-1.42076,-0.947798,91738.7
-0.0133694,-8.29268,1.07097,93435.6,-2.35581,8.45314,-0.888033,93435.6
-1.57572,8.14855,1.80835,93793.5,3.70185,-7.37729,-0.414917,93793.5
-5.43037,-7.16477,-2.48657,94039,5.94067,6.50825,4.12881,94039
8.35232,-2.4882,-0.0549737,94553.9,-7.43253,3.69842,1.46012,94553.9
-3.77158,7.70132,-3.04627,94925.6,5.4281,-6.15646,4.5043,94925.6
4.82013,6.84958,3.98853,95350.6,-3.65588,-7.69749,-3.46208,95350.6
-8.21946,-2.52301,-1.55653,95538.4,8.24681,1.9139,2.8652,95538.4
4.28312,7.08973,3.10699,96232.6,-2.31451,-8.30673,-1.99852,96232.6
-8.17204,2.91001,-1.93886,96334.1,8.14692,-1.56437,2.6828,96334.1
6.46793,-5.38785,3.41639,96834.7,-6.03724,5.98057,-2.52095,96834.7
0.383528,-8.90473,-3.56964,97475.6,2.23547,8.53556,4.36607,97475.6
-0.262628,-8.53729,1.71735,98764.6,3.27068,7.52031,-3.53209,98764.6
4.92406,-6.70386,2.40856,98848.3,-6.17145,6.50246,4.55869,98848.3
7.50349,3.36548,0.416459,99110.6,-7.37098,-4.1911,2.02534,99110.6
-6.68557,4.73149,4.85072,101220,8.22785,-2.17288,-1.86131,101220
3.5792,-7.88155,5.76533,101309,0.829421,8.23448,-2.97852,101309
-1.44952,8.87414,-2.16427,102047,8.29152,-2.82933,4.5559,102047
7.70076,3.81761,0.110931,102687,-6.98511,-4.31294,2.93746,102687
-4.03177,7.53461,-0.36339,104526,8.24251,-3.105,3.72568,104526
7.49879,4.57473,3.80366,104574,-6.64784,-5.74091,-4.37478,104574
-4.59368,7.16019,5.18755,106478,7.30022,-3.65296,-1.63812,106478
2.06759,8.45424,4.72647,106998,2.54256,-7.69144,-3.26465,106998
7.85129,3.13304,0.358026,107832,-8.31159,-1.98344,3.14856,107832
2.45352,-7.95031,2.92456,107949,1.84039,7.96962,0.205366,107949
8.36067,1.06632,3.36491,108216,-7.9662,2.22445,-2.03996,108216
4.75889,-7.52548,3.78685,109319,0.266383,8.10323,-0.276299,109319
6.59521,4.81142,-0.366964,110030,-7.47318,-4.60588,4.41196,110030
3.40992,7.85727,1.82767,110776,2.66033,-8.37361,3.4738,110776
8.08028,1.16637,0.870574,112468,-8.3085,3.47268,2.24238,112468
7.73917,2.79998,0.673944,112854,-8.14291,0.91661,2.87417,112854
-1.93315,8.59419,1.20739,114260,5.57312,-6.38316,1.38346,114260
-0.750479,8.23894,5.62335,115155,4.10312,-8.04591,-5.3187,115155
3.45551,7.63142,1.6305,115656,-3.45047,-7.86778,2.34537,115656
-2.81344,8.42541,1.82632,115789,2.03019,-8.5447,0.886478,115789
-7.87916,3.72468,1.69405,116535,8.28954,1.582,1.9557,116535
-5.8154,-5.7849,2.53747,119042,4.34302,7.05905,1.71015,119042
1.37156,-8.4692,-4.37842,119589,0.432079,8.74148,5.25307,119589
1.98641,8.71041,5.33426,123123,0.449791,-8.42523,-5.38708,123123
7.78128,3.13979,3.04084,123323,-8.58409,1.06763,0.607848,123323
-5.12197,6.95892,-0.126545,124568,8.51882,-2.26531,3.96899,124568
9.02101,0.070842,0.484208,124568,-6.65654,4.91917,3.6384,124568
4.93568,6.64936,4.67405,126820,-7.98258,-3.90789,-4.58172,126820
1.81916,8.01679,1.92298,127062,3.13774,-7.69774,2.36802,127062
-8.68,-0.00925081,-2.61017,127439,8.00355,3.74727,4.8652,127439
-3.51408,7.60179,-1.72218,127645,7.70889,-2.86332,5.49508,127645
8.33383,1.91663,0.27359,128044,-8.10036,2.95065,5.59702,128044
6.63387,4.80599,5.18956,128142,-8.15166,-2.45998,-3.45397,128142
-0.0484444,8.32674,2.93784,128402,5.3911,-7.02847,0.978791,128402
4.33168,7.17676,4.20037,129983,-1.95124,-8.14387,-2.08981,129983
0.707075,8.8135,4.33194,130014,5.18049,-6.83591,-0.506123,130014
7.80238,-2.42921,4.21968,130296,-3.18265,7.46585,-1.34706,130296
6.03133,-5.78897,2.95814,130822,0.769809,8.27429,2.00089,130822
7.93909,3.41638,0.869746,132166,7.61158,-3.14217,2.78261,132166
8.6919,0.0623075,2.799,132488,-7.15836,4.16665,1.40097,132488
5.48503,6.8244,0.68979,132955,-0.810622,-8.11618,4.89606,132955
8.21377,-0.622957,1.63764,132948,-4.62892,-7.40815,-6.21444,132948
7.12457,4.92416,4.65109,133416,-6.27199,-5.43026,-2.64169,133416
-6.52364,5.45121,3.59262,134143,8.46421,2.01659,3.46009,134143
-1.78098,-8.40751,1.81699,134706,5.79589,6.44969,2.46752,134706
4.854,7.02513,2.04021,135839,7.14411,-4.2796,5.53673,135839
8.07707,1.89032,3.23031,135839,-8.75151,-0.194657,0.384774,135839
8.42222,1.34576,3.23604,135825,1.21956,-8.39332,-1.28785,135825
8.13998,-1.52269,3.8194,136386,-5.25115,6.9486,-0.496072,136386
8.12777,-0.979861,4.75005,137126,0.1677,8.57965,-6.28718,137126
-1.82253,8.0101,1.33659,137660,7.76185,-4.0119,3.92335,137660
4.28313,-7.61926,3.90503,138260,2.90834,8.32468,1.02181,138260
7.65141,-4.01447,1.15989,139311,-2.68736,7.83016,4.98986,139311
8.71337,-1.17327,0.704406,139422,-6.44657,5.45094,5.28234,139422
5.6541,5.79763,5.67047,139506,-0.507511,-8.6684,-3.2174,139506
8.59792,-0.981906,3.13582,139509,-7.0711,4.3904,0.929846,139509
5.91395,-6.49327,-0.355741,139959,1.43608,8.18032,5.81955,139959
6.49237,5.54489,2.50914,140397,-2.69268,-8.11153,2.68528,140397
7.76822,4.18241,4.12036,140750,-4.7049,-6.8981,0.826622,140750
-1.41352,-8.50672,5.89024,140895,6.02016,5.93468,0.730388,140895
1.37664,8.42347,2.89942,140971,5.35585,-6.8133,2.29157,140971
-2.54695,-7.82544,-3.72729,141466,5.13452,7.31081,3.33388,141466
-3.63124,-7.39595,5.22446,141816,6.7998,4.8763,1.35668,141816
7.20419,-4.61589,6.15809,141847,-1.98131,8.13365,-2.0096,141847
3.83287,7.93389,6.21005,142951,-5.91883,-6.70369,-0.0472888,142951
3.9225,7.62697,1.55748,143007,1.85226,-8.53902,4.08235,143007
-4.57688,6.97051,0.15081,143390,7.23848,-3.56995,4.12606,143390
1.89821,8.09916,3.00929,143639,3.12544,-7.79491,2.08737,143639
7.06697,4.33378,1.46934,144647,-5.98373,-5.45899,5.19283,144647
8.08965,-0.685083,2.11246,145101,-6.30601,5.51787,5.65285,145101
-1.41545,-8.81381,5.70228,145319,4.11857,7.06832,1.35251,145319
2.31714,8.21707,6.05921,145423,2.0748,-8.08434,-1.08524,145423
-4.09141,-7.65616,5.80703,147047,4.25437,7.01066,0.439605,147047
-7.43853,4.35047,1.25058,147519,7.65497,-3.22899,4.09518,147519
-7.05031,4.51289,5.57839,147617,8.03605,-3.69939,0.261324,147617
-7.19248,-4.39473,-0.0585356,147646,6.00311,5.92342,4.73972,147646
0.72163,-8.30623,0.394381,148542,-1.4039,8.70049,5.89736,148542
2.79128,-7.81015,5.03336,149120,2.43805,7.81254,3.18169,149120
8.62948,-1.31409,1.80217,149696,-4.67983,7.72086,4.53488,149696
-8.62103,2.11157,2.97973,149878,7.88767,2.96628,2.97245,149878
