X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
6.48719,5.94998,0.322692,584.352,-7.83879,-3.73506,0.101174,584.352
3.11584,8.48562,-4.61774,2076.71,0.445338,-8.40182,-1.15118,2076.71
8.33338,0.474752,-2.58712,5361.09,-7.39108,3.37725,-2.90014,5361.09
-4.21252,7.84206,-4.0467,5628.03,7.49998,-3.53296,-1.8291,5628.03
7.57147,4.39717,-4.01991,6536.24,-8.11684,-3.81855,-0.37836,6536.24
2.12207,-8.48792,1.81718,6982.48,2.88422,7.95673,-5.86011,6982.48
-8.31128,1.97193,-0.985804,7302.26,8.07909,-0.18128,-1.99873,7302.26
-2.46197,-8.15527,3.24404,7490.89,5.20334,7.16991,-6.34467,7490.89
8.36318,-1.46313,-3.96061,8777.3,-5.97337,6.68377,-0.517615,8777.3
-2.22626,-8.09376,-3.9388,10183.1,3.65294,7.3241,-1.88459,10183.1
8.12742,-0.264335,-5.4707,10967.1,-6.13449,5.49888,0.841428,10967.1
-7.48906,-4.40827,-3.28067,11186.9,6.39852,5.84476,-2.16842,11186.9
8.23516,-3.37826,-3.09801,11875.9,-3.85871,7.40905,-1.41849,11875.9
3.40847,8.147,-5.96725,11927.3,-1.4496,-8.76268,3.78569,11927.3
7.86349,2.14479,-3.90131,13088.7,-8.24045,1.95606,-1.04742,13088.7
4.82201,7.73653,-3.93188,13036.6,-4.74856,-7.52825,0.5622,13036.6
-1.76567,8.05156,-0.111757,13223.3,6.09657,-6.11243,-5.41505,13223.3
8.44196,-2.91923,-4.65231,13717.1,-5.13684,7.04508,-0.540532,13717.1
-7.67043,3.80682,-3.56044,14135.3,8.15745,0.842856,-1.87996,14135.3
2.91808,8.04059,-5.83894,15449.5,-0.799178,-8.28207,3.50358,15449.5
-8.8517,-0.988685,-2.84724,18289.1,7.73058,2.91718,-1.94478,18289.1
6.58497,-4.93901,-5.38169,19200.7,0.0879045,8.80422,0.926874,19200.7
-8.49292,0.645366,-5.30218,19470.7,7.58913,3.28119,0.69979,19470.7
6.43565,4.99138,-2.46391,19504.2,-4.34966,-7.21433,-4.96925,19504.2
0.21041,8.63136,-2.0586,20252.8,-2.65552,-8.0907,3.52008,20252.8
-8.15041,1.58219,-1.85226,22707.2,8.12455,0.613629,-2.25834,22707.2
8.22892,-2.68694,-0.891585,22721.8,-6.68938,5.39248,-3.2735,22721.8
-0.789632,8.70385,-3.47797,23389.8,2.95975,-7.64374,-0.291134,23389.8
-8.16083,3.83056,-5.71236,23539.3,8.08238,-0.841734,0.902761,23539.3
-3.85511,-7.55984,-3.46335,24009.6,4.5062,7.42344,-1.20818,24009.6
7.32866,3.94583,-0.261716,24556.2,-8.51105,-2.99338,-4.21119,24556.2
6.10696,-6.37293,-5.89462,25572.7,-3.93573,7.33523,1.52087,25572.7
-6.73927,5.62748,-0.216438,25677.7,8.17906,-2.97737,-3.82964,25677.7
6.24434,-5.5045,-2.75501,26327.1,-4.55909,7.72926,-2.20752,26327.1
-8.4381,-0.910949,-1.0786,26635.2,6.31143,6.2094,-3.84597,26635.2
-5.91548,6.35591,-0.303699,26952.5,7.61769,-3.1036,-2.78014,26952.5
-6.24516,5.40292,-5.1928,27022.9,7.94996,-2.40037,1.51316,27022.9
-2.252,7.94841,0.163866,27919.6,4.53984,-7.8064,-5.0397,27919.6
7.69178,-2.85431,-1.63005,28932.5,-5.73379,6.03835,-2.30559,28932.5
8.7436,-1.99506,0.241972,29258.6,-6.61736,5.51749,-4.51432,29258.6
7.47762,4.31713,-3.49159,30141.7,-8.18167,-1.40154,0.41039,30141.7
-3.86159,7.6145,0.666562,30131.9,6.34454,-5.3061,-5.3424,30131.9
8.17777,0.389881,-1.76207,31130.9,-6.73354,5.08705,-0.847153,31130.9
-4.02788,-7.94322,4.44332,31789.7,3.29718,7.39083,-5.53302,31789.7
6.33878,6.38072,-2.79277,32835.9,-7.20768,-5.01211,0.211197,32835.9
-6.58168,5.03491,-1.56582,33343,8.07421,-1.14734,-1.54823,33343
-7.53659,3.92359,-3.68382,33852.9,8.97996,0.0352262,-0.076561,33852.9
0.254043,-8.35142,-6.29198,35239.5,2.72578,8.17123,1.69585,35239.5
-7.44831,3.65845,1.09567,35346.5,8.07955,-0.486913,-3.45391,35346.5
-2.46833,7.81409,-2.98176,35879.2,7.44702,-4.02263,-5.87103,35879.2
-4.91913,7.00665,-5.37838,37179.5,7.38164,-3.83982,1.47316,37179.5
-1.20649,-8.95268,2.11163,37692.1,3.66899,7.42064,-3.63904,37692.1
0.818349,8.62411,0.579979,37723.4,-0.686386,-8.57795,-3.01141,37723.4
0.58705,-8.65727,-0.882814,37993.2,3.06728,8.02765,-1.27833,37993.2
6.52952,5.71501,-0.453303,38395.3,-4.71574,-7.32429,-3.63774,38395.3
-1.52315,8.58063,-1.08903,38782.1,7.32431,-5.32311,-3.60124,38782.1
6.51469,-5.26565,-3.8025,39221.4,-3.71495,7.385,-3.81059,39221.4
4.31234,7.18915,-6.22945,39553.4,-0.619924,-8.1828,5.65178,39553.4
7.73672,3.91804,5.20985,39918.4,-8.00523,-2.18112,-2.3156,39918.4
5.76604,6.51663,-2.25727,40991.4,-5.5235,-6.27683,0.703883,40991.4
4.46993,6.90545,-0.205074,42255.5,0.427444,-8.5646,-1.82329,42255.5
8.50141,2.85546,0.686078,42842.6,-8.12496,-1.2832,-3.78627,42842.6
3.3514,7.99767,1.06093,43039,-0.867811,-8.12942,-5.04322,43039
8.406,2.7757,2.30823,44859.3,-7.15571,-4.18323,-4.46426,44859.3
6.08173,5.55605,-4.76047,44878.2,-8.10081,-1.25131,2.83474,44878.2
1.13816,8.90286,0.920448,45016.3,1.31927,-8.97713,-3.43216,45016.3
-2.34219,-8.62579,4.16958,45048.7,3.5966,7.99421,-4.42656,45048.7
-7.85352,3.18005,0.210239,45105.7,8.51909,0.387947,-2.43164,45105.7
-5.45074,-6.66622,1.01827,47129.8,5.00578,6.95403,-2.37266,47129.8
6.13164,5.42429,0.752138,47387.8,-7.20385,-4.47674,-5.02322,47387.8
6.94164,4.7639,0.525919,48569,-7.22754,-3.59442,-3.42147,48569
1.4794,8.26364,-1.03227,48770.3,1.73871,-8.28646,-0.644748,48770.3
4.47839,7.44432,-3.38402,48921.6,-3.6471,-8.21452,3.04246,48921.6
3.01963,-8.48203,-1.84324,49784.3,1.0126,8.51347,-0.726241,49784.3
6.74169,4.81595,-4.41648,50486.3,-7.05341,-5.36664,5.77384,50486.3
-1.24016,8.12119,-2.06029,50895.7,5.60428,-5.81482,-0.122438,50895.7
8.07722,0.39985,-3.3644,51952.7,-7.87227,2.65236,3.06343,51952.7
5.93312,-6.4246,-5.20055,52399.8,-0.430534,8.28907,3.30814,52399.8
-7.2198,5.26707,5.43765,52762.6,8.25113,-1.30061,-4.04445,52762.6
6.71787,-5.58525,-3.19505,53139.5,5.84944,-5.78927,-2.65137,53139.5
8.83855,2.17539,-1.51523,53506.8,-8.08279,-1.93325,0.928459,53506.8
3.59775,7.57031,-1.13532,53898.5,1.29543,-8.71761,-0.0186479,53898.5
8.70629,1.95029,2.63275,54076.1,-8.14713,-3.77678,-5.64403,54076.1
2.48019,8.32775,-1.53554,54211.9,3.54493,-7.3985,-0.00970085,54211.9
6.34329,6.36771,1.22635,55634.5,3.28594,-8.29347,-2.78026,55634.5
9.00789,0.436622,-3.55407,55971.3,-8.14868,0.390948,3.77306,55971.3
