X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-7.00435,4.30733,-2.71359,20877.2,8.98509,0.536239,1.01299,20877.2
8.60944,0.883522,0.809173,21022.9,-8.00492,2.21702,-5.67656,21022.9
-8.65396,1.30722,-1.69062,21920.4,8.72123,1.49315,-2.47775,21920.4
2.05795,-8.35443,3.4635,22132.9,-0.0676344,8.75393,-6.18008,22132.9
-7.33563,-3.76114,0.933074,23187.4,7.20419,5.13925,-4.02862,23187.4
-0.347225,8.71815,-3.38566,23209.8,3.36684,-7.4751,-0.229915,23209.8
-7.92885,4.38041,-5.76632,23359.3,8.08241,-0.228958,0.762429,23359.3
7.91315,2.72834,-3.39314,23553.2,-8.61003,-0.0891442,-1.07393,23553.2
7.80658,2.25455,-1.89154,24226.9,-8.34426,1.53138,-1.55927,24226.9
8.00109,-3.95938,-0.293177,25981,-4.17683,7.15763,-3.87967,25981
7.79835,2.83158,-4.72685,26195.4,-8.84677,-1.43674,3.75129,26195.4
7.42513,-4.66753,-5.51166,27522.5,-2.34717,7.78679,2.35821,27522.5
5.93874,-6.2806,-4.47474,27799.6,-0.303211,8.19138,0.305226,27799.6
8.6566,0.946647,-4.98678,28296.2,-8.26637,-0.466134,0.927519,28296.2
8.25824,0.302772,-3.02597,29154.4,-7.62379,3.35135,0.283054,29154.4
-2.41653,-8.64838,-4.6542,29329.3,4.81764,6.95006,-0.18518,29329.3
1.00187,8.56568,-6.15841,29347.2,4.07418,-7.29088,2.91815,29347.2
7.85642,-2.19034,-3.33461,29738.9,-3.16556,7.70957,-4.2029,29738.9
7.5359,-3.21519,-3.35093,30272.3,-5.09813,7.07213,1.04271,30272.3
8.26955,-0.0565863,-1.79623,30943,-6.82094,4.995,-0.65451,30943
-6.2188,-6.17331,-5.06349,31298.8,6.79576,5.90045,-0.1342,31298.8
2.73739,-7.73146,0.982954,31857.1,1.41619,8.89113,-4.37977,31857.1
7.64956,2.73366,0.0195318,33208.9,-8.95063,1.03702,-1.10769,33208.9
8.71529,1.40542,1.63421,33627.8,-8.43745,1.47126,-6.17802,33627.8
8.88156,1.41092,-5.52495,37015.3,-8.51029,0.265213,0.970088,37015.3
5.46605,6.67144,-5.07697,39121.2,-3.93623,-7.78816,3.43762,39121.2
2.33325,-8.39956,2.12066,39297.3,1.0507,8.49223,-4.30889,39297.3
-4.25133,-7.80547,-4.32156,40433.2,5.59354,6.12857,0.312646,40433.2
7.9817,-1.80341,-3.60233,41275.3,-6.55813,4.95353,1.36186,41275.3
-7.89429,2.63697,-3.8215,41651.4,7.52258,-2.99922,5.64208,41651.4
6.08196,-5.46723,-6.01998,41868.1,-3.32178,8.14144,4.75272,41868.1
-8.53956,0.345823,2.32393,42216.8,8.14253,0.0467152,-3.2829,42216.8
7.29277,-4.67459,-2.10288,42159.2,-5.18859,7.24263,0.243116,42159.2
3.05691,8.45704,-0.419039,43608.9,0.887248,-8.72997,-2.57962,43608.9
5.27137,7.04656,0.983695,44134.4,-2.12991,-7.9294,-4.79023,44134.4
7.024,4.51613,-4.71839,44778.2,-3.95389,-7.7241,3.92254,44778.2
7.2834,5.19472,-1.83572,44840.7,-6.03147,-6.71694,-0.388992,44840.7
-8.16645,2.42431,0.426489,45035.7,8.51915,-0.421118,-2.26601,45035.7
7.08031,4.53115,-1.21639,45342.6,-6.00547,-5.74239,-1.05746,45342.6
2.62803,-8.49354,-5.02731,45482.9,1.97117,8.01136,1.46093,45482.9
3.81867,-8.1893,-1.42068,45487.8,0.460534,8.45327,-0.925742,45487.8
8.30198,-2.44772,-0.0239781,45824.1,-7.00571,5.02501,-2.80228,45824.1
-1.53896,8.06906,1.9821,47689.8,-0.186487,-8.33904,-2.97065,47689.8
7.07796,4.55956,0.513504,48509,-7.13239,-3.82365,-3.44561,48509
3.85605,-7.39817,0.0989404,48985.4,-0.614086,8.74295,-1.21161,48985.4
8.96896,-0.250321,0.714919,49189.4,-7.1989,4.14997,-3.34593,49189.4
-3.42146,8.06928,-0.232021,50046.1,7.38332,-5.19442,-2.29396,50046.1
-7.84361,2.87116,-0.464758,51369.8,8.52062,2.0157,-1.50143,51369.8
0.521023,8.70424,-3.59614,51524.9,6.80567,-4.87912,4.49318,51524.9
-0.599663,8.13202,-2.40197,51543.5,7.30088,-3.57411,2.25209,51543.5
-8.08664,-0.295201,2.33222,51887.6,6.81495,4.73498,-3.04684,51887.6
5.61671,5.89866,-1.91891,52349.4,-7.30378,-4.47182,0.641536,52349.4
5.53464,6.44994,-4.50568,52534.9,-7.66966,-4.65578,5.34919,52534.9
-4.24397,7.45052,-3.77199,52713.7,7.79499,-2.55827,-2.44963,52713.7
3.82529,-7.2403,-3.84815,53009.3,-0.63359,8.16226,1.00418,53009.3
6.8917,-4.70885,-1.61859,54224.5,-3.52548,7.82133,-0.518058,54224.5
3.51076,8.32118,2.56433,55316.6,0.834625,-8.81101,-5.81753,55316.6
-5.1409,6.50459,-2.31336,55651.3,4.41926,-7.37958,-6.31536,55651.3
1.39487,8.72906,0.815874,56005.6,-0.130148,-8.96159,-2.83016,56005.6
-4.11421,7.34453,-1.46221,55965.2,7.60749,-4.03165,0.214809,55965.2
-2.25817,8.04748,-5.60366,57202.4,8.12837,-1.68143,5.85867,57202.4
-6.90966,4.9446,-0.300937,57845.2,8.6334,-1.42146,-0.508863,57845.2
1.00404,-8.09615,1.46648,58752.4,1.57445,8.89537,-2.62059,58752.4
-8.44062,0.974313,2.20782,59008,8.24773,1.18409,-5.15089,59008
6.84054,-5.12836,3.92014,60149.3,-3.29708,7.59091,-6.20712,60149.3
5.29534,-6.58316,1.25275,60661.6,-0.360129,8.42688,0.288358,60661.6
8.20896,2.64328,-0.403785,63156.6,-8.2976,-3.00905,-0.531767,63156.6
3.9549,-7.50416,4.05009,63536.6,1.02212,8.52964,-4.35419,63536.6
6.08684,-6.51997,-6.32468,63765.9,-0.946633,8.48548,5.31959,63765.9
6.16697,5.34507,-1.78754,65074.2,-5.262,-6.49259,1.91005,65074.2
8.47595,0.311398,0.900027,66546.5,-7.55898,3.04193,-5.24031,66546.5
6.1637,6.04139,-1.20525,66978.4,-4.87461,-6.89015,1.25803,66978.4
6.4064,-5.79418,2.62857,67116.8,-1.99428,8.50614,-2.76963,67116.8
-3.27021,7.94077,0.277287,67472.6,6.48827,-5.93203,-0.162777,67472.6
-6.51678,5.48977,4.47046,67761.4,8.85965,-1.58713,-3.87707,67761.4
6.69511,5.63546,-2.1311,68234.5,-6.96136,-5.50746,2.96427,68234.5
3.60654,7.49279,0.836211,69010.2,-2.17987,-8.80058,-2.21298,69010.2
7.03177,-5.65939,5.67106,69558.4,-3.58509,7.54656,-5.51538,69558.4
4.47486,7.56675,-0.583261,69660.7,-3.67489,-7.96516,0.198371,69660.7
7.38183,-4.50891,3.91712,69904.3,-4.23622,7.16707,-4.18108,69904.3
0.986991,8.21427,-1.66849,70342.8,4.19531,-7.8173,5.55633,70342.8
8.83899,-0.202175,-0.238916,71244.3,-7.5742,3.76302,0.0905182,71244.3
7.3039,-3.42799,-4.5047,72023.9,-4.74863,6.67551,4.57356,72023.9
7.59662,3.8877,1.44448,72999.5,-8.21341,-1.80738,-2.4638,72999.5
-4.50028,-6.93018,3.99046,73002.3,5.03616,6.69689,-2.57975,73002.3
2.85073,7.8599,-0.360755,75279.6,-0.352433,-8.58334,0.656209,75279.6
-5.90185,5.54007,-2.76645,75829.1,7.93448,-2.91876,2.27843,75829.1
-7.73863,-2.42929,-0.118011,75935,8.63993,2.10162,-2.83462,75935
8.33775,-0.0326031,-3.80132,76738.9,-8.17059,2.11175,5.79282,76738.9
8.73614,-0.148196,-1.14045,77571.2,-4.84835,6.81218,2.78193,77571.2
-1.25825,8.089,-1.94646,78018.1,3.947,-7.39032,2.16406,78018.1
5.49573,6.43177,-4.08376,78044.4,-5.38425,-6.33014,5.18016,78044.4
3.95581,7.30703,-2.05262,78349.6,-2.86922,-8.3441,3.46507,78349.6
8.27546,1.1231,-2.98122,79073.1,-8.34245,0.934258,4.35438,79073.1
-6.12563,6.06187,3.0394,80556.7,4.99595,6.96135,-3.38101,80556.7
6.1663,-6.25568,-2.67754,80774.8,-3.29468,8.38782,2.40972,80774.8
8.78085,-2.22636,1.35954,80930.7,-6.435,6.24858,-0.407623,80930.7
-6.38803,5.13081,5.44363,82157,8.38289,-2.23835,-5.41428,82157
0.828425,8.43891,-0.184164,83034.7,-0.129688,-8.96591,1.87026,83034.7
-2.15903,-8.13468,2.61928,83156.7,2.30843,8.09066,-1.2207,83156.7
0.424776,8.1815,0.69658,83215,2.40315,-8.45035,-0.708276,83215
6.80667,5.25551,4.62867,83994.1,-7.88046,-3.65544,-6.14343,83994.1
-3.73667,7.50223,0.872125,84838.4,8.1423,-0.209663,-2.03325,84838.4
5.7982,6.58067,0.815669,85404.7,-6.47314,-5.93328,0.656563,85404.7
-1.41944,-8.76423,0.673498,86513.2,0.812188,8.18738,-3.72297,86513.2
-2.85087,7.74143,-4.09632,86806.9,6.03161,-5.90938,6.06361,86806.9
7.957,-2.79522,-5.59172,87392,-5.88605,6.23972,6.08677,87392
-1.44849,8.92057,-0.418798,87809.9,4.52362,-7.55578,1.83089,87809.9
-0.748677,8.60743,0.669728,89302.8,3.8747,-7.82379,-0.0678532,89302.8
-7.32862,3.58562,-4.49114,89703.5,8.50075,-1.47511,5.23181,89703.5
8.68793,0.310653,-0.927801,90840.5,-8.23717,1.26246,2.32518,90840.5
8.05943,2.18003,1.83145,91088.7,-8.4758,-0.957591,-0.929882,91088.7
-0.712068,-8.88682,3.19283,91442.6,2.13539,8.04843,-0.56903,91442.6
8.29255,2.75214,0.0820929,92318.9,-8.48629,-1.4422,1.31536,92318.9
-5.47412,7.07275,3.19781,92452.9,6.80216,-5.39969,-2.56601,92452.9
3.32213,7.6459,0.5541,93504,-1.51054,-8.19622,1.7742,93504
1.99493,8.81623,-3.6707,93489.2,-2.19276,-8.0509,6.12954,93489.2
-0.750421,-8.5893,2.77995,93735.1,4.49791,7.88272,-0.745023,93735.1
7.78482,-2.92728,4.16126,96326.1,-7.09595,5.57045,-1.63491,96326.1
6.87458,4.48469,3.15847,96403.3,-8.22694,-1.37714,-1.6372,96403.3
7.69321,3.44529,1.59596,96854.9,-8.12943,-1.58636,-5.71451,96854.9
-8.72687,-1.44577,-2.19315,96920.7,7.23751,3.74087,3.66736,96920.7
1.5039,8.53121,-0.735281,97590.9,-2.19661,-8.22398,4.03742,97590.9
7.49234,3.42394,0.0890476,98498.1,-8.34189,0.916221,1.96614,98498.1
-3.89857,-7.68034,-1.15725,98715,2.04876,7.99323,2.1789,98715
8.07447,0.271446,-4.83774,98775,-5.68706,5.967,1.55287,98775
-7.32893,-4.25289,3.01496,98919.5,5.10462,6.96466,-0.222353,98919.5
5.66602,5.72297,-0.646414,99008.5,-8.10198,-2.54346,3.16721,99008.5
5.57316,7.2135,-2.48535,100107,-8.31119,-2.95184,4.89655,100107
-8.56901,1.05021,-0.59301,102341,7.144,3.9663,2.33386,102341
-7.82214,2.27693,3.16791,102699,8.36145,3.26842,-0.546816,102699
8.78143,0.38437,-3.68744,102671,-7.71822,4.18335,5.79614,102671
4.08327,-7.86069,2.01809,102726,-2.42759,8.16606,0.222422,102726
-8.88152,-1.24368,0.326478,103006,6.67293,5.83584,2.03328,103006
8.19887,0.840849,0.650002,103802,-7.59329,4.62871,1.46771,103802
6.15845,6.51615,4.06166,103984,-7.92656,-3.70907,-3.98949,103984
6.28852,5.78747,2.28534,104226,-8.14957,0.53462,1.91317,104226
8.14015,1.02198,-3.39015,104622,-7.92627,3.70433,6.34732,104622
6.16751,5.86165,5.63901,105568,-7.09961,-4.33955,-5.29588,105568
3.62211,7.58154,3.65018,105693,-3.85597,-7.1427,-3.85104,105693
0.559831,8.65441,4.58381,106418,1.05129,-8.08196,-3.6959,106418
-7.81282,3.3583,-3.49289,106391,8.1811,0.10904,5.47124,106391
-7.15955,5.32247,0.189174,106693,8.6583,0.820727,3.37469,106693
5.72869,5.93032,1.04818,108619,-6.38912,-5.82821,2.03328,108619
1.29497,8.73303,-1.15145,108886,1.10651,9.03462,-4.18617,108886
-7.94161,-3.86167,0.94036,110331,7.60939,4.18885,1.71868,110331
8.35288,-3.06993,3.25044,110668,-8.29996,0.299853,0.419,110668
-8.23875,-0.912036,-2.30232,112355,8.32452,0.819816,5.03176,112355
3.02816,8.05883,-0.234425,113281,-2.55788,-7.72157,3.45219,113281
-3.95815,-7.96516,3.26622,113760,5.10985,6.82132,5.44164,113760
3.71819,7.45299,1.53625,115105,-3.09808,-7.92908,2.21501,115105
-4.40685,7.57566,1.8985,115259,1.53881,-8.74031,0.916723,115259
5.00322,6.92767,0.872632,119753,-1.63873,-8.03869,3.10895,119753
8.11017,1.01033,0.889685,120819,-8.14405,-0.277525,3.66122,120819
-1.00453,-8.76512,-2.88374,121164,4.20448,7.8864,2.05012,121164
8.14386,-2.00566,1.57378,121196,-7.87037,4.54408,5.59345,121196
-2.39228,7.74275,5.02589,121527,5.91436,-5.89418,-0.380768,121527
7.66746,-3.228,3.5772,124118,-6.03762,6.05047,-0.538926,124118
-5.79484,-6.49798,-4.14449,125291,4.88426,6.78228,2.63631,125291
6.18846,-5.71601,3.79341,125458,-1.86848,8.29369,0.484684,125458
8.27818,-0.428092,-0.671622,127313,-7.8843,2.74253,5.84808,127313
0.304901,8.41424,5.57282,130969,2.11138,-7.9191,-2.10802,130969
7.83112,-2.4615,1.33077,131926,-5.81812,5.66503,3.21931,131926
8.69263,-0.396896,2.99135,132118,-8.07213,3.94908,1.51143,132118
5.95617,6.29683,0.65847,133747,-6.68174,-4.84121,5.17562,133747
-7.87231,-2.96593,-0.138297,134972,5.57463,5.87247,5.99045,134972
-8.82793,1.19969,2.59626,136028,7.98412,2.24717,2.2467,136028
7.94323,2.24445,3.78652,136154,-8.65316,0.517025,0.918599,136154
-8.16365,-1.40082,-1.725,138043,7.86473,3.20461,5.7403,138043
-4.8929,-6.83806,-0.639642,138065,5.03668,7.2773,4.88804,138065
3.24285,-8.0084,-0.00277904,140677,-1.1198,8.44243,4.27461,140677
7.21454,-4.50022,3.52433,141925,-4.87853,6.64979,2.00069,141925
8.05308,-1.27898,5.47394,142503,-6.22366,5.21363,0.0756181,142503
-4.57351,7.71211,0.509137,143455,7.29125,-5.07185,4.14484,143455
-0.196407,8.49028,1.51307,144557,3.17927,-7.91554,4.33325,144557
5.1048,7.1107,1.14226,144811,-5.4899,-6.83144,5.45304,144811
8.09151,0.97906,2.02442,144991,-5.87517,5.94887,5.00135,144991
-8.01835,-2.61005,-0.680418,145629,7.22305,5.26369,4.78951,145629
3.83306,-7.32048,1.98146,146063,-0.0514749,8.58607,3.3605,146063
-8.95565,-1.14982,3.33175,146235,7.94299,3.18504,3.1695,146235
4.87614,6.55816,5.66585,147545,-4.15085,-7.12506,-2.25786,147545
5.98339,6.04678,4.37721,147761,-5.90883,-6.01584,0.40632,147761
