X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.57247,1.9545,-2.95744,101743,-8.81419,0.182243,6.2239,101743
4.24097,7.07784,5.39034,102061,-4.57077,-6.98037,-4.58709,102061
8.18022,-0.432557,0.676458,103772,-4.82525,7.63021,-1.40062,103772
8.01498,-3.88167,4.27082,103895,-6.05734,5.94924,-1.46921,103895
-8.97973,-1.50516,1.46053,103940,8.36775,3.26896,0.863239,103940
6.75194,5.27718,5.9474,105528,-6.64614,-5.024,-5.115,105528
6.90249,-4.66739,-2.24021,105838,-5.3845,6.50445,4.82493,105838
-8.00474,2.86083,-3.74591,106341,8.18111,-0.416997,5.33232,106341
-7.5139,3.02535,-1.02224,106663,8.66196,0.280304,3.30741,106663
-2.8283,8.04721,-0.206446,107208,5.16945,-6.71638,2.75052,107208
5.47659,-6.65389,5.91422,109861,-1.85825,8.07687,-2.61627,109861
3.32438,7.89261,1.81214,110126,2.37477,-8.58223,3.37056,110126
4.72937,-6.92849,6.16822,112115,-1.07284,8.30698,-3.36001,112115
-1.2875,-8.10658,3.77177,113221,4.25384,7.55126,0.112536,113221
-2.53001,8.43217,1.8885,115179,3.19925,-8.06064,0.903378,115179
7.46845,4.60442,3.67209,115611,-7.46939,-4.71585,-2.20107,115611
3.03638,7.8968,4.33119,117006,1.50937,-8.06299,-2.331,117006
1.3543,8.66215,2.10258,117021,3.68856,-7.37028,0.601729,117021
4.26303,7.97203,1.14223,117219,-1.42788,-8.69975,2.36315,117219
7.13441,-5.35284,4.24895,117554,-1.77606,8.14557,-1.44245,117554
-5.85373,-5.64184,0.460111,117756,5.40278,6.29288,0.235597,117756
-4.49979,-7.00757,2.50664,118382,5.67375,5.85309,1.68061,118382
7.79231,2.51747,2.65025,118718,-8.98595,-0.781937,0.254327,118718
8.77929,1.24599,0.990496,118899,-8.32866,1.22892,3.06313,118899
-3.4575,7.90473,1.82324,119346,7.13199,-4.52922,1.85799,119346
8.56195,1.87647,0.868583,120604,-8.09816,0.562944,3.70966,120604
6.97464,4.95648,6.1548,120680,-7.67009,-2.66719,-4.5753,120680
6.36033,-5.35827,-0.985609,121721,5.83378,-6.1701,-1.48475,121721
6.17862,-5.78024,-0.52576,123940,-2.48544,8.52408,4.37504,123940
8.25063,2.0156,4.34669,124926,-8.29348,0.467622,-1.96139,124926
-8.68003,-0.533133,-2.39586,126789,8.09087,3.26561,5.1876,126789
2.67068,7.93865,2.71482,127612,0.869992,-8.36426,5.45653,127612
2.52903,-8.15666,4.84758,127736,1.47099,8.34227,-0.0138229,127736
4.3387,7.35026,4.56459,128195,-3.05724,-7.89242,-2.18113,128195
6.18531,5.95108,-0.23174,128942,-5.31617,-6.31154,5.78295,128942
8.91001,-0.0869304,0.919969,130046,-8.10845,3.67261,3.83933,130046
7.65713,4.7562,3.8108,130150,-8.12138,0.207391,-2.94402,130150
7.4993,4.24885,5.9225,130281,-8.05884,-2.87406,-3.23888,130281
-7.28592,-4.2074,2.7477,132432,7.44914,4.33501,2.66881,132432
-1.14675,-8.20435,2.10007,132489,2.25802,8.25608,2.58436,132489
7.76354,4.22337,1.9684,132686,-8.71962,-1.13587,3.03671,132686
7.01884,-5.38355,2.79364,133201,-4.03208,7.14023,2.19482,133201
-1.35679,8.90195,1.5639,133473,5.3362,-6.31753,1.05825,133473
-8.00378,-2.65344,-0.149751,134662,5.4474,6.18499,5.98127,134662
-5.28453,6.11856,0.858486,134980,8.10323,-2.89723,3.67682,134980
-7.97987,2.17541,3.41011,135454,8.59521,1.97072,1.5066,135454
8.26849,0.387659,-1.32365,136938,-7.33288,4.27919,6.12881,136938
4.40512,7.39552,1.49047,137907,-6.05472,-6.10999,4.50956,137907
-2.9975,7.75372,4.72247,138073,5.4137,-6.37382,0.695849,138073
-5.82471,-6.43101,1.32575,138602,3.84718,7.24577,3.19059,138602
3.78062,7.64475,2.4873,139987,-5.63492,-6.35496,2.66755,139987
2.60632,7.9083,3.01389,140366,-3.70715,-7.25053,1.75961,140366
8.05307,-0.506874,5.59545,142223,-5.69303,5.74437,0.397601,142223
-3.9747,7.20633,4.21936,143917,7.7236,3.46093,1.23123,143917
7.506,4.63725,1.8392,144197,-8.31192,0.603542,3.43081,144197
-6.21616,5.91084,4.01565,145027,8.91218,-1.56623,-3.17228,145027
3.6084,-8.11031,2.89277,146285,-0.171137,9.04043,2.77178,146285
-0.222035,8.15869,3.15919,146534,2.74792,-7.97253,-0.245922,146534
-8.01777,-3.16966,-0.746038,147321,5.61516,6.1141,5.00941,147321
3.60721,7.38656,1.28905,148149,-2.63514,-8.36261,6.29263,148149
8.67873,-0.282684,5.05483,148637,-6.14555,5.30592,0.329889,148637
4.88833,6.56462,4.32084,149257,-0.958058,-8.99683,0.981605,149257
